Load (lbf),Resistance (Ohms)
0.0387,10722.8299
1.74,6955.50767
4.1282,6284.65973
4.1708,6086.39747
4.2346,5988.82586
4.2862,5698.91509
4.3425,5584.21774
4.4078,5532.69746
4.4581,5400.17375
4.5212,5266.06435
4.5736,5295.08704
4.6317,5238.05486
4.6873,5131.49815
4.7422,5027.93546
4.8023,4964.24603
4.8507,4884.92542
4.9078,4674.69947
4.9662,4800.85497
5.022,4622.21766
5.0757,4721.15886
5.1279,4548.32975
5.1877,4449.23204
5.2432,4389.54462
5.2951,4404.21226
5.3551,4404.75203
5.4075,4278.18509
5.4673,4256.55254
5.5242,4225.56719
5.5777,4072.80399
5.6296,4029.13077
5.6862,4029.66453
5.7478,3989.18101
5.8005,3857.51871
5.863,3946.82599
5.9168,3875.85871
5.9665,3852.21802
6.0227,3867.80687
6.0657,3812.83897
6.1498,3723.35617
6.1794,3680.28922
6.2264,3637.36141
6.2904,3623.99257
6.3512,3467.81545
6.4059,3453.41529
6.4572,3350.244
6.5285,3616.77966
6.5662,3383.51656
6.6432,3277.87775
6.6795,3429.98896
6.7397,3358.16408
6.7984,3347.39108
6.8473,3485.46874
6.9076,3327.59133
6.9611,3296.44569
7.0233,3191.28218
7.0665,3178.59217
7.1242,3112.67102
7.1627,3062.61378
7.2422,2966.56993
7.3027,3098.94184
7.346,2982.34205
7.4062,3209.77505
7.4545,2922.96856
7.52,3059.40008
7.5799,3052.3998
7.6327,2925.76808
7.6844,2928.7669
7.7573,2825.71816
7.8064,2767.30801
7.8465,2760.79524
7.9047,2636.51022
7.9945,2736.25738
8.0106,2834.93346
8.0792,2754.94209
8.1266,2683.2948
8.1964,2650.76299
8.2338,2814.34063
8.3005,2655.54713
8.3522,2634.96834
8.3873,2695.55288
8.4571,2614.00647
8.4959,2746.44854
8.5166,2710.94853
8.5134,2720.4388
8.5124,2645.89991
8.5132,2619.5862
8.5126,2630.70753
8.5134,2535.83125
8.5151,2697.30352
8.5147,2746.14484
8.5136,2649.42777
8.5127,2784.84153
8.5119,2741.95852
8.5111,2702.07114
8.5113,3447994.54
5.0218,2274148.78
0.0012,3301161.18
0.0009,5314306.25
0.0009,5738526.36
0.0009,6908393.23
0.0008,4790277.88
0.0007,5258538.28
0.0007,14482042.3
0.0007,9143934.58
0.0006,11750860.9
0.0005,5251557.67
0.0006,6442413.21
0.0006,6123956.14
0.0006,5062428.37
0.0005,25943837.5
0.0005,17882631.3
0.0005,15913221.5
0.0005,14287121.8
0.0005,8171785.53
0.0005,7949793.75
0.0005,9474401.67
0.0006,9124779.15
0.0005,26014880.9
0.0007,27609419.8
0.0006,28475321.5
0.0006,6229219.83
0.0006,7139869.08
0.0007,27156635.0
0.0007,23973911.1
0.0008,6395815.67
0.0009,6097085.25
0.0009,7121620.92
0.0009,10146155.8
0.0009,15726088.6
0.0011,9.9e+37
0.0011,9.9e+37
0.0013,89953440.6
0.0014,9.9e+37
0.0014,9.9e+37
0.0014,9.9e+37
0.0017,17101584.3
0.0091,9.9e+37
0.0205,106897.607
0.1841,7636.56614
3.595,6460.0343
4.2003,6204.69583
4.2754,5887.8276
4.3322,5785.59666
4.3886,5737.14337
4.448,5514.03202
4.508,5592.28951
4.5643,5425.09791
4.6203,5216.55897
4.6767,5194.39139
4.7303,5055.83326
4.7898,4977.55157
4.8422,4954.82435
4.8991,4883.70092
4.9559,4706.43915
5.0121,4703.82015
5.0665,4526.33361
5.1177,4597.95399
5.1786,4518.66934
5.2347,4437.71405
5.2841,4355.17235
5.3441,4440.42913
5.3966,4330.85599
5.4586,4333.29301
5.5107,4233.09516
5.5684,4060.33898
5.6204,4113.49347
5.677,3930.55186
5.7351,3955.97898
5.7872,4025.06603
5.848,3842.87142
5.9036,3826.19807
5.9477,3796.75374
6.012,3755.98262
6.0572,3660.60655
6.1413,3673.1208
6.161,3664.99547
6.2177,3581.95851
6.2773,3647.81354
6.3424,3629.47027
6.3935,3466.32125
6.4481,3465.16352
6.5196,3485.5109
6.5606,3385.37565
6.6286,3235.51744
6.6698,3239.68068
6.7291,3340.67785
6.7889,3230.5212
6.8342,3264.69815
6.9026,3226.13849
6.9497,3242.9408
7.0137,3089.19883
7.0582,3151.66604
7.1163,3090.39877
7.1537,3064.30971
7.2326,3149.60315
7.2933,3119.15462
7.3355,3059.7207
7.3957,2976.21257
7.4471,2921.8724
7.5119,2906.07232
7.5709,2940.39781
7.6207,2830.68926
7.6725,2723.06004
7.7549,2769.07714
7.782,2982.28274
7.8237,2707.38728
7.8547,2646.91505
7.9291,2555.00901
8.0171,2757.17303
8.0562,2747.42462
8.1056,2691.4715
8.1831,2703.39908
8.2163,2680.05237
8.2717,2510.03425
8.3441,2593.38715
8.3675,2671.27366
8.4355,2574.26356
8.4749,2601.14094
8.5101,2669.24125
8.5135,2523.58006
8.5124,2543.21414
8.5105,2510.92109
8.5103,2411.41934
8.512,2424.3884
8.5139,2661.64826
8.5142,2523.81071
8.5145,2656.56925
8.5177,2519.25986
8.5238,2642.16998
8.5276,2502.63359
8.5316,2562.63876
8.5354,2473.94608
8.5359,2594.82276
8.5357,2740110.49
0.0019,6711243.13
0.0009,6583588.54
0.0011,7238509.12
0.001,4156370.62
0.0009,7110475.93
0.0008,5430264.78
0.0008,4780804.11
0.0007,13300632.5
0.0008,10095211.3
0.0007,13349757.1
0.0007,4559044.51
0.0007,6239645.22
0.0006,5450039.25
0.0006,5519941.75
0.0006,77352575.6
0.0006,28386022.3
0.0005,10821849.5
0.0006,17454937.7
0.0006,7307913.85
0.0006,6565309.57
0.0005,5936335.17
0.0005,6246334.68
0.0006,11094542.4
0.0005,19029215.8
0.0005,34664225.0
0.0005,6768259.97
0.0006,7007486.92
0.0005,6114061.53
0.0006,6727564.48
0.0006,20742017.1
0.0006,4629900.22
0.0005,6776641.56
0.0006,10163346.3
0.0006,20776647.7
0.0006,9.9e+37
0.0007,9.9e+37
0.0008,9.9e+37
0.0008,9.9e+37
0.0009,9.9e+37
0.001,9.9e+37
0.0011,9.9e+37
0.001,9.9e+37
0.0011,9.9e+37
0.0012,9.9e+37
0.0013,9.9e+37
0.0013,9.9e+37
0.0015,9.9e+37
0.0019,9.9e+37
0.0101,9.9e+37
0.0215,102709.079
0.2111,6656.22449
3.7485,5529.86088
4.5954,5274.39577
4.6716,5262.61341
4.73,5002.98586
4.7877,4976.87807
4.8424,4875.73397
4.8992,4851.06944
4.9516,4907.23271
5.0093,4615.26431
5.0647,4588.73231
5.1204,4633.03927
5.1755,4438.88605
5.233,4528.09352
5.2856,4321.82436
5.3423,4387.86305
5.3988,4220.22481
5.4586,4164.53137
5.515,4125.2051
5.569,4173.34642
5.6204,3998.28427
5.6772,3909.38555
5.7357,3903.56229
5.7938,3946.35627
5.8513,3924.49621
5.8997,3899.28325
5.9496,3746.2106
6.0063,3851.96813
6.0531,3666.91093
6.1178,3698.40112
6.1603,3740.37602
6.1897,3538.38132
6.2486,3633.48238
6.3123,3619.81823
6.3796,3403.99051
6.432,3499.77138
6.4709,3325.13541
6.5495,3318.98236
6.5855,3287.43231
6.6561,3251.64322
6.7048,3200.52172
6.7579,3341.81975
6.8226,3144.62363
6.8795,3236.01654
6.932,3217.79851
6.9865,3294.13912
7.0421,3141.67364
7.0842,3038.21706
7.1331,3042.14523
7.1812,2943.69775
7.2571,3009.94241
7.3123,2938.78661
7.356,2928.76181
7.4342,2954.48821
7.4683,2989.11776
7.5496,2899.90833
7.597,2850.76629
7.646,2894.62644
7.7177,2717.70103
7.7883,2834.60245
7.8177,2777.25089
7.8488,2718.54695
7.921,2746.89594
8.0194,2578.51917
8.0499,2639.74471
8.1003,2563.39088
8.1753,2681.06796
8.2091,2702.44883
8.2701,2628.13059
8.3359,2696.0618
8.3592,2536.3555
8.4293,2497.14107
8.4751,2567.8068
8.5094,2670.10866
8.5133,2658.71747
8.517,2534.7004
8.5144,2617.48882
8.512,2476.65572
8.5104,2687.81011
8.5096,2519.88363
8.5091,2502.85807
8.5095,2443.46009
8.5125,2590.83937
8.5118,2653.64679
8.5113,2579.71104
8.5109,2539.58037
8.5108,2534.63174
8.5116,3057771.32
3.7474,2630150.37
0.0012,3256248.82
0.0011,3485312.47
0.0009,4726372.04
0.0009,7764253.13
0.0008,4913716.7
0.0008,5444721.2
0.0007,9913750.62
0.0007,7918864.53
0.0006,7106711.37
0.0005,4472326.34
0.0006,7317708.37
0.0005,5478492.63
0.0006,5008095.33
0.0006,19769830.5
0.0006,10448979.8
0.0006,12133885.0
0.0005,20198409.0
0.0005,30248822.1
0.0006,5577695.51
0.0007,6028246.1
0.0006,6153509.09
0.0007,11116236.2
0.0006,18448630.2
0.0007,22793218.3
0.0007,8906326.52
0.0008,5958401.47
0.0008,6422859.05
0.0009,7401506.57
0.0009,11406445.3
0.001,40473647.9
0.0011,6867638.3
0.0012,22215012.0
0.0013,36898240.6
0.0014,9.9e+37
0.0014,9.9e+37
0.0016,9.9e+37
0.0017,24695284.0
0.0079,89386171.8
0.0194,124340.466
0.1345,8017.78898
3.366,6835.63025
4.021,6495.99661
4.0858,6189.66937
4.1386,6049.58165
4.1931,5697.55947
4.249,5706.812
4.3021,5680.71368
4.3566,5579.05434
4.4111,5466.01393
4.4715,5383.01201
4.5308,5375.32217
4.5902,5335.92849
4.6377,5307.25543
4.7013,5163.25594
4.7542,4973.79284
4.8077,4921.66172
4.8656,4778.57921
4.9161,4784.42894
4.9734,4690.82776
5.0319,4692.86848
5.0881,4581.27451
5.1424,4441.72701
5.1991,4498.86281
5.254,4492.27523
5.3098,4526.91106
5.3682,4159.13277
5.4172,4293.23255
5.484,4291.22016
5.5322,4119.709
5.5935,4161.89827
5.6425,3971.78059
5.6982,3985.00709
5.7572,3918.67323
5.8034,3964.10859
5.8663,3848.21854
5.9219,3837.25783
5.9907,3760.94428
6.0241,3713.71575
6.0743,3748.36704
6.1412,3828.34754
6.1851,3548.73634
6.2505,3645.41996
6.3025,3453.99328
6.3663,3601.01621
6.42,3554.84816
6.4568,3627.65514
6.5338,3512.64065
6.5823,3370.6921
6.6404,3345.96918
6.6957,3458.2009
6.7471,3364.64957
6.8182,3270.77806
6.8608,3258.9757
6.9252,3246.93178
6.9736,3171.64012
7.0323,3243.9752
7.0759,3149.33037
7.1282,3136.63991
7.194,3136.99387
7.2468,3097.78791
7.3048,3038.09586
7.3528,3001.69932
7.4257,2876.75747
7.4585,2948.94896
7.5443,2877.34789
7.5807,2911.93838
7.6385,2823.79396
7.7093,2835.15647
7.7583,2819.47005
7.8077,2848.13255
7.8458,2847.73949
7.933,2849.26939
7.9787,2693.06625
8.0322,2704.59142
8.0914,2756.50716
8.1552,2730.70608
8.1884,2753.9858
8.2526,2711.43363
8.3218,2628.07523
8.3478,2657.65551
8.413,2597.69232
8.4576,2625.29626
8.5091,2679.52673
8.5153,2704.31814
8.5142,2680.37961
8.5116,2510.11887
8.5098,2453.23122
8.5093,2652.63892
8.5097,2642.68671
8.5133,2636.12734
8.5143,2664.02454
8.5139,2602.89413
8.5145,2611.99877
8.5161,2695.13934
8.517,2570.28249
8.5176,2647.35106
8.5175,2222146.06
1.0032,2782515.11
0.0011,3434898.65
0.0009,4437139.82
0.0009,6117937.86
0.0008,5839665.48
0.0008,5008905.73
0.0008,6225077.59
0.0007,12363440.1
0.0006,7422419.88
0.0007,11906052.5
0.0007,6491131.31
0.0006,5340128.61
0.0006,6418788.06
0.0005,5316825.87
0.0007,8508336.03
0.0005,13052481.9
0.0006,6872247.87
0.0006,14313453.4
0.0007,64573303.6
0.0008,5773207.31
0.0007,6230092.46
0.0007,6090468.5
0.0007,5993494.75
0.0008,11174064.6
0.0009,21930219.9
0.0009,27987692.3
0.0009,53291272.8
0.001,6267666.26
0.0011,6267548.95
0.0011,6716720.33
0.0011,9878768.68
0.0013,11644785.4
0.0013,8002490.42
0.0014,32508958.6
0.0015,48124324.3
0.0017,9.9e+37
0.0033,20687869.9
0.013,57318448.8
0.0289,21684.7306
1.1143,8567.81582
3.4862,8025.75359
3.5441,7427.32243
3.5937,7263.54665
3.6456,6942.73629
3.709,6741.42158
3.7631,6591.55452
3.8182,6217.47432
3.8897,6333.90401
3.9318,6103.96352
3.9958,5904.94029
4.0485,5853.79882
4.1111,5789.58678
4.1556,5621.74157
4.214,5543.56363
4.2647,5462.15053
4.3174,5433.11562
4.3844,5187.43118
4.4305,5191.04745
4.4935,5245.2024
4.5476,5139.33156
4.6058,5038.17552
4.658,4985.90176
4.714,4808.13361
4.7754,4904.16504
4.8262,4605.67642
4.8796,4616.71703
4.9357,4615.68077
4.9932,4653.92242
5.0464,4427.14229
5.1036,4367.87646
5.1613,4446.03555
5.2177,4403.95741
5.2673,4277.35625
5.3257,4211.41118
5.3833,4218.41923
5.439,4181.85388
5.5053,4242.84399
5.5482,4082.86393
5.6086,4010.13353
5.6592,3959.37769
5.7184,3933.23387
5.7802,3781.82574
5.8227,3915.40892
5.8872,3792.3803
5.9366,3833.16441
6.0031,3746.57376
6.0482,3633.97266
6.1272,3638.7053
6.1594,3597.37044
6.208,3427.98101
6.267,3500.25262
6.3205,3520.12263
6.3839,3534.68476
6.432,3517.98437
6.5131,3247.63975
6.5469,3342.30141
6.5986,3285.5931
6.6483,3317.98493
6.7046,3283.49148
6.7603,3199.37991
6.8189,3338.13704
6.879,3237.36446
6.9314,3094.01528
6.9944,3241.49185
7.0397,3058.18742
7.0932,3156.02127
7.1295,3160.2918
7.2085,2962.83293
7.2617,3020.23048
7.3174,3008.1917
7.3679,2935.8666
7.4347,2991.82403
7.4803,3012.11192
7.5588,2828.25346
7.5977,2999.21192
7.6485,2877.95466
7.7354,2846.25027
7.7773,2852.42452
7.8076,2874.65094
7.84,2743.1528
7.9146,2838.69006
8.0086,2936.63496
8.0447,2754.704
8.0921,2730.59765
8.1642,2726.56018
8.2084,2666.10796
8.2624,2714.94586
8.3307,2621.04693
8.3649,2818.8464
8.4178,2664.95375
8.472,2540.10785
8.5026,2469.64915
8.5059,2398.3414
8.5112,2675.07429
8.5099,2573.10881
8.5103,2547.80308
8.5142,2597.2302
8.5179,2627.01964
8.5179,2480.70057
8.5193,2635.91765
8.5195,2631.0944
8.5188,2527.50073
8.5177,2470.75372
8.5167,2586.86069
8.5172,2539.6705
8.5233,2555.14072
8.5303,2654.34975
8.5363,3722440.46
0.0034,3680226.32
0.001,4263062.78
0.0009,8108158.87
0.0009,7306330.36
0.0008,8719774.71
0.0008,5003319.82
0.0008,4859942.21
0.0008,16876573.5
0.0007,6997627.52
0.0006,14596055.4
0.0007,6102203.28
0.0007,3804586.77
0.0006,6263444.05
0.0006,4852020.95
0.0007,7011470.37
0.0007,30121366.9
0.0007,12644499.8
0.0007,16425179.3
0.0007,37584424.4
0.0007,5946246.34
0.0008,5430681.32
0.0007,6058202.59
0.0008,6060460.46
0.0009,29211404.2
0.001,11072124.6
0.0011,27322655.1
0.001,41493613.6
0.0012,84470570.9
0.0012,40062571.3
0.0012,6227972.91
0.0013,6612218.9
0.0015,5026798.1
0.0016,32961071.0
0.0021,14031150.0
0.011,9.9e+37
0.025,39013.2407
0.7002,9880.82322
3.1641,8989.43673
3.2715,8470.50345
3.3422,8174.38317
3.3924,7695.67671
3.4525,7487.1826
3.5049,7278.71136
3.5617,7066.67486
3.62,6833.55401
3.6728,6739.84068
3.7262,6583.95305
3.7806,6488.43035
3.8433,6205.03175
3.8993,6219.40477
3.9463,6073.39589
4.0158,5826.51333
4.0542,5798.73815
4.1265,5644.87913
4.1774,5659.1139
4.2297,5589.05372
4.2821,5377.8324
4.3568,5322.95859
4.3885,5375.49031
4.443,5218.48874
4.5197,5109.86431
4.5643,5017.75039
4.6157,4895.79289
4.6759,4915.91255
4.7333,4931.15599
4.7932,4782.20657
4.8458,4777.77497
4.8966,4661.41989
4.9517,4560.86248
5.0113,4577.85701
5.0625,4555.69809
5.123,4463.00332
5.1756,4355.79068
5.231,4394.34452
5.2891,4439.21552
5.3408,4277.44394
5.396,4123.2949
5.4598,4120.40832
5.5081,4149.85461
5.5791,4320.80092
5.6196,4181.26191
5.6676,3966.72066
5.7221,4042.28382
5.7767,4028.30747
5.8485,3865.34794
5.8905,3700.40505
5.9429,3796.15792
6.0073,3786.54929
6.0476,3630.31188
6.1354,3716.5388
6.1706,3732.3734
6.2188,3802.41105
6.2708,3536.17672
6.3577,3485.48121
6.3943,3554.5802
6.4306,3601.14084
6.4773,3491.87006
6.5449,3475.29404
6.5988,3319.85549
6.6542,3353.42158
6.7116,3352.77163
6.7576,3206.62334
6.8338,3322.192
6.8757,3249.50317
6.9328,3196.89015
6.9932,3205.36118
7.0518,3137.13322
7.0877,3178.5557
7.1322,3056.17153
7.2272,3030.20189
7.2694,3045.87382
7.3216,3115.8453
7.3706,2948.78814
7.4368,3089.04414
7.4788,2942.92201
7.5563,3066.52672
7.6051,2925.16769
7.6557,2842.35863
7.7474,2864.12081
7.7818,2889.33801
7.8065,2980.69252
7.8318,2883.57882
7.8862,2909.42421
7.9909,2914.13311
8.0443,2693.6004
8.1037,2797.97178
8.173,2767.09884
8.2015,2706.4962
8.2755,2726.23778
8.3324,2657.50006
8.3744,2565.74822
8.4212,2667.24615
8.4755,2751.70764
8.4979,2758.43974
8.5055,2710.85517
8.5108,2753.51633
8.5201,2676.36322
8.5223,2586.06322
8.5219,2456.22223
8.5202,2495.48931
8.5182,2489.20557
8.5162,2678.0
8.5145,2660.38591
8.5127,2560.29086
8.5112,2589.73525
8.5097,2670.82527
8.5083,2611.56956
8.5053,4343364.92
0.0016,3969229.77
0.0008,6081745.37
0.0007,8094845.85
0.0007,7121143.38
0.0006,13336796.3
0.0005,6672784.71
0.0005,6751457.86
0.0005,38220005.1
0.0005,15927022.8
0.0004,19578880.6
0.0004,7611802.04
0.0004,3636272.43
0.0004,5784482.54
0.0003,6593299.28
0.0003,6829035.38
0.0004,18411828.9
0.0005,10825804.9
0.0005,8299629.49
0.0005,16481279.3
0.0006,9451529.44
0.0006,6082388.69
0.0006,6061040.39
0.0007,6173866.55
0.0007,11147731.4
0.0008,46773344.4
0.0008,16826572.2
0.0009,28579175.6
0.001,40754623.7
0.001,96209640.3
0.001,35441892.4
0.0014,41480491.1
0.0014,31684931.7
0.0015,27219717.6
0.0058,49095525.3
0.0168,223428.947
0.0799,11760.7829
2.8203,9209.22588
3.2653,8788.38603
3.349,8282.50627
3.4069,7880.27826
3.4551,7641.87601
3.5078,7245.65019
3.5653,7048.74321
3.6157,7011.90001
3.6685,6862.69487
3.7244,6556.47885
3.7818,6384.55484
3.8437,6354.34961
3.9017,6247.89347
3.9487,6075.87512
4.0137,6101.66691
4.0556,5872.92782
4.1231,5645.90749
4.175,5561.20612
4.2285,5424.33766
4.2817,5492.41549
4.3706,5363.55126
4.3879,5288.17654
4.4422,5048.6387
4.5139,5032.72268
4.5637,5188.2321
4.6061,5083.9455
4.6701,4976.00963
4.7337,4895.46454
4.7906,4785.13386
4.8478,4623.65164
4.8955,4759.97968
4.9529,4680.26973
5.0069,4653.68734
5.0637,4630.53522
5.1204,4392.1481
5.1741,4323.69101
5.2284,4278.54865
5.29,4110.53802
5.3437,3975.30925
5.3975,4055.9606
5.4508,4093.08071
5.5112,4088.05162
5.5773,3977.26331
5.6193,3977.21907
5.6773,3946.19404
5.7357,4027.86821
5.7832,3813.91828
5.8497,3804.2106
5.8957,3769.78441
5.9556,3684.33528
6.0134,3591.30388
6.082,3502.45981
6.1174,3475.31104
6.1734,3593.65502
6.2277,3617.12556
6.2884,3452.9405
6.3505,3512.13022
6.3977,3478.25983
6.4368,3487.75872
6.5086,3432.74483
6.5588,3371.63467
6.6266,3545.37182
6.6741,3292.09831
6.73,3274.1351
6.8151,3256.0692
6.8373,3213.51591
6.8944,3319.75063
6.946,3134.77829
7.0166,3154.65326
7.0506,3196.74001
7.109,2973.27718
7.1752,3101.6916
7.2281,3051.73146
7.2794,2989.45846
7.3322,2836.04709
7.3857,2871.83637
7.4253,2870.37144
7.516,2779.22463
7.562,2964.18611
7.6131,2804.28037
7.7025,2920.95117
7.7437,2805.98624
7.7647,2839.75774
7.7982,2669.50183
7.8302,2696.23974
7.9056,2773.44105
7.9814,2787.14059
8.0518,2673.38781
8.1136,2738.53051
8.161,2668.42086
8.2033,2729.35883
8.2733,2605.66316
8.3263,2745.44154
8.3761,2575.84539
8.4182,2615.85212
8.4747,2546.94496
8.498,2522.00543
8.5152,2642.6881
8.5273,2741.10596
8.5236,2734.53932
8.5203,2623.66722
8.5177,2450.21754
8.5152,2494.15161
8.5132,2487.24382
8.5113,2538.8615
8.5096,2517.19962
8.5081,2649.24029
8.5066,2455.12377
8.5052,2440.31806
8.5038,2610.14348
8.5026,1028262.74
7.4478,3124151.02
0.001,3595946.72
0.0006,7988838.88
0.0006,8976285.16
0.0005,8925713.69
0.0004,9828393.89
0.0004,7702563.64
0.0004,7105869.22
0.0003,41922226.4
0.0003,22147424.0
0.0002,13406358.1
0.0003,7832148.96
0.0003,3829537.02
0.0003,5793162.87
0.0003,6668995.36
0.0003,7112769.46
0.0003,25557733.0
0.0002,30775197.2
0.0002,7349342.71
0.0002,12448775.8
0.0001,7382486.14
0.0002,5085203.17
0.0002,5812974.62
0.0001,6236687.93
0.0002,6132469.43
0.0001,44924406.7
0.0003,42151137.7
0.0002,46460366.1
0.0003,32124152.9
0.0003,102467010.0
0.0004,100111734.0
0.0004,9.9e+37
0.0004,9.9e+37
0.0005,8175263.3
0.0005,57695546.4
0.0006,9.9e+37
0.0006,9.9e+37
0.0007,9.9e+37
0.0006,65513424.3
0.0008,9.9e+37
0.001,9.9e+37
0.0011,9.9e+37
0.0011,9.9e+37
0.0012,9.9e+37
0.0054,65153472.1
0.0152,1637262.16
0.04,10004.9255
1.8272,7517.64528
3.7462,7122.91659
3.8449,6797.06665
3.8929,6473.32288
3.944,6340.07846
4.003,6242.00699
4.0598,5936.41358
4.1268,5991.65324
4.1609,5611.95798
4.222,5517.58776
4.2767,5333.85945
4.3318,5391.53021
4.3869,5375.90076
4.4451,5266.45268
4.5058,5164.0977
4.561,5135.49889
4.6127,4920.71565
4.6767,4812.4117
4.7261,4873.90109
4.7866,4717.12385
4.8409,4693.08244
4.8907,4664.00871
4.9515,4564.82984
5.0091,4516.53443
5.0617,4593.20769
5.1163,4379.40369
5.1731,4282.6426
5.2291,4374.82544
5.2816,4311.46999
5.3404,4336.03527
5.3909,4121.37068
5.4597,4208.66197
5.5056,4040.98366
5.5669,4003.8428
5.6163,3847.75021
5.6737,3880.83944
5.7436,3977.26677
5.7687,3841.0144
5.8421,3962.57802
5.892,3881.8334
5.9467,3719.48905
6.0063,3563.4805
6.0566,3574.95415
6.117,3623.08063
6.1654,3505.20279
6.2293,3637.98332
6.2876,3588.65443
6.3418,3470.41919
6.396,3470.95328
6.4455,3471.17257
6.5082,3399.36447
6.5675,3402.20464
6.6185,3232.31406
6.6688,3284.11499
6.7291,3213.70735
6.7914,3259.83269
6.8466,3275.17595
6.9038,3263.18557
6.9531,3084.01607
7.0094,3132.23051
7.0602,3037.06924
7.1048,3079.61595
7.1796,3055.41903
7.2283,3058.93136
7.2822,2917.07865
7.3402,2993.38102
7.4011,2913.04248
7.4432,2866.51028
7.52,2972.99899
7.5588,2834.28566
7.62,3030.31962
7.6814,3004.24687
7.7394,2995.64658
7.7751,2855.85922
7.8078,2782.65604
7.8674,2775.78613
7.9655,2884.44805
8.0008,2751.89102
8.0366,2680.21037
8.1063,2750.32137
8.157,2739.12577
8.2042,2729.66814
8.287,2722.80632
8.3136,2587.13964
8.3652,2615.13365
8.4121,2718.0174
8.4652,2702.04182
8.4903,2658.32847
8.5194,2595.96572
8.517,2513.17533
8.5147,2693.8403
8.5132,2610.90799
8.5122,2587.26599
8.5114,2541.07852
8.5105,2613.25251
8.5114,2653.64493
8.515,2393.5322
8.5163,2582.3033
8.5164,2579.44682
8.5174,2628.24649
8.5181,2301994.72
2.5205,2539191.41
0.0008,4157287.86
0.0005,4918346.08
0.0005,5185088.12
0.0004,14969414.7
0.0003,5523426.03
0.0004,7619910.71
0.0002,7545934.04
0.0003,22969482.5
0.0002,21730965.7
0.0002,12433400.0
0.0001,4326208.27
0.0001,4917629.88
0.0,6636667.82
0.0002,6937122.68
0.0001,19351237.2
0.0001,32917652.9
0.0,5404276.74
0.0,8843036.08
0.0001,12280646.3
0.0001,5489812.04
0.0,6190528.2
0.0,6254091.64
0.0001,6177847.77
0.0001,36547490.0
0.0001,30672714.4
0.0,30598735.4
0.0001,39316685.5
0.0001,50416003.2
0.0001,91465658.7
0.0001,9.9e+37
0.0002,79464451.8
0.0002,39111893.5
0.0003,9.9e+37
0.0002,14371382.0
0.0002,9.9e+37
0.0003,9.9e+37
0.0004,86548823.6
0.0005,9.9e+37
0.0005,9.9e+37
0.0006,9.9e+37
0.0006,9.9e+37
0.0008,9.9e+37
0.0008,9.9e+37
0.0007,9.9e+37
0.001,9.9e+37
0.001,9.9e+37
0.0022,27398378.1
0.0109,91246581.8
0.0235,53048.7029
0.4326,7091.86236
3.799,6634.08329
4.0541,6357.27987
4.1194,6003.50526
4.1812,5869.79462
4.2388,5676.03655
4.2895,5654.65229
4.3496,5448.53823
4.4004,5425.07629
4.4604,5243.80487
4.5183,5074.76036
4.5784,5089.0029
4.6294,5138.6126
4.6876,5096.71321
4.7428,4851.50645
4.7963,4958.28484
4.8527,4749.47797
4.906,4629.44755
4.9617,4708.22794
5.016,4624.87143
5.0771,4563.62611
5.1332,4279.3063
5.1882,4378.57712
5.2413,4329.24946
5.2985,4073.43287
5.3562,4247.80114
5.4111,4169.15213
5.4697,4235.07939
5.5237,4034.72775
5.575,4053.41098
5.6317,4092.46055
5.6901,3907.48839
5.744,3938.28676
5.7859,3847.44364
5.8518,3850.61183
5.9036,3742.51793
5.9727,3752.00522
6.0158,3717.87562
6.0909,3713.20611
6.1231,3417.04984
6.1713,3584.68957
6.2348,3577.93541
6.3003,3576.18237
6.353,3480.96853
6.4047,3546.30151
6.4571,3460.08239
6.5176,3492.57851
6.5739,3385.5967
6.627,3250.94531
6.679,3352.56723
6.7353,3305.96663
6.7898,3286.56678
6.8541,3286.62434
6.9052,3300.3632
6.9656,3216.66891
7.0124,3136.17145
7.0665,3063.17051
7.108,3085.51235
7.1888,2978.0393
7.2335,3031.57815
7.2902,2897.14461
7.3411,2811.05887
7.4099,2907.67122
7.4594,2875.89544
7.5315,2939.09469
7.5675,2952.80343
7.6215,2896.58934
7.7191,2678.44302
7.7367,2882.94463
7.7947,2686.00842
7.8433,2717.11396
7.9387,2775.11179
7.9485,2660.49245
8.0138,2559.09964
8.0624,2560.55539
8.1314,2789.40948
8.1661,2678.22781
8.2237,2668.75608
8.2952,2551.77835
8.3273,2595.37536
8.3827,2601.04918
8.4363,2490.94951
8.4823,2547.47007
8.516,2551.77727
8.5171,2567.26694
8.517,2522.9023
8.5152,2615.78799
8.5169,2452.8906
8.5197,2520.56846
8.5212,2489.15004
8.5247,2531.8793
8.529,2548.29763
8.532,2550.73181
8.5327,2546.7878
8.5326,2461.19293
8.5327,2474.93053
8.5326,2527.11545
8.5324,4991.87796
8.5281,3027464.14
0.001,4051994.55
0.0003,3971682.44
0.0004,11458944.1
0.0003,5453054.75
0.0002,11130020.8
0.0002,6075510.76
0.0002,5362975.21
0.0,17406525.3
0.0001,7158901.19
0.0,49271493.3
0.0,7520498.04
0.0,5386722.24
0.0001,6513007.67
0.0,5446600.41
0.0,7597099.45
0.0001,23715056.5
0.0001,9825431.59
0.0002,15246362.0
0.0,29571434.9
0.0,9346002.78
0.0002,6104680.7
0.0002,6148431.03
0.0002,6235864.4
0.0003,14136807.2
0.0003,33965355.1
0.0003,15308991.6
0.0004,50003333.8
0.0005,110578580.0
