Load (lbf),Resistance (Ohms)
0.0037,26152557.2
0.0037,9.9e+37
0.0036,9.9e+37
0.0037,49530202.2
0.0036,29784566.8
0.0036,29881586.7
0.0037,35849737.7
0.0036,100351513.0
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0034,114454005.0
0.0033,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.0032,9.9e+37
0.003,9.9e+37
0.003,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0025,9.9e+37
0.0024,9.9e+37
0.0035,9.9e+37
0.0129,34427095.7
0.0322,18921.8302
1.3714,12180.3211
2.7782,11242.5922
2.8497,10543.5466
2.9115,9988.22423
2.9877,9539.17474
3.0197,9167.56383
3.0758,8834.83466
3.1313,8575.53147
3.1947,8302.20205
3.249,8092.79359
3.2995,7615.78094
3.3584,7494.00155
3.4188,7191.9431
3.473,7187.48732
3.5277,6920.10019
3.5817,6818.12291
3.6394,6545.42408
3.6927,6484.54223
3.7476,6511.60104
3.8063,6271.79501
3.8593,5994.41259
3.9088,5936.64294
3.9685,5829.12624
4.0246,5776.28917
4.0861,5626.8787
4.1342,5565.79064
4.1937,5418.97669
4.2594,5238.69374
4.2997,5200.953
4.3695,5216.19017
4.4133,4965.52808
4.4692,5033.53477
4.5266,4745.4351
4.5817,4960.11925
4.6356,4804.43668
4.7105,4579.86822
4.748,4643.19529
4.8128,4390.92608
4.8673,4381.40286
4.9222,4371.34015
4.9846,4352.16782
5.005,4379.77219
5.0006,4332.79066
5.0004,4349.24429
4.9996,4548.85457
4.9968,4445.29398
4.9951,4459.97028
4.9943,4393.28962
4.996,4402.92656
5.0004,4285.22769
5.0009,4348.66554
5.0019,4301.86215
5.0034,4256.93451
5.004,4305.25918
5.0031,4324.45653
5.0019,4219.56832
5.0007,4331.0372
4.9997,4303.03899
4.9986,14001643.4
0.0017,13953497.1
0.0035,13224745.1
0.0035,14406610.8
0.0035,14405679.7
0.0037,30705728.5
0.0036,49978900.9
0.0036,84402799.3
0.0036,23905479.5
0.0035,27975054.5
0.0037,64847510.7
0.0036,9.9e+37
0.0037,32366516.0
0.0038,29022530.1
0.0036,29476596.0
0.0036,29955499.5
0.0037,76223231.4
0.0037,9.9e+37
0.0035,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0031,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.0029,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0026,9.9e+37
0.0025,9.9e+37
0.0026,9.9e+37
0.0024,9.9e+37
0.0024,9.9e+37
0.0113,9.9e+37
0.0264,43293.9429
0.747,11304.672
2.8955,9874.39318
3.0562,9317.84676
3.1143,8884.13681
3.168,8442.2827
3.2268,8032.78001
3.2808,7762.86695
3.3399,7430.02284
3.3959,7278.51258
3.4521,6992.70457
3.5087,6813.85822
3.5623,6799.80814
3.622,6675.46392
3.673,6543.67487
3.731,6262.08113
3.7874,6209.62637
3.8399,6020.01016
3.8948,5942.02841
3.9507,5651.23118
4.0067,5652.50637
4.0666,5553.50881
4.1173,5327.1163
4.1777,5321.2483
4.2357,5098.18732
4.2835,4955.36539
4.3441,5047.92134
4.3889,4873.41503
4.4493,4850.76276
4.5007,4862.44015
4.5568,4885.01039
4.6138,4628.82662
4.676,4635.71087
4.7332,4453.88185
4.7785,4514.17903
4.8372,4452.56975
4.8883,4423.23593
4.9505,4231.5826
5.0019,4217.37772
5.002,4303.33981
4.9979,4228.92443
4.9965,4211.52882
4.9978,4331.8594
4.9977,4330.1966
4.9986,4405.90089
5.0016,4143.19406
5.0024,4291.12779
5.0004,4283.19106
4.9988,4266.01864
4.998,4349.95959
4.9973,4208.55667
4.9969,4186.72839
4.9968,4246.23893
4.9962,4142.01691
4.9957,4359.66368
4.9954,13926653.9
0.0021,15167106.2
0.0036,13719308.4
0.0035,13564281.7
0.0035,9104429.78
0.0037,30941196.0
0.0036,48474876.1
0.0036,80126637.6
0.0036,23502616.7
0.0037,30349977.3
0.0037,9.9e+37
0.0038,9.9e+37
0.0036,29438242.4
0.0036,29670972.4
0.0037,29426688.7
0.0037,55485544.2
0.0036,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0035,9.9e+37
0.0033,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.003,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0025,9.9e+37
0.0021,9.9e+37
0.0046,9.9e+37
0.0144,2323769.68
0.0385,14668.9384
1.8719,11170.9713
2.9118,10225.157
3.0105,9569.3172
3.0518,9273.67549
3.1083,8946.65856
3.1587,8426.9377
3.2151,7986.60574
3.2723,7652.35536
3.3318,7375.55215
3.3874,7177.29903
3.4453,6909.70219
3.4982,6981.58926
3.5517,6631.55584
3.612,6685.97972
3.6631,6379.49812
3.7193,6208.57633
3.7756,6095.71179
3.8292,6065.76655
3.886,5977.09593
3.9362,5685.75793
3.9983,5636.20745
4.0574,5510.25065
4.1045,5357.72069
4.1609,5444.45314
4.2182,5207.49072
4.2728,5165.2704
4.3235,5124.15072
4.387,5027.27173
4.4375,4840.12673
4.4867,4852.25226
4.5488,4728.29421
4.6036,4574.35893
4.6642,4562.28334
4.7207,4653.57265
4.7752,4567.61988
4.8332,4457.56206
4.8849,4317.50735
4.9486,4253.56016
4.9983,4282.62298
5.0034,4334.20018
5.0008,4399.94848
4.9971,4446.95815
4.9949,4333.94955
4.9947,4288.64649
4.9977,4380.34633
4.9972,4095.23275
4.9966,4316.28191
4.9969,4288.9797
4.9985,4204.07343
5.0026,4227.19992
5.0022,4251.15753
5.0011,4132.82542
5.0003,4247.11539
4.9999,4262.2657
4.9997,4273.02947
4.9993,4124.74184
4.9989,4247.85182
4.9985,4157.93596
4.9982,15683760.8
0.0005,11381579.0
0.0035,12827650.6
0.0035,14067982.9
0.0035,56265555.0
0.0036,28019448.6
0.0035,53814550.3
0.0036,9.9e+37
0.0036,36817330.8
0.0036,25031413.0
0.0036,33696134.3
0.0037,33819831.2
0.0036,42098669.9
0.0036,29337818.0
0.0035,29104833.3
0.0037,29726139.6
0.0036,36482794.7
0.0035,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0035,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.0031,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0027,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0025,9.9e+37
0.0025,9.9e+37
0.002,9.9e+37
0.0108,9.9e+37
0.0253,49955.9847
0.6636,10238.6666
3.008,9413.47394
3.1786,8896.15821
3.2379,8435.19861
3.2954,7979.49052
3.3522,7608.92138
3.4107,7471.60145
3.4655,7117.35915
3.522,6755.92867
3.5763,6725.17053
3.6319,6650.19341
3.6887,6503.71407
3.7391,6355.40366
3.7964,6363.26694
3.8524,5988.80998
3.9145,5929.47705
3.9712,5755.90687
4.0273,5470.86713
4.0798,5444.38955
4.1392,5427.08152
4.1944,5272.59604
4.2594,5148.33767
4.2997,5203.04582
4.3671,4966.23011
4.408,4941.80317
4.4554,4796.05411
4.5179,4730.50343
4.5657,4759.5544
4.6243,4683.54429
4.687,4763.81253
4.7351,4540.6118
4.7952,4388.78541
4.851,4427.65196
4.9066,4170.04221
4.9657,4308.10394
5.0008,4412.35209
5.0021,4264.08671
4.9981,4287.76972
4.9965,4229.52511
4.997,4299.92079
4.9987,4321.18077
4.9973,4330.50851
4.9973,4297.71306
4.9996,4163.13738
5.003,4206.92226
5.0017,4208.76602
5.0006,4190.59703
4.9996,4269.98303
4.9988,4257.05986
4.9982,4145.54474
4.9976,4261.34512
4.9968,4221.27361
4.9962,4330.56037
4.9956,4301.75822
4.9953,4187.9377
4.9948,14508780.9
0.0083,11605349.1
0.0035,13493068.7
0.0035,12576266.8
0.0035,14795794.8
0.0036,16390542.2
0.0036,52217141.0
0.0036,89486249.5
0.0036,26249636.7
0.0036,27797632.0
0.0036,109626183.0
0.0037,9.9e+37
0.0037,38445828.6
0.0037,28827721.0
0.0037,28516272.0
0.0036,28731840.8
0.0037,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0037,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.0029,9.9e+37
0.003,9.9e+37
0.0027,9.9e+37
0.0027,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0024,9.9e+37
0.0014,9.9e+37
0.0062,9.9e+37
0.0164,269981.286
0.0558,11903.1301
2.2494,8721.92595
3.3565,7908.0474
3.4432,7828.67448
3.5018,7350.43599
3.5563,6998.31682
3.616,6851.3898
3.6692,6746.37305
3.7246,6535.69338
3.7833,6448.48276
3.8355,6215.45561
3.8901,6042.41537
3.9447,6007.76944
4.0034,5782.46117
4.0598,5694.46722
4.1156,5430.14031
4.1751,5318.91756
4.2193,5314.32223
4.2747,5267.31917
4.3163,5086.67573
4.3861,4935.27133
4.4333,4985.57147
4.4822,4735.60946
4.5492,4689.1706
4.5963,4900.43224
4.6552,4473.16371
4.7143,4417.05317
4.7687,4407.50161
4.8241,4323.46866
4.8826,4365.66556
4.9396,4257.75385
4.991,4330.03415
4.999,4384.93612
4.9996,4302.68831
5.0004,4227.61895
4.9983,4250.08067
4.9973,4347.05737
4.9981,4325.12103
5.0006,4294.10586
4.9989,4288.50045
4.9974,4481.88143
4.9962,4178.62462
4.9953,4338.75411
4.995,4142.67587
4.9947,4136.10072
4.9951,4192.75697
4.9956,4361.97273
4.9971,4210.11895
4.9963,4201.43669
4.9956,4258.21781
4.9949,4335.74792
4.9946,4266.44925
4.9948,4249.28685
4.9955,4146.37483
4.997,4173.08086
4.9988,3974.00199
5.0,4114.84106
4.9995,4155.05525
4.9987,4213.6372
4.9981,4274.97589
4.9976,4223.6939
4.9969,4201.46548
4.9965,4219.48461
4.9959,4298.15476
4.9953,4179.53063
4.9946,492512.129
4.8161,16130318.8
0.0033,35784122.4
0.0036,17244852.6
0.0036,11913463.1
0.0036,11741013.6
0.0036,26591386.3
0.0037,53107686.3
0.0037,9.9e+37
0.0038,30270041.9
0.0037,19885414.7
0.0037,40508450.5
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,29021359.1
0.0038,28560888.8
0.0037,42329661.1
0.0038,9.9e+37
0.0037,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.003,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0023,9.9e+37
0.0042,9.9e+37
0.0132,9.9e+37
0.0312,28583.0003
1.1248,8756.57084
3.4559,7902.75448
3.5478,7382.89192
3.6089,6998.78965
3.6659,6789.26853
3.723,6407.1028
3.7759,6248.98212
3.8307,6129.46673
3.8886,6101.14603
3.9438,5903.32605
4.0013,5769.57683
4.0552,5639.21357
4.1082,5509.45389
4.171,5398.52675
4.2247,5284.93113
4.2748,5305.75948
4.3315,5173.19843
4.3874,5040.39109
4.447,4887.76357
4.4966,4821.3459
4.5531,4663.57307
4.6022,4675.69095
4.6623,4683.0548
4.7194,4585.71912
4.7755,4434.59204
4.8288,4361.05669
4.8866,4306.36603
4.945,4332.44321
4.9957,4244.0594
5.0015,4150.03527
5.0005,4228.51079
4.9972,4256.22982
4.9955,4312.32099
4.9959,4371.15355
4.9983,4452.42547
4.9972,4368.35534
4.9968,4314.0199
4.9978,4383.70717
5.0001,4145.97552
5.0019,4223.27821
5.0006,4323.08103
4.9992,4321.75941
4.9981,4202.14714
4.9971,4277.54461
4.9962,4229.11879
4.9954,4197.61217
4.9947,4207.97634
4.9939,4303.93135
4.993,14757222.8
0.115,8922250.23
0.0036,13297081.4
0.0037,12335987.1
0.0037,88440122.7
0.0037,35038230.8
0.0038,33155316.7
0.0038,34092519.6
0.0038,15427383.6
0.0039,10282613.8
0.0037,9.9e+37
0.0038,9.9e+37
0.0038,30765468.1
0.0037,28917871.3
0.0038,42300602.1
0.0037,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0035,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.003,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0025,9.9e+37
0.0016,9.9e+37
0.0058,9.9e+37
0.0157,848644.016
0.0453,13336.1821
2.0162,10018.1836
3.105,9172.00889
3.173,8643.70071
3.2358,8222.39381
3.2907,7827.48238
3.3476,7626.15926
3.4079,7321.78422
3.463,7008.43616
3.5168,6951.97445
3.5752,6933.67717
3.6274,6555.05452
3.6849,6430.06582
3.737,6252.70452
3.7943,6183.37767
3.8513,6084.98596
3.9116,5783.60173
3.9701,5768.92164
4.0246,5679.22891
4.0756,5547.24935
4.1333,5382.4073
4.1921,5123.40015
4.2492,5262.90239
4.2929,5068.27382
4.3631,5071.62578
4.3984,5067.99466
4.4511,4930.20274
4.5134,4770.03501
4.5589,4751.24541
4.6196,4471.77605
4.6898,4584.44498
4.7308,4491.49119
4.7912,4407.76852
4.847,4331.95006
4.9034,4194.32851
4.9634,4273.99051
5.0023,4224.15852
5.0023,4199.65054
5.0006,4231.49485
4.9974,4289.86269
4.9945,4220.64173
4.9929,4278.56259
4.9963,4347.78751
5.0013,4298.03862
5.0006,4248.37957
5.0004,4068.55058
5.0004,4176.28337
5.0013,4240.13787
5.002,4107.55039
5.0016,4149.76321
5.0003,4160.47794
4.999,4132.67053
4.9979,4139.63516
4.9967,4281.04578
4.9957,4280.51305
4.9946,4248.03676
4.9937,14381900.6
1.7055,7979900.2
0.0037,12985604.0
0.0037,37347328.6
0.0037,32849405.1
0.0038,58796748.8
0.0039,53092765.5
0.0037,32123573.1
0.0038,29214693.7
0.0038,14770535.8
0.0038,19075161.8
0.0039,9.9e+37
0.0039,9.9e+37
0.0039,29233278.6
0.0038,28896518.1
0.0038,39592195.6
0.0039,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.0039,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.0039,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.0039,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.0031,9.9e+37
0.0029,9.9e+37
0.0029,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0024,9.9e+37
0.0043,9.9e+37
0.0132,50734634.1
0.0306,21365.3588
1.0486,6706.4409
3.9276,6496.92004
4.1169,5961.69035
4.165,5753.24077
4.2399,5608.85815
4.2961,5459.90227
4.3368,5266.75894
4.4001,5115.03614
4.4529,4998.66173
4.5033,4905.66409
4.5563,4919.79355
4.6097,4831.98717
4.671,4778.79681
4.7256,4628.46874
4.7816,4610.92967
4.836,4631.54471
4.8936,4444.13393
4.9529,4363.83377
4.9978,4470.08908
5.0002,4305.43709
4.9974,4250.6954
4.9995,4472.55947
4.9977,4330.97404
4.9967,4238.14462
4.9966,4275.2708
4.996,4399.16083
4.9956,4381.41359
4.9957,4476.16225
4.9941,4275.79349
4.9921,19567317.3
0.606,26203129.1
0.0039,18717656.6
0.0039,43842965.5
0.0039,47876082.8
0.004,20399299.9
0.004,89970433.4
0.004,11516509.6
0.004,98077542.2
0.0039,9.9e+37
0.004,29690732.3
0.004,28555252.6
0.0039,9.9e+37
0.0038,9.9e+37
0.0039,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0034,9.9e+37
0.0032,9.9e+37
0.0033,9.9e+37
0.0031,9.9e+37
0.0031,9.9e+37
0.0029,9.9e+37
0.0027,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0029,9.9e+37
0.0141,145174.396
0.0564,19914.7425
2.0409,16181.5135
2.336,14829.5211
2.3958,13834.043
2.4538,12928.9919
2.5114,12140.8492
2.5667,11638.6237
2.6248,11059.0537
2.6845,10697.0779
2.7317,10242.6539
2.7862,9861.5756
2.8444,9524.64647
2.9029,9176.26924
2.9552,8906.76934
3.0085,8687.72116
3.0676,8403.05451
3.1194,8047.11425
3.1776,7836.86038
3.2333,7731.42309
3.2895,7328.97573
3.3415,7266.39488
3.4,7044.42702
3.4562,6797.09382
3.5107,6810.59302
3.5662,6568.86104
3.6221,6445.01902
3.6766,6315.93218
3.7287,6244.48981
3.787,6013.89535
3.8407,5965.69449
3.9034,5839.56548
3.9553,5726.64217
4.014,5562.30688
4.0669,5537.50718
4.1217,5360.6003
4.186,5127.41755
4.2518,5218.27127
4.2843,5119.95105
4.3524,5254.85673
4.3945,4973.32296
4.4524,4950.50812
4.5136,4877.39716
4.5602,4830.85272
4.6207,4733.84624
4.6802,4754.03826
4.731,4521.98426
4.791,4518.14652
4.8445,4274.05809
4.9004,4277.57103
4.9591,4461.23851
4.9996,4379.25832
5.0019,4401.89724
4.9992,4238.93247
4.9964,4353.09796
4.9955,4340.27813
4.9973,4326.04014
4.9992,4352.20936
4.9978,4308.89217
4.9972,4224.74561
4.9973,4292.21512
4.9984,4347.57974
5.0008,4250.76599
5.0001,4340.66163
4.9987,4327.85034
4.9974,4436.84403
4.9963,4283.76723
4.995,4217.81624
4.994,4248.7253
4.993,4241.99896
4.9921,15437405.1
0.052,10427411.1
0.0038,12266181.2
0.0038,13829546.6
0.0038,19900059.3
0.0038,56275666.6
0.0039,54602049.1
0.0038,36040453.5
0.0039,9.9e+37
0.0039,26883410.2
0.004,28967031.9
0.0039,39585754.7
0.004,9.9e+37
0.004,29486886.2
0.0038,29066647.3
0.0039,28655171.9
0.0039,75003058.3
0.0038,9.9e+37
0.0039,9.9e+37
0.0037,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0036,9.9e+37
0.0036,9.9e+37
0.0035,9.9e+37
0.0036,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0026,9.9e+37
0.0036,9.9e+37
0.0132,4414660.05
0.0334,14410.7633
1.4888,10892.5451
2.9524,9941.43514
3.0499,9345.76374
3.1091,8901.28932
3.1714,8515.77566
3.2277,8203.57717
3.2754,7791.26082
3.3312,7305.37679
3.3932,7271.37557
3.4471,6950.35075
3.5036,6872.64124
3.5613,6794.51346
3.6161,6583.0442
3.6713,6416.655
3.7253,6286.23253
3.7818,6055.03064
3.8378,5896.26241
3.896,5837.82848
3.9509,5751.91574
4.0043,5736.9829
4.0618,5500.81866
4.1101,5525.14606
4.1771,5310.89971
4.2447,5279.77166
4.2861,5167.32317
4.338,4971.90224
4.3926,4937.3109
4.4409,4942.86032
4.509,4851.48548
4.5475,4890.8771
4.6101,4705.28347
4.6824,4727.58162
4.7202,4434.32554
4.7753,4492.78176
4.8334,4446.05682
4.888,4354.04037
4.9523,4428.99004
5.0008,4420.18958
5.0032,4269.58831
4.9987,4392.79059
4.9959,4363.43636
4.996,4409.98983
4.9993,4413.88084
4.9981,4444.52133
4.9971,4215.73042
4.9974,4467.27192
4.9978,4458.69815
4.9994,4445.75093
4.9996,4360.97691
4.9987,4297.00697
4.9977,4291.08331
4.9972,4320.39274
4.9969,4188.22832
4.9966,4267.47221
4.9962,4422.66674
4.9958,4254.9789
4.9953,14620294.9
0.9844,8818182.77
0.0038,13599974.8
0.0037,15240850.2
0.0037,22262122.7
0.0038,56270425.4
0.0038,49370241.2
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,27578972.2
0.0039,37391656.9
0.0038,33272285.7
0.004,9.9e+37
0.004,28300040.5
0.004,28275665.0
0.0039,28213103.5
0.004,9.9e+37
0.0039,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.004,9.9e+37
0.004,9.9e+37
0.0039,9.9e+37
0.0039,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0038,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0037,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0035,9.9e+37
0.0033,9.9e+37
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.0031,9.9e+37
0.003,9.9e+37
0.0028,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0028,9.9e+37
0.0013,9.9e+37
0.0097,9.9e+37
0.0226,61681.1249
0.4302,9147.08586
3.179,8232.51931
3.4471,7818.78351
3.5099,7447.65001
3.567,7079.9464
3.6265,6942.92552
3.6793,6753.34059
3.7323,6493.03524
3.79,6310.65358
3.8467,6222.58251
3.9081,6012.45439
3.9608,5756.01127
4.0178,5818.84363
4.072,5645.16344
4.1322,5618.90515
4.1909,5446.34494
4.2487,5335.88147
4.2882,5178.93923
4.3582,5108.99564
4.4034,5000.16776
4.4591,4980.89379
4.5231,4807.51066
4.5718,4741.46932
4.6282,4612.93955
4.6853,4644.80795
4.7391,4589.13715
4.7935,4538.81514
4.8511,4375.58427
4.9067,4536.14347
4.96,4399.17397
5.0014,4464.11252
5.0021,4266.66609
4.9997,4383.79585
4.9965,4413.11381
4.9954,4357.98477
4.9982,4448.32398
5.0002,4343.69767
4.9985,4405.63709
4.9971,4368.87915
4.9961,4394.30558
4.9955,4521.47041
4.9944,15088914.6
2.6201,10417833.5
0.0037,15857446.8
0.0038,17013203.2
0.0039,12256583.7
0.0039,34840475.7
0.004,61600766.0
0.0039,72965290.1
0.0039,24735637.1
0.004,9.9e+37
0.004,58287917.8
0.0039,9.9e+37
0.0038,28301444.8
0.0038,28230195.6
0.0037,28460231.7
0.0036,9.9e+37
0.0035,9.9e+37
0.0034,9.9e+37
0.0033,9.9e+37
0.0031,9.9e+37
0.0031,9.9e+37
0.0029,9.9e+37
0.0028,9.9e+37
0.0026,9.9e+37
0.0024,9.9e+37
0.0064,9.9e+37
0.0209,33755.511
0.7083,18232.5612
2.2342,15990.346
2.3143,15030.9214
2.3734,13939.4345
2.4305,13026.7157
2.4865,12359.623
2.5413,11540.5262
2.5977,11229.5708
2.6541,10683.5408
2.7124,10321.4032
2.7667,10053.6436
2.8216,9492.88743
2.875,9215.84886
2.9333,8830.80364
2.9884,8517.69421
3.0438,8378.55555
3.1005,8112.34835
3.1587,7916.95858
3.213,7609.98215
3.269,7347.92991
3.3213,7268.87089
3.3796,7135.80364
3.4357,6845.20725
3.4919,6668.47136
3.5469,6678.262
3.6032,6332.32554
3.6574,6295.02955
3.7114,6150.91814
3.7676,5983.56847
3.8216,5960.69573
3.8841,5849.85722
3.9338,5669.38201
3.9927,5666.41962
4.0476,5353.48203
4.0997,5426.75397
4.1629,5300.05645
4.2149,5174.73799
4.259,5243.11615
4.3266,5066.44323
4.3717,4945.71297
4.427,4974.14616
4.4799,5001.57878
4.5376,4850.90917
4.5934,4706.30037
4.6536,4594.08604
4.7071,4519.90101
4.765,4579.44483
4.8194,4364.26337
4.8757,4365.11049
4.9366,4303.03072
4.988,4174.85817
5.0015,4437.32617
5.0007,4277.66245
4.9996,4262.33886
4.9967,4285.4422
4.9957,4205.35332
4.9962,4116.8575
4.9964,4330.08945
4.997,4191.58792
4.996,4398.3175
4.9945,4280.0314
4.9929,16055467.0
0.4071,14640022.5
0.0038,11635126.8
0.0038,9359016.42
0.0039,34510259.8
0.0039,21115557.1
0.0039,28129818.3
0.0038,21526843.3
0.0039,21515664.6
0.0039,28238356.1
0.0039,27586218.4
0.0039,28189382.0
0.0039,31545861.2
0.0038,9.9e+37
0.0037,28558240.5
0.0037,28465316.5
0.0036,28401944.9
0.0034,117558134.0
0.0033,9.9e+37
0.0032,9.9e+37
0.0032,9.9e+37
0.003,9.9e+37
0.0028,9.9e+37
0.0027,9.9e+37
0.0025,9.9e+37
0.0026,9.9e+37
0.0043,9.9e+37
0.0166,82390.8329
0.2317,21031.4983
2.1453,17321.5171
2.2305,15972.979
2.2913,14601.5371
2.3433,13712.0148
2.4017,13052.2889
2.4572,12400.7706
2.5154,11741.9854
2.5691,11221.2033
2.6295,10778.3926
2.6894,10280.4669
2.7295,10024.016
2.7917,9656.69231
2.8491,9206.51111
2.912,8960.35933
2.9598,8631.64728
3.0115,8347.67011
3.0683,8150.19375
3.1226,7957.20181
3.1821,7586.81942
3.2371,7524.94764
3.2918,7318.06479
3.3452,7088.90084
3.4046,7014.20461
3.4596,6906.00249
3.5132,6751.269
3.5704,6532.58246
3.626,6369.62135
3.6823,6381.45719
3.7312,6203.12507
3.7891,6063.98736
3.8437,5943.42407
3.9088,5939.71099
3.9567,5749.78153
4.0188,5572.16706
4.071,5369.90108
4.1244,5412.38955
4.1893,5294.75883
4.2539,5117.67578
4.2844,5183.24234
4.3532,5037.29168
4.3974,4926.08333
4.4549,4921.48234
4.5102,4872.21562
4.5639,4882.6872
4.6232,4635.2774
4.6836,4739.51166
4.7343,4582.57136
4.794,4573.1309
4.8487,4459.50912
4.9038,4386.55192
4.9639,4282.91718
5.0015,4243.45002
5.0018,4349.2137
4.998,4342.43517
4.9967,4295.46621
4.9981,4523.5142
4.9976,4326.15368
4.9965,4206.48152
4.9977,4209.06851
5.0016,4338.67327
5.0022,4468.44975
