Load (lbf),Resistance (Ohms)
7.8425,2990.70225
7.895,3022.42065
7.9476,2911.9126
8.0225,2945.00303
8.0646,2777.90637
8.1214,2970.32873
8.186,2867.01023
8.2402,2736.17561
8.3043,2868.72901
8.3508,2824.35961
8.4054,2802.82846
8.4522,2786.73778
8.5117,2733.28228
8.5262,2807.91356
8.5275,2823.70722
8.5268,2820.75234
8.5268,2792.28764
8.5277,2823.45504
8.5277,2805.12776
8.5287,2868.42926
8.5299,2860.84107
8.5315,2734.53348
8.5328,500278.525
2.8166,531624.375
0.0014,637624.932
0.0015,682854.301
0.0015,794445.263
0.0016,935529.573
0.0016,998803.31
0.0016,1089876.6
0.0016,985759.941
0.0017,946435.245
0.0017,1043034.85
0.0016,1083727.03
0.0017,1076892.08
0.0017,1097170.52
0.0015,1125294.05
0.0016,1374177.33
0.0015,1230782.67
0.0015,1230755.87
0.0015,1291592.54
0.0014,1256080.06
0.0013,1559696.08
0.0013,1638938.47
0.0012,1506612.99
0.0011,1484320.46
0.001,1520436.65
0.0009,1477817.87
0.0008,1639540.44
0.0007,699978.622
0.001,10542.7599
1.7311,8257.68904
3.3406,7738.33798
3.4273,7465.34584
3.4804,7177.73234
3.5475,7134.10916
3.6036,6853.64536
3.6592,6856.68488
3.713,6630.05191
3.7658,6524.46921
3.826,6240.35785
3.8782,6297.40201
3.9253,6208.66489
3.9939,6021.76922
4.0437,5888.63631
4.1023,5973.96525
4.1559,5682.32998
4.2221,5666.87395
4.2558,5564.70115
4.3206,5435.18619
4.3662,5541.17227
4.4329,5243.98851
4.4825,5311.20668
4.5472,5198.20584
4.6081,5038.3975
4.6418,4910.54106
4.7191,4994.93436
4.7912,5061.30902
4.7925,5063.40491
4.8885,4775.39788
4.932,4818.74125
4.9946,4751.14799
5.0522,4629.473
5.1071,4587.94317
5.1506,4626.53162
5.2615,4557.9564
5.2546,4462.95341
5.3267,4354.89992
5.3727,4418.82755
5.438,4299.26506
5.496,4288.80516
5.5488,4183.42733
5.6024,4106.02398
5.663,4255.17728
5.7121,4134.30198
5.7769,4003.77007
5.816,4007.97415
5.8781,3988.53702
5.9432,3693.11594
5.9949,3885.21687
6.036,3819.07666
6.116,3773.01815
6.1562,3772.76822
6.213,3792.97116
6.2817,3596.64354
6.3248,3686.03205
6.3795,3623.19524
6.4294,3611.16591
6.4925,3564.1589
6.553,3587.75059
6.6039,3550.21226
6.6525,3548.02993
6.7135,3386.21862
6.7765,3549.73576
6.8417,3419.28997
6.8778,3528.73585
6.9349,3440.53214
6.9914,3319.57247
7.0265,3414.88674
7.1,3200.35812
7.1639,3295.6303
7.2069,3212.69042
7.2485,3194.57397
7.332,3131.4683
7.3666,3191.41619
7.4554,2973.52086
7.4942,3144.2898
7.5195,2954.79328
7.5953,3166.3718
7.6455,3100.06483
7.6929,3114.19474
7.7323,3050.67834
7.8186,2896.71075
7.8654,3016.41013
7.9029,2914.21437
7.9599,2980.46172
8.0604,3002.73012
8.088,2882.43161
8.1468,2957.05411
8.1893,2967.55805
8.2649,2905.10529
8.3342,2870.56597
8.3743,2837.54477
8.4306,2851.64958
8.4714,2732.59622
8.5088,2750.01762
8.524,2745.77642
8.524,2723.23888
8.5243,2837.68491
8.5231,2758.98772
8.5271,2779.55759
8.5315,2641.3797
8.5389,2885.91617
8.5458,2881.90952
8.5531,13195.3907
8.5045,524668.438
0.0013,612436.027
0.0015,652793.433
0.0014,748984.096
0.0015,909450.804
0.0015,922105.531
0.0016,1016419.65
0.0017,1005140.43
0.0016,939448.227
0.0017,955480.197
0.0018,1021692.2
0.0017,1113391.43
0.0016,1148190.39
0.0015,1115958.68
0.0015,1129848.5
0.0015,1277500.28
0.0015,1342541.72
0.0014,1251803.26
0.0012,1219573.08
0.0012,1259263.81
0.001,1259315.84
0.001,1552906.48
0.0008,1564382.06
0.0007,1477069.69
0.0007,138724.417
0.0655,11424.2687
2.5048,10432.814
2.7876,9839.02574
2.844,9612.63687
2.9028,9166.55325
2.9671,8961.26996
3.0168,8695.04516
3.079,8495.33068
3.1333,8247.94147
3.1857,8172.0293
3.2456,7999.50114
3.2978,7759.86444
3.3529,7534.36324
3.4092,7428.95217
3.4591,7197.44587
3.5206,7226.25996
3.5704,7124.52711
3.6265,6878.48969
3.6858,6739.19753
3.7372,6528.27205
3.7962,6381.4384
3.8502,6443.70632
3.8992,6226.27098
3.9442,6217.2733
4.0195,6077.62092
4.0727,5913.35249
4.1204,5819.38768
4.1955,5819.63458
4.2348,5762.3301
4.2948,5510.68116
4.35,5537.95286
4.4167,5342.6122
4.4465,5303.83987
4.5273,5261.58559
4.5766,5223.99425
4.6325,5061.01521
4.6729,5100.13565
4.7819,4964.5569
4.7785,4883.81182
4.8332,4863.38839
4.9008,5016.22127
4.9634,4838.00046
5.0167,4727.13228
5.0721,4737.11134
5.1271,4562.06921
5.1953,4422.80773
5.2502,4487.23359
5.2798,4585.55856
5.3304,4419.64946
5.3874,4516.83797
5.4483,4367.68024
5.5001,4307.98985
5.5509,4253.23892
5.6092,4173.02989
5.6681,4084.9196
5.719,4028.88
5.7818,3997.98856
5.8368,4020.61257
5.8943,3845.3476
5.9468,3773.43673
6.0036,3789.25622
6.0501,3895.47293
6.1256,3819.71192
6.1653,3732.00366
6.2218,3679.62012
6.2927,3646.62034
6.3357,3550.3583
6.3852,3580.49217
6.4379,3600.56912
6.4962,3528.69785
6.5611,3440.46567
6.6152,3373.51368
6.6617,3548.58278
6.7163,3411.69039
6.8061,3371.17877
6.837,3476.16006
6.9045,3386.35698
6.9592,3295.63006
7.005,3280.34527
7.0408,3194.6982
7.1144,3298.95747
7.1844,3216.68252
7.2304,3328.49504
7.2897,3142.11523
7.336,3263.12841
7.3958,3174.31038
7.4624,2990.51249
7.5083,3248.69579
7.5692,3081.69343
7.609,3120.56039
7.6703,3092.77274
7.7105,2995.51118
7.7844,2938.70022
7.8371,3014.59359
7.8834,2915.59433
7.9408,2918.24239
8.029,2898.3925
8.0731,2771.44933
8.1195,3052.42671
8.1631,2939.26673
8.2376,2857.99756
8.3104,2745.34543
8.3533,2886.72446
8.3954,2856.64824
8.4316,2772.67286
8.5085,2837.24422
8.525,2728.49805
8.5234,2836.57802
8.523,2768.72019
8.5261,2677.3844
8.5323,2822.51879
8.5371,2728.15602
8.5362,2796.22424
8.5354,2710.75949
8.5343,2799.16214
8.5334,2715.1434
8.5323,2784.18967
8.5306,556118.665
0.0011,658658.9
0.0013,707950.003
0.0015,744175.011
0.0016,925292.63
0.0015,935398.719
0.0016,975931.508
0.0016,995238.161
0.0017,975794.719
0.0017,980202.353
0.0018,1053483.04
0.0017,1079341.69
0.0017,1126471.95
0.0016,1172337.41
0.0016,1146542.35
0.0015,1178622.63
0.0015,1333200.94
0.0014,1161301.67
0.0013,1209880.01
0.001,1270224.94
0.001,1465229.55
0.001,1441871.72
0.0009,1450896.0
0.0008,1474561.27
0.0006,179264.569
0.0439,11975.8931
2.3313,11320.4358
2.6509,10534.1467
2.6884,10079.7892
2.7762,9933.62265
2.8134,9565.96808
2.8674,9165.83318
2.9224,8867.4435
2.9899,8549.74731
3.0429,8524.93701
3.0968,8392.77084
3.1501,8140.25165
3.2155,7911.40812
3.2631,7895.69493
3.3194,7718.11757
3.3683,7345.90069
3.4357,7173.08293
3.4832,7166.60682
3.5474,6935.41973
3.595,6893.56809
3.6517,6765.33407
3.7122,6658.98229
3.7637,6497.27483
3.8218,6462.50444
3.8768,6417.18447
3.9235,6245.79523
3.9681,6281.94765
4.0438,5992.57213
4.1002,5932.71418
4.1437,5849.6202
4.2237,5679.95914
4.2507,5658.25645
4.3092,5627.46753
4.3607,5591.74287
4.4371,5474.10615
4.4816,5394.16535
4.5351,5352.17208
4.5858,5267.94017
4.6612,5177.38034
4.6917,5070.96251
4.7943,4934.89125
4.8321,4983.54611
4.8493,4881.60098
4.8999,4804.59604
4.9724,4743.32316
5.0434,4605.09578
5.0896,4649.6984
5.1457,4576.18572
5.1851,4602.00029
5.287,4483.73354
5.3018,4463.62598
5.3364,4457.49125
5.397,4459.94179
5.4536,4348.78131
5.5153,4236.73464
5.5716,4201.80662
5.6162,4119.49803
5.6846,4182.98147
5.7329,4159.18463
5.7849,4158.01364
5.8441,3900.60988
5.8992,3907.68165
5.9603,3876.8604
6.0214,3935.36072
6.0574,3801.45404
6.128,3789.70701
6.1848,3640.09454
6.2325,3595.70445
6.3026,3592.05474
6.3508,3651.68747
6.3961,3557.50004
6.4465,3547.39053
6.4997,3422.90564
6.5685,3681.39341
6.6249,3406.00244
6.6671,3558.46369
6.723,3585.598
6.7948,3365.20601
6.8525,3379.38871
6.9079,3422.76784
6.9673,3442.00809
7.0236,3313.6746
7.0719,3147.28338
7.1258,3335.40741
7.1923,3064.28075
7.2392,3309.65307
7.298,3168.7199
7.3467,3098.8738
7.4024,3155.9406
7.4598,3137.3764
7.5181,3258.16315
7.5903,3196.951
7.6205,3153.97175
7.6841,3075.10457
7.7152,3035.80999
7.7796,2986.82862
7.8418,3018.09082
7.9026,2898.0328
7.9529,2922.09374
8.0391,3027.84822
8.0824,2857.90487
8.1301,2725.84248
8.1654,2886.60281
8.2447,2768.21427
8.3278,2903.67812
8.3725,2874.21357
8.4082,2731.51039
8.4366,2740.48413
8.495,2776.31212
8.5152,2629.54331
8.5193,2643.90108
8.519,2836.90877
8.5193,2720.53659
8.5198,2645.79998
8.5205,2722.56671
8.5218,2788.1486
8.5256,2804.21137
8.5323,2692.20776
8.5415,2954.63428
8.551,2777.0719
8.561,2801.23062
8.5686,2818.89556
8.5736,538165.034
3.2349,576584.823
0.0015,683477.023
0.0014,731250.886
0.0015,779462.204
0.0015,905804.726
0.0015,894224.084
0.0015,958579.063
0.0015,981813.254
0.0016,1034636.86
0.0016,969375.855
0.0016,1126148.85
0.0016,1100747.74
0.0017,1103241.53
0.0016,1135992.4
0.0017,1167955.41
0.0017,1266795.86
0.0015,1325756.55
0.0016,1253264.56
0.0015,1266957.63
0.0014,1278651.26
0.0014,1477925.94
0.0012,1452126.04
0.0013,1437793.33
0.0012,1487318.55
0.0011,1495525.54
0.0011,1487343.01
0.001,1502666.66
0.0008,1459436.86
0.0008,1604964.4
0.0007,1778747.23
0.0005,195423.857
0.046,10143.4844
2.5239,8689.38657
3.2254,8570.85374
3.1982,8157.20048
3.3001,7903.53131
3.3628,7599.65131
3.4142,7467.34242
3.4672,7239.36098
3.53,7146.35526
3.5779,6819.17043
3.6354,6698.43413
3.6964,6642.85611
3.7479,6331.66465
3.8057,6425.90534
3.8602,6286.16417
3.9089,6310.58668
3.9573,6009.29885
4.029,5943.54796
4.0835,5931.20774
4.1314,5734.2896
4.2087,5813.48628
4.2406,5712.52465
4.2912,5611.60573
4.354,5619.47079
4.4192,5312.6122
4.4695,5309.33978
4.5152,5440.11417
4.5655,5133.51008
4.6531,5194.0795
4.6687,4846.07456
4.7414,4941.19915
4.8105,4896.49667
4.8325,4896.96916
4.8636,4835.84444
4.9029,4800.44692
5.0108,4677.74421
5.059,4617.7688
5.1118,4612.18113
5.1536,4651.83889
5.2572,4487.77314
5.2914,4485.21095
5.3132,4449.15701
5.3671,4364.08657
5.4225,4364.50696
5.4891,4270.32826
5.5478,4255.63705
5.5959,4122.15025
5.6663,4216.71631
5.7076,4212.96739
5.7579,4191.7011
5.8206,3965.93542
5.8738,3975.78976
5.9389,3854.73876
5.9963,3724.65168
6.0377,3843.56368
6.0927,3678.47464
6.1674,3917.91809
6.2064,3741.60547
6.268,3675.75949
6.3299,3657.29443
6.3784,3548.41376
6.4196,3641.94773
6.4771,3641.40785
6.5402,3450.19191
6.6066,3673.31575
6.6483,3582.38443
6.6981,3481.25253
6.754,3465.91187
6.8506,3311.50376
6.8685,3384.55402
6.93,3219.23365
7.0007,3353.16482
7.0583,3260.44711
7.1051,3191.93066
7.1436,3075.24081
7.2149,3195.98272
7.27,3201.71904
7.3271,3174.13644
7.3766,3144.24344
7.4303,3213.98693
7.4799,3071.81502
7.5722,2971.67882
7.6229,3103.96459
7.6556,3003.07987
7.6986,2996.22459
7.7445,3022.73668
7.8057,3051.72879
7.8608,2979.51731
7.9388,2898.15464
7.9873,2968.36099
8.0658,2816.01823
8.1114,2888.70838
8.1503,2787.22937
8.2077,2901.59532
8.2762,2901.4932
8.3567,2777.19516
8.3873,2902.45436
8.4322,2883.48636
8.4607,2849.49463
8.5079,2849.93078
8.5281,2696.27374
8.5297,2813.09914
8.528,2763.98086
8.5278,2732.66033
8.528,2778.29513
8.5318,2758.14444
8.5383,2813.60157
8.5477,2836.75705
8.5569,2773.91718
8.564,2819.17542
8.5735,2786.27315
8.5808,539316.569
0.001,633755.01
0.0014,664184.306
0.0014,760933.925
0.0015,871671.409
0.0015,960758.791
0.0016,976709.499
0.0016,993757.256
0.0016,993408.434
0.0016,991212.366
0.0016,1039822.46
0.0017,1108682.52
0.0017,1097846.53
0.0017,1135817.72
0.0017,1149172.75
0.0016,1209450.97
0.0015,1264001.47
0.0015,1152158.81
0.0015,1163692.2
0.0015,1191992.34
0.0014,1294417.9
0.0013,1474747.13
0.0013,1420149.98
0.0013,1446762.24
0.0011,1430088.34
0.0012,1468207.14
0.001,1607889.57
0.001,1614451.24
0.0009,1711028.94
0.0008,1706551.9
0.0007,1828288.41
0.0006,31725.6371
0.5599,8633.29625
3.2442,7925.287
3.377,7715.02475
3.4371,7365.43453
3.4945,7158.89725
3.5556,7185.53034
3.608,6810.88787
3.6639,6635.67683
3.7193,6679.20951
3.7765,6334.61686
3.8367,6371.9717
3.8841,6262.57514
3.9327,6045.69616
3.9999,5991.95302
4.056,6004.56533
4.1088,5732.83421
4.167,5780.81442
4.2301,5585.03051
4.2723,5630.05521
4.3259,5609.29258
4.3861,5243.13188
4.4319,5390.59117
4.4988,5268.54596
4.5522,5218.70889
4.619,5050.21992
4.6561,4909.65434
4.7194,4951.10313
4.7832,5052.10392
4.8139,4875.03513
4.8817,4735.30549
4.9461,4786.99337
5.0015,4702.57003
5.0422,4607.90815
5.1143,4456.27876
5.1558,4418.60211
5.2631,4402.71048
5.2738,4512.56808
5.2938,4452.69783
5.368,4373.45549
5.4258,4396.21592
5.4863,4230.26292
5.5382,4074.25013
5.5916,4122.19339
5.6463,4165.87238
5.7075,4128.56504
5.755,4151.78986
5.8206,3957.6567
5.8773,3844.43625
5.9324,3813.59037
5.9855,3900.36313
6.0388,3834.0829
6.0882,3725.94251
6.167,3768.0874
6.2015,3696.19535
6.2645,3823.03696
6.3258,3805.24957
6.3732,3736.42263
6.4207,3466.26851
6.481,3425.786
6.5381,3508.57038
6.6054,3471.00612
6.6449,3516.55699
6.7002,3500.59278
6.7577,3566.4906
6.8482,3542.50568
6.8768,3465.11433
6.9256,3343.84287
6.9825,3255.14916
7.0397,3299.22028
7.0848,3301.25619
7.1339,3081.98939
7.2089,3313.93263
7.255,3204.19338
7.3147,3212.47809
7.3653,3131.07433
7.4168,3251.71585
7.4693,3177.56908
7.5267,3268.91084
7.6173,2996.54627
7.643,3087.76907
7.6912,3183.53238
7.7362,3076.58717
7.8013,2993.41031
7.8719,3090.33196
7.9075,3023.57911
7.9776,2879.48394
8.0389,2931.71797
8.0949,2904.90189
8.15,2900.21454
8.1772,2753.74803
8.2716,2817.00868
8.3313,2877.23131
8.3664,2768.13186
8.4159,2924.1744
8.4575,2805.68041
8.5103,2735.45159
8.5338,2730.26257
8.5345,2627.13541
8.535,2759.08116
8.5387,2740.12379
8.5428,2893.28447
8.5479,2766.45951
8.5503,2782.94154
8.5514,2708.2871
8.5553,2828.80325
8.5596,401797.091
8.0039,559209.961
0.0014,646938.179
0.0014,703303.548
0.0015,771273.184
0.0016,903083.872
0.0017,870881.27
0.0017,929884.321
0.0017,951458.484
0.0018,981907.262
0.0018,971427.499
0.0018,1100681.71
0.0019,1104842.89
0.0017,1160438.54
0.0017,1166119.66
0.0017,1155410.69
0.0016,1280404.15
0.0016,1208729.9
0.0015,1214140.14
0.0015,1201510.64
0.0014,1396695.17
0.0013,1458015.44
0.0011,1479239.36
0.001,1438001.9
0.001,1423669.19
0.0009,1446261.58
0.0008,895267.73
0.0005,11627.801
1.3694,9250.42178
3.1025,8686.34836
3.1321,8355.22292
3.1825,8105.53701
3.2382,8017.82358
3.2999,7672.2575
3.3599,7472.22781
3.4066,7165.64818
3.4625,7170.40564
3.5236,6900.01047
3.5735,6851.96254
3.632,6641.91296
3.6883,6602.32937
3.7405,6465.08432
3.7969,6404.95565
3.8564,6297.92522
3.9059,6086.3259
3.953,6081.81741
4.0215,5894.54741
4.0783,5862.27498
4.1286,5738.91221
4.1874,5508.28138
4.2455,5626.58321
4.2977,5493.72434
4.3405,5338.94009
4.4131,5496.33438
4.471,5320.07951
4.516,5177.3701
4.5638,5224.71209
4.6391,5143.2773
4.6775,5120.82369
4.7156,4846.32406
4.8283,4785.16135
4.8329,4720.72173
4.8678,4779.16744
4.9104,4691.49101
4.999,4617.1043
5.0672,4627.20803
5.1006,4474.29927
5.1593,4478.27826
5.2002,4468.6976
5.2962,4317.76005
5.3185,4252.3163
5.3606,4333.79745
5.4231,4288.65488
5.477,4244.47298
5.5385,4291.26905
5.5948,4229.93512
5.6545,4137.12348
5.7167,3963.53798
5.7649,4009.61112
5.823,3916.39992
5.8776,4035.71365
5.9341,3813.8534
5.987,3889.82579
6.0471,3827.13263
6.0858,3741.9769
6.1633,3754.24449
6.2123,3707.38094
6.2592,3612.0086
6.3309,3762.05416
6.3791,3541.17926
6.4267,3625.90376
6.4773,3507.21856
6.5276,3452.01668
6.6039,3523.83535
6.6532,3366.80495
6.6972,3408.24438
6.7485,3358.73834
6.8406,3316.08565
6.8912,3471.28716
6.9392,3326.09778
6.9936,3478.7659
7.0598,3237.83906
7.1087,3387.25336
7.1461,3210.19855
7.2007,3232.57289
7.2658,3285.36996
7.3267,3308.08676
7.3751,3231.63977
7.436,3250.86301
7.4921,2949.04423
7.5685,3167.67488
7.6209,2933.75659
7.66,3216.66594
7.7096,3105.69467
7.7485,3085.89473
7.8003,2887.61134
7.8803,2930.72719
7.93,2899.50851
7.9891,2857.28627
8.0591,2873.93542
8.1096,2826.44542
8.1587,2868.59817
8.1895,2757.1255
8.2682,2991.87562
8.3477,2679.71171
8.3939,2788.13653
8.4349,2807.83313
8.4673,2807.4676
8.5041,2700.71207
8.5103,2668.64537
8.514,2840.6633
8.5156,2831.36824
8.516,2828.68782
8.5176,2631.62949
8.5231,2676.2193
8.5271,2744.2827
8.5281,2728.27985
8.5313,7857.3678
8.5263,541443.881
0.0013,671253.32
0.0014,700832.956
0.0015,759032.008
0.0015,864076.812
0.0017,889649.102
0.0016,918695.607
0.0016,942925.115
0.0017,957418.489
0.0018,964482.885
0.0018,998122.61
0.0017,1172253.62
0.0018,1217217.23
0.0019,1222897.24
0.0019,1230015.34
0.0018,1253921.95
0.0018,1342113.63
0.0018,1164584.62
0.0018,1205352.96
0.0017,1227614.35
0.0017,1337485.13
0.0016,1400873.83
0.0016,1411932.53
0.0015,1480934.62
0.0015,1628071.07
0.0013,1631921.97
0.0013,1777592.42
0.0013,1842529.63
0.0013,1871776.44
0.0011,1854634.5
0.0011,1786789.57
0.0009,1807254.48
0.0009,2069802.49
0.0007,68880.6605
0.1864,9836.81827
2.7941,8996.99424
3.1431,8381.68735
3.1921,8170.90035
3.2431,8003.02051
3.3084,7499.22569
3.3638,7474.98862
3.4137,7334.91186
3.4722,7112.48652
3.5306,6940.86466
3.5818,6919.84762
3.6388,6613.55476
3.6949,6577.66432
3.7484,6486.81822
3.8028,6375.46335
3.8654,6166.91066
3.9112,6202.91896
3.9574,5897.20661
4.0266,5825.77785
4.0846,5876.62661
4.1333,5715.81397
4.1991,5562.99313
4.2569,5601.19221
4.2953,5485.95238
4.3522,5447.78841
4.4204,5232.96671
4.4729,5258.20366
4.5228,5104.37497
4.5622,4971.81685
4.6478,5076.00812
4.6857,4884.62942
4.7625,4876.71127
4.8134,4783.29987
4.8285,4757.15575
4.8885,4723.17866
4.9299,4600.65862
5.0493,4650.96027
5.0633,4505.04637
5.0975,4563.40266
5.1566,4514.73159
5.2033,4486.2944
5.296,4294.06566
5.3212,4414.86374
5.363,4272.42338
5.4214,4250.86779
5.4755,4147.26199
5.5376,4142.15626
5.5976,3989.2648
5.6587,3996.32024
5.7152,3833.35401
5.7623,3877.3091
5.8158,4022.66395
5.8724,3955.28895
5.9437,3885.49143
5.9923,3769.75541
6.0456,3748.76204
6.0904,3680.34142
6.1661,3671.74211
6.2084,3680.4308
6.2623,3587.81422
6.3311,3604.98072
6.3804,3649.93684
6.4231,3520.75373
6.4755,3578.98613
6.5257,3537.34875
6.6041,3515.22357
6.6507,3488.70075
6.6987,3391.903
6.7528,3329.4327
6.8431,3180.48155
6.8871,3180.16089
6.9429,3290.86017
6.9948,3386.44069
7.0624,3184.74408
7.1079,3335.61353
7.1437,3187.11761
7.2021,3086.33865
7.2625,3016.293
7.3339,3190.02939
7.3774,3202.01102
7.4345,3147.96114
7.4877,3121.73308
7.5431,2970.31284
7.6293,3132.16108
7.6605,3011.27594
7.7096,3020.73485
7.7467,3009.02821
7.8013,2993.46322
7.8752,2820.24017
7.9271,2807.10852
7.9863,2946.82584
8.0596,2828.43482
8.1078,2796.85527
8.1594,2978.65914
8.1996,2749.28459
8.2666,2832.14718
8.3409,2777.7093
8.3937,2644.34387
8.4384,2879.23133
8.4624,2823.33781
8.4967,2694.67433
8.5045,2885.31733
8.5247,2750.8938
8.529,2801.07508
8.5281,2719.59769
8.527,2748.86962
8.5259,2780.35057
8.5258,2698.28424
8.5266,2828.06068
8.5298,2788.12647
8.5347,2697.50111
8.5393,2779.7458
8.5436,2775.59573
8.5468,493208.78
4.1557,579355.302
0.0015,647466.525
0.0015,701695.124
0.0016,797627.658
0.0015,839755.089
0.0016,828714.601
0.0017,884972.228
0.0017,904149.843
0.0018,894291.55
0.0018,909595.393
0.0018,995243.108
0.0019,1043715.57
0.0018,1009502.43
0.0018,1206602.68
0.0018,1169597.96
0.0018,1321458.17
0.0017,1361432.95
0.0016,1239453.71
0.0016,1223194.26
0.0015,1143936.64
0.0015,1282646.22
0.0015,1344764.94
0.0015,1352387.18
0.0013,1387369.11
0.0013,1452540.21
0.0012,1734643.45
0.0012,1754460.19
0.0011,1731705.34
0.001,1786192.99
0.001,1685472.04
0.0008,1685893.73
0.0007,66587.1374
0.1984,8738.1905
3.1299,7783.86581
3.4364,7518.62015
3.4951,7160.16297
3.5582,6908.18962
3.603,6784.81586
3.6678,6663.1757
3.7218,6349.27481
3.7761,6491.52646
3.8346,6200.03179
3.887,5969.81638
3.9353,6080.35331
4.0009,5919.30106
4.0576,5796.96775
4.1107,5672.6689
4.1764,5687.7668
4.2244,5552.78962
4.2688,5577.92519
4.3303,5392.53207
4.3968,5282.16101
4.4499,5340.67803
4.4959,5213.11206
4.5362,5189.82138
4.6252,5111.17279
4.6503,4982.46519
4.7464,5012.3639
4.7811,4809.90572
4.7898,4872.36055
4.8666,4752.82668
4.9445,4681.76996
5.012,4702.45824
5.017,4778.12274
5.0655,4601.42369
5.1294,4473.30063
5.1893,4311.01753
5.2707,4426.19792
5.2953,4398.86137
5.3422,4406.04573
5.3918,4246.10045
5.4571,4185.59737
5.516,4189.21945
5.5726,4161.91927
5.6306,4134.87519
5.6883,3993.91727
5.7206,3867.38334
5.7965,3862.20183
5.8407,3925.74966
5.8997,3935.48539
5.9572,3809.44179
6.0185,3777.89159
6.0639,3757.55007
6.1392,3902.35438
6.1829,3682.93514
6.2353,3700.49764
6.3024,3558.6507
6.3531,3618.11829
6.3994,3548.70378
6.4456,3563.46216
6.4997,3479.55552
6.5765,3442.45572
6.6252,3386.13693
6.6705,3330.55055
6.7233,3443.97176
6.8093,3372.69332
6.8655,3453.20879
6.9139,3199.30797
6.9699,3316.56966
7.0327,3161.41887
7.0716,3313.96183
7.1213,3224.44784
7.1811,3120.33872
7.2421,3145.56863
7.311,3240.70263
7.3429,3216.48287
7.4059,3047.45752
7.4533,3167.57116
7.5126,2993.15009
7.6009,2949.8368
7.6298,3060.93911
7.6823,2941.85205
7.7185,2996.02459
7.7763,2967.8969
7.8582,2902.74602
7.8931,2979.28374
7.9566,2949.81379
8.0117,2943.94985
8.0782,2852.75516
8.1408,2794.51085
8.1743,2929.87414
8.2504,2803.04685
8.3113,2828.07521
8.3688,2843.71504
8.4171,2911.23789
8.4458,2779.03122
8.5162,2705.67438
8.5283,2783.25714
8.5272,2778.45795
8.5263,2833.70212
8.5268,2635.67097
8.5296,2806.6968
8.5345,2688.8038
8.539,2539.36124
8.546,2737.29592
8.5532,2694.71664
8.5611,2662.16787
8.567,5779.26333
8.565,522681.288
0.0014,609183.028
0.0015,639511.264
0.0016,661926.912
0.0016,820113.081
0.0017,820424.533
0.0017,857090.12
0.0017,854692.157
0.0017,899061.825
0.0018,921745.552
0.0018,955595.567
0.0018,1038545.01
0.0018,1045775.06
0.0018,1097049.05
0.0018,1122222.7
0.0017,1153258.06
0.0017,1331483.95
0.0017,1177047.0
0.0016,1169185.22
0.0017,1152979.91
0.0014,1244340.3
0.0014,1328232.89
0.0014,1294630.32
0.0012,1386378.91
0.0011,1402278.89
0.0012,1468827.79
0.001,1545736.66
0.001,1557267.95
0.001,1713309.2
0.0008,1765519.81
0.0008,495668.267
0.002,9829.98248
1.6284,6717.82822
3.8937,6472.02272
3.9863,6143.53777
4.0741,5969.25551
4.1214,5864.39905
4.1766,5716.40586
4.2511,5756.04421
4.2702,5557.2171
4.3367,5412.16954
4.4098,5595.8482
4.4544,5313.82776
4.5119,5319.82652
4.5434,5209.76327
4.6268,4996.35903
4.6622,4876.61516
4.781,4911.56675
4.7871,4920.40647
4.819,4708.53484
4.8833,4778.65513
4.9916,4533.3385
5.0087,4706.96176
5.0473,4710.2301
5.1152,4457.88078
5.1521,4373.9934
5.2558,4447.0788
5.2741,4552.27646
5.3026,4349.21178
5.3577,4248.65495
5.4146,4337.73235
5.4803,4311.59745
5.5347,4195.00232
5.5864,4100.23141
5.6492,4187.20741
5.7027,4204.42855
5.7377,4037.47233
5.8081,3873.32631
5.862,4024.02683
5.9348,3769.75851
5.9817,3771.86346
6.0347,3801.48231
6.0806,3576.45145
6.1609,3717.9514
6.1959,3603.62027
6.2531,3693.61376
6.3208,3576.56669
6.3684,3583.98607
6.4131,3450.05487
6.4677,3312.54958
6.524,3431.41134
6.5952,3412.35617
6.6384,3443.06785
6.6871,3467.70883
6.7464,3321.67976
6.8343,3324.48038
6.8753,3439.31308
6.9198,3398.92974
6.9963,3225.36991
7.0582,3186.31575
7.0899,3185.27594
7.1273,3208.37535
7.1721,3070.04305
7.252,3246.57643
7.3197,3126.8244
7.3678,3202.03821
7.4223,3030.41245
7.4893,3125.70932
7.5644,3036.91035
7.6218,3035.12412
7.6434,3139.10161
7.6935,2871.43753
7.7324,2855.50641
7.7979,2951.22842
7.8638,2883.931
7.9088,2973.38572
7.9689,2960.08995
8.0292,2843.64632
8.0947,2859.71071
8.1605,2761.74098
8.2045,2824.12184
8.2585,2821.67108
8.3244,2502.36366
8.3837,2892.05446
8.4305,2784.12001
8.4614,2854.378
8.5156,2849.62229
8.5218,2656.22833
8.5265,2863.17367
8.5271,2743.02676
8.5261,2939.9953
8.526,2807.54741
8.529,2640.69356
8.5317,2814.0969
8.5332,2633.3487
8.5355,2897.9761
8.5394,2698.93214
8.5409,555289.128
0.0086,628675.77
0.0014,675735.508
0.0014,695315.198
0.0015,823471.252
0.0015,842335.463
0.0016,878114.811
0.0017,914494.871
0.0017,907513.656
0.0017,992135.468
0.0018,974697.767
0.0016,1078308.71
0.0019,1149495.05
0.0017,1373656.21
0.0017,1139090.13
0.0017,1165697.11
0.0016,1310478.14
