Load (lbf),Resistance (Ohms)
6.9334,3028.6254
6.957,3035.79124
6.9689,3022.59516
6.9798,2789.29631
6.9875,2869.048
6.9966,2863.43139
6.9982,2927.19597
7.0005,3000.52756
7.0058,2762.63185
7.0133,2852.18158
7.0166,2878.9751
7.0213,2909.58424
7.0339,2927.68094
7.0392,2892.55329
7.0407,3048.88288
7.044,2906.40463
7.0503,2899.79955
7.0561,2887.61963
7.0587,2849.86459
7.0616,2844.34044
7.0647,2814.5841
7.0701,3008.7511
7.0778,2972.92286
7.0814,2848.12163
7.087,2873.41335
7.0939,2809.28532
7.0996,2951.22884
7.1024,2857.07253
7.1063,2798.05219
7.11,2863.13761
7.115,2800.51455
7.1203,2872.60869
7.1229,2871.41891
7.1276,2847.60258
7.1337,2826.24167
7.1415,2834.98599
7.145,2918.65094
7.1495,2933.50366
7.1559,2871.89499
7.1618,2905.59214
7.1653,2830.49319
7.1682,2897.3139
7.1704,3016.77461
7.1729,2828.99162
7.1759,2944.54451
7.1792,2916.77079
7.1829,3049.15869
7.1856,2849.84347
7.1888,2976.92946
7.1944,2879.98671
7.1996,2672.83277
7.2046,2847.464
7.2078,2846.06537
7.2131,2826.15183
7.2196,2728.94534
7.2279,2757.55146
7.2309,2772.22905
7.2356,2851.14428
7.2407,2807.42759
7.2483,2854.12705
7.2542,2797.04693
7.26,2774.90596
7.2696,2879.62851
7.2768,2952.29559
7.2812,2977.81031
7.2878,2947.27205
7.2963,2759.71011
7.3001,2935.98342
7.305,2742.06619
7.3149,2872.93706
7.3225,2801.33861
7.3272,2850.06324
7.3357,2771.23133
7.341,2848.4849
7.3456,2846.0297
7.351,2812.70121
7.3571,2925.09715
7.3656,2810.764
7.3714,2877.02248
7.388,2846.43163
7.3965,2860.88466
7.4049,2825.2016
7.4129,2776.02081
7.4189,2712.17188
7.4262,2809.76102
7.4328,2679.099
7.4388,2750.10412
7.4454,2920.96721
7.4532,2866.90813
7.4562,2665.95648
7.4595,2844.56086
7.4645,2666.14528
7.4713,2766.81337
7.4749,2792.16306
7.4783,2778.56862
7.4843,2703.78195
7.4895,2903.1929
7.4934,2777.9794
7.495,2725.24734
7.4981,2743.33325
7.5017,2907.30244
7.5054,2812.12773
7.5102,2907.62428
7.5138,2859.98687
7.5159,2923.44151
7.5198,2866.40108
7.5256,2851.18652
7.5347,2855.86283
7.5402,2820.05952
7.5443,3088.24276
7.5503,2794.80022
7.5571,2821.26397
7.5604,2950.59387
7.5636,2884.94536
7.5681,2834.08132
7.5756,2752.66371
7.5845,2812.9989
7.5909,2761.75373
7.598,2796.50776
7.6032,2739.30471
7.6055,2709.33263
7.6106,2773.90841
7.6173,2726.49447
7.6249,2694.11995
7.6282,2799.64721
7.6319,2758.24504
7.6368,2852.79257
7.6448,2770.67073
7.649,2736.54302
7.6534,2852.06857
7.6575,2672.24092
7.6615,2715.11551
7.6678,2760.3506
7.6709,2823.05778
7.6743,2777.08493
7.6856,2867.06508
7.6914,2763.85881
7.6935,2743.15416
7.6959,2786.62807
7.7009,2841.60907
7.7079,2748.71017
7.7137,2535.90734
7.719,2663.13268
7.7219,2743.83531
7.7254,2623.43714
7.7293,2671.72625
7.734,2635.00266
7.7375,2856.25544
7.7425,2613.47492
7.7491,2732.95295
7.7588,2736.66345
7.7652,2763.90749
7.772,2767.61704
7.7789,2701.50616
7.7822,2880.5585
7.7885,2620.16744
7.798,2721.69795
7.8031,2651.64237
7.8071,2703.59657
7.8135,2636.40916
7.8208,2678.64765
7.8255,2631.27192
7.8279,2630.36497
7.8313,2600.80367
7.8388,2605.4425
7.8469,2818.62749
7.8529,2799.53507
7.8627,2656.28135
7.8691,2705.14996
7.8736,2680.14574
7.8788,2747.05652
7.882,2672.40816
7.8897,2630.29842
7.8938,2661.66182
7.9,2769.65792
7.9085,2612.87894
7.9138,2726.59619
7.916,2602.15169
7.9209,2697.26357
7.9292,2631.27568
7.9363,2761.27981
7.9421,2634.11615
7.9551,2571.6653
7.9666,2656.11367
7.9754,2492.42472
7.9829,2660.78131
7.9845,2569.83671
7.9869,2653.10174
7.9898,2540.94712
7.9934,2537.6619
7.9986,2587.61707
8.0008,2651.1632
8.0022,2549.07872
8.0045,2501.52021
8.0071,2542.66187
8.0115,2651.27894
8.0165,2561.64135
8.0205,2504.05613
8.0225,2703.3618
8.0251,2481.21854
8.0306,2667.902
8.0402,2557.7988
8.0466,2611.11964
8.052,2547.18184
8.0599,2522.35831
8.0684,2636.35384
8.0725,2571.19707
8.0765,2428.79327
8.0818,2443.77028
8.0895,2682.4472
8.092,2572.87463
8.0946,2547.03957
8.0976,2599.60629
8.0997,2535.17719
8.1038,2635.02146
8.109,2629.25023
8.1127,2541.12771
8.1189,2638.6216
8.1258,2613.81374
8.1314,2444.38986
8.1368,2495.06863
8.1417,2452.28379
8.1504,2549.52136
8.1578,2592.51961
8.1638,2662.03504
8.1691,2643.01889
8.178,2628.8127
8.1819,2697.75
8.1863,2567.89615
8.1914,2552.71207
8.1997,2562.63471
8.2036,2587.22454
8.2085,2612.98787
8.2128,2559.78
8.2199,2621.50163
8.2219,2605.68558
8.2263,2550.09324
8.2329,2438.29277
8.2452,2599.75917
8.253,2731.98387
8.2628,2695.71282
8.2694,2588.93304
8.2739,2586.2112
8.2796,2708.50428
8.2857,2704.69352
8.2888,2653.40394
8.2934,2675.28826
8.2997,2630.43582
8.3043,2488.27216
8.309,2639.69011
8.3116,2577.3384
8.3147,2523.78206
8.3186,2660.36707
8.3247,2482.55022
8.3298,2630.52788
8.3322,2644.17954
8.3357,2606.45314
8.3404,2636.06024
8.3478,2643.78196
8.3534,2555.48935
8.3573,2534.36527
8.3649,2419.15038
8.3802,2514.52475
8.3875,2520.87916
8.4002,2512.86974
8.4114,2435.53874
8.4221,2509.05968
8.4287,2510.82515
8.4351,2546.78019
8.4455,2592.90505
8.4514,2582.68293
8.4575,2521.39305
8.4635,2579.44021
8.4685,2543.86125
8.4716,2561.77234
8.4754,2618.89665
8.4839,2495.29444
8.4931,2411.92492
8.4995,2441.4315
8.5045,2564.73454
8.511,2582.0754
8.5149,2514.67202
8.523,2462.46817
8.5366,2450.24267
8.5412,2500.54401
8.5434,2480.68928
8.547,2478.50422
8.5541,2372.80335
8.558,2457.89153
8.5613,2422.87546
8.565,2496.56702
8.5719,2548.42642
8.5795,2557.38354
8.5849,2534.30053
8.5904,2518.1493
8.5967,2528.24763
8.6044,2456.55289
8.6093,2485.53234
8.6158,2381.47851
8.6221,2414.31134
8.625,2477.35064
8.6282,2432.87458
8.6335,2486.40133
8.6394,2429.27888
8.6433,2497.41035
8.6482,2591.24073
8.6549,2437.53478
8.6616,2470.74694
8.6673,2486.37569
8.672,2385.46012
8.69,2480.75471
8.7002,2491.69564
8.7187,2461.31078
8.7321,2575.54199
8.7449,2315.93349
8.7555,2427.52312
8.7631,2456.5796
8.7698,2352.79146
8.7775,2368.76424
8.7841,2410.54341
8.7879,2305.83655
8.7932,2476.59735
8.7986,2400.27921
8.8036,2233.55753
8.8039,2454.95172
8.8064,2340.23214
8.8174,2318.81018
8.8256,2351.62759
8.8297,2447.0328
8.836,2454.91098
8.8453,2239.63507
8.8487,2355.90383
8.8497,2434.37151
8.8538,2528.26458
8.8604,2367.07156
8.8667,2480.61435
8.8705,2477.79889
8.8743,2497.56316
8.8799,2512.95228
8.8838,2471.99882
8.8875,2333.30086
8.8888,2343.67158
8.8907,2383.02043
8.8936,2461.77782
8.8973,2312.16138
8.9053,2355.85539
8.91,2300.20984
8.9127,2418.57117
8.9149,2344.64562
8.9216,2444.79327
8.9274,2377.13961
8.9323,2385.6209
8.9377,2376.49009
8.9409,2436.28187
8.944,2402.30345
8.9485,2453.65296
8.9529,2391.14346
8.9542,2475.68655
8.9564,2375.48003
8.961,2364.6803
8.9708,2345.73742
8.9744,2373.21201
8.9765,2351.04436
8.9781,2357.47933
8.9786,2342.16726
8.9798,2331.4521
8.985,2334.2844
8.994,2331.29131
9.0016,2369.94258
9.0077,2328.27005
9.013,2450.17203
9.0175,2316.52856
9.0227,2415.21233
9.0333,2371.03888
9.0492,2501.66843
9.0624,2326.76377
9.0721,2370.00486
9.0756,2428.36227
9.0812,2326.37223
9.0864,2581.96552
9.0927,2331.58796
9.1095,2354.76893
9.1221,2337.10353
9.1302,2257.03274
9.1349,2354.02209
9.1376,2182.22944
9.1419,2285.17744
9.1512,2486.34349
9.1591,2203.61241
9.1641,2376.02137
9.1715,2375.11901
9.1778,2301.73491
9.1806,2420.45303
9.1836,2372.88285
9.1876,2321.10716
9.1935,2289.40849
9.1978,2171.37342
9.1992,2320.82359
9.2016,2266.03522
9.2065,2288.65992
9.2138,2330.36312
9.2194,2359.76325
9.2233,2301.63187
9.2328,2411.75833
9.2426,2434.64174
9.248,2324.64744
9.2552,2298.58139
9.2636,2237.62601
9.268,2374.34967
9.2736,2327.26045
9.2813,2444.56014
9.2883,2309.85794
9.2934,2345.38358
9.3015,2260.79405
9.3077,2271.12529
9.3112,2427.90871
9.3151,2400.42132
9.3203,2412.04157
9.328,2324.46567
9.3327,2223.99555
9.3377,2388.04401
9.3425,2372.07219
9.348,2365.20622
9.3544,2267.02459
9.3594,2358.65323
9.3653,2236.62021
9.3715,2266.76426
9.3755,2297.59035
9.3795,2357.02061
9.383,2260.42355
9.3886,2328.49747
9.3927,2244.01386
9.3957,2279.91774
9.3984,2274.9043
9.4005,2426.64838
9.4039,2326.96622
9.4078,2290.88355
9.4175,2333.56707
9.4259,2426.36001
9.4387,2487.26169
9.4488,2270.42284
9.4551,2353.63527
9.4626,2422.60557
9.4686,2401.69116
9.474,2261.13538
9.4812,2343.4377
9.4874,2276.12603
9.4895,2368.46312
9.4925,2269.01759
9.4938,2202.61545
9.4946,2229.19266
9.4944,2275.21565
9.4977,2303.70247
9.5066,2434.78474
9.513,2313.94267
9.5199,2312.14168
9.5251,2332.32718
9.5285,2251.99258
9.5305,2228.89064
9.5341,2365.86302
9.5383,2306.08479
9.5463,2232.41938
9.5513,2409.67122
9.5573,2427.78364
9.5612,2407.24891
9.563,2476.07031
9.5636,2302.39564
9.5641,2228.46029
9.565,2434.27978
9.5663,2277.65572
9.5673,2317.38261
9.5694,2381.06067
9.5721,2389.72949
9.5765,2331.18879
9.5816,2254.89069
9.5878,2323.18415
9.5933,2330.88489
9.5967,2361.06008
9.6049,2351.51154
9.6174,2246.365
9.6294,2295.24205
9.6368,2228.70934
9.6407,2269.24459
9.6454,2226.14607
9.6512,2220.29686
9.6582,2354.38369
9.6641,2193.50463
9.6706,2235.82694
9.6776,2242.9787
9.6844,2270.49901
9.6919,2368.81135
9.7044,2270.86554
9.7104,2347.13248
9.7155,2232.66682
9.7208,2342.01962
9.7255,2147.12093
9.7275,2233.2681
9.7309,2345.38914
9.7343,2280.8269
9.7374,2269.56404
9.743,2178.97068
9.7484,2282.51335
9.7533,2148.70754
9.762,2313.8125
9.7733,2181.34737
9.7806,2272.99078
9.7871,2318.28002
9.7969,2156.96832
9.8012,2228.94262
9.804,2217.75594
9.8071,2181.25909
9.8104,2394.01281
9.815,2249.82947
9.8192,2090.87205
9.823,2133.87067
9.8311,2269.57563
9.8391,2229.59588
9.8425,2218.70206
9.8476,2204.69696
9.8557,2304.70685
9.8613,2120.8247
9.8638,2177.56354
9.8683,2264.12364
9.8762,2320.91179
9.8852,2155.93436
9.8902,2161.66699
9.8979,2233.86771
9.911,2237.27837
9.9158,2358.91646
9.9206,2229.45382
9.9267,2290.07615
9.9347,2196.24619
9.9429,2161.27012
9.9517,2206.40532
9.9592,2136.51082
9.9674,2098.08363
9.975,2285.79477
9.9805,2147.14475
9.9867,2180.96717
9.9931,2130.37273
9.9972,2175.90048
10.0,2162.46443
10.004,2168.10335
10.011,2235.74255
10.019,2183.51693
10.021,2182.41271
10.03,2132.01134
10.042,2092.66828
10.055,2100.87541
10.071,2179.92451
10.081,2225.2551
10.098,2153.25451
10.118,2158.55132
10.124,2272.3385
10.131,2081.86404
10.136,2108.68139
10.137,2111.43529
10.14,2206.45805
10.142,2160.17979
10.144,2147.40703
10.149,2193.54399
10.152,2047.80696
10.155,2194.80701
10.158,1980.43011
10.164,2210.38955
10.168,2121.32159
10.173,2186.83742
10.175,2094.79462
10.178,2114.22493
10.182,2052.52661
10.188,2086.32427
10.193,2198.87843
10.194,2056.45711
10.197,2186.6476
10.202,2141.15827
10.206,2207.11335
10.212,2171.23007
10.214,2100.97893
10.214,2179.02285
10.215,2088.18076
10.216,2171.05084
10.219,2188.60634
10.221,2142.52151
10.225,2153.81525
10.229,2064.38488
10.233,2052.20283
10.236,2053.62333
10.24,2098.55977
10.244,2068.48566
10.25,2107.12397
10.257,2110.16768
10.262,2139.92252
10.27,2024.81225
10.278,2096.90658
10.282,2104.9843
10.287,2324.57908
10.295,2160.598
10.302,2120.47498
10.306,2109.77474
10.311,2066.06032
10.317,2153.06025
10.321,2135.67532
10.326,2170.79683
10.329,2135.25069
10.332,2238.36269
10.338,2204.69189
10.344,2226.11466
10.347,2154.24541
10.352,2259.93028
10.358,2186.37838
10.366,2186.70406
10.37,2306.35165
10.374,2161.92582
10.38,2160.35756
10.386,1839.5025
10.391,2170.34995
10.395,1999.00516
10.399,2015.21741
10.402,2094.20953
10.408,2037.47551
10.412,2103.87016
10.415,2130.05984
10.421,2052.47238
10.427,2144.41919
10.435,2090.05149
10.442,2237.91591
10.45,2090.30104
10.459,2185.16874
10.464,2176.88296
10.47,2162.91788
10.476,2055.69623
10.482,2092.60745
10.488,2142.95287
10.499,2240.63742
10.507,2054.00423
10.514,2174.55823
10.525,2174.47498
10.533,2116.18088
10.54,2165.26001
10.548,2035.70109
10.55,2014.55504
10.553,1895.95024
10.556,2141.45803
10.56,2143.23209
10.567,2214.86475
10.571,2111.37783
10.574,2038.78457
10.577,2251.46845
10.58,2239.81279
10.586,2199.16714
10.592,2009.11169
10.597,2026.59657
10.604,2186.85905
10.61,2002.72967
10.614,2000.85313
10.618,2216.76048
10.623,2219.81682
10.631,2078.64752
10.638,2058.59956
10.644,2042.55424
10.653,2012.05205
10.66,2034.84447
10.667,2068.2113
10.677,2093.77917
10.684,2085.8729
10.688,2064.19785
10.691,2009.58322
10.696,2121.10182
10.702,2049.78124
10.705,1951.57241
10.71,2139.30826
10.714,2170.36286
10.72,2091.983
10.725,2039.67554
10.73,2178.50559
10.734,2004.87262
10.739,2042.94529
10.745,1997.807
10.749,2052.8963
10.752,2066.33956
10.756,2037.44294
10.761,2090.17386
10.766,2125.33367
10.77,2186.58264
10.774,2161.89916
10.781,2012.26872
10.787,1982.57292
10.791,2050.2884
10.795,2050.68422
10.802,2088.66482
10.809,2092.59179
10.814,2047.87846
10.818,2001.52295
10.824,2011.6913
10.833,2056.18901
10.838,2045.21424
10.844,2035.42158
10.851,2098.2944
10.858,2167.60834
10.864,2039.04125
10.871,2081.06476
10.879,2150.04618
10.886,2086.15845
10.893,2086.81257
10.902,2153.26452
10.906,2118.61982
10.911,2007.17508
10.916,1902.42652
10.921,2086.69057
10.926,2033.11626
10.928,1991.6447
10.93,1963.75801
10.934,2141.67043
10.938,2068.47369
10.943,2089.75762
10.945,2103.16829
10.947,1949.13068
10.949,2024.20664
10.951,2127.56666
10.954,1913.22609
10.957,1987.57877
10.962,2031.36778
10.965,2209.69291
10.966,2068.37996
10.968,2049.53143
10.97,2097.01205
10.973,2095.84013
10.975,2046.84292
10.977,2054.36988
10.98,2114.07247
10.983,2054.03924
10.983,1979.44196
10.984,2017.68982
10.985,2034.68655
10.987,2102.97211
10.988,2036.19241
10.989,2129.92814
10.991,1933.95829
10.993,2138.26088
10.995,1981.10588
10.998,1988.95658
11.0,2043.64967
11.0,2075.17817
11.001,2116.84221
11.002,2146.86096
11.002,1976.20625
11.003,2056.48933
11.003,1983.20866
11.004,2059.75799
11.004,2008.84441
11.005,2130.86104
11.006,1987.9064
11.006,2080.43128
11.006,2007.77619
11.007,2161.57387
11.007,1959.77282
11.008,2169.5774
11.008,1966.07504
11.009,2046.58485
11.01,2046.50894
11.01,1992.37757
11.011,2025.31408
11.012,1858.54229
11.012,1983.43265
11.013,1895.3031
11.014,2080.56606
11.015,1982.70448
11.016,1993.97538
11.016,2087.99501
11.017,2038.05677
11.017,2039.72099
11.018,2033.66604
11.018,2133.36699
11.019,2128.87671
11.02,2049.75966
11.021,2036.97766
11.022,1922.55174
11.023,2064.88129
11.024,3523.95265
8.1001,2310162.75
0.1359,3824815.32
0.017,4026433.37
0.0076,5787868.29
0.0061,2775621.28
0.0044,2258308.41
0.0032,1995054.21
0.0022,2045578.13
0.002,2055873.04
0.0018,1952689.67
0.0014,2161033.65
0.0013,2098591.82
0.0011,2428536.0
0.0011,2627009.41
0.0009,2575624.76
0.0008,2607366.87
0.0006,2598349.37
0.0006,2598293.14
0.0004,2730594.34
0.0003,2695009.18
0.0001,2527000.18
0.0,2540409.37
0.0002,2689117.11
0.0004,2665907.01
0.0005,2646599.14
0.0005,2680533.93
0.0005,2833393.62
0.0004,2806274.98
0.0005,2771338.65
0.0005,2839642.09
0.0005,2944110.31
0.0004,2999425.79
0.0006,2921053.6
