Load (lbf),Resistance (Ohms)
3.8203,5619.07565
3.8816,5591.70484
3.9257,5280.16093
3.988,5120.72498
4.0387,5108.61159
4.0957,5032.0337
4.1585,4891.68304
4.2097,4838.97159
4.27,4748.47386
4.3194,4650.22585
4.3805,4569.60117
4.4375,4604.83592
4.4893,4442.85129
4.548,4370.47172
4.6018,4353.95475
4.6599,4259.95841
4.7102,4255.69493
4.7642,4212.76816
4.8262,4140.03844
4.8806,3857.00337
4.9368,3909.91579
4.9918,3993.67074
5.0534,3916.60565
5.1029,3915.15237
5.1548,3920.15702
5.2162,3770.13034
5.2721,3688.79745
5.3307,3580.98764
5.3828,3604.25459
5.4387,3354.99406
5.4982,3420.4976
5.5441,3478.74037
5.6039,3518.19454
5.6584,3319.96447
5.7151,3294.51646
5.7611,3181.87744
5.7689,3324.34009
5.7661,3414.07952
5.7637,3322.01119
5.7627,3285.82661
5.763,3329.51139
5.7637,3303.68569
5.7643,3345.19483
5.7648,3265.93246
5.7652,3245.97348
5.7659,3462.9552
5.7666,3285.44971
5.7674,3345.07327
5.768,3627814.42
0.0058,2815592.35
0.0007,1864451.03
0.0003,2356281.24
0.0004,1639881.36
0.0004,1722400.12
0.0003,1673210.38
0.0004,1944629.08
0.0004,2519242.39
0.0002,2200604.62
0.0003,2578486.34
0.0004,1982635.56
0.0004,1995275.17
0.0004,2587215.58
0.0003,2414362.67
0.0004,2123545.62
0.0005,1901061.19
0.0004,1757055.14
0.0006,1968986.75
0.0006,3011124.49
0.0006,2817310.41
0.0006,2731353.5
0.0007,4494307.79
0.0008,4370462.68
0.0008,3751854.86
0.0009,3487467.02
0.0009,5319429.12
0.0012,6779404.81
0.0017,4372916.31
0.0021,2506093.42
0.0027,2565342.16
0.0031,2596733.08
0.0036,2890361.55
0.0043,6959781.13
0.0052,8681511.76
0.0083,3104427.04
0.0159,5025469.18
0.0249,1381670.67
0.0732,45530.6042
1.1145,9659.40057
2.7875,8901.72756
2.9345,8570.51457
3.0064,8276.89733
3.062,7987.20533
3.1209,7669.87101
3.1733,7509.069
3.2298,7380.97967
3.2853,7067.14964
3.3405,6870.65781
3.3954,6768.68364
3.4516,6636.89125
3.5068,6316.78822
3.5622,6064.44336
3.6173,5994.03454
3.674,5993.77871
3.729,5698.98413
3.7823,5667.46219
3.8431,5582.62763
3.8918,5491.43561
3.9501,5402.14504
4.0072,5291.27219
4.0639,4994.83718
4.1164,4935.8893
4.1795,4949.15443
4.2299,4891.0134
4.2861,4709.70001
4.3432,4729.20878
4.3998,4645.96403
4.4543,4563.08723
4.5093,4367.63338
4.5665,4317.49661
4.6227,4201.74247
4.6775,4254.83645
4.7328,4169.56721
4.7925,4042.8352
4.8477,3943.76846
4.9007,4028.29298
4.9581,3931.24027
5.0131,3811.49728
5.0684,3813.99523
5.1262,3901.27984
5.1775,3741.00886
5.237,3803.91619
5.2922,3729.64044
5.3488,3637.41318
5.4035,3460.67118
5.4614,3550.47311
5.513,3498.38583
5.5696,3502.20794
5.6237,3377.74386
5.6809,3328.52792
5.7343,3306.85994
5.7721,3240.88849
5.7672,3284.97507
5.7633,3356.65965
5.7604,3148.37815
5.7579,3423.13462
5.756,3361.22806
5.7542,3472.26626
5.7526,3388.59773
5.751,3359.05232
5.7496,3319.50475
5.7483,3239.80501
5.747,467846.13
3.8958,3517385.15
0.0015,2173091.96
0.0004,1785291.12
0.0005,2396628.22
0.0005,1949835.33
0.0003,2078359.05
0.0004,3025838.58
0.0004,2219069.67
0.0003,2259663.79
0.0003,2015005.61
0.0003,1829462.2
0.0005,1723191.95
0.0006,2002960.59
0.0007,1836116.47
0.0009,2088259.8
0.0011,5389288.55
0.0017,1830743.83
0.0026,3179968.36
0.0034,4682862.45
0.0046,5904586.17
0.0069,2926977.31
0.0176,3246873.3
0.0321,58512.964
0.9575,18775.5249
1.7785,14237.8073
2.0743,13550.1315
2.1325,12882.3096
2.1912,12543.6484
2.2442,11826.3093
2.2996,11286.9153
2.3581,11040.8526
2.4131,10945.2949
2.4677,10341.3652
2.525,10225.3722
2.5827,9877.78654
2.6387,9670.7053
2.6943,9312.80282
2.7529,9283.3658
2.805,8840.24144
2.8618,8621.56041
2.9154,8363.89108
2.9729,8017.64039
3.0281,7997.25027
3.0846,7636.81635
3.1408,7547.47408
3.1903,7275.96828
3.2563,6990.37326
3.3109,6843.19241
3.368,6731.31085
3.4204,6553.44706
3.4725,6475.18505
3.5307,6150.43927
3.5897,6190.8311
3.6412,5920.91176
3.6967,5901.05772
3.7551,5744.13793
3.803,5571.14111
3.863,5584.35928
3.9202,5284.25798
3.9736,5242.41748
4.0314,5256.04422
4.0917,5064.9358
4.1425,5013.32971
4.2027,4838.94655
4.2535,4794.92693
4.3135,4746.43047
4.3707,4636.37051
4.421,4511.35207
4.4797,4563.33628
4.5328,4464.2025
4.5906,4544.16973
4.6416,4387.51035
4.6912,4284.23881
4.757,4229.88532
4.8136,3989.68819
4.8628,4115.95761
4.9248,3994.82927
4.9736,3936.53901
5.0332,3875.83857
5.0833,3868.70472
5.1455,3788.62545
5.191,3604.82847
5.2544,3652.566
5.3115,3600.27243
5.3666,3467.80315
5.4225,3509.47541
5.4754,3414.07931
5.5292,3529.87841
5.5828,3507.87213
5.6388,3362.17851
5.6941,3331.58286
5.7571,3344.71313
5.7683,3349.77552
5.766,3379.74149
5.7635,3348.17884
5.7633,3288.04081
5.7648,3296.72563
5.7676,3394.77942
5.7684,3302.20057
5.7681,3513.30325
5.7681,3313.6771
5.7683,3300.50109
5.7678,3333.67126
5.767,3235944.52
0.0049,2942395.87
0.0006,1868355.44
0.0003,2212906.73
0.0004,1994150.46
0.0004,2040839.08
0.0004,1610024.69
0.0004,2238488.46
0.0004,2465964.09
0.0004,2187820.21
0.0004,2000038.27
0.0004,2029299.68
0.0004,1898983.07
0.0004,1747503.29
0.0004,1335099.8
0.0005,1608716.21
0.0005,1592941.53
0.0006,1572488.25
0.0006,2004193.17
0.0007,2885037.22
0.0008,1677248.79
0.0008,1751416.82
0.0007,2021907.58
0.0009,2134451.4
0.0009,3315464.64
0.0014,10174705.7
0.0018,4493653.83
0.0022,2524852.84
0.0027,2304917.54
0.0032,2141365.21
0.0038,3470286.08
0.0046,7841428.06
0.0055,5044565.6
0.0103,2477922.28
0.0189,4342625.95
0.0286,238248.538
0.3648,20987.0115
1.6127,10444.5601
2.6456,10147.8626
2.7477,9527.8358
2.7988,9277.27465
2.8543,8990.84525
2.908,8768.56398
2.9691,8414.13261
3.0229,8188.14907
3.0777,7944.14072
3.1356,7848.54244
3.1878,7472.75015
3.2484,7222.50421
3.3029,7105.12732
3.3565,6932.83767
3.4136,6769.28446
3.4643,6570.86397
3.5247,6473.33658
3.5738,6225.13296
3.6275,6240.31885
3.6895,5968.79739
3.7534,5980.24614
3.7845,5835.28539
3.8542,5657.74251
3.9017,5519.79009
3.9599,5384.31128
4.017,5358.76648
4.0752,5196.34334
4.1241,5088.34717
4.1934,5181.0318
4.2385,4880.76804
4.3035,4864.35628
4.3544,4913.65664
4.4131,4785.67366
4.4685,4452.16247
4.5235,4525.32296
4.5788,4403.83216
4.6356,4375.04331
4.6832,4416.82743
4.741,4252.98773
4.7967,4151.93217
4.8556,3989.39729
4.9131,4009.55238
4.9689,3967.31925
5.0203,3871.28801
5.0772,3892.64044
5.1349,3848.61995
5.1844,3793.88372
5.2435,3642.54593
5.3017,3688.84782
5.3595,3643.55196
5.409,3422.91222
5.4702,3463.10299
5.5178,3532.81686
5.5758,3405.11632
5.6299,3443.13256
5.6881,3431.09946
5.7434,3320.56935
5.7755,3472.07759
5.771,3467.68703
5.7675,3286.78772
5.7645,3324.16173
5.7621,3194.36539
5.7599,3302.41599
5.758,3440.98551
5.7563,3444.66992
5.7548,3282.50813
5.7535,3715696.92
1.6737,2559039.24
0.001,2357862.9
0.0005,1853232.31
0.0004,2335188.05
0.0004,1930309.75
0.0006,1714550.48
0.0004,1989933.45
0.0004,2346526.63
0.0004,2285240.74
0.0003,2010676.3
0.0004,2110788.63
0.0005,1775077.33
0.0007,1687798.14
0.0008,1817068.52
0.0009,2399807.93
0.0012,4847204.56
0.0018,2127999.2
0.0025,1820807.93
0.0035,3185992.8
0.0045,4663908.41
0.0062,2989420.02
0.0158,4438069.0
0.0292,86306.429
0.749,22063.1236
1.659,15556.5242
1.9919,14262.0573
2.0609,13242.2963
2.1194,12623.2942
2.1778,12201.146
2.2304,11773.103
2.2847,11359.0921
2.341,11032.3729
2.3939,10638.9325
2.4486,10269.4727
2.5077,9888.00657
2.5636,9722.0836
2.6177,9481.54142
2.6751,9098.09205
2.7355,8767.67798
2.7864,8533.76849
2.8436,8438.95855
2.8988,8008.43345
2.954,7994.90405
3.0119,7559.97564
3.0664,7370.3039
3.1214,7224.27857
3.1691,7270.9285
3.2425,7024.74935
3.2862,6828.41135
3.3453,6708.2885
3.3998,6493.03792
3.4576,6317.70724
3.5099,6047.48795
3.57,5969.80394
3.6177,5829.76118
3.6763,5786.54062
3.7335,5627.35989
3.79,5425.06456
3.8448,5335.53344
3.8928,5216.68015
3.957,5265.12656
4.0065,5020.75968
4.0668,4941.7399
4.1243,4935.61118
4.1782,4785.82045
4.2349,4751.25535
4.2881,4559.29018
4.3444,4519.54899
4.4033,4499.88786
4.4557,4293.94219
4.5118,4279.28968
4.5707,4157.48038
4.6265,4203.24336
4.6783,4021.89191
4.7289,4066.34557
4.7961,3986.7718
4.8475,3927.11201
4.9087,3975.09006
4.9579,3745.3533
5.0159,3869.84526
5.0728,3700.20616
5.1242,3685.8619
5.1826,3740.17
5.2434,3566.97383
5.2983,3506.88224
5.3534,3599.29336
5.4088,3545.88541
5.4604,3443.9264
5.5138,3449.52778
5.5707,3326.70119
5.6287,3405.61485
5.68,3300.96434
5.7402,3110.45371
5.7703,3342.95792
5.766,3247.18719
5.7646,3239.26305
5.7638,3238.15861
5.7615,3213.96075
5.7595,3198.12908
5.7576,3226.32288
5.756,3457.89709
5.7544,3357.17318
5.753,41048.643
5.0301,2554288.01
0.0022,2608959.16
0.0005,1678981.75
0.0004,2164248.08
0.0005,1491244.79
0.0005,1634242.72
0.0005,1780513.2
0.0004,2201110.85
0.0004,2465142.5
0.0005,2311252.89
0.0003,2020907.71
0.0005,1905124.95
0.0006,2328720.31
0.0008,1804379.9
0.0009,1589574.61
0.001,1971984.79
0.0011,2940131.53
0.002,1906843.04
0.0028,2348155.07
0.0036,4103709.9
0.0047,5884040.68
0.0066,2769371.72
0.0167,4197346.36
0.0298,88049.0629
0.7782,25836.1992
1.5859,17111.8154
1.8501,15490.4525
1.9687,14244.0815
2.0354,13415.4414
2.0818,12866.5635
2.142,12415.921
2.1973,11935.8762
2.2504,11455.5842
2.3047,11134.9573
2.3614,10886.7362
2.4171,10534.3725
2.4707,10367.6126
2.5267,9841.93525
2.5856,9659.89064
2.6429,9370.70786
2.6982,9043.50331
2.7561,8845.55434
2.8089,8841.17413
2.8657,8487.39617
2.9201,8201.30238
2.9748,8038.65203
3.0268,7798.4592
3.0883,7601.96901
3.1433,7359.1193
3.1948,7324.06114
3.2565,7118.73283
3.3047,6949.51119
3.3613,6798.347
3.4193,6476.63737
3.4732,6265.093
3.5257,6242.73176
3.5892,5994.86511
3.6357,5958.61703
3.6944,5852.17297
3.7501,5701.22496
3.8029,5569.12705
3.8622,5425.25389
3.9103,5491.81123
3.9724,5212.62539
4.0266,5185.42984
4.0877,4933.41843
4.1407,4835.1737
4.2003,5060.34815
4.2509,4690.90393
4.3108,4690.91054
4.3651,4625.58164
4.419,4450.92994
4.4756,4527.82098
4.5275,4435.17812
4.5888,4276.62283
4.6404,4247.71006
4.6897,4204.42908
4.754,4002.69766
4.8107,4045.31294
4.8631,4022.59207
4.9277,4009.76296
4.9761,4025.87282
5.0364,3722.66568
5.0873,3732.62316
5.1477,3622.86161
5.196,3573.00083
5.258,3599.29123
5.3144,3568.37477
5.368,3537.25321
5.4221,3475.40838
5.4786,3335.11141
5.5317,3358.68837
5.5858,3359.9662
5.6438,3209.14844
5.6964,3353.22767
5.7598,3294.49205
5.7676,3168.03122
5.7643,3315.78765
5.7613,3318.72501
5.7612,3375.75603
5.7613,3375.10768
5.7625,3249.2289
5.7644,3209.92859
5.7669,3220.07544
5.7699,3201.3999
5.7735,3317.23472
5.7749,3158.60382
5.7761,3279.33657
5.7768,3961542.7
0.417,2728415.13
0.001,2474056.53
0.0005,1874062.35
0.0005,1954133.17
0.0005,1642885.78
0.0005,1926055.64
0.0004,1455732.2
0.0005,2713936.08
0.0004,2614731.36
0.0004,1805846.59
0.0003,2000194.25
0.0005,1871510.93
0.0003,1950387.19
0.0004,1831817.88
0.0004,1571345.38
0.0005,1836483.36
0.0005,1569192.26
0.0004,1864830.4
0.0005,1725991.53
0.0006,3373528.48
0.0007,3709052.34
0.0007,2083775.1
0.0007,1984672.29
0.0007,2195327.92
0.0007,3040919.06
0.0008,2287069.4
0.0008,2320719.98
0.001,3514053.79
0.0011,7475574.21
0.0016,7036860.6
0.002,2669940.65
0.0024,2552826.58
0.0029,2649602.75
0.0033,2645791.63
0.0039,2537396.58
0.0046,8435083.85
0.0058,4576133.76
0.0111,2690155.94
0.0194,4473396.09
0.0287,250099.612
0.3531,22357.3785
1.5661,8742.02672
2.9765,8173.67133
3.093,8004.72652
3.1586,7715.8474
3.2163,7344.59695
3.2756,7149.82703
3.3341,6907.67884
3.3892,6733.91413
3.4445,6528.79026
3.5003,6425.27902
3.5555,6344.48856
3.6103,6086.75257
3.6682,6016.13341
3.7254,5968.9414
3.7739,5743.42156
3.8352,5723.94895
3.8859,5406.6715
3.9421,5369.18285
3.9995,5416.16834
4.0566,5135.22255
4.1106,4970.39702
4.1733,4894.42957
4.225,5032.63872
4.2827,4730.93
4.3394,4601.35389
4.3929,4573.46351
4.4494,4513.29535
4.5046,4611.31264
4.5615,4416.18654
4.6175,4416.81114
4.6705,4087.5361
4.7261,4203.68584
4.7858,4062.06114
4.8401,3943.931
4.8937,3987.00104
4.9503,3791.09864
5.0072,3797.245
5.0615,3827.29111
5.1192,3736.67733
5.1697,3648.56122
5.2314,3715.03331
5.2846,3656.72903
5.3407,3450.10866
5.397,3566.77193
5.4527,3451.60533
5.5032,3493.55105
5.5605,3372.87893
5.6172,3229.75623
5.6733,3237.14176
5.7272,3314.63068
5.7732,3206.14299
5.7705,3272.56417
5.7668,3202.49331
5.7638,3303.95689
5.7612,3371.33124
5.7591,3301.6341
5.7572,3364.5888
5.7554,3271.90627
5.7538,3152.79117
5.7524,3217.18483
5.751,3302.0423
5.7498,784380.355
3.0489,2780515.8
0.0013,2253129.55
0.0006,1857805.98
0.0006,1714371.25
0.0005,1600760.86
0.0004,1805842.74
0.0003,1958050.28
0.0005,2358491.31
0.0004,2230225.76
0.0004,1873378.89
0.0005,2183656.91
0.0004,1830472.08
0.0004,1573900.4
0.0006,1917836.43
0.0007,3163950.76
0.0006,2356757.4
0.0008,1720378.06
0.0009,1815387.04
0.001,2266514.92
0.001,4027028.16
0.0013,5214730.87
0.002,3346778.97
0.0025,1679755.67
0.0032,2773138.43
0.0038,4209976.96
0.0048,6848085.04
0.0061,2361814.74
0.0134,3615225.25
0.0234,2533574.99
0.0665,42609.9119
1.1822,15012.3567
1.9712,12920.6256
2.225,12131.6705
2.2885,11627.0355
2.3499,11095.3965
2.4047,10677.4396
2.4588,10462.3111
2.5171,10077.079
2.5755,9704.67784
2.6315,9535.98792
2.687,9060.66646
2.7446,8918.19152
2.7978,8721.58727
2.8544,8454.4938
2.9099,8133.2809
2.9649,7854.44132
3.019,7820.24243
3.0777,7488.03476
3.1335,7497.63715
3.1826,7324.538
3.2459,6882.64784
3.2934,6744.23555
3.3499,6719.08657
3.4071,6481.92518
3.4647,6223.5355
3.5146,6225.8391
3.5778,5952.16256
3.6246,5761.59118
3.6828,5764.62131
3.7408,5606.70487
3.7917,5602.65037
3.8508,5440.48209
3.898,5354.60173
3.9609,5343.52134
4.014,5335.30359
4.0762,5176.4162
4.1302,5002.09259
4.1874,4942.41894
4.2408,4626.17078
4.2985,4831.24373
4.3525,4694.02112
4.4083,4554.74975
4.4636,4357.60101
4.5165,4364.7257
4.5758,4257.7787
4.6291,4336.7213
4.6816,4298.9804
4.7385,4078.37412
4.8006,4177.75284
4.8545,4025.95916
4.9146,4100.39557
4.9638,3931.77935
5.0226,3860.21317
5.0766,3872.48876
5.1323,3828.46518
5.1863,3686.91003
5.2471,3852.98349
5.3039,3597.37287
5.3591,3640.44995
5.4133,3563.81372
5.4682,3458.673
5.5194,3442.77007
5.5748,3390.91862
5.6322,3356.46063
5.685,3036.63808
5.7489,3352.74587
5.7692,3415.55282
5.7668,3483.75901
5.7638,3389.35767
5.7637,3176.39913
5.7647,3416.72561
5.7661,3263.84495
5.767,3394.67246
5.766,3250.14188
5.7649,3307.5786
5.7642,3278.01539
5.7636,3420.70516
5.7627,3280.95263
5.7594,3100444.98
0.0041,2780863.12
0.0007,1624760.28
0.0006,1535283.51
0.0006,1723293.73
0.0005,2363486.9
0.0006,2100938.38
0.0005,2282756.32
0.0005,1917217.17
0.0006,2304143.23
0.0005,1570607.35
0.0006,1700920.49
0.0006,1960493.23
0.0006,1680165.63
0.0006,1563192.25
0.0007,1522191.51
0.0008,1799317.32
0.0009,1532059.93
0.0009,1630591.7
0.0009,1850995.64
0.0009,2267534.5
0.0011,3143159.81
0.0017,3887165.44
0.0021,3129872.61
0.0027,1835655.94
0.0033,2943524.68
0.0039,5618018.96
0.0047,9718260.61
0.0058,3019322.19
0.0118,2583315.4
0.0212,3466818.94
0.0339,100778.011
0.7859,14700.251
1.9202,11457.0869
2.4296,11023.8057
2.4852,10458.8609
2.5429,10161.8047
2.5991,9839.29067
2.6566,9468.55891
2.7123,9100.57952
2.7674,8691.49068
2.824,8729.86363
2.8782,8282.49917
2.9325,8143.34198
2.9886,7813.34948
3.0452,7594.80887
3.0993,7418.59838
3.149,7198.71372
3.2203,7136.65403
3.2649,6723.24812
3.3289,6709.19836
3.3762,6524.92917
3.4321,6337.01692
3.4883,6170.99944
3.5431,6178.47154
3.5955,5885.54406
3.6532,5837.75235
3.7105,5681.4791
3.7698,5576.34957
3.8202,5520.84769
3.8752,5303.91643
3.9372,5274.67035
3.9865,5122.88424
4.0434,4915.28235
4.1072,5098.7029
4.1586,4820.60721
4.2149,4719.51337
4.2671,4718.90287
4.3251,4657.79436
4.3846,4613.99987
4.4352,4565.78881
4.4932,4333.91967
4.548,4396.61613
4.6047,4389.07112
4.656,4137.00863
4.7051,4135.48154
4.7761,4091.24673
4.8249,3930.21762
4.885,3927.0356
4.9384,3903.11076
4.9961,3902.82049
5.0544,3840.09367
5.1018,3928.06324
5.1621,3715.53452
5.2175,3653.55093
5.2741,3591.04795
5.328,3483.721
5.3835,3310.01693
5.4397,3437.25432
5.4919,3404.44258
5.5518,3349.09194
5.6061,3312.21504
5.6604,3262.14747
5.7178,3279.61271
5.7674,3183.11962
5.768,3321.9726
5.7665,3243.59712
5.7666,3140.67331
5.7647,3294.69251
5.7629,3415.03128
5.7611,3200.90815
5.7598,3275.61563
5.7585,3407.24963
5.7574,3132.23392
5.7564,3321.3769
5.7555,3188.49823
5.7544,3171.82814
5.7535,3223.89868
5.7525,3770907.15
0.0874,1968569.9
0.0009,2395956.44
0.0007,1521476.61
0.0007,2026520.22
0.0007,1570497.59
0.0007,1542246.83
0.0006,1836839.64
0.0005,2056502.82
0.0006,2251048.57
0.0006,1820743.24
0.0005,1745159.54
0.0005,1803622.0
0.0006,1680127.65
0.0005,1474180.39
0.0005,2034118.0
0.0006,1717449.49
0.0006,1787667.95
0.0006,1564934.64
0.0007,1682902.86
0.0008,2109852.27
0.0007,2342761.0
0.0008,2413550.45
0.0008,3748902.87
0.0009,6936304.55
0.001,10485192.8
0.001,4862680.14
0.0012,4338755.5
0.0016,6187920.24
0.002,1809976.32
0.0024,2680685.87
0.003,1992915.26
0.0033,2299152.69
0.004,3399279.98
0.0047,9137332.66
0.0056,7753212.07
0.0106,2762873.14
0.0191,3898107.19
0.0284,292194.509
0.3071,23346.7141
1.5387,9641.76709
2.7274,9078.1142
2.801,8590.32883
2.8745,8604.6621
2.9326,8288.76351
2.9828,8090.21545
3.0405,7724.48129
3.0946,7616.25297
3.1492,7388.16875
3.2052,7232.43409
3.2622,6887.78697
3.3202,6722.55331
3.3776,6505.62633
3.4325,6331.50481
3.4863,6182.58494
3.5424,6013.89035
3.5984,5864.24451
3.6539,5805.34913
3.707,5559.96727
3.7602,5563.16501
3.8203,5673.87007
3.8715,5314.53277
3.929,5315.38482
3.9866,5135.03893
4.0427,5022.63665
4.1005,4880.40659
4.1579,4737.55823
4.2086,4617.67721
4.2664,4723.89142
4.3228,4602.77876
4.3776,4482.41115
4.4333,4491.88694
4.4911,4464.6415
4.549,4418.65989
4.6034,4326.18947
4.6566,4221.35071
4.7113,4131.34557
4.7681,4090.43958
4.8262,3981.69968
4.8799,4045.24969
4.9367,3903.80929
4.9923,4036.19517
5.0472,3812.25465
5.102,3806.41348
5.1587,3763.3251
5.2161,3806.4672
5.2721,3644.34678
5.3276,3581.64719
5.3816,3569.69827
5.4371,3602.221
5.4897,3351.40731
5.5472,3454.04867
5.603,3293.43057
5.6595,3379.77949
5.7143,3439.97021
5.771,3302.43741
5.7672,3328.60935
5.7635,3346.80932
5.7612,3349.76543
5.7599,3264.07587
5.7589,3135.43309
5.7582,3378.03634
5.7576,3410.37961
5.7566,3465.91338
5.7554,3356.34244
5.7545,3305.14735
5.7536,3294.43363
5.7529,3330.92275
5.7521,3321.50945
5.7515,3622081.54
0.0176,1793897.55
0.001,1754486.84
0.0008,1872354.24
0.0007,1743778.22
0.0006,1739154.08
0.0008,1714614.59
0.0006,2428784.91
0.0006,2797352.16
0.0006,2922243.67
0.0006,2927109.2
0.0005,2899724.39
0.0007,2214694.87
0.0008,1775463.75
0.0008,1746154.8
0.001,1908201.19
0.001,2010173.53
0.001,1497655.18
0.0011,1852438.64
0.0011,1898587.23
0.0017,2744864.71
0.0021,2516962.22
0.0027,2006809.03
0.0035,2713118.19
0.0041,5784449.82
0.0051,7369929.27
0.0068,2926859.22
0.0146,4287331.53
0.0249,676137.027
0.1101,30060.3126
1.3749,11101.7472
2.5206,10351.8892
2.584,9951.15622
2.6463,9571.06254
2.7059,9353.19909
2.7559,8963.76994
2.8133,8785.46032
2.8736,8471.76979
2.9304,8175.79371
2.9817,7899.08908
3.0397,7641.95876
3.0945,7562.9477
3.1464,7193.45587
3.2058,7127.08563
3.2612,6858.55024
3.3183,6687.94707
3.3742,6503.80296
3.4274,6360.65321
3.4838,6013.59877
3.5426,5961.54268
3.5936,5797.36056
3.6499,5688.02957
3.7067,5499.5343
3.7641,5495.4829
3.8186,5452.77182
3.8718,5252.70443
3.9312,5159.95957
3.9826,4943.99429
4.0389,4910.45284
4.1019,4826.94237
4.1531,4858.53196
4.2114,4608.44304
4.2646,4630.31875
4.3213,4486.04451
4.3797,4420.18868
4.4336,4303.23785
4.4886,4370.59569
4.5472,4324.69816
4.6009,4098.72393
4.6531,4165.76176
4.7106,4072.98819
4.7666,4026.10626
4.8221,3898.9863
4.8794,3788.83761
4.9356,3778.36777
4.992,3838.90168
5.0468,3709.65858
5.1015,3572.34708
5.1611,3609.1217
5.2117,3673.03762
5.2678,3608.59514
5.3242,3656.13159
5.3797,3529.92886
5.4347,3482.49889
5.4891,3488.99014
5.5445,3471.44427
5.6015,3349.93799
5.6558,3423.14264
5.7101,3296.28504
5.7719,3305.2183
5.7714,3322.92389
5.7669,3179.06061
5.7634,3196.32884
5.7607,3247.68043
5.7583,3206.29071
5.7563,3207.66809
5.7547,3265.17087
5.7531,3370.04782
5.7526,3216.91084
5.7547,3208.07367
5.757,3224.8019
5.7615,3152.00256
5.7662,3176.79037
5.7665,3220.4788
5.7663,3185.98208
5.7657,3277.99151
5.7648,3363.98051
5.7641,3197.04552
5.7633,3266.09938
5.7626,3303.64441
5.762,3205.56657
5.7614,3067.66213
5.7608,3340.25201
5.7602,3040.58162
5.7596,3338058.83
0.0115,2004732.76
0.0011,1857137.99
0.0009,1567381.64
0.0008,2359891.65
0.0007,1483093.6
0.0008,1661955.55
0.0008,1632965.16
0.0007,2080127.38
0.0007,2435967.0
0.0007,1491078.1
0.0007,1711771.46
0.0008,1926008.81
0.0009,2465817.88
0.001,1619596.28
0.0011,2279238.93
0.0011,1704362.13
0.0011,1588793.22
0.0014,1483246.46
0.0017,2377701.04
0.0023,3302257.2
0.0029,1888099.79
0.0036,4660889.17
0.0043,6600511.77
0.0055,5956021.99
0.0088,2693783.11
0.0184,4194010.27
0.0298,140688.324
0.6167,13090.7446
1.9577,10643.4011
2.4968,10229.0822
2.5824,9760.59864
2.6427,9379.10167
2.7012,9073.68556
2.7565,8771.34946
2.8105,8599.21021
2.8669,8170.04895
2.9248,8040.26185
2.9802,7789.61013
3.0371,7637.47035
3.0911,7368.03586
3.1475,7110.41478
3.2017,7131.02455
3.2592,6686.83639
3.314,6547.36498
3.3716,6428.43744
3.4269,6237.0808
3.4826,6170.61429
3.5396,6083.88372
3.5942,5863.44321
3.649,5747.82254
3.7033,5592.71397
3.7586,5463.56563
3.8165,5280.95417
3.8698,5311.24258
3.9265,5203.01687
3.9827,5134.60328
4.0385,4887.20592
4.0982,4763.57418
4.1534,4954.00087
4.2082,4792.02656
4.2622,4660.9315
4.3177,4511.27738
4.3773,4465.39593
4.4309,4437.22196
4.4859,4214.63033
4.5452,4256.45274
4.5991,4215.63259
4.6511,4046.235
4.7089,4009.2829
4.7671,3972.51491
4.8198,4014.81867
4.8778,3921.46148
4.9337,3734.50734
4.9892,3745.78089
5.0425,3756.75728
5.0983,3699.68513
5.1571,3668.15599
5.2116,3484.07434
5.266,3479.76254
5.3214,3498.58194
5.377,3491.71544
5.4329,3428.06093
5.487,3440.68434
5.5425,3304.73561
5.6001,3272.5445
5.6545,3231.88032
5.7109,3285.89848
5.7678,3188.93974
5.7701,3203.93227
5.7655,3126.08264
5.7621,3190.30901
5.7593,3166.25202
5.7571,3205.87568
5.7548,3086.29876
5.7531,3230.05106
5.7513,3144.97007
5.7497,3026.40172
5.7483,64360.6395
4.2861,2513278.23
0.002,2443878.9
0.0008,1457334.48
0.0007,1949736.52
0.0007,1759226.16
0.0007,1811931.61
0.0007,1705612.86
0.0006,2192387.03
0.0006,1993704.32
0.0005,1870719.69
0.0006,1802221.05
0.0007,2061553.12
0.0009,1886453.38
0.0011,2696027.08
0.0011,2779721.58
0.0014,3180143.87
0.0021,2665200.5
0.003,2181322.82
0.0038,2936027.67
0.005,6802400.0
0.0081,2426969.83
0.0198,3774334.54
0.0461,44887.3471
1.1954,18217.9651
1.8267,14919.3472
2.0292,13984.4995
2.0959,13231.961
2.1491,12500.6151
2.2075,12200.8241
2.2644,11685.3659
2.32,11283.5751
2.374,10887.5478
2.4273,10652.3226
2.4815,10378.5429
2.5387,9928.44327
2.5961,9527.79038
2.6579,9344.94823
2.7116,9012.18165
2.7667,8682.32165
2.8237,8462.61541
2.8817,8326.53749
2.9347,8116.86386
2.9897,7847.45581
3.0449,7537.73266
3.1019,7410.11209
3.1544,7088.10492
3.2151,7066.69476
3.2673,6701.22415
3.3291,6753.83586
3.3791,6474.89182
3.4361,6283.62465
3.4899,6256.30955
3.5456,6082.50955
3.601,6034.86185
3.6571,5705.21344
3.7146,5755.0747
3.7755,5536.2113
3.8229,5472.62519
3.8799,5457.46861
3.9411,5151.45041
3.9911,5166.03781
4.0478,4938.67003
4.1092,4831.886
4.1623,4862.23123
4.2181,4757.03188
4.2713,4647.62818
4.3284,4614.98038
4.3867,4579.4836
4.4388,4405.0266
4.4969,4342.54709
4.5507,4267.6115
