Load (lbf),Resistance (Ohms)
0.001,1847306.78
0.0012,1727902.58
0.0013,2379660.19
0.0016,2868836.6
0.0017,3854584.27
0.0019,2984363.45
0.0028,4312566.36
0.004,3523874.45
0.0051,3628220.88
0.007,2889303.35
0.0186,3951284.9
0.0441,36115.36
1.2784,17722.4898
1.829,15337.2102
2.0175,14250.9684
2.0827,13641.8115
2.1398,13021.6208
2.1938,12436.6344
2.2408,11710.8555
2.3196,11215.2906
2.3751,10824.5075
2.4191,10720.5591
2.4688,10363.712
2.5213,9925.55759
2.5781,9554.05998
2.6345,9453.6428
2.685,9179.68551
2.7473,8932.29805
2.7976,8671.47721
2.8595,8520.65918
2.912,8216.295
2.9691,8016.57075
3.0257,7691.93981
3.0855,7512.97728
3.1352,7304.08145
3.1941,6970.65262
3.2491,6875.53476
3.3061,6651.38558
3.3625,6705.55889
3.4142,6566.69512
3.4743,6410.77559
3.5257,6065.88705
3.5783,5955.16937
3.6485,5990.65861
3.684,5799.26394
3.7538,5870.19251
3.8057,5563.24478
3.8592,5551.91097
3.91,5469.60504
3.977,5314.20211
4.0222,5194.0512
4.0775,5165.1294
4.134,5113.77278
4.1936,5000.13625
4.249,4840.37699
4.2962,4766.1128
4.3641,4724.84503
4.4082,4596.6627
4.4697,4592.46501
4.5323,4435.79593
4.5836,4361.71478
4.6427,4319.92011
4.6892,4215.92741
4.7516,4343.22422
4.8067,4164.55681
4.8601,4143.21423
4.9184,4082.25664
4.9682,3969.83227
5.0318,3980.8854
5.079,3948.88298
5.1281,3894.94855
5.2007,3710.12901
5.2472,3819.04386
5.2659,3882.9673
5.2653,3768.41169
5.265,3841.21669
5.2674,3870.48394
5.2695,3918.52807
5.2678,3866.57035
5.2657,3888.58661
5.2638,3842.44161
5.2621,3851.83415
5.2605,3771.23014
5.2592,3804.12447
5.2579,3779.27271
5.2565,3714.34992
5.2553,3836.78089
5.2541,3527135.85
0.0069,2164114.37
0.0009,1996065.93
0.0004,1833873.21
0.0004,1593762.53
0.0004,1639353.6
0.0004,1749267.35
0.0003,1517205.67
0.0004,1694912.96
0.0003,1775732.34
0.0004,2012766.45
0.0003,2483623.53
0.0005,2691829.19
0.0006,1745674.49
0.0007,1916956.98
0.0009,2065434.91
0.001,2010576.87
0.001,1597516.51
0.0012,1802788.93
0.0012,2043094.05
0.0015,2137267.12
0.0016,2386789.94
0.0017,4152794.72
0.0025,2499875.39
0.0033,2662433.72
0.0044,3960691.12
0.0058,3403211.66
0.0098,3429006.37
0.0237,340642.034
0.2252,21743.2673
1.652,13931.4438
2.1325,13015.2813
2.2059,12351.0312
2.2545,11817.2925
2.3262,11321.4961
2.3863,10983.9128
2.4251,10543.6876
2.4845,10090.1233
2.5431,9849.64071
2.5948,9603.69296
2.6521,9205.89977
2.7047,9122.9488
2.7606,8734.49309
2.8204,8552.44198
2.8728,8332.73288
2.9298,7895.26
2.9924,7694.01769
3.0458,7712.49703
3.1006,7495.35618
3.1517,7131.95934
3.2078,7015.51466
3.2638,6770.04924
3.3169,6661.53927
3.3765,6524.98183
3.4333,6488.95476
3.4868,6203.27369
3.537,6227.59091
3.6016,5868.24097
3.6537,5951.31952
3.7092,5725.47917
3.764,5655.31153
3.8187,5586.51499
3.8761,5458.51879
3.9333,5506.72093
3.9849,5289.97208
4.0415,5043.82435
4.0983,5037.77074
4.159,4943.62846
4.2041,4909.56054
4.2658,4937.01797
4.3201,4769.61933
4.3738,4772.13422
4.4335,4578.17326
4.4918,4316.61451
4.543,4588.96826
4.6016,4455.30256
4.6553,4352.71191
4.7154,4302.21285
4.7667,4267.9382
4.824,4189.77192
4.8776,4108.00551
4.9306,4072.34952
4.9938,4128.34846
5.0438,3961.81755
5.0975,3832.40839
5.1583,3885.39662
5.2112,3846.97193
5.2642,3797.16247
5.2651,3798.34596
5.2663,3836.49922
5.2659,3818.12091
5.2634,3771.14413
5.2609,3775.74716
5.2589,3846.58346
5.2569,4000.28925
5.2552,3829.88615
5.2536,3826.71438
5.2521,3764.6593
5.2508,3755.87635
5.2486,2901072.45
0.0048,1930962.97
0.0009,2316969.32
0.0004,1778034.39
0.0003,1828088.39
0.0003,1709862.8
0.0004,1783780.08
0.0003,1579840.16
0.0003,1861382.03
0.0005,2043177.13
0.0004,1792832.76
0.0003,2186335.03
0.0005,2696884.99
0.0007,2060673.77
0.0007,1776406.51
0.001,2266751.41
0.0012,1803760.11
0.0013,1798955.92
0.0015,2434469.14
0.0016,2785982.6
0.0022,2514912.99
0.0034,2510459.7
0.0046,5322089.28
0.0062,3358460.12
0.0149,3700124.84
0.033,42707.2584
1.1692,18651.7973
1.7906,15481.2661
1.9678,14594.2413
2.0463,13826.3539
2.0977,13268.1949
2.1539,12668.0389
2.2103,12200.4789
2.2677,11648.4311
2.3211,11370.4328
2.3841,10664.7521
2.4306,10480.1014
2.4862,10000.6484
2.5465,9721.72717
2.5966,9277.85418
2.6546,9151.18536
2.7093,8962.4756
2.7618,8540.9953
2.8253,8453.77763
2.8746,8229.9381
2.9316,7942.71887
2.9953,7753.12326
3.0504,7551.19065
3.1063,7388.85506
3.1557,7086.19245
3.2128,6959.3156
3.2683,6833.62556
3.3203,6489.48194
3.3815,6681.64815
3.4309,6309.71977
3.4899,6238.80711
3.537,6038.24115
3.6123,6053.34466
3.6543,5940.77633
3.7153,5809.34986
3.7666,5646.6448
3.8247,5566.99447
3.8752,5354.81122
3.9382,5310.2182
3.9865,5100.50602
4.0382,5271.92854
4.1008,4879.50479
4.1607,4749.85557
4.2053,4889.20618
4.267,4765.81346
4.3232,4781.36795
4.3749,4633.32796
4.4342,4578.55961
4.4972,4415.63462
4.5472,4415.04474
4.6052,4317.10162
4.6553,4344.25222
4.7168,4152.50766
4.7693,4144.90175
4.8256,4053.54642
4.8828,4220.90535
4.9339,3984.12462
4.9953,4023.54013
5.0445,3957.64803
5.0948,4105.04353
5.1613,3858.97348
5.214,3666.74001
5.2614,3807.93371
5.266,3821.43263
5.2636,3721.91914
5.2636,3797.35501
5.2665,3666.69763
5.269,3761.64961
5.2684,3628.0225
5.2669,3769.01604
5.2658,3689.1015
5.2648,3657.50853
5.2639,3791.83719
5.2629,3755.32923
5.261,3139869.69
0.005,1986656.88
0.0008,2281861.81
0.0004,1627012.95
0.0003,1737054.47
0.0003,1661432.23
0.0003,1921620.32
0.0003,1714927.88
0.0003,1946124.35
0.0003,1680020.04
0.0002,1679790.9
0.0003,1534964.58
0.0004,2363530.21
0.0005,2507217.16
0.0007,2365781.86
0.0007,2340752.37
0.0008,2328544.81
0.001,2147383.3
0.0011,1964639.83
0.0013,1967056.0
0.0014,1768643.12
0.0016,1745649.56
0.0017,1868015.34
0.0028,2647468.69
0.0037,3419378.16
0.0048,2576116.5
0.0063,3925572.66
0.0148,3936195.9
0.0304,50468.5291
0.9628,15332.9445
1.9141,13099.0411
2.1787,12807.7747
2.2278,11870.8055
2.3002,11324.2819
2.3591,10996.0206
2.4022,10498.7308
2.4583,10104.9776
2.5097,9971.22776
2.5654,9564.02116
2.6249,9293.39164
2.6757,8947.16878
2.7338,8752.41097
2.7868,8514.62215
2.8472,8364.30127
2.8973,7908.00156
2.9616,7917.0558
3.0124,7587.1298
3.0703,7475.87769
3.1232,7171.51551
3.1839,7048.51617
3.2369,6791.40407
3.2937,6738.56608
3.348,6486.35735
3.4047,6336.30246
3.4615,6068.43105
3.5117,6021.7177
3.5694,6030.2899
3.6324,5688.55487
3.6821,5767.32967
3.7429,5566.28328
3.7966,5408.91981
3.8526,5400.81742
3.906,5143.21635
3.9667,5163.21562
4.0165,4939.01951
4.075,4858.24599
4.1274,4901.68636
4.1816,4797.86416
4.2458,4593.4459
4.2898,4665.96234
4.3543,4712.38243
4.4045,4522.71017
4.4639,4275.58548
4.5204,4229.42257
4.5773,4263.46094
4.6343,4325.22164
4.6858,4162.77497
4.7422,4075.99873
4.7992,4150.5423
4.8504,4149.7597
4.9089,3887.76729
4.9677,3948.64792
5.0223,3858.78852
5.0766,3913.91177
5.1225,3635.22195
5.1915,3794.36437
5.2454,3794.60692
5.266,3805.08106
5.265,3864.51507
5.266,3725.39821
5.269,3737.39391
5.2673,3736.481
5.265,3504.53241
5.2629,3661.29992
5.2611,3798.43785
5.2594,3719.84997
5.2579,3662.93442
5.2564,3738.0825
5.2551,8629.38609
5.0504,2730440.38
0.0028,2018334.42
0.0007,1923551.61
0.0004,1820436.37
0.0004,1860881.15
0.0005,1755033.3
0.0003,1775206.55
0.0003,1640221.58
0.0003,1844217.87
0.0002,1823329.46
0.0002,1683175.45
0.0003,2111524.09
0.0004,2222083.08
0.0006,2058656.91
0.0008,1791496.42
0.001,1995821.52
0.0012,2621665.97
0.0012,2282859.5
0.0015,2203826.17
0.0017,1845427.33
0.0024,2838489.63
0.0035,2206829.33
0.0046,3733451.38
0.0062,3729449.9
0.0158,3318034.58
0.0345,42384.4795
1.1812,19136.2023
1.7584,16087.8746
1.9202,14595.6402
2.0032,14045.0622
2.0606,13336.0862
2.1182,12784.4282
2.1749,12094.1437
2.2186,11791.9733
2.285,11132.7271
2.3462,10890.1212
2.3912,10505.2296
2.4478,10148.9684
2.4986,9756.57433
2.5682,9519.41313
2.6145,9344.19039
2.6682,8996.43918
2.7249,8701.55732
2.7799,8511.27545
2.8412,8293.64468
2.8899,7997.70358
2.9494,7897.56163
3.0068,7662.75037
3.0691,7389.48157
3.1163,7130.57564
3.1752,7039.44369
3.2322,6890.78652
3.287,6690.54487
3.3415,6508.81793
3.3978,6332.91513
3.4545,6160.73557
3.5047,5866.78078
3.5612,5788.5406
3.6264,5834.07048
3.675,5655.92649
3.7356,5507.18458
3.7853,5408.17794
3.8284,5298.89979
3.8868,5227.90123
3.9527,5091.72977
3.9979,4961.64868
4.0516,4993.00421
4.1085,4817.93898
4.1687,4876.55645
4.2207,4736.03213
4.271,4643.94169
4.3337,4504.06751
4.38,4554.92375
4.4434,4520.62499
4.5086,4424.07135
4.5596,4127.65
4.6209,4203.07628
4.6637,4189.52676
4.7263,4083.25424
4.7819,4057.69248
4.8314,3924.7244
4.8955,3866.26808
4.9425,4029.82084
5.0076,3818.18787
5.0535,3866.03865
5.1012,3726.3326
5.1752,3689.66673
5.2271,3789.63161
5.2624,3735.89198
5.2659,3611.64745
5.2635,3652.99989
5.2617,3794.03659
5.2625,3751.20808
5.2656,3543.82863
5.2696,3679.54148
5.2739,3649.84238
5.2784,3598.04988
5.2824,3639.09669
5.2861,4042354.0
1.1583,3347353.91
0.0011,2024073.84
0.0004,1441362.45
0.0004,1588183.53
0.0003,1831310.65
0.0003,1709930.63
0.0002,1790540.15
0.0002,1665707.66
0.0002,1742213.32
0.0002,1621503.39
0.0001,1946863.65
0.0002,1791111.05
0.0003,2468205.98
0.0004,2073657.28
0.0006,1809556.68
0.0006,2119514.39
0.0008,2183166.55
0.0009,2125512.72
0.001,2186653.99
0.0011,2398053.34
0.001,2134584.54
0.0013,2007052.49
0.0015,2127808.03
0.0016,2615719.3
0.0021,2647871.48
0.003,5003416.07
0.004,5649351.83
0.0052,3460866.77
0.0071,3884521.86
0.0179,3733106.68
0.0358,40371.5813
1.1721,15314.2413
1.9759,13195.2443
2.192,12661.1314
2.2427,11779.4737
2.3033,11452.3991
2.3586,10934.0717
2.4123,10529.1478
2.4707,10318.8766
2.5203,9899.68152
2.5772,9814.59714
2.6337,9319.40722
2.6861,9115.37503
2.742,8820.47189
2.7975,8578.15787
2.8507,8326.18392
2.9106,8079.50649
2.9734,7784.51996
3.0262,7689.43796
3.0835,7387.68843
3.1353,7249.38365
3.1926,6960.41162
3.2466,6914.4317
3.3009,6707.34167
3.3586,6500.75286
3.4129,6472.68845
3.4694,6119.41869
3.5156,6166.96339
3.5859,5981.67373
3.636,5957.64687
3.6903,5703.95107
3.7422,5550.80212
3.7993,5429.76832
3.8552,5487.53665
3.9127,5407.74154
3.9688,5174.62952
4.0163,5049.07624
4.0785,4843.87167
4.1402,4839.26636
4.1821,4646.19959
4.2459,4794.91169
4.2991,4709.75967
4.3551,4499.14201
4.4121,4467.77168
4.4744,4450.55442
4.5241,4359.73582
4.5833,4317.43196
4.6356,4175.75536
4.6943,4183.6904
4.7482,4231.14389
4.8041,4118.21474
4.8592,4030.14991
4.9127,4179.63693
4.9746,4097.85635
5.0233,4067.09196
5.0736,3855.79049
5.1342,3857.11544
5.1921,3743.81846
5.2473,3675.24415
5.268,3787.52251
5.2656,3719.33188
5.2664,3768.37902
5.2685,3678.53345
5.2688,3730.09595
5.2693,3798.06319
5.2694,3713.86293
5.2695,3764.6641
5.269,3754.7984
5.2677,5585043.65
0.025,2352187.18
0.001,2007914.4
0.0003,1463999.26
0.0003,1767724.08
0.0002,1977938.33
0.0002,1653797.69
0.0002,1768154.78
0.0002,1692758.45
0.0002,1516509.66
0.0001,1817177.4
0.0002,2032979.32
0.0004,1996292.91
0.0006,2341861.5
0.0007,1826033.19
0.0009,1717300.82
0.0009,2154503.16
0.0012,2286325.1
0.0013,1860886.21
0.0016,1949419.26
0.0016,2504156.18
0.0028,3029765.09
0.0039,3074561.95
0.0053,4135244.13
0.0085,2973269.98
0.0231,288996.123
0.2979,27089.5568
1.5391,17179.0149
1.8282,15574.5293
1.9326,14470.3023
2.0063,13784.4319
2.0643,13222.8268
2.1199,12557.4792
2.1767,12120.0703
2.2257,11841.0596
2.2893,11266.5062
2.3496,10901.4406
2.3938,10694.8405
2.4461,10359.87
2.4997,9889.36072
2.5629,9741.55042
2.6145,9462.14868
2.6683,9104.15962
2.7221,9079.94394
2.7794,8671.93429
2.8378,8432.76545
2.892,8116.4906
2.9513,7943.69593
3.0041,7581.56539
3.0663,7629.91171
3.1141,7401.71411
3.1717,7019.37442
3.2301,7022.73504
3.2845,6624.13749
3.3415,6604.31336
3.3961,6415.94747
3.4542,6361.98111
3.5015,6240.96732
3.5652,6010.07772
3.6231,6003.90252
3.6745,5845.71768
3.734,5596.40246
3.7897,5602.08129
3.8451,5426.74746
3.8974,5370.21269
3.9613,5237.82776
4.0023,5172.07364
4.0626,4959.00881
4.1203,4933.28233
4.1688,4765.33745
4.2354,4756.97654
4.2771,4760.87758
4.3419,4700.88614
4.3907,4506.0298
4.452,4488.1697
4.5071,4459.90676
4.5639,4308.07003
4.6217,4348.1405
4.6741,4222.5624
4.7299,4115.40608
4.7864,4168.74875
4.8375,4090.18523
4.8957,3906.39589
4.9553,3920.40134
5.0087,3950.96914
5.0612,3813.75851
5.11,3769.65967
5.1773,3897.09333
5.2338,3916.90737
5.2669,3864.2955
5.2647,3812.33275
5.2645,3765.23393
5.2664,3671.55918
5.2688,3826.05486
5.2701,3718.71526
5.2718,3862.01326
5.272,3865.66856
5.2713,3766.45732
5.2706,3725.58455
5.27,4499172.5
0.2058,5185600.22
0.0011,2123274.07
0.0005,1510770.25
0.0004,1487675.45
0.0005,1622884.63
0.0003,1787025.42
0.0003,1679595.93
0.0004,1774174.54
0.0002,1719309.32
0.0002,1566957.65
0.0002,1521544.32
0.0003,2142716.07
0.0005,2194010.92
0.0006,2646207.17
0.0007,1829431.84
0.0008,1811410.05
0.001,1953819.04
0.001,1998660.9
0.0012,1942443.18
0.0013,1973739.52
0.0014,1726470.74
0.0015,1774300.46
0.002,3313071.31
0.0029,4723486.24
0.004,3954530.3
0.0052,4238376.89
0.0077,3128623.39
0.0202,2538967.05
0.0671,27169.1394
1.4944,13937.351
2.1531,12980.9548
2.2339,12275.6473
2.3019,11507.0175
2.363,11223.3406
2.4124,10762.6769
2.4656,10459.352
2.5276,10080.5952
2.5769,9864.61593
2.6315,9456.12926
2.6903,9292.76423
2.7419,8948.95938
2.8028,8825.34959
2.8557,8626.65118
2.9098,8464.30413
2.97,8014.21616
3.0274,7962.03105
3.0813,7659.77998
3.138,7418.53647
3.1946,7337.21786
3.2521,7050.32753
3.2945,6848.0334
3.3538,6750.18008
3.4107,6401.30472
3.4651,6320.33627
3.5121,6329.18766
3.5843,6209.3672
3.6319,6021.85352
3.6968,5919.08077
3.7467,5571.09549
3.8006,5630.13832
3.853,5511.47309
3.9156,5462.78131
3.9656,5231.96612
4.0213,5148.82949
4.078,4994.98377
4.1397,5031.23248
4.1909,4927.86314
4.2412,4742.42412
4.3076,4707.68391
4.3538,4792.08794
4.4143,4659.21543
4.4762,4503.39438
4.5285,4464.90994
4.5852,4450.10681
4.6336,4403.7116
4.6947,4289.89629
4.7513,4141.09719
4.8034,4181.49728
4.8658,4065.94131
4.9149,4001.79025
4.9735,4000.9877
5.0245,3900.82273
5.0743,3864.65869
5.1422,3812.59001
5.1971,3728.86441
5.249,3725.56453
5.2721,3630.37894
5.2698,3742.39302
5.2698,3764.70756
5.2667,3709.07539
5.2641,3776.68413
5.2618,3767.89152
5.2597,3875.10027
5.258,3759.60759
5.2564,3617.48528
5.2549,3733.08368
5.2535,3628.69431
5.2522,3795.54069
5.2511,6250574.86
0.0186,2163764.93
0.001,1782554.0
0.0005,1529473.91
0.0005,1673868.97
0.0005,1832350.33
0.0005,1685228.56
0.0004,1722957.14
0.0003,1620907.17
0.0004,1541533.75
0.0004,1417870.99
0.0003,1558787.53
0.0005,1739659.06
0.0007,2236672.81
0.0007,2710205.77
0.0009,1738239.46
0.0011,2097439.99
0.0013,2020442.77
0.0015,1997531.75
0.0017,1951397.36
0.0018,1733806.03
0.0027,3282738.8
0.0038,2440468.1
0.0051,4601384.11
0.0071,3012015.04
0.02,1147993.16
0.0927,30317.9403
1.4475,17466.9282
1.8365,15230.341
1.9716,14246.5838
2.0296,13538.2336
2.0845,12940.7974
2.1406,12491.6675
2.1917,11727.0256
2.2559,11422.4778
2.3147,11072.4196
2.3652,10811.327
2.4216,10332.4526
2.4724,9915.64348
2.5318,9665.80452
2.582,9393.54968
2.6371,9232.20825
2.6956,9017.61568
2.747,8822.54195
2.8073,8374.70881
2.8647,8235.83382
2.9141,7838.84104
2.9768,7713.49999
3.0361,7622.619
3.0832,7436.59902
3.1436,7244.83128
3.2025,6906.24668
3.2555,6980.08743
3.3125,6664.20134
3.3636,6528.79197
3.4215,6315.69489
3.4726,6143.13975
3.5296,5872.10836
3.5937,5898.65499
3.6376,5786.5636
3.7053,5733.75169
3.7535,5548.10211
3.8093,5454.7065
3.8561,5458.71097
3.9325,5137.47812
3.9692,5136.09842
4.0301,5118.39746
4.0831,4893.9284
4.1406,4951.38907
4.2001,4778.33236
4.2433,4617.61276
4.3134,4494.82372
4.3577,4625.51136
4.4184,4506.28092
4.4793,4544.70211
4.5324,4362.85558
4.5912,4277.2241
4.6391,4305.23572
4.6995,4202.69951
4.7548,3930.95501
4.8048,4114.45149
4.8661,4048.4914
4.9239,3937.74353
4.9784,3821.73642
5.0303,3684.0934
5.0787,3794.47599
5.1463,3635.34964
5.2012,3605.05713
5.2575,3634.39053
5.2702,3812.09622
5.2686,3680.61939
5.2688,3847.02523
5.2659,3727.2457
5.2634,3829.44251
5.2612,3537.82446
5.2592,3673.92293
5.2575,3674.56743
5.2559,3602.79757
5.2544,3685.61146
5.2528,4774595.67
0.0061,1910609.44
0.001,1997864.54
0.0004,1412882.74
0.0004,1631387.9
0.0005,1842051.11
0.0005,1550757.96
0.0004,1523661.2
0.0004,1582974.77
0.0005,1509764.8
0.0004,1359030.06
0.0003,1423912.2
0.0005,1905122.66
0.0007,2008659.15
0.0008,2424914.63
0.001,1734592.05
0.0011,1603458.34
0.0013,1824192.55
0.0014,1953519.84
0.0017,1759773.32
0.0018,1918070.33
0.0026,2792040.66
0.0038,2310464.99
0.005,3544157.55
0.0068,2855079.41
0.0185,3072560.33
0.0627,32064.1626
1.3961,17419.9511
1.8393,15326.8075
1.9873,14324.5939
2.0382,13341.5457
2.097,13018.3922
2.1545,12193.4142
2.1997,11792.755
2.27,11476.3413
2.3215,11116.0218
2.375,10851.0949
2.432,10377.9855
2.4857,10089.9916
2.5424,9764.87761
2.6016,9503.81984
2.6509,9299.72266
2.7103,8944.02977
2.7658,8635.11051
2.8188,8494.83613
2.8772,8136.08135
2.9402,7948.1755
2.9905,7958.71445
3.0479,7661.19431
3.1015,7386.58264
3.1564,7244.88776
3.2125,6956.12081
3.2655,6927.17923
3.3253,6721.97856
3.3805,6647.33988
3.436,6406.98939
3.4853,6249.70293
3.5507,6278.33865
3.6009,6021.29844
3.6586,5938.16421
3.7073,5826.46918
3.7642,5578.82595
3.8213,5455.86365
3.8723,5324.82312
3.9349,5357.21599
3.9814,5031.97699
4.0436,4984.78407
4.1027,5026.04835
4.1462,4853.46166
4.2118,4807.10793
4.2605,4659.38298
4.32,4563.9735
4.3747,4726.32632
4.434,4571.9577
4.4874,4578.59938
4.5469,4451.50787
4.5978,4340.40152
4.6573,4315.80856
4.7113,4190.08188
4.7676,4008.95608
4.8206,4137.72481
4.8764,3959.3114
4.9387,3806.20422
4.9864,3805.22605
5.0392,3894.48141
5.1026,3731.68246
5.1538,3720.40431
5.2121,3650.456
5.2684,3790.34073
5.2713,3757.09928
5.2693,3722.22555
5.2694,3677.89539
5.2671,3720.88075
5.2646,3710.58598
5.2626,3601.73082
5.2607,3696.05051
5.259,3631.36075
5.2575,3652.14354
5.2562,3628.5483
5.2547,4672138.94
0.4633,5327950.49
0.0013,1951014.92
0.0005,1462406.0
0.0005,1483617.5
0.0005,1568939.06
0.0005,1709773.38
0.0004,1589127.53
0.0004,1553326.63
0.0004,1791415.09
0.0004,1356479.43
0.0003,1343585.08
0.0004,1444830.77
0.0005,1685639.94
0.0006,2198430.06
0.0007,2337396.22
0.0009,1571259.24
0.001,1653392.8
0.0011,1858346.89
0.0012,1824155.4
0.0013,1943386.28
0.0016,1909620.07
0.0016,1960789.35
0.002,2355221.75
0.0029,4332233.93
0.0039,4479894.5
0.0052,3262739.01
0.0074,2742429.33
0.0191,3524701.83
0.0505,28865.5295
1.4427,13358.6191
2.2467,12453.3048
2.3258,11743.7576
2.3953,10963.8036
2.4532,10781.8209
2.5094,10346.933
2.5645,10021.572
2.6179,9849.76856
2.6766,9404.85442
2.7302,9168.39175
2.7865,8772.39919
2.8449,8529.18843
2.8975,8364.62736
2.9521,8011.67409
3.0102,8044.9485
3.0635,7523.36872
3.1223,7565.64542
3.179,7131.37833
3.2334,6985.16733
3.2904,6818.23932
3.3422,6714.12115
3.3996,6536.43377
3.4533,6363.41883
3.5098,6175.72268
3.5723,6180.89487
3.6193,5918.81357
3.6771,5956.12257
3.7317,5781.62694
3.7871,5618.96739
3.8378,5544.10188
3.9041,5429.36481
3.9511,5254.18366
4.0066,5165.10506
4.0603,4919.21315
4.1214,4998.24801
4.1789,5011.46272
4.2245,4792.77395
4.2898,4652.3924
4.3381,4621.10293
4.3959,4701.0578
4.4585,4509.54863
4.5124,4486.88778
4.5697,4454.43862
4.6185,4153.78724
4.6774,4371.27772
4.7361,4080.38035
4.7874,4118.63642
4.8471,4133.44376
4.899,4096.19309
4.9575,3990.05588
5.01,3932.46975
5.0608,3867.65196
5.1267,3921.07916
5.1794,3773.85484
5.2346,3899.59981
5.2696,3820.16188
5.2671,3801.06926
5.2675,3841.9176
5.2647,3702.97174
5.2622,3818.88021
5.2599,3772.34143
5.2579,3675.83367
5.2562,3784.54966
5.2545,3718.60614
5.2531,3728.37598
5.2518,3718.42556
5.2506,3881.79902
5.2492,3663.12041
5.2481,3804.79393
5.247,4572262.9
0.0071,2546910.74
0.0011,1794743.04
0.0004,1330109.46
0.0005,1548257.81
0.0006,1575455.79
0.0004,1422812.83
0.0004,1481791.0
0.0004,1416546.05
0.0003,1631344.18
0.0005,1494286.93
0.0003,1536482.17
0.0004,1691181.78
0.0005,1792739.64
0.0005,2368564.74
0.0005,2844038.52
0.0005,1444921.21
0.0007,1597294.23
0.0007,1857435.43
0.0008,1872187.73
0.001,1872303.49
0.001,1981193.65
0.0011,2148855.06
0.0012,1897445.5
0.0012,1884770.64
0.0014,2201664.09
0.0016,2435204.83
0.0015,2792411.14
0.0017,2644275.83
0.0022,2996674.57
0.0031,3285107.88
0.0039,3685608.17
0.0047,4477294.27
0.0062,3602512.73
0.0124,3427631.77
0.0253,389844.272
0.2549,18209.8537
1.7436,11971.0964
2.4105,11419.8505
2.4531,10975.9273
2.5135,10615.1322
2.5659,10222.845
2.6217,9768.71978
2.6784,9576.73374
2.7331,9376.65423
2.7892,9019.33777
2.8469,8934.83926
2.9007,8601.78366
2.957,8289.30663
3.0148,8232.6507
3.0662,7912.63371
3.1235,7823.00117
3.181,7616.83637
3.2347,7460.74539
3.2882,7033.73042
3.344,6782.90283
3.402,6786.87957
3.4557,6628.00319
3.5083,6437.74465
3.5738,6368.43374
3.6225,6143.09782
3.6853,6079.36376
3.7409,5878.56289
3.7932,5725.53723
3.8435,5701.22347
3.9085,5518.76516
3.9576,5490.34214
4.0154,5439.55951
4.0682,5235.12528
4.1254,5206.20223
4.1866,5155.51502
4.2326,5098.1246
4.2948,4961.22271
4.3449,4675.43239
4.4022,4800.57507
4.4642,4672.69389
4.5187,4722.88593
4.5754,4477.01909
4.6249,4416.34196
4.6837,4470.59072
4.7405,4311.86221
4.795,4382.37487
4.8532,4227.32775
4.9062,4097.59354
4.9643,3934.54168
5.016,4084.34091
5.0668,4117.65906
5.1328,4081.64552
5.1844,3933.80005
5.2403,3984.69743
5.2712,3895.32632
5.2689,3769.47958
5.2662,3857.71031
5.2631,3884.39857
5.2605,3929.71788
5.2583,3904.82834
5.2563,4007.78184
5.2545,4000.51578
5.2529,3927.10717
5.2514,3903.38505
5.25,3781.54526
5.2488,3873.17265
5.2476,3821.19261
5.2465,3853.48899
5.2455,4558925.92
0.0202,2176806.27
0.0011,1723992.85
0.0005,1511385.24
0.0006,1505336.15
0.0005,1550795.64
0.0005,1626351.59
0.0005,1597939.37
0.0005,1460012.47
0.0005,1923029.34
0.0005,1470731.79
0.0005,1519416.46
0.0005,1738686.45
0.0006,1969698.54
0.0008,2299089.73
0.0008,2049538.41
0.001,1638493.07
0.001,1639994.2
0.001,1966180.01
0.0012,1854716.48
0.0012,1978453.43
0.0013,2094220.92
0.0014,2225312.99
0.0016,1896940.18
0.0017,1814329.27
0.0018,2176552.92
0.002,2028378.02
0.0029,5295837.56
0.0036,3125837.28
0.0045,3107457.45
0.0058,7555198.87
0.0095,4137011.38
0.0218,842776.642
0.0708,22681.756
1.5009,11978.1674
2.412,11046.6826
2.4931,10519.6017
2.5454,10072.7631
2.603,9805.41815
2.6607,9424.57613
2.7179,9272.60662
2.7726,9001.2614
2.8249,8578.33833
2.8833,8316.35242
2.9575,7967.09114
2.9919,7917.13571
3.0414,7839.26432
3.0951,7583.52028
3.1614,7373.40628
3.2099,7167.8375
3.2703,7086.13016
3.3238,6742.35022
3.3785,6603.14449
3.4397,6566.23476
3.495,6274.03886
3.5455,6307.30218
3.5993,6164.86928
3.6651,5941.38391
3.7144,5735.28014
3.7717,5697.6496
3.8231,5506.2328
3.8843,5365.33446
3.9379,5357.05496
3.9962,5314.14316
4.0478,5135.8817
4.1003,5155.78717
4.1615,5033.96409
4.2096,4854.47999
4.2706,4714.97114
4.3182,4741.65098
4.3808,4667.87189
4.4401,4609.08903
4.4993,4501.65645
4.5536,4440.3623
4.6049,4307.71098
4.6636,4364.01923
4.7192,4307.37072
4.7735,4300.73205
4.832,4190.00515
4.8883,4234.10086
4.9428,4082.96158
4.9971,4002.81286
5.0525,4035.36868
5.1089,3945.37868
5.1624,4032.55497
5.2232,3873.10362
5.2644,3846.71699
5.2656,3945.91482
5.262,3743.60085
5.259,3924.54079
5.2565,3864.59062
5.2544,3957.35834
5.2525,3913.93743
5.2512,4006.44629
5.2501,3894.81579
5.2489,3885.07365
5.2479,3787.18122
5.247,3872.04931
5.246,3933.08015
5.2453,4960288.62
0.1389,3141900.99
0.0013,2620486.74
0.0005,1461106.7
