Load (lbf),Resistance (Ohms)
0.0003,2025984.65
0.0003,2009970.38
0.0004,1787364.99
0.0005,1944510.08
0.0005,1909617.95
0.0005,1945530.11
0.0005,2910106.17
0.0005,3975010.18
0.0006,4351614.5
0.0007,3071025.6
0.0008,2629110.57
0.0011,1848350.18
0.0016,1570989.94
0.0021,1813344.13
0.0025,3195074.65
0.003,2695870.18
0.0035,5588277.63
0.004,5037717.47
0.0049,8748107.03
0.0075,3284856.94
0.0142,2948069.78
0.0226,3950837.28
0.0345,106824.834
0.6919,9560.94358
2.1362,8541.82792
3.0281,8210.31794
3.0744,7965.57409
3.1354,7710.18571
3.186,7351.39833
3.2395,7158.59687
3.293,6792.77805
3.3505,6750.45613
3.4079,6561.05571
3.4636,6328.38979
3.5243,6179.88012
3.5736,6022.25363
3.6255,5979.5454
3.6818,5804.67762
3.7358,5643.28826
3.7915,5545.52546
3.8474,5463.07801
3.9024,5397.72103
3.9586,5266.96102
4.0188,5189.41851
4.0737,5041.68214
4.1298,4953.8466
4.1834,4898.16673
4.2432,4877.13837
4.2985,4751.97464
4.3536,4694.90613
4.4099,4602.49045
4.4571,4422.48304
4.5214,4339.66494
4.5738,4290.85556
4.63,4232.45354
4.6943,4362.91208
4.7364,4135.81378
4.7941,4138.21733
4.8503,4010.58416
4.9038,3997.40501
4.9623,3706.75926
5.0159,3867.95828
5.0749,3758.31145
5.1272,3684.46884
5.1904,3716.33616
5.2387,3711.9688
5.2945,3578.19664
5.3481,3647.39668
5.4037,3570.16862
5.4604,3386.19567
5.5136,3397.28132
5.5715,3411.27211
5.6251,3378.91638
5.6815,3327.54026
5.7385,3163.75782
5.8014,3279.17257
5.8536,3193.94908
5.9069,3012.01716
5.9668,3126.60862
6.0218,3107.31666
6.078,3005.28291
6.1384,3024.02005
6.1892,3052.43527
6.2379,2844.80502
6.301,2859.15305
6.3579,2916.97103
6.4094,2869.7503
6.4646,2855.74189
6.5327,2908.59604
6.575,2786.16512
6.6394,2909.29483
6.6902,2785.60657
6.7474,2802.08986
6.803,2799.25023
6.8566,2683.73153
6.9132,2721.7142
6.9696,2555.42471
7.0167,2717.67786
7.0194,2593.72563
7.0155,2704.80303
7.0122,2589.12487
7.0095,2677.29045
7.0077,2625.5808
7.0066,2529.99581
7.0077,2637.58923
7.0106,2685.21969
7.0131,2535.55536
7.0132,2656.98675
7.0133,2720.68886
7.0136,2610.18698
7.0141,2635.98265
7.0146,2760.12886
7.0149,2562.93953
7.0151,2595.34417
7.0152,2663.34634
7.0154,2745.15746
7.0155,1059386.6
3.5718,3785755.73
0.0012,4552706.42
0.0003,2126351.3
0.0005,2165712.91
0.0003,1631645.95
0.0004,1732973.57
0.0003,2333156.67
0.0002,2244220.18
0.0002,1912203.54
0.0003,1950187.21
0.0002,1948353.88
0.0002,1937516.17
0.0002,2338629.41
0.0002,1907179.99
0.0002,1698997.28
0.0002,2293691.47
0.0002,2181192.05
0.0002,1629731.11
0.0002,1633212.28
0.0003,1832253.58
0.0002,1908154.57
0.0005,1918727.63
0.0003,1894972.01
0.0003,1587209.96
0.0004,1639590.73
0.0003,1990963.28
0.0005,2204290.31
0.0004,2550909.05
0.0005,2382491.73
0.0005,2393970.2
0.0006,2352012.0
0.0006,2345274.17
0.0008,1814000.99
0.0011,1689011.31
0.0014,1627399.67
0.0018,1816251.98
0.0021,1993246.36
0.0027,2785053.63
0.003,4283231.72
0.0036,4100371.23
0.0042,6682423.0
0.005,14004765.8
0.0082,2712037.29
0.0151,3336160.79
0.0231,3234673.54
0.0354,113507.826
0.6873,8615.86694
2.0464,6245.36049
3.6102,6168.43172
3.5996,5957.20789
3.6797,5610.62249
3.7353,5680.16004
3.792,5366.60085
3.8485,5280.97279
3.9038,5207.1499
3.9616,5096.23568
4.0176,4981.0406
4.0731,4854.25676
4.1292,4702.37603
4.1886,4781.24419
4.243,4641.4554
4.2966,4438.20871
4.3537,4553.10848
4.4054,4439.93169
4.4674,4251.57336
4.5184,4320.7177
4.5768,4196.89334
4.6317,4152.36018
4.6893,4127.50841
4.74,4191.4662
4.7947,4183.71106
4.8498,4090.38823
4.8971,3932.85627
4.9609,3865.61569
5.0192,3759.09441
5.0742,3770.8926
5.13,3720.01143
5.1885,3711.61632
5.2416,3630.64489
5.2961,3597.87005
5.3498,3490.09942
5.4058,3545.52093
5.4617,3532.46272
5.5157,3364.06382
5.5733,3350.58475
5.6271,3157.1022
5.684,3238.6794
5.7403,3175.9349
5.8007,3221.72242
5.8539,3248.31085
5.9068,3019.08841
5.9672,3004.17106
6.0219,2974.35795
6.079,3007.43857
6.1366,2921.35771
6.1882,2955.17295
6.2407,2914.08389
6.3044,3018.55866
6.3567,2932.5463
6.4106,2889.98671
6.4665,2781.06973
6.5289,2884.06286
6.5757,2753.23507
6.6361,2735.91022
6.6902,2732.60693
6.7498,2658.05893
6.8021,2711.43727
6.8552,2656.38624
6.914,2809.43092
6.9695,2736.33751
7.019,2601.59724
7.0186,2654.4049
7.0146,2579.22526
7.0114,2703.58734
7.0091,2623.51428
7.0073,2609.2894
7.0064,2658.44949
7.0085,2571.51077
7.0124,2584.09464
7.0161,2504.2751
7.0158,2439.43264
7.015,2583.38281
7.0141,2595.9189
7.0134,2614.11117
7.013,2578.85838
7.0125,2542.89959
7.012,2526.52622
7.0117,2733.41195
6.9641,3612190.62
0.0029,3159887.4
0.0006,1949218.54
0.0004,2078936.52
0.0004,1773647.73
0.0004,2557500.95
0.0004,2281411.54
0.0004,1791475.86
0.0003,2227093.66
0.0002,1711098.08
0.0003,1746590.64
0.0003,1688030.6
0.0004,1872992.21
0.0003,1821262.78
0.0003,1900660.26
0.0004,2595309.49
0.0004,3008074.66
0.0005,2872802.48
0.0004,2784316.88
0.0005,3021929.02
0.0005,3093314.92
0.0007,4030922.43
0.0006,2776205.56
0.0007,3556801.78
0.0011,2592060.8
0.0014,2361647.69
0.0019,2479110.56
0.0023,2230988.08
0.0028,3408887.31
0.0033,3131653.9
0.0041,6981017.03
0.0048,3089788.82
0.0074,3142980.26
0.0142,4058272.86
0.0227,3747471.52
0.0364,92140.2926
0.7628,9680.94372
2.3348,8579.56571
2.9207,8161.27765
2.9363,7810.25784
3.0095,7660.95281
3.067,7409.2096
3.1214,7265.61472
3.1739,6993.70236
3.2329,6773.09734
3.2861,6479.56403
3.3429,6351.43032
3.399,6248.13776
3.4545,6022.7495
3.5099,5884.85116
3.5687,5825.76105
3.6214,5599.38703
3.6771,5412.01567
3.7311,5540.48598
3.7882,5367.45867
3.8444,5027.61216
3.899,5016.48967
3.956,4980.40738
4.0124,4867.39059
4.0705,4562.49023
4.1255,4648.17859
4.1825,4513.04964
4.2377,4436.26365
4.2937,4319.04818
4.3498,4530.72744
4.4032,4030.52366
4.4625,4050.23101
4.5143,4244.64413
4.5717,4174.56881
4.6268,3977.44208
4.6903,4101.44331
4.7331,3994.02468
4.7908,3961.26267
4.8437,3791.19034
4.8905,3774.1248
4.9567,3713.49143
5.0141,3622.1447
5.0688,3679.39034
5.1235,3590.11539
5.1864,3490.38058
5.2361,3380.09002
5.2916,3360.80065
5.3447,3363.52718
5.3998,3400.77693
5.4546,3214.02149
5.5075,3049.89414
5.5698,3142.57383
5.6211,3239.63063
5.6799,2938.11207
5.7387,3107.95096
5.7961,3052.91472
5.8508,3066.95156
5.9028,3026.64996
5.9637,2957.0627
6.0209,2970.09561
6.074,3013.17617
6.1305,2931.01556
6.1884,3024.79191
6.2324,2934.29315
6.2976,2673.2068
6.3527,2702.10287
6.4049,2870.11746
6.4606,2602.33794
6.527,2591.83381
6.5737,2799.68181
6.6348,2704.75276
6.6861,2566.80259
6.7383,2605.2818
6.8018,2623.39238
6.8512,2669.6968
6.9087,2578.98013
6.9686,2565.86216
7.0125,2599.9053
7.0189,2640.97905
7.0166,2502.50302
7.0139,2521.23708
7.0114,2626.19822
7.0097,2534.39494
7.0082,2588.20352
7.007,2536.91197
7.0058,2580.76283
7.0049,2674.10627
7.004,2564.17696
7.0033,8500.18832
6.6738,3640903.02
0.0022,2674069.93
0.0004,1983027.01
0.0003,2139959.42
0.0003,1580103.57
0.0002,2373052.26
0.0003,2081368.6
0.0001,1992391.49
0.0002,1556693.88
0.0002,1500577.91
0.0001,2770020.8
0.0002,2136752.17
0.0003,2294083.75
0.0003,1736321.98
0.0004,1763174.62
0.0004,2602507.85
0.0003,2553425.65
0.0005,2173812.31
0.0006,3638315.16
0.0006,2606052.8
0.0006,2562829.16
0.0007,2683584.44
0.0012,2141915.41
0.0016,2003891.04
0.0022,1864514.9
0.0026,3223176.89
0.0032,3896686.93
0.0039,4305522.35
0.0049,6962985.42
0.008,2413364.07
0.016,3327780.84
0.0252,792492.292
0.0874,34931.8027
1.2189,8107.92352
2.9644,7611.36191
3.1319,7477.22714
3.1323,7010.6277
3.2448,6742.8045
3.3007,6702.6279
3.3576,6510.08004
3.4123,6324.03973
3.47,6043.83574
3.521,6036.62104
3.5752,5841.24219
3.6298,5812.02094
3.6842,5550.18114
3.7376,5694.9732
3.7952,5318.39211
3.852,5144.96429
3.9069,4996.50238
3.9624,5133.11611
4.0202,4945.7326
4.0783,4781.2058
4.134,4818.59324
4.1909,4601.6676
4.2475,4717.59842
4.3022,4431.96109
4.3589,4568.43957
4.4117,4347.45876
4.4704,4178.13736
4.5236,4157.38864
4.5799,4079.73135
4.6358,4087.11748
4.6985,3911.09258
4.7373,3907.56627
4.7982,3809.13536
4.8509,3924.7859
4.8956,3811.79045
4.9618,3828.68189
5.0213,3804.02469
5.0753,3563.59856
5.1296,3562.82355
5.1925,3497.36145
5.243,3627.81258
5.2982,3450.58192
5.3509,3326.49657
5.4057,3407.53319
5.4608,3318.44185
5.5133,3252.91432
5.5757,3315.18646
5.6276,3206.60352
5.6845,3129.79858
5.7455,3113.33156
5.8037,3001.02283
5.8577,2951.18021
5.9091,3012.74005
5.9684,2940.98632
6.0289,2910.49011
6.0805,2860.51534
6.1345,2821.06626
6.1987,2950.44261
6.2409,2790.0004
6.3055,2843.29334
6.3608,2872.45221
6.4118,2831.92969
6.4663,2842.56367
6.5317,2741.84612
6.5803,2706.22778
6.6411,2697.2862
6.6963,2701.68804
6.7444,2686.51088
6.8083,2661.62133
6.8596,2390.15075
6.917,2596.47144
6.9762,2615.02887
7.0147,2561.34142
7.0192,2556.92482
7.0174,2533.33686
7.0151,2503.88163
7.0128,2586.0788
7.0109,2467.30072
7.0095,2627.83825
7.0081,2593.16688
7.0072,2608.98071
7.0061,2561.02756
7.0053,2542.89673
7.0047,2605.80665
7.0041,2662.93023
7.0033,3880828.13
0.0173,2449792.86
0.0005,1902435.1
0.0003,1764851.05
0.0003,1906416.32
0.0002,1301335.84
0.0003,1810369.87
0.0001,1748809.51
0.0002,2103633.87
0.0001,1344813.37
0.0001,1718426.22
0.0001,1745536.16
0.0001,1871650.93
0.0002,2145307.48
0.0002,1924811.82
0.0003,1849780.48
0.0003,2278201.28
0.0003,1965234.96
0.0002,2074859.47
0.0002,2569412.15
0.0003,2722577.02
0.0003,2535536.89
0.0003,2719430.49
0.0005,2902274.4
0.0005,2226988.34
0.0005,1708586.64
0.0005,2026592.87
0.0008,1880206.75
0.0012,2056115.83
0.0017,2463342.84
0.002,2427765.48
0.0025,3459887.15
0.0031,2709304.18
0.0035,11055768.0
0.0043,3367871.76
0.0053,6091896.32
0.0098,2623025.85
0.0175,4820804.93
0.0263,559922.039
0.1042,36753.6446
1.2002,8338.37902
3.0146,7803.80346
3.1184,7681.9467
3.173,7341.7364
3.2269,7108.50693
3.2756,6840.99219
3.3342,6591.20997
3.3918,6332.37535
3.448,6129.54435
3.5063,6103.8598
3.5598,5911.94483
3.6096,5875.33735
3.6662,5764.96375
3.7217,5679.54738
3.775,5473.96333
3.8341,5511.71104
3.8881,5318.05226
3.9442,5178.78419
4.0048,5047.98603
4.0599,5016.54777
4.1171,4819.59131
4.1684,4827.41363
4.2292,4678.18466
4.2843,4726.0441
4.3387,4573.81368
4.3962,4429.54458
4.4432,4384.34728
4.5066,4348.98523
4.5595,4275.82028
4.6157,4078.25493
4.6855,4146.03724
4.7181,3979.56789
4.7725,3963.56818
4.8277,3906.56932
4.8821,3913.83206
4.9339,3865.3128
4.9935,3730.70709
5.0526,3730.28111
5.1049,3581.69139
5.1714,3608.78266
5.2205,3531.43373
5.2715,3541.52738
5.327,3421.55567
5.3799,3530.47782
5.4375,3316.9729
5.4896,3296.92636
5.5465,3342.12287
5.6033,3186.88672
5.6582,3330.43083
5.7145,3276.26101
5.7803,3127.67852
5.832,3085.85415
5.8852,3043.71971
5.945,3214.718
5.9984,2970.97348
6.0589,3060.22151
6.1163,3055.56349
6.1658,2952.60323
6.2207,2930.12186
6.276,2880.55446
6.3371,2802.81331
6.39,2696.66397
6.4433,2835.20281
6.5041,2728.21213
6.5592,2778.00029
6.6129,2657.26725
6.6704,2547.35737
6.7301,2458.15478
6.7758,2672.8125
6.8354,2605.24816
6.8937,2579.66104
6.9466,2494.65076
7.0062,2600.4212
7.0189,2492.14605
7.0173,2516.30228
7.0151,2540.84151
7.0132,2580.15537
7.0116,2493.71638
7.0104,2512.21861
7.0095,2595.79483
7.0088,2489.48436
7.0078,2605.96497
7.0066,2572.91771
7.0055,2482.3375
7.0003,2933405.75
0.0038,2812805.44
0.0004,1694231.39
0.0003,1795174.22
0.0004,1446548.68
0.0002,1523170.17
0.0002,1760677.88
0.0003,1877417.32
0.0001,2380051.26
0.0002,1371347.37
0.0002,1703836.78
0.0001,1632098.48
0.0,1527939.18
0.0003,1732647.76
0.0002,1840593.97
0.0003,1756188.48
0.0003,1984772.08
0.0004,1630560.47
0.0004,1983563.79
0.0004,2162401.56
0.0004,2138479.5
0.0005,1983354.86
0.0006,1942759.19
0.0007,1938827.41
0.0006,1571489.54
0.001,1812027.85
0.0015,1961787.34
0.0018,2389049.0
0.0023,3511721.71
0.0029,5039562.3
0.0034,5016501.16
0.0041,8234818.88
0.0049,4397846.89
0.0081,2356495.55
0.0159,3477384.08
0.0244,4412734.86
0.0584,51340.1958
1.027,8125.46305
3.162,7390.18465
3.2178,7038.83562
3.3015,6762.63931
3.3529,6400.39145
3.4124,6407.33655
3.4688,6175.203
3.526,5923.30182
3.5839,5810.00397
3.6371,5738.24805
3.6911,5689.25335
3.747,5391.83238
3.8032,5325.75833
3.8596,5257.07669
3.9141,5045.19275
3.9708,4969.46131
4.0263,4991.33055
4.0846,4755.26939
4.1407,4609.53611
4.1985,4487.86935
4.2529,4492.8874
4.3088,4328.90915
4.3651,4361.14517
4.4169,4437.84823
4.4789,4201.29862
4.5297,4078.15066
4.5873,4051.3703
4.6425,4039.87897
4.7002,3893.06487
4.7463,3914.35863
4.7987,3972.62396
4.8537,3781.62786
4.9,3804.8289
4.9635,3787.71874
5.0225,3653.44584
5.0772,3580.97371
5.1327,3641.09086
5.1954,3474.87602
5.2465,3346.89904
5.2996,3441.08633
5.3537,3432.30496
5.4081,3217.66727
5.4634,3353.19518
5.5164,3228.80965
5.5763,3302.81292
5.6278,3243.80934
5.6865,3159.32722
5.7443,3145.68187
5.808,3026.51359
5.8595,3084.63243
5.9122,3038.20653
5.9715,2863.41601
6.028,2949.12127
6.0839,2918.51137
6.1418,2840.85161
6.1965,2914.77234
6.2423,2837.85916
6.3055,2600.29815
6.3633,2673.08653
6.4142,2671.1897
6.4685,2768.96067
6.535,2662.33301
6.5849,2624.06494
6.6428,2579.00005
6.6945,2624.51314
6.7534,2453.82171
6.8065,2618.65892
6.8609,2516.82907
6.92,2526.52889
6.9734,2504.00166
7.0199,2479.35135
7.0221,2421.74828
7.0187,2424.77744
7.0155,2645.54719
7.0129,2388.19173
7.0106,2441.13379
7.0086,2463.28653
7.0069,2450.84408
7.0052,2508.07321
7.0038,2600.1893
7.0025,2461.44869
7.0013,3428410.39
1.1534,3391673.23
0.0006,2775511.25
0.0002,1780374.97
0.0002,1905894.59
0.0002,1551866.25
0.0,1430008.49
0.0001,1604288.44
0.0001,1960521.78
0.0,2044324.43
0.0001,1650733.97
0.0,1794849.0
0.0,1879276.98
0.0,1774780.88
0.0001,1810159.56
0.0,1605544.24
0.0002,1877839.52
0.0003,1852341.83
0.0001,1447503.25
0.0002,1712689.3
0.0004,1987439.41
0.0003,2414472.19
0.0005,2411018.83
0.0005,2517973.59
0.0007,1973491.92
0.001,2418932.98
0.0014,2091768.77
0.0018,3093196.24
0.0024,3025254.93
0.0027,3323840.28
0.0034,10496094.4
0.0042,6141095.55
0.0052,7029237.77
0.0097,2480992.75
0.0178,3367382.35
0.027,390845.141
0.1787,28189.9115
1.3829,8709.10163
2.8746,8197.62615
2.991,7807.751
3.0515,7587.10158
3.1081,7293.67882
3.1608,7073.34984
3.2202,6721.06481
3.2739,6587.25432
3.3289,6509.06263
3.3856,6268.33642
3.441,6274.90303
3.4981,5910.55451
3.5567,5886.8558
3.6097,5894.67788
3.6637,5576.87807
3.7186,5482.08708
3.7733,5379.33383
3.8312,5195.6338
3.8862,5148.59556
3.9419,4936.49582
4.0012,4908.33291
4.0586,4762.23793
4.113,4691.11405
4.1658,4642.47983
4.2262,4465.52263
4.2835,4490.73639
4.3368,4498.03002
4.3942,4320.31507
4.4388,4155.98088
4.5083,4263.33517
4.5553,4019.34449
4.6132,4072.28714
4.686,4003.80658
4.7151,3959.38475
4.7762,3969.77766
4.8321,3843.02193
4.8873,3765.00259
4.9417,3917.44936
4.9979,3689.21961
5.0552,3677.1403
5.1104,3587.19835
5.1643,3427.03208
5.2262,3486.97119
5.2753,3435.78841
5.3314,3484.40777
5.3833,3465.42166
5.4419,3408.53285
5.4943,3457.83074
5.5509,3276.54788
5.6083,3180.27519
5.6604,3166.18368
5.7173,3081.21765
5.7894,2983.03997
5.8339,3160.6953
5.8881,2908.15691
5.9484,2851.12553
6.002,2911.35658
6.0624,2766.36438
6.1204,2884.13149
6.1697,2923.73971
6.2223,2878.58357
6.2798,2680.28891
6.3412,2824.66176
6.3903,2729.60317
6.4465,2786.51053
6.5122,2565.39138
6.5617,2666.72928
6.6209,2657.9281
6.6715,2561.17179
6.7347,2645.6583
6.785,2592.13963
6.8379,2509.31318
6.898,2467.44021
6.9496,2431.08321
7.0071,2556.5211
7.0187,2563.71173
7.018,2542.43278
7.0153,2407.97628
7.0129,2521.80653
7.0109,2382.38361
7.0092,2566.7633
7.0079,2471.42017
7.0068,2586.42778
7.0056,2529.98212
7.0047,2479.73897
7.0039,2561.73146
7.0031,2568.83885
7.0025,3558259.52
0.7722,3688141.1
0.0006,3675292.98
0.0002,1990203.58
0.0001,1808233.3
0.0001,1431608.09
0.0001,1449820.61
0.0001,1701543.77
0.0001,1812598.37
0.0001,2346530.91
0.0,1543734.54
0.0,2239289.23
0.0001,1666082.65
0.0001,1724732.85
0.0001,1539194.06
0.0001,1778801.02
0.0002,2410451.29
0.0003,1884414.44
0.0002,1594540.61
0.0004,1388372.09
0.0004,1567669.99
0.0003,2071749.88
0.0005,2032854.96
0.0004,1821583.82
0.0005,2588731.38
0.0005,2679624.85
0.0006,2265755.37
0.0009,2609964.84
0.0012,2505324.67
0.0016,2214772.49
0.0022,2285724.61
0.0026,2791545.51
0.003,2886659.4
0.0036,6361909.78
0.0044,2535077.91
0.0058,4142160.86
0.0114,2477628.68
0.0192,6013522.06
0.0285,264188.376
0.2907,24099.4872
1.4848,6402.47763
3.3389,6337.25445
3.4147,6098.20168
3.5613,5813.51691
3.6221,5699.5922
3.6762,5502.3478
3.7337,5425.74935
3.7887,5286.30942
3.8446,5180.88946
3.8985,5067.65013
3.9581,4983.50385
4.0135,4892.11838
4.0697,4815.82956
4.1263,4652.76016
4.1842,4476.5405
4.2417,4518.23574
4.2932,4429.06792
4.35,4323.17372
4.399,4184.15691
4.4622,4108.06082
4.5133,4168.95339
4.5716,4171.95049
4.6251,4060.14911
4.6787,4014.31802
4.7393,3887.60252
4.792,3782.64669
4.8485,3692.31381
4.9042,3672.38012
4.9575,3657.70207
5.0151,3653.69452
5.069,3470.13574
5.1233,3586.96023
5.1808,3378.32347
5.2354,3567.39132
5.2936,3480.35782
5.3456,3310.57413
5.4027,3301.76499
5.4566,3379.81243
5.5115,3287.03577
5.5693,3302.65307
5.626,3147.34944
5.681,3114.59395
5.7453,3183.02254
5.7894,3260.94124
5.8379,2966.10679
5.8932,3123.4665
5.9503,3047.43037
6.0115,2843.80283
6.0611,2921.37669
6.119,2760.2729
6.1776,2979.72967
6.2214,2798.25112
6.2863,2932.76025
6.3441,2777.34448
6.3931,2826.82928
6.4482,2820.16768
6.515,2770.63414
6.5599,2808.0358
6.6242,2661.84409
6.6757,2578.96808
6.7372,2743.21438
6.785,2793.60772
6.842,2652.80577
6.8995,2534.48498
6.9598,2727.20485
7.0035,2600.57829
7.018,2480.674
7.0197,2518.2347
7.0178,2553.70814
7.0152,2556.66818
7.013,2529.05906
7.0111,2570.28127
7.0094,2478.85741
7.0079,2491.32132
7.0066,2547.62289
7.0055,2482.48711
7.0044,2524.65931
7.0034,2497.70113
7.0024,2467.01444
7.0015,1432143.12
2.3802,3196307.48
0.0008,3601894.42
0.0002,1905466.18
0.0001,1941717.94
0.0002,1735123.04
0.0002,1529200.1
0.0001,1725993.61
0.0001,1829452.81
0.0,2229980.18
0.0,2109986.34
0.0001,2889160.83
0.0,2140334.85
0.0001,2030553.46
0.0001,1711137.17
0.0001,1867110.47
0.0001,2425068.9
0.0002,1867272.72
0.0002,1627093.1
0.0002,1675744.09
0.0003,2206876.33
0.0003,2278323.0
0.0002,2343012.55
0.0004,2087733.08
0.0004,2589160.62
0.0004,2444575.44
0.0006,3521205.41
0.0006,3183345.73
0.0007,3718883.87
0.001,2242604.02
0.0014,1789312.79
0.0017,1849687.01
0.0023,1996693.98
0.0028,2276203.39
0.0031,4898668.65
0.0039,8279073.86
0.0047,3547472.28
0.0074,2677137.87
0.0141,3009443.99
0.0222,4410451.36
0.0341,123151.123
0.7026,8149.76747
2.2447,6255.01551
3.6272,6154.39884
3.6098,5838.31839
3.706,5546.57352
3.7628,5584.96773
3.8194,5465.65393
3.8752,5119.04492
3.9335,4985.36575
3.9895,5038.34916
4.0457,4943.28517
4.1023,4697.81094
4.162,4677.53165
4.218,4581.76047
4.2694,4498.43101
4.3272,4527.01565
4.3743,4388.61387
4.4415,4350.25274
4.4883,4223.87428
4.5494,4126.47446
4.5999,4110.86754
4.66,4135.18719
4.7159,3920.80427
4.7677,3937.35145
4.8246,3685.61834
4.8802,3890.76147
4.9329,3828.31685
4.9915,3750.07084
5.0452,3417.3567
5.0992,3509.80271
5.1562,3628.59159
5.2122,3364.16833
5.2696,3483.06416
5.3205,3433.62537
5.3792,3279.53356
5.432,3290.75816
5.4859,3163.55603
5.547,3274.00876
5.5996,3283.11748
5.6568,3210.39559
5.723,3143.84165
5.7706,3049.9485
5.8256,2961.99934
5.8824,3096.00472
5.9379,3092.76778
5.9985,3053.85491
6.0495,3022.35145
6.105,3016.54218
6.1646,3010.31193
6.2145,2886.36413
6.2751,2854.78498
6.3287,2798.19254
6.3838,2746.70445
6.4368,2657.70283
6.4975,2647.63871
6.5414,2743.44372
6.6057,2776.61023
6.6559,2651.69844
6.7191,2668.58845
6.7658,2621.10932
6.8233,2587.06587
6.8808,2577.50991
6.9399,2661.00444
6.9877,2604.59552
7.0185,2653.66481
7.022,2528.08656
7.0196,2477.33374
7.0168,2529.60724
7.0145,2605.49963
7.0122,2378.7068
7.0104,2437.0947
7.0086,2449.24703
7.0073,2537.35895
7.0059,2550.07556
7.0048,2481.21198
7.0037,2460.59988
7.0025,2473.91274
7.0015,3357.92429
6.7813,2344242.9
0.0023,2998555.36
0.0003,1637038.73
0.0002,1911339.13
0.0001,1581038.64
0.0001,1759362.35
0.0002,1824262.12
0.0001,1803176.43
0.0001,1700377.46
0.0001,1638979.41
0.0,1674691.05
0.0,2664839.82
0.0001,1805010.93
0.0001,1604000.25
0.0002,1867033.72
0.0001,2090030.77
0.0001,1897653.17
0.0001,1664675.89
0.0002,1714582.57
0.0003,1745925.41
0.0003,1952318.6
0.0004,1962637.32
0.0005,2012039.16
0.0004,1929572.34
0.0004,2121108.86
0.0005,2356618.42
0.0004,2239574.06
0.0007,3959621.36
0.0012,2736725.55
0.0014,1567998.15
0.0018,1674085.33
0.0023,2156853.24
0.0027,2494908.3
0.0032,6636201.59
0.004,7008762.13
0.0049,3959881.4
0.008,2382997.7
0.0152,2765588.23
0.0234,4043952.47
0.0423,83112.596
0.8596,8401.20632
2.7132,7780.43486
3.0778,7658.33819
3.1386,7231.95291
3.1953,7015.37627
3.2515,6897.98398
3.3061,6534.63649
3.361,6437.246
3.4182,6222.39111
3.4726,6302.80047
3.5293,5900.2919
3.5886,5806.47754
3.6415,5760.78375
3.6952,5736.1974
3.7509,5406.73878
3.806,5452.62948
3.8633,5227.83494
3.9175,5065.41261
3.9739,4893.65238
4.0315,4953.09279
4.0893,4936.37961
4.1449,4776.80985
4.2031,4600.96841
4.2598,4361.10929
4.3132,4459.4018
4.3714,4413.3185
4.4216,4328.27831
4.4818,4364.33085
4.5333,4246.61585
4.5936,4073.5003
4.6434,4262.51141
4.7121,4045.97966
4.7539,3983.75172
4.8084,3998.76809
4.8612,3915.19383
4.9232,3798.81911
4.9715,3656.77613
5.0321,3715.2082
5.0858,3603.22797
5.1396,3510.37284
5.1958,3640.31153
5.255,3451.82226
5.3099,3516.32961
5.3615,3400.76749
5.4183,3447.53868
5.4731,3487.03516
5.5239,3279.92971
5.5851,3333.68776
5.6364,3284.87589
5.6945,3211.50704
5.7642,3226.13924
5.8126,3119.55813
5.8643,3256.40354
5.9239,3075.14008
5.9782,2993.44614
6.0404,2983.82155
6.0947,2898.62592
6.147,2973.0991
6.2022,2927.64859
6.2554,2925.94974
6.3163,2870.60506
6.369,2728.45849
6.4226,2687.75676
6.4869,2774.77486
6.5374,2690.47781
6.5947,2674.6066
6.6476,2696.17273
6.7098,2561.48471
6.7624,2668.96611
6.8118,2461.83015
6.8745,2534.57706
6.9262,2473.77436
6.9866,2509.41491
7.0149,2462.23927
7.0202,2484.28952
7.0174,2446.89486
7.0146,2573.34671
7.0122,2649.11122
7.0098,2456.50086
7.0077,2533.1977
7.0057,2542.68123
7.004,2502.14805
7.0024,2587.00082
7.0007,2624374.63
0.0054,3041477.89
0.0003,1832169.45
0.0,1660806.13
0.0001,1486844.04
0.0001,1565442.62
0.0,1905619.53
0.0,1912020.67
0.0,2093490.41
0.0,1854422.92
0.0001,2076153.49
0.0,2200091.03
0.0,1877861.66
0.0001,1890887.3
0.0001,1501530.14
0.0001,1613974.74
0.0003,2076980.47
0.0002,1506859.02
0.0003,1535166.63
0.0003,1731749.58
0.0004,2049526.0
0.0003,1994917.95
0.0005,3121445.74
0.001,2624633.95
0.0014,2030425.91
0.0019,1771471.74
0.0024,3352076.27
0.003,2760267.96
0.0037,4334433.0
0.0046,4866465.95
0.0081,2393343.47
0.0163,4334733.18
0.0254,397036.818
0.1106,27418.3984
1.2921,10197.2996
2.5721,9516.33956
2.6663,8920.80105
2.7271,8702.86898
2.7876,8481.91721
2.8413,8380.07537
2.8929,7953.64548
2.9563,7778.67697
3.0081,7691.43096
3.0613,7174.34007
3.1281,7074.90852
3.1724,6873.93704
3.2282,6634.18051
3.2817,6587.07146
3.3383,6389.17887
3.395,6163.14257
3.4522,6073.57878
3.5061,5889.08524
3.5616,5952.99384
3.6215,5708.77445
3.6777,5480.51181
3.7308,5503.3143
3.7861,5316.66535
3.8408,5186.96447
3.8963,5208.27984
3.951,5007.09761
4.0095,4841.29333
4.0643,4878.52711
4.1218,4769.3473
4.1777,4616.05922
4.2367,4475.98541
4.2923,4438.86728
4.346,4377.93976
4.4016,4175.26565
4.4524,4217.32436
