Load (lbf),Resistance (Ohms)
4.2673,4818.27956
4.3263,4891.66275
4.384,4642.34045
4.4331,4700.38212
4.4934,4550.27613
4.5494,4439.79929
4.6032,4435.84667
4.6616,4264.94921
4.7095,4253.59146
4.7738,4125.58343
4.8287,4189.05002
4.8806,4197.83031
4.9353,4135.6341
4.9985,4097.16754
5.0462,3987.1188
5.106,3828.68358
5.1604,3830.61509
5.219,3715.08861
5.2766,3686.70144
5.33,3802.474
5.3875,3548.85396
5.4325,3583.67407
5.4908,3581.49058
5.5082,3598.70071
5.5114,3505.21551
5.5099,3599.93129
5.5093,3611.43032
5.5091,3607.48343
5.5091,3568.80082
5.509,3373.03922
5.5093,3605.10015
5.5083,3427.04684
5.5076,3529.10739
5.5068,3495.32352
5.5063,3425.76704
5.5057,3668.60872
5.5052,3558.97446
5.5047,2370232.94
1.9195,5335545.13
0.0016,1684787.83
0.0008,1577982.29
0.0004,1658460.43
0.0004,1702719.29
0.0003,1348863.91
0.0003,1238324.23
0.0004,1443616.66
0.0003,1348508.12
0.0004,1487796.33
0.0002,1407195.29
0.0003,1439381.08
0.0002,1409999.39
0.0003,1450527.69
0.0003,1439941.05
0.0003,1490991.59
0.0003,1412259.44
0.0002,1423965.27
0.0002,1487930.7
0.0003,1581141.6
0.0003,1546896.1
0.0003,1624448.43
0.0003,1727305.35
0.0002,2002883.36
0.0003,1928540.89
0.0003,1729775.76
0.0003,1724622.86
0.0003,1589390.44
0.0003,1710750.78
0.0004,1758748.77
0.0004,1621335.23
0.0004,1727985.61
0.0004,1593994.18
0.0005,1703900.11
0.0005,1915979.63
0.0005,1865786.44
0.0006,1846658.88
0.0006,1888887.47
0.0006,1843543.21
0.0007,2094109.13
0.0006,2118767.42
0.0008,1810514.58
0.0007,1634625.59
0.0009,1635882.6
0.0009,1710750.74
0.0011,1730106.71
0.0011,1705479.98
0.0012,1689461.86
0.0013,1692938.53
0.0014,1622726.03
0.0015,1662070.94
0.0017,1651357.45
0.0018,1656296.75
0.0019,1696441.7
0.0022,1983442.88
0.0029,4318700.17
0.0038,3531359.97
0.0047,3956474.28
0.0058,3678038.18
0.0098,3545790.5
0.022,6366749.71
0.0585,26205.2799
1.4414,16321.2345
4.3733,4209.11909
3.7039,4589.15386
3.8908,8230.0537
4.1468,4891.10799
3.947,5333.76054
4.1712,5489.42969
4.1595,5405.47017
4.154,5149.66763
4.2364,5085.23686
4.3269,4948.11816
4.3844,4989.33898
4.4467,4804.73091
4.4987,4803.78782
4.5578,4626.96228
4.6111,4510.66217
4.6672,4303.91779
4.7253,4345.76459
4.7762,4426.92123
4.8322,4100.28711
4.8929,4157.24802
4.9429,4034.00974
5.0007,3952.07401
5.0566,4107.85544
5.114,3850.76063
5.1685,3837.45655
5.2255,3733.18577
5.2828,3844.57577
5.3296,3623.53758
5.3922,3717.99875
5.4485,3593.06062
5.498,3574.10624
5.5119,3633.60996
5.5115,3672.79792
5.5108,3553.29646
5.5105,3506.69346
5.5103,3586.70255
5.5095,3576.8579
5.5081,3658.62726
5.5069,3602.96689
5.506,3558.61528
5.505,3404.60656
5.5042,3773.44793
5.5032,3607.92496
5.5025,3719.762
5.5017,3633.4561
5.5011,2490117.69
1.7583,5083084.5
0.0017,1721463.7
0.0006,1964802.3
0.0003,1595310.03
0.0003,1647202.93
0.0003,1303983.55
0.0003,1475560.02
0.0003,1254456.48
0.0002,1715689.52
0.0002,1873206.47
0.0001,1678756.13
0.0002,1550414.8
0.0002,1818774.13
0.0001,1827360.47
0.0003,2027922.49
0.0001,1992065.6
0.0003,2314300.38
0.0001,1788906.42
0.0002,1798513.18
0.0003,1787946.24
0.0001,1936383.2
0.0003,1871026.35
0.0003,1753980.52
0.0003,1575643.33
0.0003,1707136.63
0.0003,1618090.83
0.0002,1708814.83
0.0002,1767710.66
0.0004,1561123.27
0.0003,1595187.08
0.0003,1893307.19
0.0004,1990813.67
0.0004,1835869.49
0.0005,1706479.23
0.0005,1573593.49
0.0004,1656129.98
0.0005,1680519.34
0.0007,1635556.18
0.0005,1732113.8
0.0006,1726987.65
0.0007,1707335.4
0.0008,1664027.7
0.0009,1648998.43
0.0008,1719671.32
0.0011,1827316.9
0.0012,1859181.87
0.0012,1856483.88
0.0014,1716087.18
0.0015,1775962.38
0.0016,1914211.94
0.0017,2320197.58
0.0019,2106570.53
0.0025,3377662.6
0.0032,3920955.55
0.0042,2247358.97
0.005,5378340.28
0.0062,3461544.45
0.0137,3758184.58
0.0267,250095.684
0.3653,6556.51249
2.5393,13995.4818
3.7827,5816.57325
3.8498,4261.99821
3.8,7728.80443
4.067,5943.22578
3.9168,5722.0812
4.0075,5599.36203
4.0755,5482.67774
4.1476,5385.95771
4.2125,5117.58267
4.2648,5066.0709
4.3231,4968.66017
4.3776,4853.56407
4.4389,4822.31682
4.4929,4674.94156
4.5492,4630.87493
4.6048,4460.40203
4.6576,4561.92414
4.7126,4502.85769
4.7689,4319.06399
4.8257,4247.47008
4.8813,4210.68993
4.9398,4218.1106
4.9928,4075.10657
5.048,4039.30544
5.1025,3933.68761
5.1614,3914.86859
5.2172,3759.18418
5.2637,3859.09121
5.3265,3740.45558
5.3798,3641.98694
5.439,3553.33811
5.49,3566.10504
5.5173,3605.84093
5.5137,3638.42912
5.5105,3654.82342
5.5082,3497.13568
5.5063,3561.43349
5.5046,3663.34877
5.5034,3642.87212
5.5022,3722.11548
5.5011,3712.40498
5.5001,3680.63588
5.4991,1139600.98
2.373,4768008.71
0.0016,1975794.32
0.0005,2035142.63
0.0002,1425348.83
0.0003,1417201.2
0.0002,1561831.5
0.0002,1581952.18
0.0002,1869486.04
0.0001,1873276.57
0.0002,1887688.19
0.0001,1448410.29
0.0002,1688627.7
0.0001,1657617.84
0.0002,2025762.25
0.0003,2428977.9
0.0003,2334258.55
0.0004,2038955.11
0.0002,1640775.2
0.0003,1570404.75
0.0003,1753991.19
0.0004,1763380.63
0.0004,1622627.76
0.0006,1495855.21
0.0006,1558012.46
0.0007,1776967.5
0.0007,1998345.37
0.0008,1776800.55
0.001,1920877.87
0.001,1962487.17
0.0011,2052218.7
0.0011,2079499.4
0.0012,1893256.01
0.0014,1884614.51
0.0014,1782307.51
0.0016,1707065.17
0.0017,1719024.14
0.0019,1938397.18
0.0025,2381515.39
0.0034,2435918.67
0.0043,2805610.07
0.0054,5185139.27
0.0075,2869471.58
0.0187,4741844.98
0.0354,40816.8893
1.166,8392.78306
2.9401,17646.3809
3.1772,17569.0134
3.2546,9630.03184
3.1151,7899.47189
2.9497,8810.46032
3.0937,8274.00673
3.2069,7815.94844
3.2762,7604.02253
3.3387,7485.65869
3.3992,7029.76374
3.4541,6926.67912
3.512,6672.93464
3.5665,6386.90655
3.6259,6281.30813
3.6696,6095.39175
3.729,6038.83091
3.7878,5988.77956
3.8433,5886.4429
3.9078,5710.8465
3.9509,5401.02423
4.0106,5401.89512
4.0621,5225.24873
4.1251,5155.66248
4.1786,5044.14821
4.2419,5094.1373
4.2973,4808.05702
4.3501,4714.89705
4.4094,4669.94223
4.4649,4665.75402
4.5224,4495.58833
4.5742,4517.77427
4.6313,4489.11511
4.687,4366.61463
4.7406,4368.16309
4.7953,4297.50554
4.8496,4143.61705
4.9075,4167.85597
4.9632,4074.33406
5.0185,3989.37572
5.0771,4002.90088
5.1289,4024.94948
5.1832,3796.50568
5.2485,3854.71367
5.292,3779.1292
5.3528,3698.43625
5.4102,3712.77485
5.4631,3577.61007
5.5031,3617.12556
5.5143,3560.2716
5.5161,3563.63139
5.5147,3555.00102
5.5123,3668.39713
5.5102,3618.69031
5.5083,3514.81415
5.5067,3659.49929
5.5054,3587.84361
5.504,3426.27905
5.5028,3594.94414
5.5018,3538.02062
5.5007,4745388.99
0.0191,2275029.62
0.0011,1687534.14
0.0004,2017718.31
0.0003,1457090.75
0.0002,1441240.47
0.0004,1298034.95
0.0003,1512727.63
0.0002,1282352.19
0.0001,1614732.14
0.0002,1900333.89
0.0001,1731351.03
0.0002,1542516.84
0.0002,1610968.54
0.0003,1707446.77
0.0003,2092559.14
0.0004,2041111.62
0.0004,2082632.53
0.0005,1923891.11
0.0005,1729828.67
0.0006,1661809.9
0.0006,1701965.93
0.0006,1803929.54
0.0009,1640838.61
0.0009,1663643.88
0.0011,1510410.29
0.0011,1451284.21
0.0012,1483510.29
0.0013,1443231.19
0.0015,1667871.26
0.0015,1780416.72
0.0017,1610467.54
0.0018,1674615.94
0.0019,1899914.9
0.0025,2091637.32
0.0033,3498281.51
0.0042,4536525.98
0.0052,4961394.68
0.0069,2939708.11
0.0171,4081878.73
0.0325,51038.2487
1.0512,7191.76432
2.9458,14129.1168
3.1792,18310.0185
3.405,13458.669
3.3542,6194.40234
3.062,7861.31644
3.189,7933.15382
3.2813,7813.67992
3.2773,7641.47851
3.3218,7229.78841
3.4238,6934.84202
3.4881,6835.27373
3.5484,6556.16503
3.6025,6424.68581
3.6549,6439.42371
3.7128,6140.04532
3.7712,6052.71381
3.8246,5841.29708
3.8882,5708.90963
3.9333,5633.78337
3.9925,5447.00942
4.0481,5441.14689
4.1033,5180.4656
4.1653,5286.86843
4.2236,5186.70961
4.2773,4899.44216
4.333,4884.44731
4.3922,4677.5861
4.4484,4625.42001
4.503,4575.00512
4.5568,4603.37623
4.6137,4383.60338
4.6666,4424.08481
4.7206,4374.00059
4.7758,4302.71321
4.8339,4310.00289
4.8866,4124.68597
4.9477,3986.30208
4.9945,3974.84108
5.0556,4104.34769
5.1131,3828.29975
5.1636,3738.93145
5.2228,3775.96591
5.277,3784.37175
5.3352,3882.22881
5.3862,3825.68772
5.4458,3674.76898
5.502,3631.48885
5.5138,3600.16539
5.5136,3610.23184
5.5107,3553.46421
5.5085,3456.83527
5.5069,3694.61259
5.5055,3744.75705
5.5044,3634.13315
5.5034,3602.28617
5.5025,3585.27121
5.5017,3561.71802
5.501,4722919.76
0.0514,2834785.39
0.0011,1349567.9
0.0005,2100407.89
0.0003,1350778.8
0.0003,1691491.02
0.0002,1200477.19
0.0003,1500511.65
0.0002,1166155.14
0.0002,1459661.42
0.0002,1788992.94
0.0001,1728142.18
0.0001,1545838.59
0.0002,1560196.38
0.0002,1578850.89
0.0004,2058579.0
0.0002,1829334.19
0.0002,2007943.29
0.0003,2042624.35
0.0004,1733121.77
0.0004,1766424.7
0.0004,1688653.47
0.0004,1770073.29
0.0005,1772712.75
0.0006,1704411.09
0.0007,1750176.47
0.0007,1711914.31
0.0007,1590432.92
0.0008,1515759.76
0.0008,1428064.6
0.0008,1548526.0
0.0009,1672106.24
0.0011,1509992.86
0.0011,1665097.83
0.0013,1801249.64
0.0014,1659102.08
0.0014,1604172.62
0.0015,1589482.54
0.0015,1587678.51
0.0018,1588305.33
0.0019,1840607.94
0.0024,2181142.16
0.0033,2831572.63
0.0042,2554791.84
0.0054,4370967.54
0.0069,2805083.86
0.0172,4538121.15
0.0316,68285.9856
0.9419,6482.41344
2.9282,12056.1366
3.2709,11104.2754
3.3559,6804.42947
3.2531,6011.46502
3.2187,8277.18466
3.3025,7579.45657
3.3751,7348.74711
3.45,7123.3404
3.5106,6878.29731
3.5723,6664.29885
3.6129,6572.60468
3.6781,6306.96138
3.7366,6108.22269
3.7957,6008.2004
3.8587,5935.54038
3.8994,5663.11698
3.9559,5697.27
4.011,5448.86559
4.0708,5368.60522
4.13,5361.23198
4.1891,5201.3962
4.2438,5151.36965
4.2965,4829.64925
4.3558,4796.10627
4.4125,4651.75248
4.4676,4626.79713
4.5194,4662.87275
4.5796,4590.67288
4.6331,4533.75102
4.6877,4420.96849
4.7428,4342.71233
4.7986,4180.02193
4.8533,4164.19033
4.9105,4050.12822
4.9655,4177.94477
5.0237,3976.54097
5.0781,4002.18712
5.1346,3990.02297
5.189,3962.24251
5.2421,3890.50836
5.2965,3766.97509
5.3561,3930.70679
5.412,3772.39404
5.464,3774.3845
5.5133,3656.69302
5.514,3700.91763
5.5111,3714.70079
5.509,3750.72921
5.5078,3535.15516
5.507,3620.79963
5.5066,3582.31075
5.5068,3667.86246
5.5068,3514.13401
5.5055,3662.07677
5.5044,3498.89971
5.5033,2958643.19
2.6966,4358627.89
0.0018,1706092.03
0.0005,1655704.19
0.0003,1381632.08
0.0003,1697648.38
0.0003,1209684.85
0.0003,1602733.5
0.0002,1402943.29
0.0003,1726224.06
0.0002,1657471.21
0.0001,1797988.7
0.0002,1616237.78
0.0003,1619639.09
0.0003,1591550.54
0.0004,2015871.58
0.0003,1796152.44
0.0003,1885734.92
0.0003,2058793.73
0.0003,1673998.36
0.0003,1867428.65
0.0003,1916878.73
0.0005,1689712.56
0.0005,1827003.08
0.0005,1675322.58
0.0005,1643873.14
0.0005,1447992.82
0.0006,1410823.06
0.0007,1424968.36
0.0007,1464066.79
0.0008,1585850.72
0.0008,1671295.74
0.001,1895788.99
0.001,1862301.88
0.0011,1830141.84
0.0011,1642776.81
0.0012,1612442.58
0.0013,1627114.56
0.0015,1600425.0
0.0016,1579268.16
0.0017,1585698.83
0.0019,1505862.51
0.0023,2115590.82
0.0031,3549712.94
0.0039,3218687.72
0.0049,3772259.04
0.0062,3655538.93
0.0122,3757727.99
0.0256,232251.999
0.273,7103.47837
2.3175,15469.526
3.8218,13318.6289
3.3103,8138.15744
3.3068,5582.01355
3.4306,6438.36978
3.3925,7035.22219
3.5403,6863.729
3.5891,6580.65281
3.6671,6306.73363
3.7366,6224.12583
3.7925,5956.51478
3.8578,5725.12777
3.9047,5785.34233
3.9614,5589.00306
4.018,5441.88221
4.0779,5302.0014
4.1332,5145.19082
4.1982,5022.85445
4.2521,4915.37526
4.3035,4860.50436
4.3631,4863.26442
4.42,4681.18452
4.4748,4529.66854
4.528,4529.36101
4.5841,4430.97332
4.6407,4327.96686
4.6938,4291.09499
4.7488,4149.76189
4.8046,4325.4498
4.8619,4055.33585
4.9153,4128.28939
4.9712,4074.5164
5.0269,3987.29854
5.0813,3927.79899
5.1396,3908.47582
5.1984,3748.73197
5.2463,3855.89178
5.3019,3742.63501
5.359,3646.54911
5.4173,3663.85569
5.4711,3729.55427
5.512,3518.26292
5.5164,3456.67369
5.5138,3487.10765
5.511,3460.99053
5.5088,3564.48165
5.507,3538.97899
5.5053,3605.44877
5.5039,3693.76026
5.503,3417.41593
5.5021,3524.68236
5.5012,3625.00714
5.5005,3597.75175
5.4997,3584.0581
5.499,29544.8972
5.2203,2372484.69
0.0029,1586288.12
0.0008,1494649.81
0.0003,1485908.79
0.0003,1824500.87
0.0003,1227393.38
0.0003,1424875.4
0.0003,1562229.89
0.0003,1423342.83
0.0002,1660607.56
0.0001,1970597.68
0.0001,1627219.81
0.0003,1542699.01
0.0002,1792501.79
0.0003,1697430.23
0.0003,1909979.8
0.0004,1521093.11
0.0003,1628258.39
0.0004,1533420.9
0.0005,1694075.54
0.0005,1706670.17
0.0005,1867729.74
0.0005,2018809.38
0.0006,2084533.93
0.0006,1642447.48
0.0008,1675179.32
0.0008,1857156.67
0.0009,1634501.04
0.001,1543594.07
0.001,1590335.43
0.0012,1720323.95
0.0012,1800236.64
0.0013,1953880.78
0.0015,1840877.49
0.0017,1711899.87
0.0017,1734871.34
0.0018,1698318.03
0.0023,2529611.87
0.0031,3321560.72
0.0042,3126618.11
0.0051,8738063.98
0.0065,2957780.17
0.0155,3762997.89
0.0296,68180.293
0.7751,9092.43623
2.8575,6364.80716
2.8713,11880.8777
3.2745,8033.7905
3.0123,8207.04338
3.1015,8025.8093
3.2543,8061.88762
3.2484,7592.21318
3.2933,7217.0626
3.3866,7009.03123
3.4484,6851.65528
3.5045,6544.28907
3.5637,6344.42677
3.6164,6234.29329
3.6686,6128.16101
3.728,5786.68673
3.7913,5731.3299
3.8377,5510.44335
3.9011,5629.16956
3.9485,5414.13944
4.0069,5277.42587
4.0619,5094.99585
4.1222,5108.72295
4.1822,4947.30209
4.2432,4761.89464
4.2916,4780.54641
4.3509,4660.78213
4.4071,4627.3085
4.4629,4564.48286
4.5176,4561.24532
4.574,4510.12871
4.6321,4417.60176
4.6834,4382.65571
4.7381,4301.70076
4.7929,4237.36077
4.8483,4012.8817
4.9018,4152.01568
4.9618,4036.16897
5.0164,4018.91565
5.0696,3777.50881
5.1281,3811.83675
5.1904,3807.28307
5.2376,3973.03359
5.2929,3755.55109
5.3492,3676.00149
5.4065,3677.60555
5.4611,3535.52561
5.506,3713.52616
5.5103,3586.59836
5.5121,3589.84107
5.51,3646.31981
5.5084,3633.16479
5.5072,3545.02281
5.5065,3583.15927
5.5061,3538.62834
5.5055,3665.61028
5.5053,3609.26212
5.5051,3681.44659
5.5048,3476.79593
5.5042,3593.54212
5.5034,3879742.28
0.4894,3763367.85
0.0014,1757595.35
0.0006,2020050.45
0.0002,1610178.26
0.0003,1525115.5
0.0003,1267318.16
0.0002,1674401.41
0.0002,1409264.57
0.0001,1464717.88
0.0002,1453690.03
0.0001,1523988.19
0.0001,1515127.38
0.0003,1470829.56
0.0003,1687761.29
0.0002,1759203.59
0.0003,1857416.23
0.0003,1807449.81
0.0002,1869913.44
0.0004,1939378.76
0.0003,2092908.34
0.0003,1987245.78
0.0005,2148218.54
0.0004,1904132.9
0.0005,1959830.37
0.0005,1910308.59
0.0006,1863931.57
0.0007,1915070.12
0.0007,1778001.59
0.0008,1758628.53
0.0008,1846236.69
0.001,1667560.02
0.001,1711679.33
0.001,1749050.62
0.0012,1902158.87
0.0012,2552786.91
0.0013,2301813.59
0.0014,2050351.01
0.0015,1946122.96
0.0016,1931639.05
0.0018,1922536.44
0.0019,2073995.16
0.0026,2455903.39
0.0033,2499347.62
0.0044,2496563.94
0.0054,4127374.94
0.0076,2744987.6
0.0184,4781435.67
0.0342,37361.1924
1.1047,8446.92382
3.4408,8168.76723
3.5561,15634.9194
3.5523,12615.4947
3.5139,5610.4959
3.4446,6403.98557
3.6309,6559.3316
3.7228,6483.28313
3.7181,6478.61203
3.7232,6189.2814
3.8286,5936.14257
3.9011,5925.89281
3.9674,5580.51892
4.026,5515.16161
4.085,5433.93193
4.1457,5237.47488
4.2043,5071.84642
4.2569,4999.88091
4.312,4946.22384
4.3728,4950.86234
4.4273,4762.20886
4.4829,4770.9905
4.5348,4679.92459
4.5924,4529.34233
4.6493,4595.56707
4.7023,4401.44705
4.7546,4201.72122
4.8116,4325.04095
4.8691,4192.59535
4.9221,4202.78013
4.9793,4177.06694
5.034,3809.70141
5.09,4007.21204
5.1465,3900.93594
5.2053,3796.19997
5.2546,3736.6293
5.3127,3812.65501
5.3677,3749.15346
5.4239,3670.83062
5.4842,3772.77156
5.5092,3593.1573
5.5098,3824.20637
5.5079,3526.43151
5.5069,3610.88213
5.5067,3706.0497
5.507,3568.85837
5.5061,3607.56987
5.5049,3683.67699
5.5037,3572.70709
5.5027,3735.4389
5.5017,3616.02838
5.5003,2957542.26
0.0053,1752757.91
0.0009,1515965.44
0.0003,1752401.14
0.0003,1672512.98
0.0002,1465546.73
0.0001,1468671.67
0.0002,1603706.91
0.0002,1404921.66
0.0002,1575549.41
0.0002,1928036.37
0.0002,1700239.98
0.0002,1651781.88
0.0002,1968980.9
0.0002,2027745.76
0.0003,1832709.82
0.0003,1836401.59
0.0004,1825219.57
0.0004,1736498.28
0.0005,1801152.67
0.0005,1709849.16
0.0005,1987625.66
0.0005,2016552.87
0.0006,1929914.77
0.0007,1920830.94
0.0008,1867335.89
0.0007,1843027.58
0.0008,1616351.05
0.0009,1607510.45
0.001,1610088.24
0.0011,1799959.33
0.0012,1859245.44
0.0011,1933759.53
0.0014,1809866.5
0.0015,1877590.52
0.0016,1855316.03
0.0018,1580263.12
0.0019,1954484.96
0.0028,4934546.39
0.0037,3528120.56
0.0046,4355416.12
0.0059,4368337.92
0.0104,4260672.03
0.0236,377244.84
0.1391,8898.97232
1.9194,15722.4011
3.2489,6799.93495
3.318,4997.46392
3.3575,9704.36593
3.5009,7957.32816
3.4679,7418.75262
3.4128,6926.763
3.4964,6764.42407
3.561,6375.66628
3.617,6251.15766
3.6702,6247.41866
3.725,6066.14313
3.7894,5893.02755
3.8371,5764.14707
3.8912,5596.1576
3.9494,5561.63582
4.006,5389.66175
4.0616,5142.88948
4.1203,5028.59955
4.1787,4973.94652
4.239,4986.53184
4.2895,4848.13552
4.3502,4545.4935
4.4037,4632.55109
4.4604,4549.63946
4.5154,4360.08827
4.5687,4400.17061
4.6271,4337.72652
4.6808,4128.39469
4.734,4135.98252
4.7874,4249.19681
4.8481,4032.07814
4.903,3909.51827
4.956,4072.61487
5.0105,3732.11071
5.0674,3782.16875
5.1236,3704.73774
5.1808,3644.67757
5.2383,3701.90705
5.2912,3681.17464
5.3484,3490.78558
5.4005,3540.03521
5.4576,3600.56102
5.5046,3454.0268
5.5137,3626.09109
5.5119,3407.48763
5.5093,3398.01034
5.5073,3567.24761
5.5062,3482.4126
5.5055,3501.27222
5.5049,3468.38051
5.5049,3549.7005
5.5048,3558.00949
5.5041,3615.55798
5.5033,5791172.05
0.0324,2278926.26
0.0011,1553490.32
0.0004,2063203.33
0.0003,1744141.85
0.0003,1515574.22
0.0002,1266118.28
0.0003,1706347.61
0.0003,1221768.75
0.0001,1641298.68
0.0002,1599555.39
0.0002,1791655.67
0.0003,1617119.59
0.0003,1708552.23
0.0003,1756632.62
0.0003,1860527.57
0.0004,1890704.83
0.0004,1550410.93
0.0004,1835872.91
0.0005,1686275.79
0.0006,1731845.13
0.0006,1621132.95
0.0007,1706009.04
0.0007,1998557.54
0.0008,1564598.8
0.0009,1553418.94
0.001,1554218.19
0.0011,1548327.55
0.0011,1628297.57
0.0012,1547719.45
0.0014,1493098.66
0.0015,1646134.14
0.0017,1729096.47
0.0017,1747766.0
0.0019,2017060.08
0.0028,4024583.39
0.0037,3046889.03
0.0047,4921358.0
0.006,4379428.44
0.0108,3998989.07
0.0243,276253.826
0.2227,10645.6293
2.0959,9790.0974
2.817,9555.04959
2.8632,9126.37252
2.9194,8821.89858
2.9776,8484.86728
3.0316,7989.7777
3.0878,7860.30562
3.1462,7596.99341
3.2035,7629.99866
3.2565,7273.60364
3.3107,6984.96956
3.3661,6932.60736
3.4246,6605.46182
3.4805,6534.36922
3.5343,6420.03221
3.5884,6165.37625
3.6481,6113.24834
3.7027,5840.77534
3.76,5755.11485
3.8119,5632.13985
3.8707,5458.24229
3.9234,5367.54086
3.9771,5349.11897
4.0374,5185.6008
4.0903,4976.50496
4.1469,4943.39226
4.2057,4594.27503
4.2633,4990.10521
4.3169,4822.81942
4.3696,4528.96415
4.4289,4495.12328
4.4829,4600.08461
4.5381,4407.41084
4.5964,4294.05953
4.6511,4278.04179
4.7081,4266.01849
4.7621,4196.25979
4.8185,4074.46858
4.8748,4109.00007
4.9301,4034.23237
4.9849,3803.31125
5.042,3906.60752
5.0976,4079.45998
5.1516,3773.60025
5.2102,3756.46314
5.2639,3723.0611
5.3208,3726.75141
5.3767,3612.52266
5.4318,3675.65366
5.4877,3498.63229
5.5146,3618.44071
5.5114,3654.90656
5.5082,3630.95615
5.5067,3572.07183
5.5057,3592.40637
5.5077,3660.84951
5.5124,3539.00893
5.5128,3484.07694
5.5124,3516.74355
5.5121,3424.26357
5.5118,3487.62196
5.5119,3432.53113
5.512,4184265.0
0.0697,2023726.26
0.0012,1768450.12
0.0004,1837950.25
0.0003,1817005.82
0.0002,1559696.35
0.0002,1292611.74
0.0003,1463588.83
0.0001,1242450.81
0.0002,1190985.9
0.0002,1370742.27
0.0001,1290798.13
0.0003,1499039.62
0.0003,1788479.75
0.0006,1694923.68
0.0007,1756316.34
0.001,1677465.34
0.0011,1645653.89
0.0012,1600420.52
0.0014,1893649.95
0.0015,2116342.95
0.0018,2157011.72
0.002,2055414.41
0.0028,2788550.16
0.0042,2873629.13
0.0055,3011573.78
0.0098,3791781.38
0.0269,67345.028
0.8355,19493.2359
1.8008,16232.3452
2.0288,15270.5839
2.0768,14394.5299
2.1304,13449.3516
2.1894,12887.9633
2.2487,12373.1958
2.3004,11830.6679
2.3516,11540.6096
2.4139,11098.0264
2.466,10803.4844
2.5224,10512.9834
2.5789,10182.364
2.634,9834.34053
2.6886,9489.1157
2.7539,9455.26966
2.8062,9260.83301
2.8613,8783.40836
2.9163,8562.04429
2.9752,8397.22438
3.0287,8150.49526
3.0855,7868.10178
3.1382,7548.56675
3.196,7475.9603
3.2459,7261.94138
3.3016,6998.68763
3.3636,6840.5207
3.4133,6855.91157
3.4682,6674.42452
3.5265,6369.87761
3.5815,6224.88001
3.6364,6030.90348
3.6948,6055.94101
3.7456,5777.92835
3.805,5886.01946
3.8652,5622.57265
3.9113,5583.82696
3.9719,5248.03177
4.0291,5198.42745
4.081,5030.16598
4.1406,5008.0902
4.2046,5009.54687
4.251,4887.97194
4.3104,4760.99684
4.3601,4794.31462
4.4231,4645.44327
4.4763,4530.68659
4.5289,4557.41895
4.5884,4381.3619
4.6395,4402.9554
4.7023,4261.37241
4.7475,4213.97753
4.7965,4175.04827
4.8672,4152.63481
4.9174,4037.72074
4.977,3932.58474
5.0403,3937.72697
5.0806,3831.54393
5.1522,3831.73893
5.1945,3820.91537
5.2582,3559.70801
5.3114,3605.30307
5.367,3572.98083
5.419,3653.57994
5.4792,3544.07107
5.5152,3530.86123
5.5158,3622.8069
5.5118,3575.80052
5.5113,3602.9403
5.5117,3480.54061
5.5131,3464.60864
5.5151,3561.86122
5.5176,3539.87519
5.5197,3520.99279
5.5208,3532.68856
5.5221,3542.80244
5.5228,3982329.6
0.2178,2522431.11
0.0013,1376509.41
0.0005,1630751.87
0.0004,2137616.89
0.0004,1558492.57
0.0004,1632941.06
0.0003,1381660.1
0.0002,1522468.31
0.0002,1327648.87
0.0003,1315060.17
0.0003,1427667.58
0.0003,1433324.31
0.0004,1431683.38
0.0005,1722916.38
0.0005,1714919.35
0.0006,2118712.99
0.0007,1945472.06
0.0008,1816904.66
0.0008,1709636.09
0.0009,1596732.38
0.0011,1886864.17
0.0011,1921632.65
0.0012,1910359.93
0.0014,1957723.62
0.0015,2436940.22
0.0017,2052184.14
0.0018,2001283.22
0.0019,1891769.43
0.0024,3206798.9
0.0033,2492589.68
0.0044,4671994.49
0.0056,3439031.64
0.0089,3589307.31
0.0225,358274.161
0.1507,16709.2091
1.8013,11934.3612
2.4166,11182.3101
2.504,10709.1329
2.5621,10351.6785
2.6151,10022.0968
2.6729,9439.44996
2.7288,9214.4041
2.7807,9074.69275
2.8307,8703.71891
2.8884,8488.3751
2.9506,8272.86119
3.0037,8112.93403
3.061,7896.67331
3.1136,7698.95586
3.1705,7522.86705
3.2244,7269.85037
3.2817,7185.46082
3.3377,6849.82472
3.3935,6664.11691
3.4497,6583.91709
3.505,6341.04883
3.5619,6294.18831
3.618,6121.80202
3.6724,5926.00584
3.7255,5781.66122
3.7846,5610.17101
3.8407,5548.33445
3.8919,5519.02109
3.9514,5393.8318
4.0048,5374.28967
4.0587,5093.79595
4.1166,4838.71122
4.1777,4902.40203
4.228,4787.38607
4.2904,4832.41109
4.3409,4808.57047
4.4004,4575.88903
4.4573,4530.81821
4.5157,4589.02536
4.5676,4414.04727
4.6219,4253.99166
4.6765,4171.4065
4.7328,4171.23627
4.7891,4298.99575
4.8401,4044.50029
4.9006,4061.66351
4.9553,3951.53806
5.0119,3939.0027
5.0673,3865.69404
5.122,3932.34924
5.1785,3901.00275
5.2346,3640.81785
5.2885,3795.06919
5.3452,3634.90594
5.398,3693.00975
5.4569,3650.26246
5.5063,3675.19256
5.5159,3586.34138
5.5122,3517.15051
5.5089,3561.54844
5.5064,3650.31372
5.5046,3528.31988
5.5038,3474.17118
5.504,3428.48854
5.504,3537.77064
5.5044,3653.75583
5.5046,3549.46896
5.5037,3636.34685
5.503,3488.73488
5.5019,3228660.55
0.006,2277156.33
0.001,1648698.79
