Load (lbf),Resistance (Ohms)
0.003,2435178.93
0.0031,2629948.73
0.003,2247144.46
0.003,2063243.19
0.003,2531283.95
0.0031,2583890.91
0.0031,3284070.97
0.0031,3189171.09
0.0032,3406595.1
0.0032,4687396.76
0.0033,4440591.42
0.0034,3963828.45
0.0035,3889550.13
0.0036,3520941.0
0.0037,3314168.16
0.0038,2707494.64
0.0039,3154887.8
0.004,2751231.46
0.0042,2553694.06
0.0047,2932520.97
0.0056,2253982.86
0.0063,7216676.46
0.0074,4520872.77
0.0087,5682150.99
0.0157,4385193.12
0.0278,430021.677
0.1784,19843.7942
1.6884,11637.4563
2.4252,10809.8611
2.4851,10370.8871
2.543,9774.74633
2.6008,9431.98403
2.6553,9191.47975
2.7109,8866.27316
2.7673,8520.12487
2.8251,8100.81989
2.8792,7979.52721
2.9354,7734.96248
2.9941,7417.40292
3.0483,7338.8843
3.1038,7268.32349
3.1587,6756.20561
3.2139,6719.58478
3.2696,6568.61979
3.3201,6364.11316
3.3789,6330.13777
3.4341,6037.52571
3.4901,5920.95126
3.5583,5742.88531
3.5997,5603.75162
3.6508,5366.30834
3.7039,5424.44263
3.7616,5262.02025
3.8243,5220.05181
3.8721,5051.90488
3.9307,5044.31795
3.9886,4900.32755
4.0463,4804.83082
4.1005,4727.09827
4.1608,4680.51088
4.2116,4537.09038
4.2668,4475.49775
4.3218,4569.68382
4.3799,4495.85589
4.4345,4335.65008
4.4903,4180.47979
4.5465,4089.07618
4.6022,4215.88634
4.6574,4007.59044
4.7135,4061.05586
4.7673,3908.57985
4.7699,3867.3649
4.766,3712.20566
4.7631,3881.05084
4.7608,3971.4632
4.7591,3813.56079
4.7589,3944.5798
4.7616,3977.19002
4.7646,3868.18825
4.7643,3752.31172
4.7639,3813.48114
4.7638,3973.38213
4.7644,3991.88215
4.765,3931.81308
4.7659,3855.1041
4.7669,3940.93337
4.7673,4012.37519
4.7672,3838.11637
4.7667,16221264.9
0.0773,5080629.39
0.0038,3952915.12
0.0031,4374577.73
0.0031,3510073.8
0.0031,2839862.45
0.0031,5326584.37
0.0031,1978393.93
0.0031,1986511.03
0.003,2769087.53
0.003,2261425.53
0.003,2856719.79
0.003,2789004.16
0.003,4581488.99
0.003,4181511.82
0.003,3359655.43
0.003,2247695.37
0.0029,2110085.16
0.0031,2166843.28
0.003,2672879.49
0.003,2622057.0
0.0031,2835545.0
0.0031,3300870.81
0.0031,3841510.75
0.0031,3433570.24
0.0032,2630717.41
0.0032,2570634.64
0.0034,2549206.76
0.0034,2534206.7
0.0034,2339320.4
0.0034,2437705.28
0.0035,2244800.08
0.0035,2092528.35
0.0036,2137505.4
0.0037,2198109.15
0.0038,2219331.19
0.004,2217595.94
0.004,2174281.41
0.0041,2387841.99
0.0046,2203970.34
0.0053,3346692.07
0.0062,3890158.75
0.0068,2987573.23
0.0078,7467460.16
0.01,8489761.34
0.0185,6088634.11
0.0297,196779.882
0.3118,9203.78014
2.1213,13050.7169
3.5503,5004.90822
3.1552,5122.18846
3.1048,9800.22003
3.253,7573.94278
3.245,7271.14865
3.3354,6985.87403
3.4108,6537.55682
3.4858,6263.1303
3.5389,6307.54451
3.5997,6102.73787
3.6527,5949.88138
3.7106,5765.32906
3.7743,5501.6655
3.8178,5523.53495
3.8818,5386.02722
3.9461,5222.6356
4.0004,5285.1726
4.0491,5085.18883
4.1126,4963.89816
4.1647,4777.49268
4.2221,4717.77626
4.2781,4694.82614
4.3338,4546.96148
4.388,4525.6364
4.4422,4429.61728
4.4961,4237.40086
4.5516,4315.37152
4.6122,4284.44296
4.666,4014.1533
4.7182,4201.03462
4.7634,4195.35833
4.7668,4008.29824
4.767,4085.81035
4.7666,4071.95372
4.766,4107.5887
4.7646,4131.65792
4.763,4100.79537
4.7617,4134.87134
4.7607,4141.66421
4.7596,4086.16789
4.7586,4014.35568
4.7578,3979.65908
4.757,4114.07959
4.7564,3962.18802
4.7556,4033.16351
4.7549,12851770.7
0.5257,3573787.61
0.0039,7477918.4
0.0032,4037338.63
0.0031,4534070.69
0.0031,2479951.53
0.0031,5519645.57
0.0031,2367943.27
0.003,2072056.33
0.003,2584030.65
0.003,2096658.27
0.003,2206156.47
0.003,2191951.18
0.003,3075787.22
0.0029,2382655.75
0.003,1922938.96
0.0029,1960637.32
0.0028,1881193.38
0.003,2458478.15
0.0029,2600959.72
0.0029,3142439.8
0.003,3264428.7
0.0029,3072679.23
0.0029,2704323.84
0.0029,2380282.31
0.003,2538642.98
0.0031,2528104.03
0.0029,2301266.75
0.003,1951796.79
0.0031,2248882.12
0.0031,2164741.3
0.0031,1737657.27
0.0032,2076501.15
0.0031,2327980.33
0.0032,2186419.34
0.0032,2267268.7
0.0033,2280231.93
0.0033,2307260.23
0.0034,2577715.55
0.0034,2521245.97
0.0034,2499400.71
0.0035,2465631.12
0.0037,2710584.46
0.0037,2646811.07
0.0037,2673207.89
0.004,2691457.47
0.004,2988370.09
0.0043,3094774.54
0.0049,4487775.76
0.0055,3874601.7
0.0063,3519281.43
0.0071,3883271.91
0.0083,10611060.4
0.0124,9676067.34
0.0227,5607007.2
0.0348,71251.4276
0.8117,7596.75427
3.5157,6175.2455
3.5044,4115.33775
3.785,6893.2947
3.9395,5569.88649
3.6395,5652.30382
3.8769,5682.08294
3.8689,5648.8824
3.8644,5388.8929
3.9642,5279.43946
4.0611,5005.25762
4.1221,4988.77492
4.179,4927.10228
4.2357,4755.46206
4.289,4747.65663
4.3435,4625.39974
4.4006,4532.52082
4.4542,4467.74377
4.5093,4402.47706
4.5652,4115.40485
4.6228,4142.24729
4.677,4130.92525
4.7345,4081.0702
4.7565,4062.13483
4.7642,4182.78936
4.7661,4154.41827
4.7675,4002.69974
4.7669,4162.46307
4.7656,4095.67148
4.7644,3955.25208
4.7634,4110.38891
4.7625,3940.37176
4.7618,4107.882
4.7611,4017.86746
4.7604,3948.89148
4.76,4016.58896
4.7593,4042.9036
4.7589,4064.1687
4.7586,14566794.3
0.3605,4197681.23
0.0038,4955763.93
0.0032,2781438.99
0.0031,4934670.88
0.0031,5086158.84
0.003,3514778.33
0.0029,2035046.19
0.003,3080917.92
0.003,2497562.46
0.0029,2571194.39
0.0029,2295391.49
0.003,2490606.95
0.003,2520221.21
0.0031,2480219.33
0.0029,2422786.91
0.0029,2950106.51
0.003,3096541.5
0.003,3717028.23
0.0029,4214445.17
0.0029,3483145.25
0.003,3119321.95
0.0029,2933177.22
0.0029,2579577.16
0.0029,2579005.27
0.0029,2759609.44
0.003,2979999.88
0.003,2836646.08
0.003,2538448.19
0.0029,2570512.45
0.0029,2724226.91
0.003,2775861.71
0.003,2562811.92
0.003,2452129.83
0.003,2393848.81
0.0031,2765325.34
0.0031,2555818.67
0.0031,2430443.17
0.0031,2329106.21
0.0031,2659810.08
0.0032,2740650.39
0.0033,2767143.79
0.0034,3153281.65
0.0033,3099801.38
0.0032,3376426.95
0.0033,3312357.24
0.0035,3433980.25
0.0035,3827025.42
0.0035,3719419.13
0.0037,3759052.51
0.0037,4923103.39
0.0039,4245915.46
0.004,3196293.02
0.004,3159904.95
0.0045,2363742.04
0.0052,3062746.17
0.0058,4384137.56
0.0065,2628050.51
0.0073,12018735.5
0.0085,7772040.82
0.0139,8385399.61
0.0241,6692309.38
0.039,50672.1374
0.9937,4949.90832
3.795,10437.1117
4.1321,6081.84311
3.9361,4350.46735
4.0416,5194.43031
3.9896,4976.53353
4.202,5033.82228
4.1954,5137.38746
4.2093,4826.98133
4.3207,4861.15952
4.3942,4761.30504
4.4507,4686.67434
4.5031,4518.67887
4.5609,4417.33534
4.6196,4486.71528
4.674,4281.59025
4.7303,4277.52541
4.7631,4159.00217
4.7656,4218.72036
4.7657,4358.92936
4.7641,4178.86696
4.7629,4126.64828
4.762,4163.57796
4.7613,4124.36878
4.7609,4233.37434
4.7607,4186.01798
4.7611,4154.99531
4.7617,4170.37953
4.7624,4262.39099
4.7629,4150.11786
4.7623,4138.21172
4.7617,4272.24223
4.7611,4075.55246
4.7607,4102.43307
4.7604,4055.7491
4.7601,4255.82248
4.7598,4197.28293
4.7599,4089.27914
4.7599,4055.77845
4.7601,4059.76739
4.7604,4082.77042
4.761,3989.60427
4.7617,4174.76333
4.7628,4154.96016
4.764,4005.09968
4.7651,4038.66669
4.7663,4024.117
4.7661,4135.47688
4.7658,4067.63226
4.7655,4048.91552
4.7653,4050.3289
4.7649,4152.37887
4.7648,4117.0022
4.7645,4000.41406
4.7643,4068.94955
4.764,4032.90829
4.7637,13353840.1
0.0086,4515208.85
0.0037,2451891.72
0.0031,2923809.55
0.0031,3542548.74
0.0032,5472742.7
0.0031,2611128.85
0.003,1948887.43
0.0031,1994350.28
0.0031,2244488.09
0.0031,2269715.63
0.0031,2364988.87
0.003,3788768.74
0.003,2287702.69
0.003,2198880.44
0.003,2280981.02
0.003,2595731.08
0.003,2999233.23
0.0031,3598767.18
0.003,3550471.78
0.003,3327256.14
0.0031,2744149.81
0.0029,2673591.6
0.003,2655906.5
0.003,2559435.03
0.003,2499402.11
0.003,2598930.6
0.0031,2619039.63
0.003,2416506.95
0.003,2588852.12
0.003,2603289.9
0.003,2505140.55
0.003,2577731.44
0.003,2651685.04
0.0029,3066756.31
0.003,3292878.51
0.003,3281968.31
0.003,3287988.41
0.003,2617923.51
0.003,2924383.25
0.003,2921183.86
0.003,2811081.19
0.0031,2806479.84
0.003,3237799.92
0.0031,3411840.71
0.0031,3896479.92
0.0031,4684697.81
0.0031,5093285.13
0.0031,4950929.12
0.0032,5033096.47
0.0032,4860141.54
0.0033,3700906.9
0.0033,3099185.21
0.0034,3052321.21
0.0035,3337423.91
0.0034,3116507.02
0.0034,3049333.74
0.0035,2544451.65
0.0036,2413851.05
0.0037,2496997.62
0.0037,2364205.18
0.0039,2362216.14
0.004,2357993.22
0.004,2362939.0
0.0042,4092829.82
0.0047,2527942.42
0.0053,3353401.27
0.0059,4916326.08
0.0067,2837582.56
0.0075,9473026.35
0.0088,6912458.38
0.0148,7526388.05
0.025,7731122.59
0.0428,42339.5598
1.0732,4401.59102
4.2562,7087.10792
4.7283,4107.78399
4.4245,5298.23607
4.7452,4218.18327
4.766,4248.07008
4.699,4399.65674
4.6894,4328.9419
4.7147,4228.09815
4.7574,4240.31045
4.7662,4199.98048
4.7659,4101.59642
4.7637,4023.84549
4.762,4247.63252
4.7609,4021.33575
4.7599,4190.65947
4.7595,4163.75148
4.759,4053.2797
4.7587,4044.26297
4.7583,4152.01514
4.7578,21572954.4
0.0099,6742216.1
0.0035,3390705.47
0.0031,4186076.03
0.0031,3545684.67
0.0032,5530749.97
0.0032,3928684.41
0.003,4347771.48
0.0031,2641361.88
0.003,2662505.69
0.0031,2496512.89
0.003,2716571.62
0.0031,3464653.54
0.0031,4529038.72
0.003,3790815.26
0.0031,3056612.52
0.0031,2761673.28
0.0031,2742985.32
0.0032,2284245.26
0.0031,2504680.89
0.0031,2519501.2
0.0031,2756079.28
0.0032,2444244.13
0.0032,2332893.39
0.0033,2344042.87
0.0033,2997426.15
0.0034,2999479.51
0.0035,3292832.21
0.0036,2896191.52
0.0037,3083111.78
0.0037,3344695.41
0.0039,3116783.81
0.004,3821342.56
0.0042,3157323.55
0.004,3816514.3
0.0042,3688377.38
0.0045,3122593.7
0.0053,3428592.21
0.0058,3470775.73
0.0066,2776133.58
0.0077,7839821.93
0.009,7747910.13
0.0152,5642814.35
0.0259,3432853.89
0.0587,27349.1927
1.3094,12360.0616
3.0955,6461.35571
2.8461,6815.08803
3.0784,8843.23298
3.1803,7659.67747
3.1571,7786.18348
3.1507,7303.64746
3.2243,7138.53882
3.3112,6870.4437
3.3753,6659.88577
3.4344,6589.57911
3.4956,6400.15642
3.5406,6147.13827
3.601,6034.32316
3.6469,5791.5703
3.7147,5716.96781
3.7677,5658.20216
3.8396,5439.75124
3.894,5202.10627
3.9442,5123.50694
4.0027,5164.98954
4.057,4931.69475
4.111,4829.77065
4.1678,4720.83314
4.2224,4593.32157
4.2778,4696.51003
4.3354,4469.13282
4.387,4520.83303
4.4402,4405.43777
4.501,4290.67769
4.5548,4177.91252
4.6095,4257.43468
4.6662,4096.42858
4.7198,4131.08686
4.7646,4140.2512
4.7667,4023.34873
4.7682,4064.92817
4.7669,3964.02041
4.7654,4007.35873
4.7643,4023.25602
4.7635,4050.52193
4.7628,3991.16592
4.7623,3977.55029
4.7618,4000.7277
4.7615,4041.03449
4.7615,3996.16811
4.7616,4171.36566
4.7618,4150.61568
4.7612,27623.5612
4.5061,5637492.31
0.0056,4937952.47
0.0036,3129227.27
0.0034,4870105.48
0.0033,4115543.89
0.0032,2264676.26
0.0033,4343983.78
0.0032,3641425.89
0.0033,2856966.29
0.0032,4211842.24
0.0033,2858081.8
0.0032,2233812.08
0.0032,2583586.81
0.0031,2591479.57
0.0031,2607765.24
0.0032,2422206.18
0.0032,3429098.22
0.0032,3413501.15
0.0031,3121719.9
0.0031,2929639.9
0.0033,2997133.29
0.0032,3166412.51
0.0032,3170741.64
0.0032,2678358.72
0.0032,2705225.7
0.0032,2468810.4
0.0032,2502624.36
0.0032,2518813.95
0.0032,2636180.41
0.0031,2931256.67
0.0033,2914652.84
0.0032,2585961.22
0.0032,2637458.46
0.0034,2953158.88
0.0035,3607785.62
0.0034,3572702.38
0.0033,3566111.21
0.0034,3314719.99
0.0035,2689435.28
0.0035,2739641.73
0.0037,2737315.78
0.0037,3083060.25
0.0037,2645180.52
0.0037,2718199.06
0.0039,2607039.59
0.0039,2444375.07
0.004,2450580.39
0.0041,2465384.6
0.0043,2451342.9
0.0044,2443032.45
0.0046,4186372.01
0.0052,4698122.83
0.0058,4181978.04
0.0066,3661082.77
0.0074,7008621.17
0.0085,13399153.3
0.0121,10011866.1
0.0216,8417173.82
0.0328,119374.492
0.582,7348.15035
3.0479,7945.9976
3.7647,6735.379
3.7627,6021.34969
3.7262,6021.51734
3.7869,5623.97825
3.852,5533.94547
3.9112,5318.3994
3.9605,5305.43136
4.0208,5123.13576
4.0743,5039.28211
4.1282,5044.82054
4.1874,4829.70115
4.2364,4659.91406
4.2955,4433.78203
4.353,4665.50568
4.4051,4539.76333
4.4621,4472.62475
4.5161,4218.82526
4.5723,4232.34645
4.6305,4306.3318
4.6791,4240.76425
4.7379,3979.3622
4.7727,4100.95718
4.7697,3967.79196
4.7668,4197.67793
4.7645,4131.87742
4.7628,4250.66586
4.7616,4132.54547
4.7605,4208.10647
4.7598,4119.12555
4.759,4163.08229
4.7584,4162.59651
4.7578,4245.17539
4.7572,1653496.24
2.8622,7073124.73
0.0046,5857659.07
0.0035,3050286.57
0.0033,3658049.51
0.0033,5638647.92
0.0032,3116700.09
0.0033,4379477.94
0.0032,3643231.19
0.0032,4635654.78
0.0031,3781197.64
0.0032,2671528.52
0.0033,2929136.63
0.0031,2641527.3
0.0033,2926889.44
0.0032,3753683.34
0.0033,4199298.62
0.0033,3847892.76
0.0033,3474213.64
0.0034,3048178.2
0.0035,2702694.36
0.0035,2443879.59
0.0037,2318815.81
0.0037,2417227.23
0.0039,2515710.87
0.0039,2573502.89
0.004,3035794.83
0.0042,3129844.38
0.0042,3109509.53
0.0045,3031213.37
0.0045,2817812.3
0.005,3015578.6
0.0059,3864442.77
0.0066,7399372.74
0.0074,5022882.86
0.0087,7639466.96
0.0139,5570036.95
0.0253,4338756.5
0.0553,26994.4699
1.352,11315.0031
2.4383,10708.5622
2.5202,10411.6319
2.5756,10052.2166
2.6346,9595.23683
2.6897,9339.85864
2.7443,8975.70029
2.8049,8771.20686
2.8575,8360.82152
2.9151,8137.89176
2.9706,7809.12279
3.0252,7537.78176
3.0819,7378.48316
3.1372,7187.79427
3.1931,7030.64636
3.2423,7042.11923
3.3028,6664.26059
3.3626,6502.3055
3.4158,6459.30975
3.4793,6278.34876
3.5234,6106.45533
3.5768,5893.02566
3.632,5721.47306
3.6894,5833.40683
3.746,5495.92222
3.798,5564.11318
3.8632,5479.4347
3.9142,5309.40059
3.97,5150.70114
4.0317,5034.31955
4.0869,5059.35127
4.1395,4881.62592
4.1979,4754.8084
4.253,4665.8363
4.3055,4658.05105
4.3619,4491.16501
4.4192,4409.23372
4.472,4461.51555
4.5271,4446.9555
4.5849,4232.62434
4.6412,4132.95902
4.6968,4143.51963
4.7542,4171.01034
4.7703,4193.37168
4.7666,4178.73592
4.7635,4183.89948
4.7621,4072.53131
4.7618,4204.91072
4.7614,4282.77028
4.764,4157.46018
4.7683,4059.89818
4.7687,4135.17634
4.7677,4205.28966
4.7666,4100.91073
4.7658,4032.44701
4.765,4208.88045
4.7643,4173.44306
4.7638,4127.05696
4.7633,4011.90797
4.7629,4018.6987
4.7627,4158.15405
4.7593,12558360.7
0.0071,3021010.37
0.0039,3174715.1
0.0034,3235653.16
0.0034,2852823.75
0.0033,3650309.24
0.0034,2323247.75
0.0033,3027956.93
0.0033,4345371.18
0.0033,2867883.96
0.0033,2662169.31
0.0033,2922061.04
0.0033,2718710.91
0.0033,2163288.96
0.0034,2662006.81
0.0033,2633848.82
0.0034,2363455.22
0.0034,2333982.69
0.0034,2890455.32
0.0034,4001854.6
0.0034,3688252.43
0.0034,3591499.06
0.0035,3237520.12
0.0036,3289065.22
0.0035,3436732.49
0.0035,2945879.66
0.0037,3113283.93
0.0038,2651071.92
0.0038,2825933.47
0.004,2523769.8
0.0041,2527605.11
0.0041,2529048.11
0.0043,2404379.89
0.0044,2604094.66
0.0044,2557088.81
0.0047,3153236.81
0.0055,5138385.67
0.0061,3813983.53
0.007,3429029.8
0.0079,6096342.45
0.0095,5571245.19
0.0174,4378908.47
0.0286,312413.861
0.1705,10154.0264
1.8114,10917.163
2.9816,5577.80366
3.1281,5437.86222
3.1677,10235.8021
3.3808,7636.36363
3.2697,7477.27971
3.2775,7445.20458
3.2852,7062.11101
3.372,6811.23389
3.4444,6716.59455
3.5041,6450.19344
3.5479,6323.58867
3.6099,6204.81782
3.6714,6018.20835
3.7239,5895.83035
3.7856,5511.42649
3.8556,5447.34665
3.9068,5321.90811
3.9668,5424.26906
4.0189,5174.00783
4.0768,5218.86237
4.1302,4936.53365
4.1855,4880.84226
4.2423,4822.20776
4.2921,4701.09127
4.3472,4540.26302
4.4018,4431.59348
4.4572,4530.29163
4.5179,4500.46219
4.572,4330.24603
4.6293,4095.82884
4.6826,3997.27374
4.7398,4160.81527
4.7631,4155.462
4.7651,4157.89037
4.7678,4104.48122
4.7665,4046.07659
4.7654,4020.02581
4.7648,4036.06237
4.7647,3999.40295
4.7643,4219.01162
4.7641,4008.84471
4.7639,3989.65422
4.7638,4095.70914
4.7641,90881.5081
4.0443,5322524.59
0.0052,4707427.26
0.0037,3494141.14
0.0035,4032534.31
0.0035,3860326.52
0.0034,3300559.3
0.0034,3692964.96
0.0033,4087109.82
0.0034,2218897.85
0.0033,2863886.53
0.0032,3704244.76
0.0033,2837129.63
0.0033,2739904.28
0.0033,2078473.67
0.0033,2357830.85
0.0033,2730757.23
0.0033,2412922.51
0.0033,3246801.88
0.0034,3532824.85
0.0033,2985458.42
0.0033,3243654.27
0.0033,3112944.23
0.0033,3169184.76
0.0034,2959462.2
0.0035,2860549.46
0.0034,2636153.96
0.0035,2628895.44
0.0034,2517320.02
0.0035,2743658.69
0.0035,2782765.47
0.0035,2577155.77
0.0035,2477475.01
0.0037,2535909.64
0.0037,2538177.58
0.0038,2587850.15
0.0038,2451759.03
0.004,2465173.3
0.0041,2557184.6
0.0041,2741149.69
0.0042,2880057.14
0.0042,2882857.53
0.0044,3236600.9
0.0046,4486555.07
0.0053,3125425.57
0.0059,4123286.48
0.0067,4612549.3
0.0075,5633968.92
0.0085,7788094.7
0.0125,9203052.16
0.0224,8721510.45
0.0345,87583.8986
0.7531,9643.62635
3.1137,8894.0669
3.3325,5086.52947
3.3753,4830.38168
3.3914,8894.97044
3.547,6885.48495
3.4287,6841.5801
3.4641,6518.65415
3.5426,6452.07425
3.6049,6116.49962
3.6709,6039.93957
3.7273,5970.3793
3.7923,5633.77051
3.8488,5592.71439
3.8992,5393.45518
3.9595,5249.26119
4.0167,5285.36163
4.0698,5068.64745
4.1236,4992.73187
4.1813,4765.99777
4.2336,4664.7775
4.2914,4762.47156
4.3415,4595.12408
4.4009,4505.59048
4.4587,4332.27425
4.5129,4319.22772
4.5674,4267.61609
4.6272,4112.64408
4.6804,4127.4231
4.7363,4148.98171
4.7619,4088.53535
4.7676,4150.65255
4.7688,4072.22244
4.7673,4156.35648
4.7663,3967.38561
4.7654,4122.50309
4.7648,4100.95617
4.7645,4037.87631
4.7641,4074.79726
4.7636,4080.78427
4.7633,4096.92432
4.7633,4106.7815
4.7631,20769.2738
4.4906,5133720.56
0.0055,3801293.35
0.0037,4142910.47
0.0035,4969602.76
0.0033,5192705.14
0.0034,3197465.58
0.0034,2482789.07
0.0033,4154160.3
0.0033,2787908.83
0.0033,2758099.86
0.0034,4350864.81
0.0033,2979286.24
0.0033,2164583.61
0.0032,1974619.52
0.0032,2464361.74
0.0032,2972568.09
0.0032,2974404.28
0.0034,2703557.82
0.0033,3117945.87
0.0034,2586743.94
0.0033,2582215.0
0.0034,2665394.21
0.0034,2585974.41
0.0034,2460706.06
0.0035,2312526.94
0.0035,2276001.02
0.0033,2355218.42
0.0034,2374194.25
0.0034,2384794.7
0.0034,2427773.86
0.0036,2499111.36
0.0037,2858242.5
0.0038,2519637.22
0.0038,2470248.32
0.0038,2397916.79
0.0038,2572065.63
0.004,3015059.98
0.0041,3041631.87
0.0042,2774566.81
0.0042,2737827.76
0.0044,3060367.82
0.0045,3126722.22
0.0046,3756514.26
0.0053,2839681.15
0.0059,3343599.24
0.0066,5115122.94
0.0076,5976591.93
0.0086,7508221.37
0.0124,9736003.6
0.022,7975924.15
0.0339,94617.2621
0.7065,9654.95756
3.2188,5051.41454
2.9997,5048.22341
3.5657,6880.69135
3.6606,9145.8542
3.719,6532.98166
3.67,6627.75812
3.6449,6490.17993
3.6397,6418.32563
3.644,6099.35101
3.7569,5976.15847
3.8431,5826.14671
3.9048,5555.78661
3.9629,5456.40931
4.0175,5413.3308
4.0727,5269.62824
4.1277,5149.40116
4.1834,4887.00959
4.2395,4885.06731
4.2928,4927.7125
4.3468,4624.27774
4.4068,4574.48734
4.4607,4610.00897
4.5142,4582.74902
4.5743,4398.73138
4.6241,4509.74719
4.6829,4277.46918
4.7319,4195.76582
4.7626,4012.01397
4.767,4191.51879
4.7699,4207.19432
4.7695,4211.07208
4.7676,4193.15862
4.766,4224.14649
4.7648,4206.87602
4.7634,4129.33467
4.7626,4142.52208
4.7616,4172.74767
4.7608,4025.97001
4.7599,4148.87787
4.7594,4221.60335
4.7586,4133.54096
4.758,4059.17262
4.7547,16378421.7
0.0073,3767153.93
0.004,2864190.05
0.0036,4325092.65
0.0036,5125465.78
0.0035,3587009.2
0.0035,2468337.55
0.0035,4282101.49
0.0035,2722648.28
0.0036,2906460.7
0.0034,3822263.79
0.0034,2859664.1
0.0034,2558684.72
0.0035,2253611.28
0.0035,2615378.55
0.0035,2939728.29
0.0034,3123161.06
0.0035,3517390.4
0.0034,3655804.04
0.0034,3422900.6
0.0035,3393890.21
0.0034,2784809.18
0.0035,2808937.4
0.0034,2911174.45
0.0035,2450593.79
0.0035,2421118.29
0.0034,2560335.63
0.0036,2520422.16
0.0036,3096045.4
0.0035,2861802.11
0.0035,3153227.36
0.0036,3579693.51
0.0035,2905125.35
0.0036,2838281.9
0.0038,2804455.88
0.0037,3038179.48
0.0038,2969232.81
0.0039,3054547.74
0.004,3257436.2
0.0041,3238428.38
0.004,3006020.68
0.0042,3145485.6
0.0043,3194595.64
0.0044,4028386.93
0.0045,3984047.11
0.0045,5703659.81
0.0049,3084098.16
0.0057,3566803.62
0.0063,4992805.23
0.007,2450377.37
0.0079,7500557.65
0.0094,5872193.3
0.016,5577018.37
0.0264,5141143.41
0.0595,31437.5839
1.2734,7234.2978
3.7024,7502.9085
3.691,5386.32744
3.5594,5672.01054
3.723,5585.13364
3.8031,5553.81617
3.7959,5455.10421
3.8342,5464.86887
3.9529,5067.25951
4.0133,5096.55796
4.0694,5021.94797
4.1231,4895.47359
4.1804,4579.75195
4.2361,4693.64143
4.2895,4575.95103
4.3445,4491.54001
4.4003,4328.51239
4.4578,4372.25148
4.5138,4234.50186
4.5679,4195.92847
4.6249,4156.62202
4.6826,4182.54232
4.7375,4042.72547
4.7639,4041.53229
4.7681,3949.15267
4.7685,3865.46884
4.7685,4123.80054
4.7682,4118.44102
4.7668,4045.7613
4.7655,3856.50679
4.7643,4064.45084
4.7635,3950.30899
4.7626,4192.99462
4.7621,355496.524
3.416,6434832.45
0.005,7020018.59
0.0037,4288977.63
0.0035,3389185.56
0.0035,4736842.7
0.0035,4392945.54
0.0034,5355201.33
0.0034,3561048.64
0.0034,3802367.85
0.0034,3173803.56
0.0033,2818587.89
0.0033,2371314.38
0.0033,2880986.21
0.0034,3037500.22
0.0033,2650448.58
0.0033,3198923.68
0.0033,3367653.72
0.0034,3340512.48
0.0034,3261986.63
0.0035,3143482.89
0.0035,3326243.98
0.0034,2723714.52
0.0035,2643733.69
0.0037,2428427.72
0.0037,2546473.73
0.0038,2383549.12
0.0037,2576615.91
0.0038,2593345.85
0.0039,2728018.64
0.0039,2851814.06
0.0041,2426246.86
0.0042,2714416.84
0.0042,2892881.61
0.0043,2844746.21
0.0045,2824552.45
0.0046,2580714.83
0.0049,2784573.98
0.0056,5463440.18
0.0064,4594438.96
0.0072,2911375.69
0.0082,6700184.92
0.0099,6086177.26
0.0177,3913488.5
0.0289,325278.096
0.1759,12121.7231
1.7861,8892.74504
2.6778,9467.10127
2.7731,8834.93077
2.8861,8400.57074
2.9497,7967.04743
3.0308,7731.75519
3.0887,7539.94814
3.1448,7222.60587
3.1995,7056.55013
3.2518,6912.37619
3.3066,6757.00545
3.3696,6572.29909
3.4191,6316.94266
3.4853,6244.20549
3.5229,6166.39851
3.5801,6030.96678
3.6337,5773.39536
3.6936,5763.12514
3.7446,5693.14855
3.8058,5386.47796
3.8642,5313.52213
3.9218,5236.54339
3.9744,5013.71415
4.0389,4983.00096
4.0933,5002.75838
4.1461,4683.36595
4.2018,4757.34538
4.2557,4680.48443
4.3106,4534.18677
4.3675,4371.88975
4.4226,4492.66395
4.4785,4407.53648
4.5328,4378.98615
4.5899,4089.60105
4.6449,4159.38737
4.7018,4090.45743
4.7581,4261.61815
4.771,4082.40563
4.7672,4143.05558
4.7644,4118.8091
4.7627,4139.34763
4.7621,4011.7322
4.7624,4005.73594
4.7638,4104.19215
4.765,4148.98061
4.764,4152.4386
4.763,4142.35877
4.7623,4148.07158
4.7616,6787400.11
1.0871,5033195.13
0.0044,3118708.75
0.0036,3986199.03
0.0035,3352523.74
0.0034,3828804.41
0.0035,3056286.13
0.0035,3343580.71
0.0035,2940443.15
0.0035,3287252.62
0.0034,2887432.0
0.0035,2799566.02
0.0034,2321190.95
0.0034,2270569.19
0.0035,2785589.52
0.0035,3015141.84
0.0034,2930021.37
0.0035,2641543.22
0.0036,2784575.45
0.0037,3712550.7
0.0036,3743126.84
0.0036,3659578.29
0.0037,3278228.99
0.0038,3139945.24
0.0038,2941839.53
0.0039,3076486.46
0.0039,2919129.21
0.0041,2445875.36
0.0042,2621151.48
0.0043,2651134.82
0.0044,2617057.89
0.0044,2479181.06
0.0046,2529835.56
0.005,4036190.03
0.0056,4038112.45
0.0064,4545145.3
0.0071,3011520.6
0.0083,7660226.93
0.0109,11323135.8
0.0201,7565964.81
0.0319,129284.38
0.5738,11628.7297
2.4243,10495.5084
2.667,9903.17391
2.719,9565.45888
2.7767,9156.89479
2.833,8888.30326
2.8909,8685.48025
2.9458,8253.29002
3.0009,7829.65104
3.056,7593.01884
3.1117,7443.23873
