Load (lbf),Resistance (Ohms)
3.9355,5221.35461
3.9912,4991.90595
4.0463,4872.09361
4.1027,4730.86452
4.1616,4620.59342
4.2159,4612.99328
4.2722,4503.21928
4.3261,4463.13871
4.3795,4257.41729
4.4351,4167.38045
4.4902,4101.99786
4.546,4110.38811
4.6034,4153.28034
4.6578,4131.54902
4.7136,4047.0805
4.7706,4046.27733
4.8238,3971.33912
4.8801,3843.31343
4.9312,3766.76915
4.9929,3757.17574
5.0466,3696.73207
5.103,3545.17789
5.1639,3521.27621
5.2179,3528.86564
5.2703,3459.33208
5.3275,3288.94443
5.3823,3413.03701
5.4364,3336.00163
5.4926,3398.30937
5.5511,3227.11249
5.6028,3248.35392
5.6604,3183.41796
5.7154,3192.8156
5.7658,3124.83392
5.8316,3044.38385
5.8843,2981.06286
5.9383,3070.65804
5.9943,2878.65034
6.0563,2864.3987
6.1056,2936.42559
6.1674,2913.42319
6.2177,2746.61352
6.2741,2893.92126
6.3318,2750.82623
6.3894,2718.32875
6.4411,2771.40625
6.4979,2890.38333
6.5182,2629.75457
6.5139,2631.52889
6.5105,2821.84478
6.5078,2733.02256
6.5062,2825.95933
6.5072,2668.15788
6.5088,2777.26325
6.5095,2762.31583
6.5115,2668.3794
6.5127,2785.51072
6.514,2761.81471
6.5138,2763.28866
6.5129,2610.11088
6.512,2603.56725
6.511,2732.52689
6.5103,2709.14699
6.5095,2766.29082
6.509,3877463.88
0.0064,1935505.1
0.0009,1723845.78
0.0007,1350518.4
0.0008,1722898.37
0.0006,1765813.3
0.0007,2216310.57
0.0006,1948003.32
0.0007,1802695.71
0.0006,1924963.3
0.0006,1938072.78
0.0005,1769547.7
0.0005,1994966.94
0.0006,2512938.2
0.0005,1894671.94
0.0006,1736897.47
0.0006,1920315.8
0.0007,2008170.29
0.0005,1514555.33
0.0006,1721340.62
0.0007,1713845.0
0.0008,1715209.44
0.0007,1838910.29
0.0008,2042047.53
0.0008,1819493.02
0.0009,2317995.11
0.0009,2848790.5
0.0009,2562429.75
0.001,2490979.68
0.0009,2446353.09
0.0011,2188760.66
0.0016,2830389.44
0.0019,2789462.41
0.0023,1934255.84
0.0026,2637329.01
0.0031,3782196.51
0.0036,3490340.72
0.0043,6695341.88
0.0051,4933066.58
0.0069,2555879.94
0.013,4347187.91
0.0211,6304418.35
0.0308,152231.686
0.5018,14232.8305
1.7499,7722.51834
3.0897,7562.06008
3.1736,7350.93983
3.2364,6914.31926
3.2982,6823.6674
3.3555,6553.26298
3.4116,6416.28715
3.4665,6344.72697
3.523,6091.41063
3.5789,5931.00524
3.6307,5951.48954
3.6884,5750.07997
3.7428,5546.99078
3.8001,5312.04524
3.8549,5191.91687
3.909,5078.84984
3.9665,5071.22702
4.0192,4899.91507
4.0813,4746.7948
4.1361,4787.09901
4.195,4657.60449
4.2461,4544.90967
4.3063,4537.8507
4.361,4393.10712
4.4165,4294.04722
4.4726,4275.08906
4.5263,4213.05191
4.5844,4033.27244
4.6377,4036.47778
4.6925,4014.01188
4.7514,3894.23721
4.8038,3888.8883
4.8622,3850.25871
4.9121,3797.91628
4.9757,3840.33751
5.0283,3687.76273
5.0843,3609.11857
5.1439,3615.37532
5.1992,3451.40912
5.2507,3655.39895
5.3074,3402.24853
5.3627,3272.05895
5.417,3383.62408
5.4737,3236.92026
5.5311,3334.6708
5.5811,3344.1014
5.6416,3232.22311
5.6943,3232.24744
5.7472,3158.95961
5.8139,3068.25969
5.8649,2967.01384
5.9202,3025.65321
5.9776,2996.16608
6.0335,2986.20593
6.0898,2955.82182
6.1477,2741.54101
6.1977,2893.29229
6.2567,2732.23604
6.3125,2777.1769
6.3677,2898.81313
6.4226,2905.99699
6.4798,2756.1614
6.5196,2781.36803
6.517,2763.93114
6.5131,2841.76647
6.5102,2780.8207
6.508,2699.65011
6.5067,2754.1729
6.5064,2808.02778
6.5089,2779.716
6.5095,2893.74575
6.51,2777.92119
6.5114,2912.17356
6.512,2770.12305
6.513,2752.52525
6.5144,2785.81055
6.5142,2740.55653
6.5138,2892.75467
6.5135,2815.13111
6.5131,18606.5629
5.8777,2848046.63
0.0024,2404267.68
0.0008,1999436.7
0.0007,1639734.48
0.0007,2130014.08
0.0005,2059925.0
0.0007,1844358.23
0.0007,2020546.4
0.0005,2110121.22
0.0006,1964529.9
0.0006,1998957.11
0.0004,2428639.54
0.0006,2677946.23
0.0006,2278844.22
0.0006,1752012.87
0.0007,1502803.8
0.0006,1488392.74
0.0007,1252216.04
0.0007,1544713.21
0.0007,1373877.32
0.0007,1352148.09
0.0008,1519500.98
0.0008,1502483.07
0.0008,1604947.04
0.0009,1772324.47
0.001,2110148.34
0.001,2237385.6
0.0012,2055512.03
0.0015,2393309.73
0.002,2518386.97
0.0023,1984709.67
0.0029,2703531.3
0.0032,3099562.6
0.0039,3142703.17
0.0045,6657920.77
0.0054,6295053.29
0.0085,3626076.08
0.0158,4127424.35
0.0244,6213854.44
0.0534,56820.1771
0.9799,8356.25852
3.1029,7598.52995
3.2566,7410.03369
3.2287,7034.1332
3.3331,6817.04309
3.3852,6384.23359
3.4456,6249.49386
3.5036,6050.28459
3.5556,6054.5359
3.6106,5802.2563
3.6703,5584.75874
3.7258,5559.36051
3.7795,5302.85531
3.8378,5263.03643
3.8915,5062.94522
3.9448,5130.36608
3.9999,4997.37906
4.0602,4845.94655
4.1138,4847.41198
4.1705,4795.26213
4.2262,4637.15713
4.286,4642.52926
4.3422,4527.94376
4.3945,4434.94447
4.4511,4369.56253
4.505,4332.537
4.5633,4205.93692
4.617,4177.02769
4.6701,4114.38245
4.7264,4002.90901
4.7823,3962.63821
4.8397,3897.33662
4.8937,3843.9667
4.9521,3812.3823
5.0085,3861.24396
5.0633,3654.54446
5.1203,3631.75981
5.1759,3615.98489
5.2299,3613.24495
5.2885,3515.60768
5.3443,3541.01184
5.3964,3457.17854
5.453,3459.04846
5.5109,3346.7185
5.562,3244.87047
5.6204,3258.46301
5.6739,3059.29668
5.7277,3260.06683
5.7904,3203.50348
5.8464,3226.56244
5.9001,3230.80584
5.956,3121.04639
6.0125,3066.20909
6.0705,2852.40727
6.1228,2985.51803
6.176,2977.49067
6.2348,2904.02238
6.2855,2819.67786
6.3447,2804.35036
6.4005,2884.27449
6.4499,2791.48209
6.5071,2728.12833
6.5179,2787.69747
6.5141,2756.37469
6.5109,2683.72099
6.5084,2726.27957
6.5065,2705.67431
6.506,2777.73709
6.5065,2718.7814
6.5065,2908.15609
6.5062,2725.41667
6.506,2807.94655
6.506,2759.89624
6.5058,5993530.85
0.194,2173860.61
0.0009,1960067.47
0.0006,1425522.18
0.0006,1804778.41
0.0006,1884964.96
0.0005,1837006.29
0.0005,1617825.52
0.0005,1682210.6
0.0004,1711328.11
0.0004,1563951.39
0.0004,1665519.45
0.0004,1792439.3
0.0006,2097645.11
0.0007,1797426.51
0.0008,1310601.39
0.0008,1419964.92
0.0009,1808378.35
0.0009,1965757.2
0.0016,2201764.28
0.0023,1928161.12
0.003,4583563.39
0.0035,2852791.22
0.0047,4133322.02
0.0063,4482692.56
0.0148,3475996.34
0.0256,287927.33
0.2166,22477.7305
1.5824,11785.4663
2.3713,11100.2097
2.4196,10503.5637
2.4747,10085.6675
2.53,9904.92158
2.5897,9489.66767
2.6505,9331.7228
2.7058,8980.12852
2.7585,8537.86416
2.8159,8329.88878
2.8724,7976.86247
2.9257,7837.36936
2.9829,7607.37555
3.0388,7546.37944
3.0949,7247.66522
3.1459,6924.02924
3.2109,6818.32111
3.2624,6624.54516
3.3202,6381.36856
3.3675,6325.21822
3.428,6178.23962
3.4813,6172.01604
3.5349,6061.62698
3.5946,5806.85938
3.644,5656.29183
3.6985,5619.17622
3.753,5489.42162
3.8088,5336.34955
3.8646,5310.87074
3.9171,5049.76279
3.9777,5077.23056
4.0323,4914.87074
4.0954,4927.30108
4.1481,4766.59684
4.2039,4602.58382
4.2578,4537.33176
4.3159,4515.0777
4.3681,4354.87175
4.4262,4294.23352
4.4808,4334.63398
4.5353,4317.61399
4.5944,4070.9852
4.6486,4106.7756
4.7012,4038.03622
4.7543,4080.08485
4.8159,4004.34418
4.8722,3960.32144
4.9287,3933.13207
4.9749,3866.48155
5.04,3829.8205
5.096,3721.97511
5.1511,3706.77213
5.2282,3628.10514
5.2548,3491.26887
5.3135,3575.47295
5.3668,3342.04924
5.4217,3426.70976
5.4755,3451.89581
5.5279,3296.24714
5.5852,3416.76955
5.6412,3237.5622
5.6969,3281.49415
5.7511,3159.04145
5.816,3261.50044
5.8706,3148.45417
5.9267,3141.24077
5.9808,3076.89152
6.0357,2891.16899
6.0975,2940.3658
6.1433,2838.65179
6.2036,2947.23735
6.2577,2795.69979
6.314,2663.69592
6.3708,2836.2774
6.4296,2908.75592
6.4773,2739.30905
6.5139,2772.20164
6.5182,2814.12851
6.5155,2619.42433
6.513,2757.16436
6.5111,2771.76367
6.5095,2701.38858
6.5085,2786.00434
6.5074,2801.66753
6.5069,2652.20957
6.5071,2720.11483
6.5068,2790.49446
6.5064,2769.41124
6.5066,2828.14741
6.5076,2784.40276
6.5088,2749.99529
6.5101,2592.72871
6.5117,2715.05657
6.5128,2836.7662
6.5129,2790.86584
6.5134,2869.0053
6.5134,2893.56852
6.5134,2824.00184
6.5133,2668.84391
6.5134,2810.5958
6.5136,35605.2637
5.3568,2568218.31
0.002,2062620.14
0.0008,2273828.34
0.0006,1869946.33
0.0007,2598757.23
0.0006,1894544.63
0.0006,1719666.27
0.0006,1953807.35
0.0006,1798615.2
0.0005,1801960.51
0.0006,2025169.12
0.0005,1884902.56
0.0005,2037955.74
0.0006,2062427.61
0.0005,2573946.22
0.0005,2897151.99
0.0005,2213949.89
0.0005,1754721.29
0.0005,1728478.17
0.0005,1332425.46
0.0006,1391687.65
0.0005,1423656.15
0.0006,1315582.95
0.0005,1547314.73
0.0006,2192693.04
0.0007,2671923.28
0.0008,2684270.2
0.0008,2695372.33
0.0007,2563367.61
0.0007,2539401.87
0.0008,2679662.45
0.0009,2508924.8
0.0009,2493698.07
0.0009,3162687.0
0.001,4116213.03
0.0011,4181622.12
0.0014,2818546.68
0.0018,2622789.3
0.0021,1752778.75
0.0024,2564764.77
0.0029,2883731.06
0.0033,3873844.65
0.0039,4681501.98
0.0046,9909311.51
0.0053,4327283.97
0.0085,4895477.36
0.0155,3442209.72
0.0234,6008203.16
0.0377,99957.8975
0.7638,7688.01906
2.4263,6406.29907
3.6733,6365.7977
3.6226,6221.8943
3.6716,5861.7076
3.7325,5900.87341
3.7865,5652.81824
3.846,5647.15146
3.8991,5326.89441
3.9535,5390.70095
4.008,5199.08558
4.0701,5006.92481
4.1223,5017.09775
4.183,4988.72857
4.2345,4659.61997
4.2972,4578.97575
4.3506,4547.47835
4.406,4505.13689
4.4612,4363.07447
4.5146,4402.39437
4.5735,4432.75709
4.6265,4191.92798
4.6812,4195.20566
4.7386,3907.09353
4.7927,3827.11935
4.8496,3831.80512
4.9008,3824.3492
4.9588,3740.43762
5.0168,3742.0826
5.0729,3704.1946
5.131,3520.12503
5.1884,3444.00301
5.2409,3504.07912
5.297,3701.80922
5.352,3333.8292
5.4048,3408.94172
5.4618,3230.00454
5.5201,3344.97615
5.5711,3309.48247
5.6303,3326.1568
5.6839,3280.12031
5.7391,2926.74806
5.8026,3162.55422
5.8528,3039.59697
5.9086,3122.45353
5.9656,3087.14069
6.0238,3079.35067
6.0752,2924.63796
6.1373,2841.03729
6.1885,2850.70287
6.2438,2874.00567
6.3017,3000.68474
6.3565,2808.37853
6.411,2931.87386
6.4682,2894.4931
6.5156,2855.92291
6.5152,2864.98494
6.5122,2768.94561
6.5103,2880.2455
6.5094,2825.28261
6.5088,2841.46533
6.5076,2997.59915
6.507,2833.02303
6.5078,2799.43956
6.5096,2863.03047
6.5121,2855.70747
6.5144,2731.76312
6.5144,2894.54051
6.5151,2742.67145
6.5152,2841.93389
6.5153,2975.43745
6.5154,2760.71061
6.5152,2762.40769
6.5153,2807.72138
6.515,12707.6267
5.8831,3027005.13
0.0022,2341314.99
0.0007,2071124.16
0.0007,1958503.43
0.0006,2147186.11
0.0006,1815256.7
0.0006,2476944.0
0.0006,2614192.21
0.0004,2819940.29
0.0005,2843440.94
0.0005,2718494.26
0.0005,2755620.21
0.0005,1974147.12
0.0005,1943112.52
0.0004,1814277.25
0.0005,1561275.0
0.0004,1618832.2
0.0004,1528841.24
0.0005,1345380.06
0.0005,1307527.03
0.0005,1727532.81
0.0005,1705949.28
0.0005,1823348.15
0.0005,1834698.48
0.0006,2427811.1
0.0005,2290667.67
0.0007,2692267.92
0.0007,2640448.09
0.0007,3639579.41
0.0007,4426785.97
0.0008,4405706.18
0.0007,3458129.69
0.0009,3698117.01
0.0009,3474422.51
0.0011,2330181.53
0.0015,3235150.75
0.0019,2802160.66
0.0021,2529547.0
0.0026,2664964.69
0.0031,2937949.2
0.0035,4407925.86
0.004,6143492.84
0.0048,8261369.55
0.006,7077146.11
0.011,3842832.41
0.0187,3342559.45
0.0273,401981.61
0.1469,38067.1526
1.2719,6886.15058
3.7719,5982.56547
3.8843,5816.40478
3.8651,5474.51319
3.9638,5407.99757
4.0329,5241.14529
4.0899,5297.81391
4.1491,5096.03785
4.2024,4910.31118
4.2633,4706.6031
4.3178,4997.85513
4.3738,4665.29207
4.429,4462.66776
4.4834,4450.16415
4.5409,4389.3973
4.5946,4244.87725
4.6496,4319.67953
4.7072,4117.18011
4.7621,4053.03577
4.8192,4030.68593
4.8731,3981.49508
4.9217,3973.98964
4.9905,3803.54907
5.0403,3826.74512
5.096,3696.40707
5.1591,3792.88952
5.2078,3480.72684
5.2618,3685.27182
5.3196,3469.6548
5.3742,3391.34219
5.4307,3467.51514
5.486,3454.79287
5.5375,3437.06588
5.5969,3401.26781
5.6512,3373.80024
5.7061,3396.64106
5.7659,3218.79946
5.8218,3079.52354
5.8792,3165.70617
5.9338,3101.90361
5.9882,3130.72526
6.0512,2905.48204
6.1028,3047.37113
6.1577,2912.96633
6.215,3069.89236
6.2671,2855.11003
6.3255,2889.60936
6.3818,2872.94953
6.4328,2834.36698
6.4888,2847.67077
6.5194,2839.279
6.5153,2768.20966
6.5119,2901.919
6.5092,2847.57024
6.5071,2768.76849
6.5057,2883.81571
6.5044,2805.69638
6.5031,2918.48708
6.502,2883.75769
6.5008,2867.2791
6.4996,3962290.68
0.0266,2335483.97
0.0009,2404930.88
0.0007,1951335.08
0.0006,2466607.84
0.0006,2189311.5
0.0006,2817060.27
0.0005,2180372.17
0.0005,2062861.62
0.0005,2020738.22
0.0005,1926979.85
0.0005,2168696.93
0.0006,1887887.8
0.0007,1764997.15
0.0009,1206186.95
0.0008,1253374.76
0.0009,1282019.63
0.0009,1478694.06
0.0011,1776648.38
0.0012,1931823.75
0.0017,1957044.22
0.0022,1843961.83
0.0029,3756609.81
0.0034,3811936.87
0.0042,2946192.35
0.0052,9063010.88
0.0081,4023905.69
0.0168,3532118.63
0.0272,290603.253
0.2666,24281.8798
1.5946,11440.0593
2.4461,10835.5301
2.5233,10298.2606
2.5812,9997.72584
2.6394,9693.11504
2.6959,9440.32104
2.7512,9152.17319
2.8076,8858.53649
2.8629,8693.05959
2.9177,8338.05529
2.9724,8121.68262
3.03,7917.11945
3.0855,7743.0009
3.139,7446.21631
3.1969,7174.316
3.2526,7142.0065
3.3065,6957.91811
3.3553,6782.50044
3.4181,6560.41655
3.4775,6347.27294
3.5377,6142.32011
3.5745,6069.67566
3.6284,5904.30075
3.6792,5855.28627
3.7347,5662.28565
3.79,5546.66887
3.8462,5456.04786
3.897,5351.73051
3.958,5210.6275
4.0127,5169.92215
4.0712,5012.46311
4.1314,4882.22203
4.1859,4818.32129
4.2421,4772.39935
4.2964,4532.64376
4.353,4431.97868
4.4103,4445.23061
4.4642,4373.44236
4.5189,4541.96276
4.5754,4364.45281
4.6323,4238.4515
4.6855,4126.46347
4.7373,4118.73738
4.7979,4049.15742
4.8544,3888.53347
4.9039,3806.95101
4.9524,3829.55126
5.019,3875.33166
5.0785,3849.73364
5.129,3629.3921
5.232,3636.98878
5.2342,3538.15997
5.2861,3507.68302
5.3476,3596.64337
5.4017,3510.8663
5.4545,3358.32637
5.5085,3409.63443
5.561,3391.38025
5.6165,3349.71196
5.6764,3334.97116
5.7309,3321.60346
5.791,3214.17074
5.8492,3180.70469
5.9083,3075.65821
5.9623,3026.70796
6.0164,3131.20516
6.0742,3028.98662
6.1315,2980.74159
6.1871,3001.77594
6.2435,2811.08771
6.2944,2841.34882
6.3513,2962.14718
6.4115,2826.71817
6.4653,2819.24538
6.5029,2774.26798
6.5157,2790.59024
6.5166,2822.39405
6.5138,2897.70603
6.5116,2776.72917
6.51,2838.87564
6.5085,2710.98668
6.5073,2868.18514
6.5065,2867.44223
6.5058,2826.12032
6.5054,2906.52783
6.5053,2858.69514
6.5055,2712.06816
6.506,2865.39628
6.5053,2842.35871
6.5048,2835.46537
6.5044,2791.71808
6.5042,2798.9102
6.5044,2941.30183
6.5047,2927.35063
6.5055,2751.8149
6.5058,2835.57414
6.5065,2860.80368
6.5073,2905.65903
6.5085,2726.95109
6.5088,2983.34687
6.5088,2819.79653
6.5087,2804.24747
6.5089,2802.69412
6.509,2752.52895
6.5094,2796.02657
6.5098,2801.71794
6.5104,2875.50048
6.5112,2870.70096
6.5118,2802.60178
6.5123,2776.71774
6.5129,2768.31411
6.5133,2702.1428
6.5132,2687.12882
6.5129,1637243.57
2.0428,2348380.54
0.0014,1809228.91
0.0007,2489654.92
0.0008,1986193.9
0.0007,1765439.89
0.0007,1738236.64
0.0007,1742020.42
0.0007,2624478.58
0.0007,2643087.64
0.0007,2532288.6
0.0006,2559566.35
0.0005,2567703.9
0.0006,2174806.28
0.0005,2478814.3
0.0006,2159537.87
0.0006,2045303.06
0.0006,1811467.74
0.0005,1655338.41
0.0005,1791382.83
0.0006,1617072.32
0.0005,1447515.55
0.0005,1563411.17
0.0005,1490378.64
0.0005,1520660.75
0.0004,1585087.0
0.0006,2256848.95
0.0005,2936787.38
0.0006,3046245.52
0.0006,2575362.79
0.0006,2381188.88
0.0006,2291074.19
0.0007,2371491.68
0.0006,2413754.01
0.0007,2273114.96
0.0007,2318936.24
0.0007,2303935.55
0.0007,2465744.9
0.0007,2795061.33
0.0008,3059507.22
0.0009,4522762.87
0.0009,4575418.21
0.001,4650606.87
0.0011,8535281.21
0.0015,3127257.36
0.0017,2379731.69
0.0021,2304747.98
0.0024,3329444.85
0.003,3412187.87
0.0034,3043456.86
0.0038,2846610.12
0.0044,8602819.96
0.0052,4067869.01
0.0077,4799716.96
0.014,3397063.51
0.0217,4991928.75
0.0312,140801.217
0.4928,14575.4086
1.687,5836.16587
3.8894,5734.47854
3.9353,5573.78052
3.9983,5241.04163
4.0783,5304.26014
4.1369,5160.14764
4.1911,5031.97329
4.248,4962.90656
4.303,4815.91609
4.3594,4667.49141
4.4154,4680.64779
4.4708,4636.51713
4.5277,4286.91734
4.5814,4369.6519
4.6373,4370.33293
4.6932,4168.13238
4.7473,4117.12729
4.8059,4107.21754
4.8618,3994.83545
4.9074,3927.70023
4.9807,3779.16637
5.0275,3833.22303
5.0828,3583.91541
5.1476,3640.15373
5.1942,3583.07995
5.2513,3502.07473
5.3073,3434.51868
5.3617,3529.88287
5.4179,3497.32684
5.4725,3386.9591
5.5263,3256.75228
5.5845,3261.48437
5.6404,3176.03917
5.6948,3091.28925
5.7518,3045.31332
5.809,3017.58424
5.8664,3148.58459
5.9204,3188.96258
5.9775,3040.42566
6.0352,2988.19743
6.0868,3028.73378
6.1451,2919.32047
6.1991,3001.34023
6.2525,2960.80606
6.3122,2993.1641
6.3696,2943.26662
6.4196,2924.77314
6.4755,2794.32911
6.5192,2855.45785
6.5168,2811.41496
6.5134,2812.39253
6.5106,2687.73226
6.5085,2614.66106
6.5072,2742.51003
6.507,2905.9637
6.5082,2719.83761
6.5095,2791.17758
6.5096,2754.83336
6.5103,2753.0707
6.5117,2695.99104
6.5127,2746.29187
6.5135,2674.52185
6.5142,2764.7803
6.5144,2722.43277
6.5137,2670.03704
6.5133,4015.88435
6.4799,2884514.45
0.0032,1859382.89
0.0008,2397792.24
0.0006,1555912.58
0.0005,2906726.5
0.0005,2634106.15
0.0004,3429362.03
0.0005,3434449.46
0.0004,3552134.45
0.0004,2796131.88
0.0004,3772457.93
0.0004,3429439.43
0.0004,1961012.13
0.0004,1771837.08
0.0004,1676256.21
0.0005,1479392.21
0.0005,1473966.41
0.0005,1507382.82
0.0006,1822902.27
0.0006,2009598.57
0.0007,1986586.83
0.0007,2031087.18
0.0007,2066821.51
0.0007,2633185.68
0.0009,3123544.89
0.0009,2743199.42
0.0009,2340009.32
0.001,3360815.91
0.0014,2165804.34
0.0018,2286403.73
0.0022,2590688.63
0.0027,2578695.83
0.0031,3042249.87
0.0036,2551172.64
0.0044,9333522.09
0.0053,6476954.22
0.0083,3780251.66
0.0157,4575611.21
0.0242,4930317.82
0.0523,50184.9427
0.9786,9307.96952
2.9059,8634.92215
3.038,8032.92819
3.0967,7767.13772
3.153,7504.67792
3.2096,7368.25713
3.2665,7125.12437
3.3244,6971.62365
3.3819,6680.06775
3.437,6506.23109
3.4906,6202.3443
3.5523,6184.29789
3.6012,6000.24585
3.6535,6024.02007
3.709,5818.62322
3.7633,5610.60912
3.8211,5474.34738
3.8739,5533.44633
3.9302,5245.52641
3.9868,5137.55424
4.0422,5233.73036
4.103,4941.97561
4.1568,4933.13216
4.2145,4816.79322
4.2675,4740.69204
4.3262,4538.67099
4.3823,4373.61927
4.4371,4418.36791
4.4914,4438.84161
4.5474,4166.72933
4.6031,4238.37123
4.6608,4226.50964
4.7153,4174.06142
4.7725,4114.78601
4.8257,3937.87309
4.8819,3870.44726
4.9311,3765.21301
4.9966,3882.30423
5.0459,3709.52768
5.1048,3863.19846
5.1653,3577.20705
5.2185,3751.04034
5.2725,3564.27178
5.3267,3550.34257
5.383,3487.53146
5.4372,3248.59177
5.4926,3315.56221
5.5481,3247.12183
5.6032,3314.11117
5.6604,3174.44192
5.7174,3132.02786
5.7713,3156.24332
5.8306,3116.84996
5.8869,2774.40666
5.9401,3073.00517
5.9965,2949.04932
6.0555,2902.88343
6.107,2936.58229
6.17,2942.12873
6.2251,2992.43193
6.2716,2992.73833
6.3336,3006.91556
6.3911,2729.59737
6.4421,2765.47122
6.4962,2799.89072
6.5198,2908.80878
6.5153,2721.48293
6.5116,2896.25823
6.509,2762.1913
6.5071,2930.19787
6.5062,2901.33876
6.5078,2769.29719
6.5093,2812.10326
6.51,2871.86775
6.5114,2827.28941
6.5133,2932.6895
6.5147,2743.66941
6.5151,2720.67959
6.5145,2828.1523
6.5137,2852.71624
6.5132,2725.34679
6.5129,2886.07613
6.5125,2889.32185
6.512,3626028.29
0.0067,2349647.0
0.0008,2788373.8
0.0006,1589646.18
0.0006,1438521.48
0.0005,1748653.69
0.0004,2986422.98
0.0005,2466125.87
0.0005,2889096.99
0.0006,2007664.44
0.0004,2133732.68
0.0005,2316735.97
0.0005,2755809.0
0.0005,2494571.97
0.0005,2436427.07
0.0005,2215917.79
0.0007,1867069.85
0.0006,1774123.36
0.0006,1900662.55
0.0007,1835260.56
0.0007,1547647.94
0.0008,1630950.15
0.0008,1933947.04
0.0009,2225039.61
0.0009,2031564.66
0.0009,2218535.57
0.001,2409673.46
0.0012,2710965.6
0.0014,2671012.98
0.0019,2361114.23
0.0022,2298473.33
0.0027,3554807.77
0.0033,3312580.21
0.0037,3231321.23
0.0044,8141490.54
0.0053,5745663.65
0.0078,3266070.09
0.0151,3978452.01
0.0234,5072227.29
0.0429,67186.8311
0.8834,10310.1202
2.608,9279.43158
2.8865,8713.79953
2.9441,8414.75286
3.0,8190.82313
3.0539,7845.55157
3.111,7681.12995
3.1671,7490.23102
3.2228,7231.84836
3.2794,7178.49738
3.3321,6850.54716
3.3901,6641.1417
3.4479,6448.362
3.5024,6403.69664
3.5591,6204.72395
3.6127,6178.49575
3.668,5995.18525
3.7252,5878.52534
3.7771,5563.92008
3.8339,5499.90315
3.8905,5404.68212
3.9461,5303.923
4.0018,5268.35762
4.0589,5068.01299
4.1131,5004.00758
4.1719,4831.10271
4.2269,4954.9234
4.2849,4676.46685
4.3393,4551.84806
4.3942,4576.45964
4.4511,4462.76309
4.5049,4348.44289
4.5637,4287.48388
4.6162,4112.96308
4.6708,4106.72503
4.7283,3993.35478
4.7831,3928.24942
4.8415,4019.76303
4.8951,3993.06827
4.9445,3857.33655
5.0111,3693.22676
5.0599,3709.05371
5.1146,3714.01833
5.1763,3733.21266
5.2252,3468.01276
5.2828,3540.17801
5.3367,3552.32647
5.3924,3481.08258
5.4483,3431.4979
5.5028,3277.06391
5.5569,3298.55293
5.6137,3255.93519
5.6686,3099.72203
5.7256,3301.16483
5.7843,3194.1324
5.8414,2945.20582
5.8961,3158.85504
5.9537,3076.40406
6.0063,3031.80658
6.0698,2980.52435
6.1203,2922.32628
6.1736,2970.35392
6.2378,2812.73834
6.2844,2847.77936
6.3437,2945.73847
6.4014,2813.30002
6.4524,2931.05033
6.5091,2711.74246
6.5192,2748.28686
6.515,2699.03321
6.5115,2735.51498
6.509,2763.52685
6.5072,2794.13391
6.5065,2740.76933
6.5058,2734.46277
6.5053,2941.57017
6.5049,2547.48753
6.5047,2731.04566
6.5042,4405209.87
1.047,3422484.9
0.0009,2289003.41
0.0006,2040204.58
0.0005,1699117.49
0.0005,2068306.5
0.0006,2075602.31
0.0004,2915819.89
0.0005,3726702.38
0.0004,4110085.61
0.0004,2082302.95
0.0004,1828963.08
0.0005,1967396.3
0.0006,2588396.95
0.0007,2126015.69
0.0008,2064182.43
0.0008,1883773.68
0.0008,1564906.71
0.0009,1497032.54
0.0009,1433073.47
0.0012,1934317.92
0.0015,1318979.64
0.0021,2360977.76
0.0027,2567420.96
0.0034,3132918.27
0.004,4744505.55
0.0048,9910329.63
0.0065,3274167.59
0.0138,3991030.96
0.0237,1591130.17
0.064,35440.9006
1.1957,11902.2801
2.4064,10902.5729
2.4958,10353.2289
2.5544,10059.5727
2.6115,9641.03019
2.6668,9438.49639
2.7262,9240.04754
2.7802,8871.15321
2.8351,8645.25784
2.8908,8363.74024
2.9472,8264.75039
3.0031,8062.95088
3.059,7844.18519
3.1139,7601.60055
3.1684,7441.09409
3.2274,7270.81666
3.2806,7080.87214
3.3388,6836.18991
3.3919,6674.10604
3.4463,6444.62663
3.5041,6316.86187
3.5628,6060.83284
3.6159,5984.35714
3.6707,5927.00669
3.7254,5776.5296
3.7821,5667.1416
3.8373,5543.72798
3.8893,5371.91779
3.9498,5389.48243
4.0043,5078.88231
4.0597,5017.47185
4.119,4875.97137
4.1727,4830.17579
4.2276,4772.09471
4.2824,4769.82657
4.3396,4591.39643
4.3959,4418.76838
4.4517,4403.20872
4.5071,4554.54977
4.5638,4311.64464
4.6193,4355.19562
4.674,4291.5297
4.7266,4120.92364
4.7866,4025.85825
4.8424,3902.97733
4.8967,3711.66238
4.9477,3851.03979
5.0116,3865.7794
5.0675,3651.66422
5.1233,3637.87337
5.1814,3592.77157
5.225,3502.49159
5.2801,3634.52863
5.338,3572.24581
5.3913,3348.6688
5.4453,3483.04907
5.4979,3320.68499
5.5541,3272.37958
5.6078,3236.40467
5.6697,3133.97931
5.7212,3241.33825
5.7836,3321.41741
5.8358,3129.06402
5.8942,3055.45457
5.9482,3207.59981
6.0071,3069.67045
6.0583,2995.49747
6.1203,2836.21861
6.1782,2865.19304
6.2299,2947.93673
6.2817,2921.94591
6.3423,2771.55152
6.3957,2851.6969
6.4515,2713.96151
6.4994,2714.50906
6.5202,2739.68167
6.5177,2641.95097
6.5146,2731.32533
6.5119,2874.35197
6.5097,2852.88528
6.5081,2731.62198
