Load (lbf),Resistance (Ohms)
0.0003,3413105.68
0.0003,2203902.47
0.0003,2228606.98
0.0004,2021547.14
0.0005,1987493.21
0.0004,1951142.39
0.0004,1500269.31
0.0005,1524850.79
0.0004,1686142.66
0.0004,1938743.35
0.0004,2356100.63
0.0004,2032157.84
0.0004,1823870.43
0.0005,2209959.73
0.0005,2562135.12
0.0005,2212471.69
0.0005,3563775.51
0.0005,4546858.2
0.0006,4597016.64
0.0006,3796788.76
0.0006,3538903.49
0.0007,3252765.44
0.0008,3790743.04
0.001,3614727.65
0.0014,4097442.58
0.0015,2137774.44
0.0018,2163123.82
0.002,1596535.43
0.0025,3108846.53
0.0027,3774806.46
0.0031,3273573.54
0.0036,8600093.43
0.0042,11893890.6
0.0049,6781191.16
0.0068,6877015.43
0.0121,3104906.24
0.0191,4505591.7
0.0269,709381.923
0.102,51907.4872
1.0763,6423.67549
3.3828,6149.89864
3.8747,6051.0946
3.868,5835.55029
3.9549,5474.27924
4.0138,5537.56898
4.072,5434.41649
4.1293,5252.4825
4.1834,5147.1308
4.2455,5124.68557
4.2973,4896.00429
4.3556,4722.57674
4.4106,4786.81584
4.4673,4580.66045
4.5205,4556.64565
4.5761,4613.82328
4.6334,4357.00186
4.6886,4358.74377
4.7437,4301.42904
4.7996,4294.23548
4.8551,4128.56435
4.9121,4143.6902
4.9662,4066.53477
5.0167,4000.5913
5.0783,4041.74333
5.137,3862.37758
5.1893,3831.11175
5.2489,3780.08292
5.2995,3675.9789
5.3554,3677.44519
5.4117,3533.03904
5.4676,3490.12473
5.5237,3448.9193
5.58,3355.10021
5.6331,3424.403
5.6916,3443.03528
5.7438,3380.5436
5.8008,3290.07984
5.8569,3271.98978
5.9153,3305.14968
5.9719,3152.58168
6.0155,3305.60439
6.0169,3194.73833
6.0135,3232.25425
6.0107,3142.36585
6.0086,3270.15044
6.0068,3262.9698
6.0055,3327.57633
6.0043,3267.49603
6.0034,3171.66274
6.0025,3202.20738
6.0017,3254.47203
6.001,5258289.43
0.2912,2333860.62
0.0006,3364451.41
0.0003,1728332.77
0.0004,1613270.44
0.0004,2469584.26
0.0003,2159166.17
0.0004,2273288.07
0.0004,1575576.02
0.0004,1664250.13
0.0003,1420049.25
0.0004,1549485.44
0.0004,1487894.02
0.0007,1643476.11
0.0007,1322764.92
0.0007,1422455.16
0.0008,1610158.08
0.0008,2441476.18
0.001,2606935.55
0.0015,2176145.44
0.0019,2503219.43
0.0022,2686440.65
0.0029,4997142.99
0.0033,3228679.59
0.0041,8962743.25
0.0048,4119172.66
0.0071,2924388.52
0.0146,3765977.57
0.0234,4862112.95
0.055,56729.7819
1.0121,14159.0179
2.1119,12173.0593
2.445,11703.8295
2.4371,11240.7902
2.5356,10722.0108
2.5948,10393.003
2.6492,9874.64654
2.709,9660.1259
2.7647,9446.59555
2.8187,8946.96193
2.8765,8713.50541
2.9324,8526.65053
2.9868,8453.01295
3.0463,8192.14049
3.1013,7937.57785
3.1572,7669.25047
3.2092,7344.22044
3.2707,7253.64459
3.3221,7010.04282
3.3802,6864.66862
3.426,6722.21568
3.4917,6520.95007
3.5481,6392.63987
3.606,6211.53065
3.6552,6161.21789
3.703,5967.39327
3.7591,5817.29487
3.8129,5816.33043
3.8674,5616.2664
3.9263,5493.9673
3.9744,5581.31342
4.0361,5313.57594
4.0913,5045.41161
4.1485,5057.55693
4.2066,4976.96429
4.2605,4812.52541
4.3196,4816.24574
4.3692,4639.70894
4.4307,4500.19838
4.4889,4535.33752
4.5384,4409.11099
4.5968,4289.3462
4.6541,4464.21691
4.7109,4324.29977
4.763,4259.25193
4.8117,4178.6642
4.8799,4084.43724
4.9299,3954.20703
4.9866,3941.27988
5.0334,3888.79218
5.0996,3969.23167
5.153,3685.55884
5.2083,3619.18852
5.2754,3695.00665
5.3272,3700.14233
5.3593,3556.64442
5.4298,3472.40993
5.4787,3475.90712
5.5334,3313.34536
5.5895,3484.33129
5.6423,3416.79669
5.6936,3254.68162
5.7629,3217.52727
5.8118,3135.89585
5.8681,3186.2148
5.9299,3177.79026
5.9859,3215.52176
6.0169,3185.20197
6.0171,3282.84513
6.0145,3238.16124
6.012,3347.76321
6.01,3316.73477
6.0084,3147.48158
6.0069,3205.95255
6.0053,3167.61021
6.0039,3299.78013
6.0024,3039.86919
6.0011,3199.12592
5.9999,15944.1852
5.6792,2358113.11
0.0022,1819314.12
0.0006,2399588.22
0.0006,1842566.92
0.0006,1994789.76
0.0005,2430408.12
0.0006,3033181.39
0.0005,2879112.39
0.0005,2025135.44
0.0005,1880820.06
0.0004,1896323.87
0.0005,1838310.88
0.0005,1422990.49
0.0007,1571709.27
0.0007,1392710.77
0.0007,1669251.92
0.0006,2730520.16
0.0007,2546154.2
0.0007,2271690.94
0.0008,2003240.58
0.0008,2030520.44
0.0009,2813768.17
0.0011,2863466.87
0.0014,3278961.31
0.0019,2380018.51
0.0023,2464131.86
0.0028,4041792.56
0.0032,3137535.48
0.0037,7378048.85
0.0044,11980366.5
0.0054,8792327.18
0.0093,3023439.77
0.0168,5209544.84
0.0252,1367738.23
0.0779,49998.8108
1.0729,10560.5096
2.6503,9524.92912
2.8236,9114.16821
2.8721,8822.55848
2.9298,8429.22601
2.9841,8330.85368
3.0377,8213.04323
3.0896,7846.89984
3.1537,7722.44952
3.2073,7276.06658
3.2632,7342.56256
3.3043,6984.08877
3.3731,6871.90868
3.4132,6670.26951
3.4833,6590.98273
3.535,6388.24174
3.5943,6222.3263
3.6479,6142.70873
3.6938,6073.17528
3.7444,5805.7167
3.8095,5750.89955
3.8574,5539.48294
3.9152,5561.3881
3.9685,5391.89749
4.026,5339.94575
4.0815,5130.79887
4.1407,5175.06226
4.1972,4962.24853
4.2468,4967.20367
4.3151,4857.20518
4.3574,4951.41583
4.4214,4745.88327
4.4737,4504.80534
4.5358,4696.45083
4.5952,4262.89409
4.6471,4266.70424
4.7004,4323.51349
4.7536,4092.29777
4.8005,4146.645
4.8603,3977.89685
4.9165,3977.0964
4.9788,4027.88612
5.0259,4013.91608
5.0834,3902.41227
5.1484,3905.61778
5.1956,3744.88536
5.2737,3853.731
5.3096,3649.56129
5.3597,3718.54121
5.4091,3666.74545
5.4623,3642.36078
5.5211,3494.00267
5.5774,3457.75775
5.6294,3374.63112
5.6842,3322.12262
5.7424,3478.37497
5.7947,3322.39855
5.8508,3311.10332
5.9123,3204.51503
5.987,3330.55596
6.0194,3216.91168
6.0183,3234.40425
6.0175,3226.59316
6.0155,3293.24245
6.013,3158.86656
6.0109,3174.58559
6.0089,3297.5111
6.0073,3201.0253
6.0057,3224.80061
6.0044,3172.23843
6.0031,3185.80328
6.0019,3101.45577
6.001,3325.80755
6.0,3589921.97
0.1386,3100005.29
0.0008,2778440.72
0.0007,3217418.87
0.0007,1660075.49
0.0006,2968602.78
0.0006,2834194.98
0.0005,2793766.54
0.0006,2404940.19
0.0006,1790137.73
0.0006,1662268.06
0.0005,1855355.97
0.0005,1358647.73
0.0007,1560929.62
0.0006,1800812.16
0.0007,1726799.48
0.0008,1995368.68
0.0007,2205532.91
0.0007,2654385.91
0.0008,2412385.8
0.0009,2133418.96
0.001,2066866.58
0.0011,3187698.65
0.0014,5484121.67
0.0018,5526575.43
0.0021,2590428.35
0.0026,3501069.36
0.003,4025896.33
0.0034,5022254.4
0.004,8186214.61
0.0047,8875212.82
0.0061,6210338.64
0.0115,2824008.83
0.0194,5029763.81
0.0282,339874.354
0.2824,27540.8672
1.4381,9721.5281
2.7567,9417.46541
2.8448,9013.49486
2.9097,8758.12935
2.9672,8492.76954
3.0264,8282.62634
3.0805,7957.14338
3.1366,7770.51275
3.1928,7488.83784
3.2495,7368.01538
3.3053,7174.83153
3.3626,6873.49582
3.4129,6610.01484
3.4759,6606.20373
3.5253,6309.94634
3.5756,6258.8235
3.6427,6148.35307
3.6697,5984.83888
3.731,5835.7089
3.7867,5659.19976
3.8446,5614.63406
3.8956,5561.00367
3.9511,5389.3922
4.0101,5191.67779
4.0619,5093.74936
4.1185,4934.17424
4.1785,4833.38254
4.2301,4832.30818
4.2948,4856.16136
4.3457,4791.9392
4.4062,4465.44915
4.4606,4531.76387
4.5176,4462.72979
4.5697,4387.02379
4.6292,4334.70209
4.6851,4333.87128
4.7381,4261.69625
4.7899,4141.37832
4.8465,3971.71629
4.9069,4007.95213
4.9604,4028.18965
5.0165,3854.57834
5.0552,3854.45077
5.1297,3788.65947
5.1815,3823.3166
5.2377,3825.15516
5.3074,3643.29293
5.3332,3588.86604
5.3792,3580.28144
5.4354,3522.27023
5.4917,3397.45476
5.5438,3408.64098
5.6031,3416.03673
5.6522,3336.48816
5.7064,3348.20251
5.7598,3252.90539
5.8173,3195.99293
5.8731,3202.74985
5.9364,3065.33862
5.9915,3315.68363
6.0142,3230.15379
6.0158,3101.84015
6.0163,3286.94077
6.0159,3118.58503
6.0145,3031.55744
6.0132,3070.23922
6.012,3131.45186
6.0106,3164.89248
6.0096,3238.4486
6.0088,3063.93464
6.0078,3128.41246
6.0069,3085.91359
6.0062,135161.049
4.5738,1930102.48
0.0018,2472207.4
0.0007,3024049.95
0.0006,2050770.05
0.0007,2077474.21
0.0005,3021254.81
0.0005,3398193.86
0.0006,2982849.78
0.0006,1889808.98
0.0006,2279453.05
0.0006,1896818.3
0.0005,1996529.39
0.0005,1951453.96
0.0005,1784406.57
0.0006,1837462.57
0.0006,2247730.61
0.0007,2452940.76
0.0007,2384087.55
0.0006,2214936.38
0.0007,2914133.81
0.0007,2453510.03
0.0007,2588433.54
0.0007,2352079.3
0.0008,2345150.35
0.0008,2312431.88
0.0008,2743467.71
0.0009,3102091.76
0.001,2725276.56
0.0013,3531093.0
0.0016,3274847.46
0.0018,3322573.97
0.0022,2921960.69
0.0026,3055900.24
0.0029,3998499.66
0.0033,4170136.11
0.0038,4956021.89
0.0043,11191902.2
0.0051,8618013.23
0.0076,4082758.76
0.0138,5738996.86
0.0212,6853937.3
0.0303,222242.773
0.424,24267.8233
1.5374,8550.5886
3.0723,7870.23061
3.1878,7765.18839
3.246,7512.72244
3.3043,7122.50322
3.3621,6845.90428
3.4124,6793.93876
3.4799,6598.46313
3.5312,6500.60962
3.5877,6200.59225
3.6406,6328.45199
3.6967,6078.97992
3.7525,5817.85854
3.809,5800.16463
3.861,5794.27751
3.9201,5436.56379
3.9727,5384.23719
4.0284,5364.67685
4.085,5147.91685
4.1421,5111.22442
4.1987,5015.00045
4.2557,4870.47521
4.3103,4653.16498
4.3666,4818.61367
4.4222,4663.74056
4.4821,4565.65837
4.534,4493.65677
4.5914,4398.63643
4.6472,4470.58526
4.702,4298.7733
4.7573,4230.58141
4.8116,4263.54957
4.8692,4034.65644
4.9236,4074.21479
4.9796,3969.88227
5.0301,3908.98863
5.0968,3776.85926
5.1455,3840.30612
5.2029,3652.57462
5.2671,3771.34679
5.3079,3500.25756
5.3612,3602.12363
5.4122,3404.89256
5.4677,3665.08104
5.5208,3394.33581
5.577,3433.34592
5.6323,3259.21092
5.6843,3348.21412
5.7431,3235.04223
5.7988,3311.4924
5.8532,3266.49889
5.9132,3208.42042
5.9713,3250.93912
6.018,3201.09115
6.0217,3082.88868
6.0193,3299.38348
6.0164,3195.77877
6.0137,3137.08659
6.0114,3178.32278
6.0095,3180.23887
6.0076,3153.30699
6.006,3195.43804
6.0045,3192.88756
6.0032,3179.80751
6.0019,3145.29261
6.0002,2864990.94
0.0046,1900606.96
0.0007,2770102.44
0.0006,2980678.89
0.0006,2112863.02
0.0005,2645848.06
0.0006,3917908.17
0.0006,3262142.53
0.0005,1917080.83
0.0005,1930119.98
0.0005,2876990.95
0.0005,1950392.33
0.0005,1933413.37
0.0006,1816623.44
0.0007,2471858.95
0.0007,2034307.37
0.0008,2189944.03
0.0008,2337615.4
0.0009,2720600.66
0.0009,3592619.16
0.0011,2572265.1
0.0014,2906270.9
0.0019,3179484.99
0.0023,3046298.15
0.0029,4255653.59
0.0034,3361576.63
0.0038,6230849.7
0.0046,6690117.45
0.0056,6739947.65
0.0104,2963245.71
0.0184,5590699.91
0.0276,390670.963
0.2351,28765.6285
1.4221,11688.232
2.5059,10681.5523
2.5996,10219.3527
2.6564,9576.81552
2.7176,9541.61279
2.7706,9123.31758
2.8284,8879.66987
2.8856,8826.09914
2.9431,8376.37294
2.9973,8177.18739
3.0523,7980.79491
3.1086,7901.89328
3.161,7486.63802
3.2094,7043.85814
3.2764,6929.1913
3.3163,6973.99275
3.3804,6654.76404
3.4196,6568.24668
3.4594,6383.14089
3.5424,6293.72168
3.5998,6116.66374
3.6726,5984.24547
3.6927,5906.52378
3.7421,5676.16124
3.8008,5623.65506
3.8578,5429.13659
3.9215,5425.00535
3.9618,5217.54119
4.0232,5226.19858
4.086,5099.75831
4.1357,4951.4816
4.2054,4778.11754
4.256,4701.31065
4.3174,4724.26921
4.3645,4399.32536
4.4381,4510.22143
4.4671,4399.03868
4.5329,4423.43811
4.6113,4287.90677
4.6432,4223.97451
4.6954,4020.81938
4.7534,4069.79549
4.8098,4086.70342
4.8563,4006.03043
4.9236,3841.04936
4.9835,3803.18373
5.0278,3798.30427
5.0671,3724.32818
5.1432,3638.54867
5.2028,3556.49193
5.252,3522.1327
5.358,3597.9106
5.3655,3538.91472
5.4066,3449.32634
5.4706,3552.77693
5.5241,3505.99061
5.573,3248.23948
5.6338,3297.86365
5.6864,3264.93286
5.7355,3388.06386
5.7995,3316.85704
5.8493,3270.1331
5.9051,3085.95481
5.9706,3146.93262
6.0106,3171.66353
6.0137,3252.43221
6.0146,3156.45629
6.0132,3133.7628
6.0124,3018.07464
6.0112,3156.79768
6.0099,3022.43488
6.0109,3122.67665
6.0115,3178.00478
6.0112,3214.08805
6.0103,3183.03782
6.0092,3752079.93
0.0125,3095943.35
0.0007,2994353.68
0.0006,3523725.82
0.0007,1770043.16
0.0005,3716554.18
0.0004,1902937.06
0.0006,2562831.92
0.0005,2506109.16
0.0005,1873882.67
0.0005,2293478.72
0.0004,2465618.2
0.0005,2555227.89
0.0006,2476441.27
0.0005,1920722.49
0.0006,2256179.13
0.0006,2190929.46
0.0005,2118993.82
0.0005,2049658.14
0.0006,2624955.36
0.0007,3180615.99
0.0007,2781728.27
0.0007,2407920.66
0.0008,2199387.75
0.0009,2500274.32
0.0007,3088497.6
0.0008,2841815.79
0.0009,2774072.04
0.0011,2842280.6
0.0014,6627891.56
0.0017,2391828.29
0.0021,3216837.22
0.0022,2505098.33
0.0027,3314251.79
0.0031,3175474.22
0.0035,7223396.34
0.0041,11829045.6
0.0048,7996191.61
0.0064,6879543.05
0.0116,2740881.28
0.0189,5752748.05
0.0271,574222.44
0.1392,41648.5749
1.1893,9611.33639
2.8709,8875.50578
3.0083,8277.3263
3.0653,8027.56568
3.1249,7782.67128
3.1755,7719.13478
3.2291,7300.14381
3.286,7041.40506
3.3434,6839.08476
3.3944,6575.01154
3.462,6512.16421
3.5109,6421.3027
3.5666,6206.70705
3.6326,5850.02708
3.676,5867.91541
3.7333,5632.66702
3.7896,5594.89415
3.8469,5483.2048
3.8995,5404.23111
3.9556,5269.9341
4.0126,5285.89948
4.0674,5185.1369
4.1218,4899.34566
4.1811,4937.54787
4.2363,4707.19371
4.2939,4684.1894
4.3495,4529.07068
4.4083,4377.32187
4.463,4383.6538
4.5177,4403.66696
4.5728,4359.2316
4.6267,4233.62221
4.6853,4187.55749
4.7411,4065.94278
4.794,4116.73762
4.8515,3981.60458
4.9072,3968.39543
4.9628,3862.54355
5.0142,3727.47773
5.0764,3753.67472
5.1311,3604.88873
5.1851,3616.46738
5.2404,3566.16903
5.3017,3764.74059
5.3428,3628.75063
5.4006,3377.11826
5.4579,3402.66629
5.5137,3362.21341
5.5687,3364.13985
5.6269,3301.30362
5.6769,3204.19367
5.7339,3212.08604
5.7895,3189.19438
5.8451,3246.68916
5.8989,3012.51138
5.9643,3003.28298
6.0106,2941.03926
6.0205,3195.85333
6.0176,3079.90986
6.0146,3035.96288
6.0121,3025.07565
6.0101,3092.84975
6.0087,3197.00206
6.008,3141.33898
6.0074,3062.84789
6.0071,3176.1595
6.0069,3178.36013
6.0069,3143.55983
6.0067,3071.32035
6.0068,3253.55691
6.0067,3570316.57
0.1032,3276851.29
0.0007,2663238.5
0.0007,3851719.3
0.0007,2580133.98
0.0006,2632087.17
0.0006,2226017.47
0.0005,3699715.05
0.0006,1847020.56
0.0005,1796693.45
0.0005,1877025.7
0.0005,2554567.01
0.0004,2501972.92
0.0005,1786120.82
0.0005,2389184.99
0.0006,2151409.88
0.0006,2031552.27
0.0006,2278396.47
0.0007,2617889.03
0.0007,2770486.56
0.0007,3170950.43
0.0007,3094238.78
0.0008,3679652.43
0.0009,2660689.83
0.0008,2456064.68
0.001,3419008.09
0.0013,3889995.35
0.0015,2428324.78
0.0018,2920526.31
0.0022,3583534.1
0.0026,3238647.48
0.0031,3220366.89
0.0034,3072376.94
0.0041,10948707.2
0.0047,9983116.83
0.0056,7494011.41
0.0104,3200699.62
0.0179,4982280.7
0.026,1017754.76
0.0929,50353.9337
1.097,10432.3917
2.6586,9182.46892
2.8414,8975.0962
2.899,8568.49296
2.9591,8300.03771
3.0105,8083.46475
3.0668,7829.70958
3.1243,7580.71309
3.1779,7367.34259
3.2322,7172.54901
3.2883,6921.87074
3.3443,6742.70668
3.3989,6499.5586
3.4666,6361.34008
3.5096,6313.0416
3.5645,6151.81417
3.6433,6076.07871
3.6639,5893.56986
3.7155,5841.00687
3.7749,5674.19736
3.8264,5632.6371
3.8853,5570.87631
3.9426,5332.9345
3.989,5111.7065
4.0509,5169.3201
4.105,4984.76646
4.1611,5018.72552
4.2225,4889.4647
4.275,4703.33349
4.3382,4755.30501
4.3871,4510.40127
4.4478,4500.18312
4.5056,4480.96101
4.5575,4387.17355
4.6159,4427.53934
4.6703,4339.31892
4.728,4052.33889
4.7796,4034.08217
4.832,3970.71863
4.8933,3978.71482
4.9489,4006.14588
5.005,3837.59299
5.0479,3814.74073
5.115,4004.22033
5.1696,3606.06062
5.2246,3624.83248
5.29,3620.40154
5.3407,3655.00937
5.3816,3648.16668
5.4387,3571.01213
5.4938,3541.05991
5.547,3606.60964
5.6021,3466.13248
5.6579,3360.11086
5.7073,3260.94949
5.7657,3346.6254
5.822,3228.68252
5.8773,3282.1462
5.9383,3153.42471
5.9988,3193.58946
6.0201,3185.07736
6.0208,3175.69396
6.0189,3204.04767
6.0166,3158.09083
6.0144,3260.82115
6.0125,3236.01463
6.0109,3254.26791
6.0095,3068.40975
6.0083,3171.63305
6.0072,3212.37061
6.0062,3120.64245
6.0053,3004.1316
6.0044,3115.3002
6.0035,284992.744
3.7001,2311205.56
0.0014,2031956.71
0.0006,2403883.01
0.0006,2071150.37
0.0006,1995793.11
0.0005,1818980.22
0.0006,3833167.97
0.0005,3445717.86
0.0006,1907439.98
0.0005,1915100.56
0.0005,2244206.76
0.0005,2749217.87
0.0005,2307188.72
0.0006,2080166.59
0.0005,2479134.94
0.0005,2217220.4
0.0006,2659993.89
0.0006,2672792.72
0.0005,2913451.58
0.0006,3695744.82
0.0006,3118536.21
0.0007,2711503.03
0.0007,3167961.39
0.0007,2307751.79
0.0007,2330136.26
0.0007,3077091.8
0.0008,2543880.43
0.0009,2679414.18
0.0012,5276359.36
0.0014,3923458.14
0.0018,2787227.45
0.0021,5055697.33
0.0025,4047950.31
0.0029,3691248.41
0.0032,5595436.19
0.0038,7791647.17
0.0044,7511863.53
0.0052,13222685.5
0.0079,4460578.28
0.0143,3321373.23
0.0219,5734555.49
0.0316,185838.27
0.5185,20480.5077
1.6489,8241.62245
3.0811,8050.14049
3.1701,7582.54165
3.2325,7406.13162
3.2928,7200.38813
3.3467,6826.86421
3.402,6558.21565
3.4619,6528.87413
3.5147,6259.95155
3.5727,6177.29209
3.6369,5992.78616
3.6808,5789.91828
3.7384,5841.79623
3.7951,5547.92073
3.8519,5558.3325
3.9044,5406.16178
3.96,5283.15815
4.0174,5086.17673
4.0712,5063.91986
4.1269,4912.5287
4.1845,4908.1305
4.2392,4616.52013
4.3007,4752.52416
4.3532,4646.14177
4.4124,4529.68373
4.4655,4554.23218
4.5235,4463.51267
4.5761,4388.09836
4.6328,4067.96544
4.6904,4302.53884
4.7432,4259.0068
4.7994,4021.4324
4.8561,4088.66506
4.9105,3822.61783
4.9663,3983.4288
5.0208,3724.86859
5.0754,3792.00315
5.1352,3714.33619
5.192,3634.83792
5.2441,3612.90203
5.3195,3735.58551
5.3427,3587.80427
5.4091,3585.99271
5.4622,3510.93188
5.5189,3591.94574
5.5728,3501.08559
5.6286,3386.58818
5.6818,3332.12835
5.7369,3448.03924
5.7932,3215.76352
5.8501,3306.93811
5.9038,3212.01007
5.9688,3325.86902
6.0135,3145.1423
6.0195,3024.77799
6.0167,3195.34306
6.014,3315.04223
6.0115,3126.57833
6.0094,3228.85136
6.0076,3072.96131
6.0062,3137.61671
6.0047,3177.41011
6.0035,3176.6018
6.0025,3185.93137
6.0014,3187.83076
5.9864,3258321.61
0.0033,2740755.96
0.0007,2167328.56
0.0006,2876258.77
0.0005,2060402.81
0.0005,3004298.64
0.0005,3003061.87
0.0005,4533301.41
0.0004,2518319.12
0.0005,1899767.12
0.0004,2554501.5
0.0005,2161912.77
0.0004,2184530.0
0.0006,1808874.84
0.0006,2277983.4
0.0007,1908764.59
0.0007,2001426.7
0.0007,2295258.21
0.0008,3460593.53
0.0008,3617863.45
0.0009,3706813.64
0.0013,3004820.91
0.0015,5981003.77
0.002,2533297.32
0.0024,3081174.54
0.0029,5018608.6
0.0034,2873975.84
0.004,9589992.76
0.0049,5336803.96
0.0069,6414736.98
0.0135,2882440.07
0.022,6494630.08
0.0357,119926.455
0.7313,15096.2998
1.9049,11041.8631
2.5647,10616.3886
2.6192,10053.1946
2.6775,9614.27677
2.7329,9301.72262
2.7913,9099.34036
2.8444,8725.25013
2.9015,8501.43217
2.9584,8378.6678
3.0134,8134.24704
3.0685,7999.81163
3.1254,7566.8319
3.1791,7465.96895
3.2317,7218.47278
3.2934,6926.52129
3.348,6714.07548
3.3993,6697.21
3.4616,6350.44939
3.5178,6315.97227
3.5748,6130.62955
3.6449,6080.4444
3.6726,6008.90525
3.7299,5992.26734
3.7863,5773.78171
3.8458,5589.56529
3.8951,5439.12532
3.9534,5298.24577
4.0084,5261.87975
4.0659,5241.22296
4.1218,5050.14154
4.1822,5016.42026
4.2343,4887.88798
4.2911,4753.47217
4.3455,4663.57265
4.4031,4460.88553
4.4564,4539.59762
4.5132,4530.48174
4.5676,4351.06838
4.6229,4263.25499
4.681,4110.15069
4.7369,4229.03063
4.7918,4201.91354
4.8413,4123.31107
4.905,4034.89369
4.9591,3890.52263
5.0097,3776.9336
5.0682,3791.1354
5.1288,3752.41661
5.1881,3754.24116
5.2347,3725.22823
5.3208,3712.66722
5.336,3612.19085
5.3999,3577.51805
5.4575,3621.65463
5.5125,3455.99818
5.5667,3556.1547
5.6237,3363.09076
5.6744,3412.99774
5.7281,3542.93069
5.7894,3409.05811
5.8407,3352.62761
5.9018,3272.69426
5.9575,3153.86881
6.0131,3239.63114
6.0188,3303.5977
6.0155,3213.69473
6.0124,3323.15327
6.0098,3190.06685
6.0075,3170.95563
6.0059,3204.06739
6.0044,3246.106
6.003,3310.89927
6.0019,3110.62331
6.0007,3357.17247
5.9997,5584308.59
0.4281,4436174.73
0.0008,3623454.57
0.0005,3706084.65
0.0005,2180697.74
0.0004,2224341.55
0.0005,2868485.7
0.0005,3146825.1
0.0004,4748226.42
0.0005,2146330.85
0.0005,2220233.32
0.0003,2487465.14
0.0005,2003149.66
0.0005,1644992.69
0.0005,2007703.06
0.0005,2213384.7
0.0006,1992566.61
0.0008,2008382.5
0.0007,2284277.03
0.0007,2579676.09
0.0009,3037209.11
0.0014,3004417.86
0.0018,5634058.06
0.0023,2173137.54
0.0027,5370817.61
0.0032,4914205.63
0.0038,8875852.72
0.0046,3692485.08
0.006,8421927.4
0.0122,4412057.45
0.0205,6586988.85
0.0309,168228.497
0.5766,18807.8774
1.7689,10760.2389
2.5796,10290.7185
2.647,9919.94898
2.7088,9431.53452
2.7623,9289.11536
2.8181,8943.51974
2.8749,8723.9305
2.9319,8530.5361
2.9869,8181.09446
3.0448,7924.61795
3.099,7541.28575
3.1549,7519.66088
3.2097,7164.24209
3.269,7087.66177
3.3203,6923.23052
3.3751,6763.03809
3.4202,6577.40998
3.4859,6321.359
3.5443,6127.10112
3.5967,6204.30419
3.6534,5917.03369
3.7077,5796.71625
3.7592,5799.18833
3.8147,5658.81721
3.8716,5398.4779
3.9289,5503.6371
3.9784,5219.19543
4.04,5204.87893
4.0918,5115.92601
4.1475,4992.3763
4.2084,5021.90303
4.2614,4832.67537
4.3205,4817.90985
4.3723,4580.23878
4.4322,4570.17514
4.4876,4565.11442
4.5423,4409.9899
4.5995,4295.63683
4.654,4192.15175
4.7093,4296.79071
4.7628,4201.51647
4.8155,3977.26495
4.8785,4021.53109
4.9312,3984.47042
4.9883,3916.38601
5.037,3914.74354
5.1024,3775.33058
5.1512,3842.97858
5.2094,3636.04088
5.2658,3714.45881
5.319,3548.12438
5.3723,3565.31671
5.4297,3412.01471
5.4839,3535.17162
5.5373,3438.51103
5.5936,3490.15781
5.6473,3360.42982
5.7048,3350.78766
5.7613,3263.73777
5.8145,3272.27247
5.8702,3241.16491
5.9307,3117.05573
5.988,3217.11334
6.0206,3196.83998
6.018,3257.7088
6.0141,3117.27217
6.0111,3076.09445
6.0086,3079.1481
6.0065,3106.25122
6.0048,3098.57535
6.0036,3124.35679
6.0027,3168.45547
6.0016,3074.13352
6.0008,3037.83455
6.0002,3206.67176
5.9996,13576.3796
5.3678,3505468.17
0.0019,2948396.39
0.0005,3810272.56
0.0006,2526670.99
0.0005,2806010.24
0.0005,3063748.24
0.0005,3233224.63
0.0004,4407051.13
0.0003,2846519.39
0.0003,1831703.88
0.0004,2084717.65
0.0004,2276558.82
0.0005,2147090.5
0.0004,2112106.7
0.0005,2130605.74
0.0006,2487531.35
0.0007,2141071.99
0.0006,2672693.83
0.0008,2697353.48
0.0008,2895233.82
0.0011,4502887.06
0.0015,6553415.38
0.0019,4656567.98
0.0024,2707615.38
0.003,3532844.74
0.0035,2871223.8
0.0042,10848160.5
0.005,5944133.97
0.0076,4565632.67
0.0146,6022336.22
0.0234,5722813.8
0.0524,77549.5892
0.9313,12168.1469
2.2639,10851.1306
2.594,10367.8475
2.6518,10042.4985
2.7109,9613.00637
2.766,9326.69691
2.8221,9017.59672
2.8785,8703.77058
2.9346,8486.6773
2.9876,8246.53643
3.0454,8120.23778
3.1016,7760.71825
3.159,7670.37935
3.2109,7383.24677
3.2719,7176.69309
3.3232,6811.36365
3.3804,6727.51161
3.4346,6527.35888
3.4909,6507.53379
3.5457,6443.9701
3.6043,6197.67838
3.65,6082.04222
3.71,5906.78606
3.7637,5807.33428
3.8189,5561.22198
3.8736,5583.78362
3.9316,5349.29192
3.9797,5364.76204
4.043,5046.48217
4.0957,5116.06724
4.1524,5099.76811
4.2137,5027.56553
4.2641,4866.30898
4.3234,4757.86316
4.3755,4577.63093
4.4338,4581.36575
4.4903,4527.91855
4.5445,4395.17084
4.6024,4276.15138
4.6587,4359.73347
4.7135,4222.16135
4.7671,4078.73643
4.8171,4043.90067
4.8827,4059.75414
4.9351,3967.43603
4.9897,3891.73578
5.0373,3909.14586
5.1044,3933.21498
5.1571,3771.36106
5.2105,3817.10337
5.2906,3716.66046
5.3126,3610.82148
5.3789,3571.45963
5.4328,3618.3964
5.4876,3459.26582
5.5435,3358.67511
5.6016,3342.07878
5.6511,3312.82044
5.7071,3310.78781
5.768,3291.84471
5.8182,3274.57873
5.8756,3195.09038
5.9346,3230.85002
5.9932,3193.50796
