Load (lbf),Resistance (Ohms)
4.3192,4633.98792
4.3802,4569.92575
4.4325,4387.25465
4.4867,4480.36304
4.5473,4238.50013
4.5972,4307.93356
4.6665,4202.04585
4.7048,4332.432
4.7603,4095.75839
4.8128,4007.86126
4.8718,3950.50602
4.9265,3858.38226
4.9845,3845.5184
5.0378,3903.71743
5.0967,3727.78107
5.152,3705.02811
5.2023,3570.67806
5.2624,3694.68506
5.3131,3603.05433
5.3739,3434.93576
5.4271,3530.96017
5.4829,3491.08809
5.5365,3439.85542
5.5919,3491.56091
5.648,3368.34981
5.7072,3279.73803
5.7599,3215.43942
5.8234,3191.52946
5.879,3158.88744
5.9293,3192.95702
5.9835,3201.81986
6.0428,3123.39279
6.0996,3024.08541
6.1563,2974.88392
6.2107,2941.10193
6.2707,2949.9952
6.3168,2862.07812
6.3859,2870.8781
6.4384,2863.15485
6.4843,2662.17488
6.5458,2799.82087
6.6006,2842.8381
6.6602,2709.35828
6.715,2581.18707
6.7682,2712.11427
6.8255,2450.16237
6.8769,2604.93003
6.945,2681.97581
6.9904,2643.71736
7.0472,2572.16019
7.1015,2764.14133
7.1587,2539.18265
7.2158,2507.50066
7.2685,2491.85172
7.3254,2524.59057
7.3806,2400.86375
7.444,2483.23762
7.4881,2412.10074
7.5198,2511.52216
7.5216,2387.43571
7.5183,2505.64155
7.5152,2372.06741
7.5129,2419.37997
7.511,2483.16741
7.5097,2468.61467
7.5091,2383.01506
7.5086,2460.46047
7.5084,2405.85317
7.5081,2422.41992
7.5082,2491.14684
7.508,2643389.96
0.0294,2652573.42
0.0018,1956719.05
0.0014,2019445.46
0.0015,1899390.08
0.0013,2564853.77
0.0013,2567473.18
0.0013,2242159.03
0.0013,2507569.08
0.0011,2615000.21
0.0011,1690274.74
0.0013,1930295.19
0.0012,1862994.76
0.0013,1886747.71
0.0013,2048714.49
0.0014,1812971.93
0.0014,2592758.88
0.0015,2463258.13
0.0015,3119127.86
0.0015,3186718.6
0.0016,3582942.98
0.0016,3943395.11
0.0017,3887636.04
0.0017,3035693.19
0.0019,2725569.84
0.002,2937250.19
0.0025,3924933.81
0.0029,2381300.47
0.0034,3679723.93
0.0039,3851264.77
0.0047,3244590.27
0.0055,5476779.68
0.0067,2992315.54
0.0123,3908704.07
0.0213,4543711.46
0.0324,136697.462
0.6551,9523.15263
2.387,9051.00519
2.9369,8570.80162
2.9954,8325.15062
3.0636,8070.62449
3.1004,7754.79577
3.1597,7571.80413
3.2103,7318.45581
3.2724,7079.69902
3.3299,7000.5261
3.3842,6684.06241
3.4389,6553.90081
3.4939,6455.97355
3.5473,6366.41513
3.6058,6250.66601
3.6592,6068.82086
3.7149,5863.87071
3.7727,5738.12636
3.8268,5581.95554
3.8832,5488.14567
3.9365,5338.03853
3.9961,5183.85517
4.0531,5181.75202
4.1109,5006.3296
4.1644,5038.67582
4.2214,4720.31853
4.2765,4767.3879
4.3344,4672.49612
4.3781,4555.64582
4.4498,4552.93048
4.4985,4310.69853
4.5568,4285.14561
4.6146,4310.43636
4.6624,4256.69928
4.7165,4197.34026
4.7687,4158.69839
4.828,3941.5252
4.8812,3908.42847
4.9403,3901.76974
4.9958,3941.64573
5.0548,3816.37589
5.1077,3740.11941
5.1604,3648.95227
5.2143,3744.33546
5.2746,3592.00822
5.3277,3541.50897
5.3827,3472.5539
5.439,3491.91975
5.4964,3422.65221
5.5497,3479.69989
5.6048,3284.22759
5.6575,3338.60848
5.7157,3300.1831
5.776,3251.06175
5.8359,3281.4049
5.8919,3214.96599
5.9436,3075.46912
5.9966,3118.71617
6.0566,3150.45628
6.1138,2864.44954
6.1675,2897.23428
6.2231,3057.60813
6.2824,2837.27545
6.3308,3002.76255
6.3969,2826.03256
6.4497,2977.08492
6.4967,2804.58433
6.5586,2735.13707
6.616,2798.24324
6.6675,2779.64975
6.728,2800.70025
6.7797,2744.55876
6.8399,2727.81441
6.8929,2711.12484
6.9583,2679.58669
7.0046,2561.99857
7.0646,2695.76126
7.1161,2325.74786
7.1679,2603.35715
7.2281,2436.37125
7.2785,2591.87921
7.335,2458.80418
7.3912,2435.64134
7.4488,2507.10273
7.5035,2465.16309
7.5186,2490.53691
7.521,2521.49607
7.5201,2500.1239
7.517,2542.01722
7.5144,2459.78811
7.5123,2336.94875
7.5106,2475.34278
7.5092,2256.39807
7.5082,2481.57238
7.5074,2399.47681
7.5064,2389.52402
7.5055,2490.02903
7.505,2348.51064
7.5043,3037885.54
0.0177,2759351.08
0.0017,1708588.29
0.0015,1899432.05
0.0015,1823691.93
0.0015,2660483.76
0.0014,1677171.25
0.0015,2370045.52
0.0013,2821059.14
0.0014,2968692.39
0.0013,1681128.15
0.0013,2089092.8
0.0013,1866624.45
0.0013,1875189.77
0.0013,1908274.88
0.0014,1682026.76
0.0014,1758659.67
0.0015,1819204.18
0.0016,1978383.47
0.0015,2333613.98
0.0016,2739674.14
0.0017,3802174.33
0.0018,3237460.87
0.0018,3774300.65
0.0019,3259550.76
0.002,3279972.43
0.0026,2984636.37
0.003,2296947.59
0.0035,3506581.09
0.0041,5334808.56
0.0045,5150985.57
0.0054,5588581.52
0.0063,3739563.11
0.0113,5465796.75
0.02,4467675.38
0.0302,199455.74
0.4755,10450.3355
1.9448,8045.23634
3.3084,7392.88492
3.5035,6947.40256
3.4792,6959.26077
3.4705,6596.74969
3.5551,6366.73499
3.6188,6150.18544
3.6758,6085.07401
3.7302,5870.30955
3.7896,5767.08119
3.8415,5546.7125
3.8948,5386.38889
3.9512,5174.19178
4.0108,5253.20922
4.0667,5117.7733
4.1241,4947.28209
4.1771,4809.98355
4.24,4741.36191
4.2911,4695.02078
4.344,4519.15974
4.4014,4477.1154
4.4569,4513.9778
4.5168,4268.3852
4.5668,4312.25058
4.6358,4084.2831
4.6775,4060.05581
4.7368,4151.6552
4.7919,4107.9427
4.849,3914.61665
4.9041,3937.54129
4.9616,3843.47797
5.0157,3853.46736
5.0717,3733.92464
5.1274,3794.84105
5.1815,3684.59405
5.2404,3569.80304
5.2923,3531.67146
5.3504,3492.85853
5.4036,3382.58381
5.4621,3427.82105
5.5155,3294.55948
5.5721,3281.0581
5.625,3218.69309
5.6808,3284.7559
5.7398,3089.75814
5.8004,3198.73756
5.8565,3116.56887
5.9068,3125.19123
5.9595,3023.76547
6.021,2971.99295
6.0765,2970.89527
6.1351,3020.99699
6.1824,3021.65181
6.2478,2989.63732
6.298,2792.21189
6.3575,2972.53563
6.4105,2831.27918
6.4671,2598.73041
6.5214,2709.04697
6.5795,2662.23933
6.624,2794.10168
6.6915,2720.64412
6.7466,2607.51256
6.8015,2611.94154
6.8609,2708.97955
6.9114,2588.20965
6.9683,2545.15591
7.0331,2595.63665
7.0782,2595.13854
7.1323,2546.41025
7.1932,2404.00822
7.2457,2512.64765
7.3035,2612.84732
7.3578,2339.28042
7.4137,2486.24741
7.4775,2493.92373
7.5171,2377.74001
7.5206,2438.3823
7.5165,2467.1326
7.5136,2469.58057
7.5115,2556.22613
7.5106,2457.82751
7.5098,2569.86223
7.5093,2421.96043
7.5087,2420.69033
7.5082,2487.10442
7.5077,1230577.19
3.079,2561192.03
0.0023,1452874.24
0.0015,1613249.06
0.0016,2171555.13
0.0015,2400035.19
0.0016,2335847.11
0.0014,2300569.58
0.0014,2359176.96
0.0014,1997341.88
0.0013,1778904.4
0.0013,1642760.87
0.0014,1730984.63
0.0015,1633794.59
0.0016,1576777.07
0.0016,1723149.13
0.0018,1579388.31
0.0017,1629206.68
0.0018,1831830.11
0.0019,2058235.44
0.002,2678793.15
0.0024,3000469.51
0.003,3141100.08
0.0034,1954855.27
0.0041,4669135.67
0.0049,4223102.35
0.0058,6223482.7
0.0081,3131221.08
0.0163,3309441.58
0.0269,345064.567
0.2114,22210.2386
1.6001,11006.0394
2.5708,10394.6763
2.6421,9834.88841
2.6942,9335.57275
2.7526,9208.82193
2.8084,8971.07132
2.8578,8643.22598
2.9243,8312.49472
2.9766,8030.86203
3.0285,7914.06413
3.0934,7607.49216
3.1388,7478.52704
3.1939,7241.50964
3.2476,7088.47124
3.3041,6817.48596
3.3624,6710.34339
3.4167,6455.27388
3.4714,6373.01559
3.5273,6188.54197
3.582,6061.80406
3.6389,5971.2455
3.6917,5810.05231
3.7473,5558.66213
3.8071,5650.49797
3.8587,5400.68984
3.9174,5304.59551
3.9713,5113.29851
4.0287,5172.36583
4.0855,5047.95719
4.1426,4966.96012
4.1981,4615.5464
4.2506,4832.07812
4.3085,4626.2976
4.3685,4604.45403
4.416,4446.24082
4.4824,4326.9248
4.5259,4319.02757
4.5879,4215.7183
4.6402,4232.09177
4.699,4065.7915
4.7495,4000.99205
4.803,3958.02229
4.8602,3839.32363
4.9144,3889.60384
4.9728,3916.6307
5.0286,3858.40513
5.0849,3802.0492
5.1398,3604.82995
5.1926,3747.73914
5.2477,3553.37359
5.3078,3508.43437
5.3614,3438.95886
5.4149,3341.13038
5.4735,3240.02085
5.5323,3345.08898
5.5814,3184.29372
5.6397,3288.75272
5.6921,3141.75999
5.7495,3201.94124
5.8097,3230.04502
5.8693,3035.87869
5.9226,3007.81635
5.9799,2994.33812
6.0288,2764.13977
6.0906,3043.47999
6.1434,2973.64713
6.1972,2876.52942
6.2598,2817.39192
6.3118,2877.26336
6.3667,2890.31143
6.4259,2762.79326
6.4872,2908.10945
6.5288,2807.97088
6.5846,2715.0722
6.6492,2653.2695
6.7049,2527.56911
6.7585,2598.46051
6.8135,2637.3167
6.87,2682.77958
6.9223,2720.66401
6.9855,2562.11471
7.0413,2563.4415
7.0897,2495.18474
7.148,2531.09765
7.2021,2307.37463
7.2609,2376.99872
7.3112,2421.16806
7.371,2344.81601
7.4246,2310.94468
7.4948,2497.30674
7.5185,2432.06975
7.5166,2448.09818
7.5137,2526.7335
7.5122,2384.62681
7.512,2406.65501
7.5121,2342.07188
7.5134,2417.88087
7.5147,2349.08039
7.5141,2324.79204
7.5133,2345.96238
7.5133,2351.74786
7.5133,2399.89554
7.5133,2452.12009
7.5136,2408.79234
7.5134,2370.22396
7.5139,2355.34133
7.5142,2404.84148
7.5141,2364.50586
7.5143,3148048.57
0.0785,2515876.61
0.0021,1550451.79
0.0017,1862600.45
0.0018,2221580.36
0.0017,2127273.96
0.0017,2512005.45
0.0016,1900738.95
0.0015,2323793.55
0.0015,1890374.57
0.0016,2017920.12
0.0016,1668595.9
0.0015,1882960.48
0.0015,1661001.32
0.0015,1766661.17
0.0015,1579008.9
0.0015,1630994.8
0.0015,1742015.74
0.0016,1680406.5
0.0015,1633437.98
0.0015,1889277.31
0.0015,2217414.17
0.0014,1737236.12
0.0015,1921770.66
0.0015,2032379.88
0.0015,3005043.72
0.0015,3281431.57
0.0015,2471158.41
0.0016,2167052.48
0.0016,1925530.03
0.0016,2334880.55
0.0016,2337087.42
0.0017,2338278.66
0.0016,2298175.42
0.0017,2577282.79
0.0017,2355077.21
0.0018,2287067.35
0.0017,2392053.31
0.0018,2488878.18
0.0019,2352166.36
0.0019,1975628.15
0.0022,2314905.05
0.0025,3204800.87
0.0029,3577381.21
0.0033,2614518.14
0.0038,4780093.73
0.0042,6488200.39
0.0048,5143176.77
0.0055,5802436.71
0.0064,19987588.5
0.0099,4003992.03
0.0173,4296169.68
0.0258,4494676.74
0.064,64962.9622
1.0419,5830.37163
3.9323,5553.28936
4.0417,5214.25771
4.1664,4914.53896
4.2198,4855.52178
4.2829,4765.79627
4.3436,4765.60292
4.3961,4430.37106
4.4529,4552.38331
4.5087,4410.09092
4.5635,4226.35849
4.6205,4145.41704
4.6699,3956.35619
4.7336,4139.50821
4.7829,4012.88479
4.8423,4064.7858
4.8972,3735.15585
4.9543,3785.22935
5.0074,3690.46342
5.0673,3626.01294
5.1227,3657.82418
5.1771,3642.55244
5.2276,3489.67809
5.2852,3584.06473
5.3507,3486.49888
5.3976,3429.8769
5.4527,3457.13183
5.5098,3357.95666
5.5652,3313.91176
5.6221,3306.59972
5.6713,3301.15169
5.7368,3080.4
5.7982,3118.4018
5.8487,3191.87482
5.8946,3038.58618
5.9532,2941.67601
6.0087,2997.73241
6.0663,3073.76583
6.1214,3069.47489
6.178,2937.82337
6.2391,2922.15372
6.285,3019.31599
6.3458,2845.67759
6.4011,2800.76902
6.4557,2792.10116
6.5077,2863.64067
6.5683,2664.13451
6.6218,2819.42788
6.6838,2635.92799
6.7344,2599.46515
6.7881,2542.64268
6.8485,2620.77437
6.9006,2721.13376
6.9603,2629.3445
7.0128,2540.61178
7.0679,2580.35555
7.1249,2614.36574
7.1749,2603.7668
7.2382,2364.81169
7.2859,2407.35781
7.3462,2410.10655
7.4009,2442.32832
7.4649,2390.90235
7.5059,2310.63842
7.5158,2338.10071
7.5192,2553.95504
7.519,2323.29592
7.5172,2285.79423
7.5159,2321.4546
7.5147,2325.0548
7.5138,2408.07099
7.5129,2321.25676
7.5122,2328.18783
7.5116,2248.63606
7.511,13315.6258
6.7078,2562401.54
0.0035,2098249.34
0.0018,1539504.79
0.0017,2148442.06
0.0017,2732211.26
0.0017,2307262.36
0.0016,2820689.87
0.0017,2479319.55
0.0017,2006584.84
0.0015,2230870.58
0.0015,1926478.04
0.0016,1965255.15
0.0016,1843996.53
0.0016,1671609.39
0.0017,1596668.14
0.0016,1857811.48
0.0017,1974204.49
0.0018,1919300.95
0.0018,2706139.85
0.0019,4839028.96
0.0018,3978371.14
0.0019,3549486.73
0.002,3888254.95
0.002,4818226.48
0.0023,3834579.72
0.0023,2882762.2
0.0028,6081528.39
0.0031,3074259.96
0.0038,3309939.86
0.0043,5749329.77
0.005,3666164.54
0.0057,6584061.22
0.0069,3303190.43
0.0124,4718143.35
0.0212,4419298.05
0.032,161720.395
0.6125,9160.27304
2.2976,8745.25544
3.0873,8146.38434
3.1447,7947.24425
3.1329,7566.24894
3.2302,7268.33338
3.2839,7015.71284
3.3353,6984.58012
3.395,6602.98276
3.4553,6459.2158
3.5096,6254.91699
3.5636,6136.06515
3.6148,5913.93907
3.6754,5878.9985
3.734,5863.20534
3.7856,5530.29327
3.8453,5575.15683
3.8971,5388.82381
3.9508,5253.15046
4.0082,5315.65543
4.0653,5064.00801
4.1207,4904.78562
4.1792,4844.97537
4.2319,4634.4096
4.2927,4707.2136
4.3432,4465.33427
4.4018,4539.65249
4.4571,4314.05128
4.5122,4301.18249
4.5687,4318.51291
4.6232,4261.62262
4.681,4190.65436
4.7342,4299.96103
4.7912,4073.35701
4.8445,3977.08528
4.8999,4040.7422
4.9596,3966.78345
5.0165,3821.28973
5.0667,3762.39365
5.1248,3728.14022
5.1799,3743.53714
5.2378,3534.68334
5.2885,3501.81694
5.3449,3497.68776
5.4073,3463.4783
5.4621,3511.09482
5.506,3433.44454
5.5676,3349.77514
5.6214,3335.84895
5.6784,3351.76961
5.7255,3278.10358
5.7895,3172.61312
5.8525,3051.30409
5.9045,3060.57814
5.9566,3054.19835
6.0061,3007.1745
6.0728,2910.34692
6.1239,2948.4167
6.1869,3002.39923
6.2352,2768.04113
6.2949,2933.26601
6.3407,2827.13293
6.4022,2796.4504
6.4533,2956.9171
6.509,2868.89827
6.564,2747.93218
6.6224,2714.08812
6.6673,2816.73305
6.7344,2738.44759
6.7878,2689.37036
6.8462,2641.16737
6.9043,2584.2448
6.9566,2657.34099
7.0159,2394.1796
7.0715,2558.57623
7.1221,2483.84466
7.1714,2422.02782
7.2366,2442.39858
7.2846,2361.58883
7.3428,2461.80775
7.3982,2594.26681
7.4597,2433.11214
7.5103,2297.56045
7.5171,2336.17745
7.5212,2474.60865
7.5194,2561.75954
7.517,2396.24302
7.5151,2416.55705
7.5137,2348.08212
7.5129,2297.11705
7.5129,2314.79198
7.5136,2247.53583
7.513,2431.05563
7.5123,2370.83438
7.5111,2477.00393
7.5101,2299.18944
7.5091,2402.32807
7.5082,11881.8056
6.6884,2199225.71
0.0034,2175590.87
0.002,1714718.02
0.0018,2599965.55
0.0017,1739692.67
0.0018,2815216.15
0.0017,2181588.75
0.0015,2504242.9
0.0017,2763043.87
0.0016,2792710.5
0.0015,2351521.53
0.0016,2160382.48
0.0015,2261287.06
0.0015,1867745.71
0.0016,1931863.12
0.0015,2056636.96
0.0016,2092741.43
0.0016,2195455.41
0.0017,2109761.92
0.0017,2303760.54
0.0017,3008371.12
0.0017,2944978.17
0.0018,2970325.2
0.0018,2794519.5
0.0019,3982762.73
0.0019,3328019.42
0.002,2581188.93
0.002,2574610.02
0.0022,2804859.91
0.0026,4225650.59
0.0031,2676336.85
0.0034,2768511.7
0.004,5234771.9
0.0045,4957307.84
0.0053,3255224.68
0.0062,10936509.2
0.0087,4168327.64
0.0162,4669730.96
0.0251,5199972.08
0.0601,57929.2635
1.0701,8044.9501
3.467,6365.00902
3.6401,6433.3327
3.5744,6299.07297
3.6523,5982.20867
3.717,5931.13159
3.7797,5684.98911
3.8322,5649.40035
3.8863,5455.94192
3.9426,5274.42934
4.0014,5292.45308
4.0545,5265.88544
4.1131,4949.74042
4.1678,4958.43057
4.2265,4878.85037
4.2779,4778.86189
4.3391,4842.90403
4.3927,4610.40712
4.4483,4452.41334
4.5056,4354.48952
4.5592,4238.72481
4.6145,4276.67913
4.6733,4268.42226
4.7288,4265.25229
4.7799,4067.50587
4.837,4071.13737
4.8947,3801.01228
4.9502,3896.7551
5.0045,3840.44958
5.0639,3800.38419
5.118,3914.72028
5.1672,3771.24004
5.2259,3637.12599
5.2876,3639.04424
5.3386,3665.59823
5.3906,3600.84915
5.4518,3482.92511
5.5078,3403.45112
5.5597,3373.97685
5.6195,3325.99698
5.6687,3247.44217
5.7298,3256.78797
5.7887,3240.5491
5.8436,3187.84604
5.8974,3217.37083
5.9566,2990.71165
6.008,3162.61242
6.0658,3113.25689
6.1235,2952.13993
6.1771,3009.44693
6.2391,3020.83436
6.2902,2848.73525
6.343,2864.27761
6.3998,2929.90811
6.4553,2913.52839
6.5089,2634.01573
6.5671,2784.45039
6.6224,2772.23163
6.6823,2736.12547
6.7364,2660.93031
6.7894,2660.74675
6.8478,2564.69175
6.8989,2568.40861
6.9608,2683.7849
7.0083,2447.51495
7.0686,2576.32631
7.1183,2497.10246
7.1694,2446.212
7.2355,2411.88646
7.2845,2540.64881
7.3387,2656.22513
7.3957,2545.33182
7.4542,2408.80193
7.5104,2469.23384
7.5172,2440.38372
7.5211,2559.67758
7.5189,2329.05801
7.5167,2394.86855
7.5151,2335.07363
7.5139,2281.06987
7.513,2412.90245
7.5127,2336.16935
7.5126,2380.03314
7.5126,2485.99388
7.5124,2445.62677
7.5119,2430.38611
7.5108,2361.5068
7.5098,2355.70784
7.5087,3060270.46
0.1361,2335506.75
0.0022,1601669.67
0.0018,2465354.77
0.0018,1743640.68
0.0018,3134607.47
0.0017,2677120.76
0.0019,2467021.64
0.0017,2568758.12
0.0017,3080752.36
0.0017,2331700.7
0.0016,2478580.86
0.0016,3340957.92
0.0016,1957273.3
0.0017,2074557.12
0.0017,2100156.1
0.0017,2069243.12
0.0016,2053221.03
0.0016,2146243.27
0.0016,2151657.73
0.0018,2561248.69
0.0018,3486658.57
0.0018,4987277.29
0.0018,4395894.28
0.0018,4321956.56
0.0018,3784793.61
0.0019,3252120.48
0.002,3293162.37
0.002,2909601.54
0.0021,3192254.76
0.0021,3191909.26
0.0021,3210725.56
0.0024,3797329.63
0.0029,6252753.85
0.0032,3827620.57
0.0037,2975054.35
0.0042,5831399.96
0.0047,5208190.8
0.0054,4993960.58
0.0063,5794717.68
0.0089,3546211.64
0.0158,5083136.34
0.0244,4747939.75
0.0455,90324.4192
0.9093,7763.26891
3.2504,7050.21077
3.4143,6628.25926
3.5433,6449.34612
3.5466,6149.43266
3.636,5971.17523
3.6938,5824.99489
3.7455,5559.39566
3.8099,5646.68037
3.8584,5479.4881
3.9119,5351.21189
3.9686,5084.22477
4.0305,4979.30347
4.0836,4999.0854
4.1423,4994.49812
4.195,4788.94256
4.2589,4761.02196
4.3092,4593.87903
4.365,4525.1713
4.4214,4428.40611
4.4761,4368.01146
4.5327,4110.61045
4.5854,4182.18962
4.6446,4052.4132
4.696,4072.77865
4.754,4047.40967
4.81,3955.12599
4.8621,3939.77882
4.9214,3927.0879
4.979,3862.94288
5.0302,3577.1339
5.0934,3573.43054
5.1428,3568.33774
5.202,3611.75711
5.247,3531.69212
5.3095,3518.53614
5.3724,3333.1816
5.4223,3417.14093
5.4767,3374.52791
5.5373,3268.19992
5.5863,3152.15861
5.6475,3207.36149
5.6949,3232.18029
5.7572,2958.79462
5.8186,3024.29334
5.8718,3022.52049
5.9234,2967.9175
5.9769,2952.52923
6.039,3097.52267
6.0961,2929.19568
6.1559,2880.64132
6.2033,2980.24304
6.2618,2825.36372
6.3171,2799.11332
6.3742,2720.58796
6.4273,2570.02392
6.4804,2675.13063
6.5384,2835.41533
6.5963,2683.12322
6.6527,2660.78937
6.705,2665.81766
6.7607,2507.39952
6.8205,2662.95634
6.876,2584.59261
6.9281,2595.10663
6.9853,2492.52157
7.0424,2564.23944
7.0935,2522.87571
7.1479,2586.21958
7.214,2412.41508
7.2576,2508.37715
7.3225,2310.60962
7.3726,2421.99036
7.4345,2415.66276
7.4799,2475.43265
7.52,2486.57571
7.5236,2369.20649
7.5212,2371.59315
7.5188,2428.39861
7.5166,2303.48592
7.5149,2359.05823
7.5134,2433.84279
7.5122,2364.8099
7.5113,2432.996
7.5107,2362.48413
7.5098,2451.3845
7.5086,2237.75206
7.5076,2346.40675
7.5067,2373.35452
7.5059,46067.4862
6.9013,2133516.36
0.0037,1980588.05
0.002,1693424.07
0.0018,1894445.83
0.0019,2179429.87
0.0018,2717363.92
0.0018,1834547.92
0.0017,2218415.75
0.0018,2170357.16
0.0018,1903363.79
0.0016,2055681.21
0.0016,1823148.91
0.0017,1798773.56
0.0016,1743757.33
0.0017,1748498.16
0.0017,1856149.55
0.0018,1828200.11
0.0017,1969851.17
0.0017,1930567.13
0.0017,1947796.27
0.0018,3267675.72
0.0019,4152950.4
0.0019,4033612.71
0.0019,3799716.87
0.0019,3899251.43
0.002,3329482.77
0.0019,2988704.35
0.0022,2850053.26
0.0021,2767939.41
0.0022,2740788.62
0.0021,2791250.69
0.0024,2522349.35
0.0026,5224544.54
0.0031,2415443.29
0.0035,4145966.69
0.004,6657200.51
0.0046,5040434.89
0.0053,4511173.51
0.006,7115651.64
0.0075,2694320.16
0.0132,4631622.1
0.0215,4092845.0
0.0317,157829.322
0.5256,8609.79077
1.925,6998.91132
3.4122,6704.80611
3.4402,6546.33327
3.5142,6195.92187
3.5676,6019.71718
3.6286,5874.04603
3.6871,5707.38388
3.7401,5740.31427
3.794,5412.78629
3.8515,5364.07228
3.9037,5309.95718
3.9596,5166.94796
4.0214,5100.06203
4.0774,4813.1631
4.1344,4814.71626
4.1831,4746.0007
4.2481,4650.50457
4.3041,4539.11934
4.356,4344.2238
4.413,4344.07044
4.4669,4227.10963
4.5251,4151.64049
4.5769,4270.85631
4.6322,4123.9779
4.6876,4018.80954
4.7409,3915.62899
4.8039,3880.00926
4.856,3839.39128
4.9104,3808.79245
4.9692,3738.85071
5.0245,3564.64155
5.0831,3536.6089
5.1334,3519.22667
5.1912,3585.22888
5.2548,3559.23807
5.2983,3465.42144
5.3532,3398.09185
5.4163,3283.56207
5.4726,3199.04601
5.5228,3251.14908
5.5825,3315.87809
5.6307,3113.06863
5.6935,3179.43329
5.7547,3227.51313
5.8076,3062.4496
5.8548,2887.12636
5.9124,2850.91812
5.9661,2870.88141
6.0245,3050.85488
6.0818,2909.39649
6.1405,2796.23116
6.197,2904.98575
6.2452,2881.96658
6.3041,2620.51695
6.3618,2748.45222
6.4144,2746.41223
6.4682,2693.84238
6.5251,2700.87686
6.5812,2706.53163
6.6407,2744.44163
6.6953,2635.3199
6.7478,2498.68776
6.8079,2612.23935
6.8576,2556.39805
6.9168,2576.82044
6.9734,2403.85477
7.0282,2471.97949
7.0795,2668.71449
7.137,2511.45826
7.1991,2356.08498
7.2451,2360.02315
7.3053,2252.22494
7.3593,2210.63819
7.4207,2335.28988
7.4677,2318.03771
7.5136,2319.21082
7.522,2252.29805
7.5203,2212.91276
7.5174,2389.56506
7.5151,2235.52664
7.5135,2181.63359
7.5121,2337.26055
7.5118,2425.41667
7.5131,2230.16896
7.5133,2125.55329
7.5135,2262.9691
7.5143,2258.1647
7.5142,2274.20337
7.5135,2242.81328
7.5126,2243.57106
7.5119,2322.02113
7.5113,2259.63531
7.5106,2222.52053
7.5103,2331.04591
7.51,2324664.7
1.7529,2072749.39
0.0026,1475972.23
0.0019,1928604.3
0.002,1513281.37
0.0018,2857021.82
0.0019,2381777.88
0.0018,2451458.83
0.0019,2407791.61
0.0017,2693751.59
0.0018,2416510.88
0.0018,2246717.54
0.0017,2029832.91
0.0018,1866978.46
0.0018,1826278.54
0.0017,1819791.08
0.0017,2009390.35
0.0016,1928208.28
0.0017,1995293.71
0.0017,1998763.72
0.0017,2156184.65
0.0017,2828250.08
0.0018,4577725.59
0.0017,4675949.77
0.0017,3508650.04
0.0018,4497646.66
0.0018,4530323.87
0.0019,3985092.76
0.0019,2905628.94
0.002,3185458.61
0.002,3186947.73
0.002,3150172.16
0.002,3129573.2
0.0021,3152834.7
0.0021,3121657.56
0.0022,2678805.64
0.0024,3525551.47
0.0028,4322443.04
0.0032,3743786.55
0.0035,5130083.64
0.0041,6981954.48
0.0045,7446770.8
0.0052,4453813.54
0.0058,7002860.69
0.0069,3713878.25
0.0117,4730417.01
0.0196,4171815.67
0.0289,321950.005
0.208,26375.3632
1.423,5644.81974
3.6709,5771.47364
3.8802,5785.87035
3.8414,5493.2831
3.9351,5464.10071
3.9957,5323.40076
4.0493,5045.70562
4.1088,5035.11599
4.1599,4921.003
4.2205,4780.33878
4.2753,4752.51672
4.3314,4600.01596
4.3865,4570.39507
4.4422,4345.65103
4.4989,4268.62292
4.5526,4230.20317
4.608,4330.9277
4.6619,4079.32419
4.7172,3974.36466
4.777,3943.60704
4.8288,3835.09075
4.8882,3747.66905
4.9387,3706.67678
4.9923,3764.7694
5.0537,3647.66984
5.105,3782.54121
5.1649,3569.01986
5.2183,3578.83557
5.2676,3509.25202
5.3298,3433.97404
5.3841,3387.10298
5.433,3275.57475
5.4908,3413.90317
5.5458,3197.7973
5.6026,3283.90958
5.6528,3264.45448
5.7137,3193.42612
5.7776,3175.29519
5.8266,3140.11319
5.8837,3170.24971
5.9349,3086.03943
5.9972,2996.66185
6.0527,2906.74352
6.1144,2963.00184
6.1601,2854.20651
6.2177,2951.9496
6.2746,2923.1727
6.3319,2918.85891
6.3838,2798.4807
6.4388,2676.15684
6.4931,2789.23074
6.5539,2641.15458
6.6076,2641.67805
6.6542,2648.18416
6.722,2516.71245
6.7771,2619.21106
6.8353,2553.37665
6.8846,2552.28948
6.9531,2499.63222
7.0043,2408.56963
7.0555,2511.24719
7.1104,2482.12192
7.165,2475.96642
7.2176,2456.62527
7.2771,2465.21195
7.3295,2484.37733
7.3886,2410.40305
7.4478,2529.72242
7.4893,2360.86007
7.5233,2424.71191
7.5238,2361.37717
7.5202,2535.53901
7.5171,2474.08674
7.5147,2466.76168
7.5127,2478.57259
7.511,2421.13462
7.5094,2375.34835
7.5079,2359.66145
7.5065,2412.59443
7.5053,2377.63828
7.5042,2807920.75
0.8515,2458843.77
0.0024,1607533.69
0.0019,2263652.66
0.002,1514666.6
0.0018,3662384.42
0.0018,2469236.7
0.0017,2516747.76
0.0017,3050542.44
0.0018,2122741.89
0.0017,2206672.71
0.0017,2085992.91
0.0017,2145604.04
0.0017,2041910.06
0.0017,2013162.67
0.0018,1994573.35
0.0019,1996210.5
0.0019,2292135.81
0.002,2343144.34
0.002,3515213.79
0.0021,5144924.82
0.0021,4623579.6
0.0021,3677686.35
0.0021,3587242.62
