Load (lbf),Resistance (Ohms)
3.8188,5267.40687
3.8697,5146.40261
3.9202,5038.15534
3.975,5106.06535
4.0204,4720.04912
4.0769,5013.03362
4.1231,4702.96799
4.1713,4745.1491
4.2241,4607.43117
4.2755,4452.57669
4.3226,4366.80808
4.3741,4366.15452
4.423,4364.73016
4.4715,4282.06168
4.5137,4223.16111
4.5135,4184.48713
4.5101,4309.19156
4.5077,4238.76972
4.5056,4134.28043
4.5043,4120.46681
4.5033,4312.496
4.5027,4411.07973
4.5022,4193.42923
4.5018,4192.95335
4.5012,4288.15153
4.5007,4129.53867
4.4965,14722941.9
0.0038,5784366.82
0.0006,3504373.43
0.0003,3485948.4
0.0003,3146442.17
0.0003,3164315.32
0.0003,2920781.53
0.0003,4241061.53
0.0003,2489242.26
0.0002,2974320.27
0.0003,3069871.83
0.0002,3388066.66
0.0003,2029697.3
0.0004,2016866.66
0.0004,2538862.4
0.0004,2642353.92
0.0004,2715476.64
0.0004,2361550.54
0.0005,2253693.83
0.0005,2281325.02
0.0008,2306510.16
0.0008,2903940.52
0.001,2818866.79
0.0012,2292253.47
0.0012,3081390.66
0.0013,4151159.48
0.0014,4390921.35
0.0023,4186085.57
0.0032,3646309.89
0.004,14060191.7
0.0053,9246037.51
0.0095,6410743.9
0.0215,4876777.27
0.0533,33862.2393
1.2915,15813.0649
1.9237,14581.3442
2.026,13845.1979
2.0751,13080.3072
2.1331,12800.3171
2.1753,12077.4152
2.2199,11623.548
2.2792,11163.6121
2.3189,10872.8342
2.3655,10376.6152
2.4189,10244.367
2.4697,9855.73792
2.5268,9585.81137
2.5708,9229.62746
2.621,9111.97417
2.6702,8638.65543
2.7268,8659.41984
2.7743,8226.28315
2.8223,8080.66504
2.8733,7864.45897
2.9231,7708.4742
2.974,7574.73886
3.0211,7309.40072
3.0688,7074.17734
3.1256,7243.53711
3.1764,6958.34574
3.2261,6788.98301
3.2768,6638.33353
3.3298,6508.15361
3.3777,6291.38021
3.4144,6108.55218
3.4738,5944.30314
3.5263,5983.37678
3.5786,5791.66146
3.6277,5654.57557
3.6712,5465.9298
3.7284,5309.74685
3.7692,5224.47861
3.8291,5102.30492
3.8741,5046.07301
3.9267,5113.86964
3.9849,4935.89436
4.0288,4727.58899
4.0786,4816.02462
4.1296,4696.05331
4.1781,4582.56437
4.2299,4626.4078
4.278,4658.98062
4.3255,4463.66258
4.3813,4404.88154
4.4316,4470.31161
4.4799,4318.62133
4.5149,4276.96968
4.5116,4324.69045
4.5087,4379.38446
4.5071,4472.2034
4.506,4291.18483
4.505,4172.50729
4.5041,4239.07264
4.5033,4346.31943
4.5029,4387.12416
4.5033,4373.47244
4.5045,4251.01067
4.5058,4242.47826
4.5072,2329376.93
2.2083,4885014.32
0.0015,2780246.66
0.0006,2384361.23
0.0004,2678136.88
0.0003,2536722.68
0.0004,3358744.02
0.0003,4314361.71
0.0003,4755897.74
0.0004,2641276.75
0.0002,2422023.2
0.0003,2851555.69
0.0003,2921936.94
0.0003,2374524.43
0.0004,2025017.11
0.0003,2222430.08
0.0004,2581239.59
0.0004,2421345.3
0.0004,2503573.54
0.0005,2300919.81
0.0005,2054449.65
0.0005,2310748.99
0.0005,2157552.64
0.0006,2312439.56
0.0008,2464767.19
0.0007,2244565.59
0.0008,2144249.05
0.0009,2709089.53
0.001,3470563.02
0.0011,3480642.59
0.0013,3643582.11
0.0013,4487375.96
0.0015,3767250.61
0.0021,2461183.46
0.0028,4112681.62
0.0036,7181876.34
0.0046,11491913.1
0.0059,4555070.42
0.0115,5064668.15
0.0232,2577648.09
0.0643,28247.4565
1.3932,12319.8764
2.3112,11635.0556
2.3379,11155.2096
2.3998,10515.6927
2.4581,10230.0529
2.5134,9748.55521
2.5551,9543.08312
2.6016,9276.4346
2.6588,8926.45517
2.7129,8781.92762
2.7572,8461.34218
2.8067,8328.55755
2.8569,8047.31921
2.9057,7974.39955
2.9526,7551.52253
3.0106,7455.31198
3.0566,7313.57753
3.1101,7129.11929
3.1511,6871.11131
3.2105,6930.48055
3.2508,6670.72382
3.3056,6402.27399
3.3627,6228.72829
3.4043,6294.85111
3.4534,6025.03766
3.5069,5884.70594
3.5514,5812.54034
3.6085,5644.51543
3.6558,5494.69859
3.7014,5575.59099
3.7599,5302.81779
3.8037,5153.93774
3.8569,5233.06334
3.9121,5093.38951
3.9581,4955.27751
4.0127,4977.31316
4.0616,4772.26199
4.105,4626.16993
4.1604,4575.22032
4.2097,4616.85833
4.2592,4557.94247
4.3114,4547.12335
4.3591,4412.98966
4.4106,4337.34547
4.4585,4279.85061
4.5059,4203.89365
4.5109,4280.86581
4.5087,4252.17982
4.508,4246.91518
4.5083,4247.27687
4.509,4204.58343
4.5115,4322.97962
4.515,4247.63822
4.519,4314.36326
4.5214,4268.55311
4.5216,4404.86004
4.5226,4279.84232
4.5236,4181.54866
4.5249,4566.23658
4.4972,10285263.6
0.0032,6608490.61
0.0007,3906596.7
0.0005,4588062.68
0.0005,2258502.57
0.0004,2376576.07
0.0005,3035197.18
0.0005,4984693.53
0.0004,2796044.67
0.0005,2587802.73
0.0004,2627756.15
0.0004,3132792.15
0.0004,2415196.07
0.0004,2064957.45
0.0004,2068929.95
0.0006,2482148.94
0.0005,2496572.22
0.0005,2395463.5
0.0004,2373250.11
0.0006,2218806.32
0.0005,2028980.7
0.0005,2210233.44
0.0006,2062613.91
0.0007,2584726.98
0.0007,2471973.97
0.0007,2534390.94
0.0007,2674599.44
0.0008,2524677.58
0.0009,2474252.12
0.001,2420612.25
0.001,2383856.36
0.0012,3016906.75
0.0013,2714244.2
0.0014,2622793.52
0.0014,2964454.03
0.0017,3271318.26
0.0024,4150972.52
0.0031,2829022.85
0.0039,9635298.1
0.0049,6847621.31
0.0061,5495937.08
0.0122,5949190.95
0.0234,3171838.23
0.0621,26893.2295
1.3635,12132.4583
2.8906,7149.10724
2.8516,5351.50813
2.9256,9789.01195
3.0119,7430.49572
2.8888,8196.56365
2.9981,7922.24305
3.0672,7612.72573
3.1353,7417.13631
3.1835,7176.23204
3.2278,7077.42544
3.2779,6970.63191
3.3372,6692.07024
3.3875,6554.76995
3.4375,6355.76028
3.4877,6217.64696
3.5484,6155.71544
3.5874,6006.27825
3.6363,5876.64724
3.6832,5672.08164
3.7369,5479.40088
3.7848,5456.40752
3.8448,5461.78963
3.8899,5268.86022
3.9451,5315.34787
3.9977,4960.6532
4.0439,5020.44751
4.0929,4962.02878
4.1459,4777.51255
4.1966,4719.6673
4.2486,4710.39705
4.2966,4633.13152
4.343,4499.86499
4.3974,4444.29261
4.443,4477.6052
4.4939,4491.99886
4.5119,4408.48722
4.512,4399.68096
4.5097,4245.83835
4.5082,4444.7437
4.5067,4257.83546
4.5059,4386.38202
4.5052,4567.64538
4.5049,4458.34747
4.5049,4431.97113
4.5047,4185.39004
4.5044,4249.19882
4.5044,4206.1833
4.5044,4341.97898
4.5041,4330.01216
4.5039,17876619.7
0.0168,4148050.75
0.0011,4297661.57
0.0005,2873049.69
0.0006,1910366.79
0.0006,4533303.05
0.0006,4389896.68
0.0004,6002751.68
0.0005,2669516.86
0.0005,2213771.19
0.0005,2450348.06
0.0005,2393770.7
0.0004,2319534.93
0.0005,2356064.39
0.0005,1876749.49
0.0005,2474680.84
0.0005,2816418.53
0.0005,2610574.49
0.0006,2256565.77
0.0005,2291148.36
0.0006,2231257.67
0.0007,2467521.97
0.0007,3130756.67
0.0006,2712695.6
0.0007,2508276.24
0.0007,2625794.42
0.0009,3180011.41
0.001,3225192.8
0.001,3861782.47
0.0011,4272395.98
0.0011,4426969.92
0.0013,3616211.2
0.0013,3722782.79
0.0015,3067407.27
0.0015,2977382.02
0.0017,2862213.43
0.0024,2583572.12
0.003,3722778.18
0.0037,8354834.59
0.0046,9213346.09
0.0058,8430590.24
0.0102,11649361.5
0.021,5112819.85
0.0355,44497.262
1.0295,8820.9035
2.6615,8556.44323
2.8541,8486.95531
2.8274,8205.31952
2.8787,7815.33836
2.9477,7632.88867
2.9971,7499.24553
3.0455,7213.29157
3.0993,7008.76438
3.149,6858.70545
3.1949,6731.18235
3.2468,6506.79284
3.2985,6474.39053
3.3461,6279.17468
3.398,6072.46071
3.4483,6123.47185
3.5015,5918.28214
3.5476,5606.76662
3.5993,5515.32732
3.6446,5375.19957
3.6963,5452.74688
3.743,5225.21672
3.7979,5130.22754
3.8479,5174.0556
3.9005,5125.84202
3.9509,4919.55423
4.0011,4822.26533
4.0468,4810.00449
4.1002,4595.65321
4.1484,4665.82522
4.1986,4725.04418
4.2464,4454.02918
4.2955,4318.61193
4.3506,4413.98294
4.3971,4332.79486
4.445,4362.93804
4.4974,4263.13078
4.5147,4285.4155
4.5114,4256.70776
4.5086,4175.03522
4.5064,4313.79867
4.5049,4107.37678
4.5039,4164.52546
4.5041,4403.0966
4.5058,4251.46233
4.5078,4299.05219
4.5077,4309.74289
4.5076,4211.11668
4.5077,4274.40913
4.5081,4154.29697
4.5083,4242.28708
4.5084,4289.10904
4.509,4238.71679
4.5094,4223.76541
4.5097,4235.47711
4.51,14329185.7
0.1494,3940303.2
0.0012,4080506.51
0.0006,3547877.73
0.0006,2615906.7
0.0005,2354962.04
0.0006,2990906.08
0.0006,3317414.8
0.0007,2704001.25
0.0005,2423657.18
0.0006,2227661.99
0.0006,3473792.64
0.0005,2722765.79
0.0005,2217059.37
0.0005,2055487.12
0.0005,2660261.18
0.0006,2459478.15
0.0006,2600350.74
0.0005,2033830.4
0.0006,2066477.0
0.0007,2897054.24
0.0005,2733383.08
0.0006,2733102.94
0.0007,2376239.79
0.0006,2369665.94
0.0007,3032347.36
0.0006,3113007.66
0.0007,3160348.5
0.0007,3492784.23
0.0007,3896716.34
0.0007,4756409.56
0.0008,4160146.44
0.0008,3381894.53
0.0009,2908679.79
0.001,2876690.4
0.001,2623967.07
0.0011,2598148.95
0.0012,2275235.57
0.0013,2300351.67
0.0013,2453680.76
0.0014,2126757.55
0.0015,2138560.82
0.0017,2036816.7
0.0019,2090789.8
0.0025,2852726.89
0.0032,2451914.85
0.0039,10118133.0
0.0048,5156883.88
0.006,8157510.14
0.0099,8372694.75
0.0203,5829534.73
0.0328,76543.4878
0.827,9288.87216
2.9595,11690.5569
3.3312,5882.59408
3.0578,5586.37096
3.0504,7676.78281
3.3897,6841.45779
3.3732,6920.08184
3.3617,6887.18889
3.3572,6832.86434
3.3551,6572.08113
3.433,6427.14443
3.5322,5998.0515
3.5861,5882.74571
3.6395,5755.3782
3.6839,5663.17977
3.7409,5434.57635
3.7917,5444.22981
3.8427,5356.64702
3.8886,5172.06874
3.9482,5036.05549
4.011,4929.851
4.0564,4850.04329
4.1032,4915.15365
4.1572,4847.18924
4.2053,4675.70184
4.2557,4721.91754
4.3072,4662.1666
4.3553,4575.90855
4.4082,4583.18247
4.4538,4526.02022
4.4984,4445.61822
4.5101,4379.97313
4.5106,4457.32593
4.5106,4418.84302
4.5108,4373.71741
4.5108,4440.12403
4.5108,4445.164
4.5096,4224.78399
4.5085,4311.07667
4.5075,4293.12329
4.5065,4361.92769
4.5057,4380.03171
4.5049,17658590.4
0.007,7209413.58
0.0011,4489599.0
0.0006,3587742.38
0.0007,2860747.56
0.0006,3139638.32
0.0007,3585864.04
0.0006,3019588.17
0.0005,2418200.8
0.0005,3507481.97
0.0005,3449218.6
0.0006,2033835.54
0.0005,2148773.47
0.0006,3050343.72
0.0006,2431338.09
0.0006,2943872.94
0.0006,2703293.06
0.0005,2411462.84
0.0005,3226284.6
0.0006,3366081.11
0.0006,2747974.5
0.0006,2514027.67
0.0006,2500542.31
0.0005,2597185.76
0.0007,2476564.97
0.0006,2543151.6
0.0007,2668049.87
0.0007,2981588.59
0.0008,2717019.6
0.0008,2796463.74
0.0008,2812323.42
0.0007,2641334.43
0.0008,2581637.62
0.0008,3094029.64
0.001,2400827.55
0.001,2293331.27
0.0011,2279912.42
0.0012,2187524.62
0.0013,2189470.08
0.0014,2130704.23
0.0014,2056166.76
0.0015,2024381.87
0.0016,2056366.98
0.0019,2425892.96
0.0026,3069775.91
0.0032,2820382.49
0.0039,10078941.1
0.0048,4592586.76
0.0061,7687495.61
0.0107,10867732.6
0.0213,4799508.48
0.0354,59101.0739
0.9537,7989.6244
2.7849,19353.1688
3.3047,10714.2403
3.0455,6017.82733
2.916,9822.73687
3.2615,7924.92889
3.1755,7801.29714
3.1695,7581.533
3.2128,7273.99929
3.2912,7047.60195
3.3606,6988.04719
3.4107,6641.80857
3.4618,6602.57055
3.5193,6346.26876
3.5598,6284.53804
3.6127,6197.08082
3.6589,5994.38648
3.7144,5757.56142
3.7588,5750.30708
3.8175,5675.32294
3.864,5433.229
3.9195,5237.81948
3.9756,5407.31406
4.0227,5184.98729
4.07,5092.84749
4.1195,4977.20817
4.1722,4855.64051
4.2236,4724.6097
4.2724,4738.78219
4.3224,4515.87367
4.3721,4543.50331
4.4203,4469.59942
4.4712,4477.73175
4.5074,4362.10463
4.5108,4463.08936
4.5091,4390.94508
4.5076,4364.48062
4.5066,4483.59746
4.5067,4476.21386
4.5074,4469.7049
4.508,4479.82393
4.5092,4519.08658
4.5083,4364.24324
4.5074,4355.15614
4.5066,4384.02824
4.5058,4405.20075
4.5051,4435.00474
4.5044,20336795.5
0.0192,3860187.16
0.0013,6908199.97
0.0007,3725833.63
0.0007,3548543.56
0.0008,4827672.6
0.0008,4504175.63
0.0006,4158351.16
0.0007,2333214.74
0.0007,3036091.46
0.0006,3215474.26
0.0006,2279544.09
0.0007,2010046.28
0.0007,2070735.35
0.0007,2492531.77
0.0007,2573298.61
0.0006,2279172.54
0.0006,2465376.16
0.0007,2627929.63
0.0007,3328464.41
0.0007,2893471.85
0.0006,2936840.63
0.0007,2319522.17
0.0007,2930751.95
0.0007,3005707.26
0.0007,3395120.15
0.0007,3193813.21
0.0007,2604734.43
0.0008,2571546.74
0.0008,2820976.75
0.0008,2801957.77
0.0009,3213959.55
0.001,3319818.05
0.001,3112492.84
0.0012,2903069.32
0.0011,2454457.91
0.0012,2349524.85
0.0013,2279940.06
0.0014,2150067.79
0.0016,2146052.05
0.0016,2110923.11
0.0017,2109086.3
0.0018,2005755.7
0.0023,3054871.29
0.003,3788157.57
0.0037,2977622.49
0.0044,12166906.4
0.0053,9590528.73
0.0074,4950959.13
0.0155,5116758.65
0.0266,380481.497
0.1844,13838.1352
1.7407,4499.36668
3.0433,10034.1111
3.2143,13089.1421
3.3507,10779.7363
3.3879,8076.91558
3.3322,7397.69709
3.2583,7254.04432
3.3497,7062.806
3.4017,6745.58525
3.4555,6597.72116
3.5065,6462.17803
3.5525,6446.28052
3.6054,6109.46885
3.6545,6014.04249
3.7061,5869.0722
3.7649,5638.76385
3.8037,5490.87938
3.8598,5554.83283
3.9201,5388.82125
3.9675,5155.22022
4.0126,5175.24206
4.0664,5077.68041
4.1168,4872.22516
4.1708,4963.35852
4.2154,4861.2903
4.2652,4763.15366
4.3169,4625.01707
4.3626,4669.35681
4.4149,4514.48335
4.463,4436.34695
4.503,4409.1945
4.5143,4438.91391
4.5124,4527.17077
4.511,4598.35888
4.5099,4396.90551
4.5088,4430.06087
4.5081,4413.90159
4.5077,4329.8748
4.5071,4356.29691
4.5066,4427.05643
4.5061,4443.42426
4.5057,4389.05455
4.5053,20896091.3
0.0068,5146613.99
0.0013,5944802.69
0.0007,2487996.59
0.0008,4392342.81
0.0007,3765056.44
0.0007,4653884.33
0.0008,2808969.96
0.0008,3627786.93
0.0008,3006541.13
0.0007,2545943.63
0.0008,2326777.67
0.0008,2434358.55
0.0008,2953637.75
0.0007,3039803.91
0.0008,3011564.62
0.0007,2473366.46
0.0008,2990659.5
0.0008,3203069.8
0.0007,3349495.36
0.0007,3577639.16
0.0008,3566032.79
0.0008,2842045.18
0.0008,2377255.77
0.0009,2412159.17
0.0009,2699429.21
0.0009,2620933.88
0.001,2624328.47
0.0011,2658018.3
0.0011,3029935.2
0.0011,3284980.39
0.0012,2972389.42
0.0013,2829833.03
0.0014,2434901.38
0.0015,2397352.05
0.0015,2328009.69
0.0017,1997485.21
0.0017,1972869.95
0.0018,1959881.82
0.0022,3493438.79
0.003,3847864.37
0.0037,3960823.47
0.0045,11580734.9
0.0055,11136694.7
0.0075,4888267.18
0.0159,6394338.22
0.0272,300014.498
0.2582,11016.4311
1.9418,9320.87581
2.6945,8731.20857
2.9191,8667.06492
2.901,8391.14103
2.9086,7949.95975
3.0097,7743.25041
3.0593,7495.56825
3.1096,7127.61459
3.1623,6960.37909
3.2121,6925.47041
3.2608,6969.92016
3.3112,6647.49162
3.3668,6619.67552
3.4126,6367.88735
3.4593,6245.86885
3.5112,6081.20205
3.5629,5814.47079
3.6145,5839.55335
3.6628,5728.66848
3.7112,5665.86345
3.7628,5582.48624
3.812,5422.57292
3.8646,5257.96848
3.9139,5014.22611
3.9651,5036.07412
4.0161,4894.50527
4.0661,4846.94627
4.1144,4939.74859
4.1676,4664.01419
4.2167,4583.37795
4.2692,4543.56732
4.3195,4507.37787
4.3662,4318.19784
4.4187,4332.49258
4.4684,4336.28385
4.5103,4292.92615
4.513,4281.11609
4.5106,4348.32542
4.5087,4217.54503
4.5075,4256.29148
4.5067,4203.83729
4.506,4296.62184
4.5053,4211.29059
4.5046,4275.3344
4.5039,4381.41992
4.5035,65251.7533
3.5646,5171962.5
0.0023,3729172.87
0.001,2337267.12
0.0007,2646021.56
0.0008,2983709.57
0.0008,2570952.71
0.0008,2556670.45
0.0007,2792748.3
0.0008,3000395.14
0.0008,3129814.13
0.0008,2758329.51
0.0008,3017452.55
0.0007,3035132.52
0.0007,2997996.89
0.0008,3154184.17
0.0008,3263996.34
0.0008,2738386.69
0.0008,2806581.34
0.0008,3370895.8
0.0009,3050870.77
0.0009,3123196.0
0.001,3074113.95
0.0011,2146499.8
0.0011,2181360.53
0.0012,3131338.15
0.0012,3218332.44
0.0013,3110150.83
0.0015,3153266.33
0.0016,2801662.07
0.0016,2821262.9
0.0018,3092035.78
0.0018,2288215.77
0.0023,2668880.58
0.003,3241364.65
0.0038,4326938.6
0.0046,12987326.0
0.0058,11058424.9
0.0088,11460304.9
0.0189,4735605.24
0.031,91646.3652
0.7529,13017.9482
2.2096,11639.0726
2.3639,10966.4335
2.4129,10576.1005
2.4671,9966.35865
2.5146,9809.90336
2.5712,9380.36116
2.6157,9122.76713
2.6641,9034.3711
2.7134,8570.85629
2.7715,8355.49337
2.817,8157.07408
2.8696,7901.84241
2.9189,7873.02231
2.9651,7591.84441
3.0149,7370.49916
3.0668,7110.63064
3.1172,6886.22856
3.1672,6762.05014
3.2179,6831.54534
3.2694,6658.3562
3.3169,6593.0544
3.3691,6527.48245
3.4152,6354.3128
3.4719,6246.61976
3.512,6015.82631
3.5658,5907.19182
3.6135,5748.18036
3.6742,5587.72482
3.7093,5443.76514
3.7642,5324.80228
3.8089,5272.97414
3.8625,5220.73812
3.9115,5216.82914
3.9621,5117.21159
4.0159,5062.30493
4.0641,4859.86587
4.1165,4792.05418
4.1653,4758.05532
4.2201,4632.48254
4.2722,4570.64086
4.3168,4373.88176
4.3669,4408.82193
4.4202,4366.44206
4.4719,4324.55649
4.5138,4277.46044
4.5131,4348.10135
4.5097,4264.16722
4.507,4338.07951
4.5054,4176.74754
4.5051,4246.17336
4.5052,4333.71265
4.5078,4277.14446
4.5114,4307.23786
4.5136,4367.66401
4.5127,4375.57821
4.5117,4232.79373
4.5108,4345.89642
4.5102,4392.7031
4.5094,4213.97044
4.5087,4176.21105
4.5083,4235.54519
4.5078,4295.41068
4.5071,8845941.24
0.4405,5424941.11
0.0016,2885501.19
0.001,2570573.22
0.001,2445824.88
0.0009,2240718.78
0.0009,3116716.7
0.0009,2741545.78
0.001,2904380.44
0.0009,2358883.36
0.0008,2157077.06
0.0009,2881043.27
0.0009,2865489.77
0.0008,2287902.63
0.0009,2221498.28
0.0009,2612576.82
0.001,2789722.68
0.001,2734474.84
0.0009,2355373.13
0.001,2394205.02
0.001,2504573.93
0.0011,2723241.83
0.0012,2904009.16
0.0013,2906602.9
0.0013,2740465.37
0.0014,3434840.0
0.0013,3759117.72
0.0015,2661058.88
0.0017,2669473.92
0.0017,2423089.75
0.0018,2864395.37
0.0019,2362540.24
0.0021,2894891.25
0.0027,2830132.09
0.0034,3600076.49
0.0042,10132237.4
0.0051,10717579.2
0.0065,4924490.48
0.0123,6558478.63
0.0238,707916.052
0.0687,23833.7671
1.4201,12113.1753
2.3407,11074.2346
2.4192,10496.0083
2.469,10149.0598
2.5216,9718.86929
2.5756,9346.27835
2.6264,9224.21704
2.6746,8948.05808
2.7237,8630.88643
2.774,8392.92288
2.823,8297.9444
2.8779,8127.67863
2.9282,7856.42096
2.9751,7691.73381
3.0207,7195.6759
3.0736,7154.63844
3.1232,7087.4955
3.1711,6918.18786
3.2243,6819.93694
3.2763,6578.54569
3.3195,6451.31677
3.3682,6387.91006
3.4173,6042.12125
3.4753,6059.86555
3.5183,6136.19914
3.5702,5974.78353
3.6203,5727.16983
3.6736,5558.11631
3.7209,5415.73358
3.7701,5318.08091
3.8159,5522.20436
3.8688,5231.25784
3.9172,5185.07499
3.97,5153.80469
4.0229,4894.72452
4.0711,4851.30395
4.1214,4782.72763
4.1712,4765.99688
4.2236,4733.40012
4.2751,4564.81127
4.3223,4506.58656
4.375,4480.25939
4.4252,4224.95899
4.4717,4361.14299
4.5196,4388.68534
4.5151,4379.10601
4.5113,4235.38822
4.5086,4319.84442
4.5063,4502.65578
4.5045,4259.14996
4.5027,4336.85282
4.5012,4310.85402
4.5,4373.8796
4.5018,4376.29106
4.5094,4194.49971
4.5112,4249.24774
4.5106,4270.70664
4.5103,4066.95714
4.5104,4310.65077
4.5107,4300.46892
4.5106,4153.24321
4.5107,4331.89676
4.5108,4347.61176
4.5099,8006438.42
0.0051,6426276.48
0.0013,3546486.16
0.001,2893420.42
0.001,2360952.76
0.001,2960287.01
0.001,3572870.01
0.001,3194680.47
0.001,3021270.95
0.0011,2694527.91
0.0009,2641674.73
0.0009,2678607.22
0.0011,2713598.44
0.0009,2631941.73
0.0008,2702758.32
0.0009,3672238.06
0.001,2774663.27
0.0009,2713638.41
0.001,3327509.5
0.0011,2168934.61
0.001,2257957.63
0.0011,2436972.69
0.001,2831906.99
0.0012,2900226.72
0.001,3331126.57
0.0012,3323011.7
0.0013,2849071.11
0.0014,2889375.03
0.0014,2869102.12
0.0015,3187761.9
0.0016,2851473.15
0.0017,3271704.86
0.0018,2544005.58
0.0019,2398525.76
0.002,2924511.83
0.0022,3725528.57
0.003,4637620.0
0.0036,2536005.29
0.0045,10557367.1
0.0054,6514535.4
0.0069,4223782.29
0.0137,4559862.9
0.025,400499.122
0.1068,18496.9606
1.5463,10946.5345
2.4646,10256.1391
2.556,9916.71817
2.6054,9657.4923
2.6553,9264.44382
2.7056,8921.03117
2.7554,8660.67338
2.8039,8532.58368
2.8527,8266.11164
2.9056,8030.78816
2.9562,7810.39219
3.0072,7452.36628
3.0572,7522.75844
3.1059,7372.00675
3.156,7095.25125
3.2116,6992.94987
3.2571,6695.52033
3.305,6565.50012
3.3561,6493.54375
3.4105,6275.27665
3.4546,6224.23718
3.5014,6137.7344
3.5521,5952.63116
3.6048,5907.87605
3.6515,5728.33224
3.7009,5669.49705
3.751,5537.5317
3.8029,5448.85451
3.8513,5281.43429
3.9073,5288.70619
3.9549,5079.01793
4.0033,5094.15724
4.0554,4884.2948
4.1084,4882.93405
4.1542,4783.13939
4.2106,4633.57439
4.2535,4621.77952
4.3114,4676.47051
4.3578,4531.20853
4.4046,4489.34344
4.4599,4418.29995
4.502,4432.74055
4.5158,4466.8404
4.513,4421.52569
4.5101,4385.07147
4.5078,4377.47381
4.5059,4357.19293
4.5044,4447.88816
4.5033,4390.8857
4.5032,4251.5204
4.504,4316.81677
4.505,4325.41587
4.5064,4222.29063
4.5097,4434.821
4.5107,4323.97033
4.512,4283.43531
4.5137,4377.33584
4.5151,4269.78673
4.516,4221.35573
4.5162,4136.20716
4.5158,4150.66112
4.5152,4391.51899
4.5147,4282.56428
4.5142,4256.46642
4.5136,4244.85878
4.5131,12850799.2
0.0304,4178710.87
0.0016,4061558.27
0.0012,3112725.27
0.0012,2241969.91
0.001,2454515.41
0.0011,3328723.56
0.001,3333193.55
0.001,4371426.18
0.0011,2252341.25
0.0011,2214494.0
0.001,2993192.21
0.001,2280102.73
0.001,1976256.1
0.0009,2104874.56
0.001,2036175.29
0.001,2791308.14
0.001,2362236.07
0.001,2391117.67
0.0011,1742787.45
0.001,2255257.71
0.001,2251229.81
0.0011,2609735.17
0.0011,2976075.32
0.001,2819816.2
0.001,2521736.64
0.0012,2960487.56
0.0011,3238935.67
0.001,3252182.53
0.0012,3059789.73
0.0013,3378659.71
0.0012,3256319.61
0.0013,3255577.87
0.0013,3107135.51
0.0014,3409043.83
0.0015,2819487.16
0.0016,2463114.42
0.0016,2777540.34
0.0018,2860457.79
0.0019,3228066.22
0.0018,2865506.69
0.0019,2673424.95
0.002,2379818.39
0.0021,2069329.68
0.0027,2317931.73
0.0034,4102198.69
0.0041,7299050.66
0.005,5150086.27
0.0059,10996393.2
0.0088,9729253.5
0.018,5203100.8
0.0292,133999.543
0.4719,8583.34463
2.5897,8903.58547
3.6147,15081.5146
3.2895,12915.9445
3.2279,6092.63231
3.0998,7032.4576
3.4052,6952.73374
3.3649,7095.0283
3.3603,6991.40797
3.3763,6666.02514
3.4703,6351.02561
3.5467,6373.57025
3.6008,6107.43642
3.6564,5997.50501
3.7009,5911.13691
3.7634,5651.92548
3.807,5509.29147
3.8552,5402.33704
3.916,5505.02701
3.9682,5206.29458
4.0159,5096.88231
4.0656,5030.9846
4.1172,4894.54268
4.168,4879.96365
4.2175,4846.3575
4.267,4769.95471
4.3188,4745.14159
4.3644,4490.8827
4.4145,4500.2756
4.4635,4527.39228
4.5015,4576.75302
4.5074,4526.32801
4.5101,4417.33922
4.5082,4427.18682
4.5069,4432.68648
4.5068,4520.36224
4.5079,4447.96128
4.5088,4538.40501
4.5099,4482.065
4.5101,4479.69519
4.5091,4539.08042
4.5082,5683.47256
4.4885,6812344.01
0.004,4596692.96
0.0014,2541583.79
0.001,2235178.86
0.001,2552780.17
0.001,3290506.11
0.0009,3436274.04
0.0009,3055949.88
0.0008,2656338.92
0.0009,2855796.56
0.001,2920352.87
0.001,2117523.04
0.001,2070516.46
0.0009,2490564.33
0.001,2290491.6
0.001,2422801.99
0.0011,2462422.27
0.0011,2273996.58
0.0012,2318451.57
0.0011,2532503.67
0.0012,2632582.55
0.0013,2372183.11
0.0012,2500182.73
0.0014,2619223.18
0.0014,2851009.46
0.0015,2483912.49
0.0015,2277990.75
0.0016,2262255.52
0.0017,2206012.96
0.0019,2304385.94
0.002,2563014.01
0.0021,2597517.21
0.0021,2725986.06
0.0029,3344212.75
0.0036,2895078.01
0.0044,10528637.8
0.0053,5674656.38
0.0068,5196173.03
0.0132,5385664.17
0.0248,432521.514
0.0952,22056.5507
1.5056,11716.8052
2.3407,10958.9728
2.4239,10460.4753
2.4749,10061.4386
2.5261,9640.54382
2.5778,9517.65948
2.6257,9179.4934
2.6771,8868.8733
2.7271,8527.20858
2.7826,8278.5231
2.8303,7986.48882
2.8798,7978.31578
2.9289,7722.47927
2.9793,7435.4988
3.0269,7312.42775
3.0797,7056.545
3.1305,6960.73584
3.1779,6661.58877
3.2261,6648.77639
3.2821,6669.17266
3.3286,6415.34527
3.3765,6176.5525
3.4292,6033.54631
3.4779,5984.11451
3.5265,5904.87988
3.5791,5702.29025
3.6216,5441.6979
3.673,5488.23218
3.7248,5360.77238
3.7715,5318.28242
3.8252,5130.48004
3.8762,5090.24691
3.9219,5046.35203
3.9769,5054.61056
4.0262,4787.37851
