Load (lbf),Resistance (Ohms)
5.8042,3028.51853
5.859,2990.78173
5.9093,3051.59737
5.9635,2965.89779
6.027,2802.77287
6.0804,2787.46598
6.1296,2780.29499
6.185,2870.25716
6.2424,2907.53656
6.3001,2728.56998
6.3536,2839.22681
6.4075,2669.58653
6.4816,2800.93719
6.5237,2575.62386
6.5859,2590.4663
6.6375,2707.72625
6.6936,2656.23134
6.7494,2619.59777
6.808,2522.16825
6.858,2547.51968
6.9143,2593.67894
6.9673,2466.52422
7.0327,2426.26799
7.0838,2459.11762
7.1339,2378.17631
7.1881,2368.17008
7.2463,2480.29352
7.3152,2429.90028
7.3544,2333.27097
7.4226,2371.44772
7.4795,2312.70345
7.5279,2381.03484
7.5819,2317.9068
7.6354,2332.55859
7.6895,2221.80645
7.7587,2315.53616
7.8122,2168.32201
7.8637,2144.45917
7.9238,2144.50309
7.9741,2159.88286
8.026,2065.81492
8.097,2219.96315
8.141,2095.3609
8.2165,2049.35182
8.243,2252.29819
8.2618,2153.04183
8.2703,2047.14248
8.2741,2026.61013
8.2759,1997.85263
8.2741,2249.06521
8.2725,2212.60834
8.2713,2148.86176
8.2703,2134.99453
8.2698,2102.95594
8.2693,2085.76586
8.2689,2566927.85
0.9669,1888295.82
0.0058,1598532.09
0.0049,2011369.65
0.0048,3369278.12
0.0047,1958050.75
0.0047,2377147.07
0.0047,2208657.44
0.0047,2790768.26
0.0047,3551533.07
0.0044,2279505.56
0.0045,1885168.56
0.0044,1724302.48
0.0045,1655668.6
0.0045,1499286.45
0.0046,1357001.61
0.0046,1312098.83
0.0046,1489363.45
0.0045,1471123.12
0.0046,1667470.87
0.0046,1630727.78
0.0048,1716138.42
0.0047,1667694.11
0.0047,1584635.52
0.0048,1545017.64
0.0049,1601954.36
0.0049,1620922.17
0.005,1427057.33
0.0051,1554792.85
0.0053,1631811.09
0.0053,1632053.49
0.0055,1713790.64
0.0055,1649082.54
0.0058,1505899.1
0.0067,2905024.38
0.0075,3761297.11
0.0082,4261974.74
0.0095,7387979.67
0.0132,6581192.61
0.0243,5748127.0
0.0445,35460.6074
1.1892,16493.0795
3.3768,5368.20278
3.1911,4536.4119
3.3175,8956.99956
3.5092,6815.56155
3.3063,6805.22854
3.5602,6762.93701
3.5486,6544.23159
3.5454,6605.72248
3.5519,6227.3817
3.6655,5876.62658
3.7608,5739.99275
3.8283,5610.55481
3.8785,5507.76226
3.9398,5500.35839
3.9996,5312.32119
4.0527,5043.0548
4.1119,4985.81599
4.1628,4963.46349
4.2243,4886.52145
4.2758,4669.72395
4.3301,4675.77452
4.3796,4540.21133
4.4353,4446.4277
4.4988,4403.75632
4.5546,4317.62739
4.6036,4247.40648
4.6647,4037.41393
4.721,4147.77647
4.7791,3919.76109
4.8292,4003.17512
4.8846,3904.12182
4.9443,3837.33724
4.9963,3707.36571
5.0561,3853.55721
5.1061,3707.67574
5.1612,3599.46496
5.2151,3536.65996
5.2704,3598.46723
5.3318,3480.06097
5.3767,3492.20896
5.4396,3445.56625
5.5116,3314.78254
5.5643,3272.65839
5.613,3195.7934
5.6616,3390.52219
5.7271,3138.73608
5.7892,3268.351
5.8414,2980.53657
5.8986,3138.30884
5.9487,3026.12368
6.0005,2995.94408
6.0657,2966.37944
6.119,2945.74516
6.1693,2949.8434
6.2243,2855.08851
6.2807,2833.86681
6.3354,2866.59674
6.3975,2905.391
6.4512,2927.36269
6.5114,2780.25223
6.574,2619.04717
6.623,2642.41487
6.674,2524.16352
6.7323,2741.63283
6.7843,2637.14627
6.8413,2678.03505
6.9042,2548.35654
6.9466,2685.47667
7.0024,2486.73954
7.0589,2657.40674
7.1179,2556.73262
7.1752,2586.96211
7.2291,2531.86019
7.2763,2543.01951
7.3518,2443.4449
7.3955,2480.86387
7.462,2486.72659
7.5126,2455.0013
7.5749,2409.29054
7.6238,2291.1067
7.6787,2395.54902
7.7259,2280.91113
7.7938,2116.64161
7.8615,2243.1777
7.8945,2286.74364
7.9557,2162.10398
8.0141,2098.87213
8.073,2141.7839
8.1311,2229.34157
8.19,2287.16666
8.2469,2090.99135
8.2829,2089.34654
8.2812,2150.29717
8.2782,2222.79907
8.2751,2191.62642
8.2725,2101.43413
8.2705,2042.77166
8.2687,2230.87055
8.2673,2119.72771
8.2662,2117.64572
8.2652,2178.29082
8.2644,2184.92468
8.2637,115134.9
5.9535,2531368.61
0.0065,1288400.34
0.005,1491405.7
0.0048,1791820.63
0.0046,2125903.76
0.0047,2450260.07
0.0047,2962125.58
0.0046,3962518.88
0.0046,3503681.16
0.0045,3959549.31
0.0045,3043513.99
0.0045,2012370.44
0.0045,2143414.98
0.0045,1642927.41
0.0046,1508857.81
0.0045,1449853.34
0.0046,1713732.1
0.0047,1567364.26
0.0047,1673217.15
0.0048,1707967.14
0.0048,1942913.75
0.0049,2232627.03
0.005,2454063.38
0.0049,2414441.96
0.0052,2527462.54
0.0052,2559371.64
0.0052,2452168.77
0.0055,2579638.53
0.0056,2188361.94
0.0059,2029316.91
0.0067,2580096.96
0.0077,3768787.27
0.0086,6358802.04
0.01,7198385.14
0.0164,3166608.16
0.0288,255345.149
0.2452,7392.71754
2.4322,18260.1659
3.6451,12620.2181
3.4922,5928.3428
3.3253,8227.14084
3.6772,7129.43245
3.5607,7013.79194
3.5555,6785.83103
3.573,6418.66135
3.6845,6214.45057
3.7469,6064.38082
3.8084,5938.55872
3.8725,5737.91154
3.93,5571.95392
3.9826,5622.72769
4.0419,5377.94929
4.0969,5352.71619
4.1503,5192.12463
4.2011,5055.02567
4.2581,5076.99483
4.3113,5008.40435
4.3756,4840.89269
4.4229,4594.90792
4.4838,4633.83996
4.5409,4601.33413
4.599,4309.26669
4.6512,4388.74644
4.7043,4163.62846
4.7649,4303.19602
4.8148,4056.3148
4.8733,4097.29541
4.9292,3988.05535
4.985,3971.26398
5.0356,3782.28592
5.0884,3806.22482
5.1504,3802.48139
5.1971,3647.84622
5.2606,3703.65756
5.3274,3636.11239
5.3903,3463.21312
5.4343,3555.86227
5.4814,3469.37495
5.5411,3515.27418
5.6018,3448.29256
5.6626,3390.92513
5.717,3364.92953
5.7715,3395.10931
5.8252,3254.14158
5.8808,3160.72381
5.9411,3197.08025
5.9922,3094.61142
6.0456,3036.37978
6.1025,3067.01742
6.1553,2946.97445
6.2192,2912.49469
6.269,2947.02656
6.3361,2951.26823
6.3909,2957.84071
6.4388,2792.64944
6.4976,2796.75536
6.5514,2824.77938
6.6046,2698.76783
6.6603,2682.69287
6.7273,2679.78692
6.763,2720.74883
6.8269,2579.45475
6.8802,2630.85497
6.9358,2518.40151
6.9976,2568.59386
7.0495,2631.26353
7.0993,2492.10447
7.1784,2557.42283
7.2121,2468.58089
7.2735,2605.02544
7.3313,2403.94439
7.3932,2640.17883
7.447,2456.01668
7.5018,2390.93225
7.5504,2615.84682
7.6075,2385.0275
7.6824,2254.3671
7.7259,2187.09979
7.7668,2230.51089
7.8383,2263.28803
7.8916,2274.68673
7.9484,2266.68327
8.0059,2246.50297
8.0522,2234.61496
8.1221,2265.01409
8.1591,2264.14568
8.2163,2202.63536
8.2703,2351.52693
8.281,2214.37397
8.2827,2204.15399
8.2806,2348.76007
8.2781,2254.79277
8.276,2128.13678
8.2738,2080.62063
8.272,2223.52818
8.2705,2232.14525
8.2689,2205.27652
8.2676,2148.08715
8.2668,63580.4538
6.322,2031662.45
0.0065,1248856.93
0.005,1469779.47
0.0047,2002487.74
0.0047,2194306.42
0.0047,1989486.61
0.0047,2281033.55
0.0045,2236106.54
0.0046,2970847.66
0.0046,2305021.98
0.0045,2273409.4
0.0045,2463661.65
0.0044,2052588.62
0.0044,1919271.74
0.0044,2136511.41
0.0046,2139039.15
0.0046,2116364.73
0.0045,1874757.45
0.0046,1813169.86
0.0046,1810264.25
0.0047,1944724.44
0.0047,2227784.35
0.0049,1975226.7
0.0049,2305586.18
0.0048,1927487.92
0.0051,2696033.68
0.0052,2784434.63
0.0053,2826323.86
0.0054,3257280.86
0.0056,2217902.57
0.0063,2487162.68
0.0072,3701954.67
0.0081,5055300.39
0.0092,9155555.77
0.0119,4642377.55
0.0228,4265408.04
0.0382,43438.7647
1.0823,8782.03857
3.2103,5353.25278
3.2241,8896.69317
3.3957,9241.21856
3.4268,7702.02499
3.3339,7582.92719
3.3629,7143.57258
3.4383,7010.17341
3.5042,6717.47603
3.568,6476.16466
3.6289,6282.74948
3.6894,6094.98461
3.7436,6060.03639
3.7993,5850.09674
3.8614,5525.90689
3.9135,5518.27503
3.9694,5441.57941
4.0249,5400.02496
4.0833,5076.17925
4.1356,4892.48466
4.1907,4966.75719
4.2412,4798.09591
4.3005,4822.72473
4.3585,4682.39787
4.4134,4567.23189
4.4683,4675.06334
4.5244,4385.28207
4.582,4474.85897
4.6372,4480.04114
4.6891,4228.82153
4.7491,4168.56589
4.8031,4075.97052
4.8555,4003.07199
4.9159,3984.12993
4.9665,3961.05037
5.0198,3940.85764
5.0734,3854.01057
5.1372,3751.88064
5.1834,3568.74352
5.2478,3499.01529
5.314,3362.43854
5.3715,3527.01952
5.4226,3396.34701
5.4669,3267.9679
5.5254,3393.18007
5.5888,3446.41104
5.6412,3338.87186
5.7031,3272.45296
5.7589,3283.21876
5.8094,3208.32081
5.8745,3190.26025
5.9209,3242.77002
5.9772,3136.78755
6.0303,3048.56512
6.0889,2959.52514
6.144,2902.21438
6.2099,2994.97558
6.254,2950.07375
6.3047,2865.70077
6.3789,2995.2287
6.4248,2746.35547
6.4796,2822.29642
6.5341,2706.55084
6.587,2719.87469
6.6469,2640.34032
6.7065,2825.28529
6.7543,2756.84809
6.8106,2718.30703
6.8658,2632.31953
6.9226,2671.74176
6.9785,2420.07538
7.0368,2631.80924
7.0875,2562.93187
7.1464,2405.2081
7.1937,2578.2527
7.2633,2453.99232
7.3194,2507.60161
7.3754,2540.09842
7.4323,2376.99874
7.4811,2303.92336
7.5312,2332.49936
7.5959,2368.1989
7.6543,2322.04557
7.7077,2291.19074
7.7674,2206.16582
7.8185,2328.01881
7.8769,2158.16439
7.9329,2192.53187
7.9951,2166.36082
8.0349,2160.50095
8.1013,2059.93889
8.1328,2306.32125
8.183,2156.24106
8.2547,2211.77525
8.2855,2228.7252
8.2849,2243.45739
8.2821,2255.20378
8.2797,2307.46443
8.2775,2060.93177
8.276,2140.04031
8.275,2129.85176
8.2744,2153.39423
8.2741,2054.81345
8.2738,2188.93054
8.2735,2092.30886
8.2731,2147.4638
8.2726,1315664.34
2.8347,1907330.58
0.0058,1155325.95
0.0049,1258013.82
0.0047,2215280.03
0.0046,2659182.4
0.0045,1993825.18
0.0046,2279876.68
0.0046,2356991.27
0.0046,2363684.93
0.0043,2109849.79
0.0044,1926529.65
0.0044,1716619.57
0.0043,1723111.84
0.0044,1428240.77
0.0044,1586261.06
0.0045,1514792.91
0.0045,1676336.71
0.0046,1847552.15
0.0046,1643264.85
0.0045,1618908.62
0.0047,1499306.95
0.0047,1666600.78
0.0048,1561669.76
0.0049,1671374.67
0.0049,1714156.41
0.0051,1707399.69
0.0052,1969215.17
0.0053,2120234.95
0.0053,1917419.6
0.0058,1849476.17
0.0066,1788546.14
0.0075,3076393.04
0.0085,3577024.99
0.0098,6137131.61
0.0159,2697016.77
0.0282,305002.738
0.1994,8415.60898
2.2024,6604.05861
2.9674,12459.3758
3.2011,7681.0062
3.1197,7414.23137
3.2079,7640.76355
3.2809,7628.71895
3.2762,7512.67408
3.2731,7293.80256
3.2839,6923.74278
3.4065,6778.68738
3.4898,6477.52067
3.549,6286.70669
3.62,6017.41301
3.6765,5905.17019
3.7406,5793.71684
3.7902,5721.95116
3.8513,5652.61713
3.9134,5406.76627
3.9644,5287.02392
4.0199,5066.53587
4.0753,5091.76485
4.1317,5023.53946
4.184,4915.61082
4.2366,4788.39718
4.2892,4682.79373
4.3472,4522.05475
4.4096,4498.41644
4.4562,4427.92556
4.5218,4369.30988
4.5788,4304.16429
4.6286,4285.35071
4.6864,4199.58145
4.7357,4108.58292
4.801,4004.65756
4.8473,3985.00703
4.911,3843.15621
4.9618,3792.96693
5.0163,3730.50633
5.0689,3753.62437
5.1239,3573.77025
5.1828,3789.63996
5.2319,3689.02653
5.2938,3573.11025
5.3666,3518.95154
5.4276,3513.35301
5.4666,3408.88296
5.5157,3402.83622
5.5787,3252.89885
5.6438,3286.80163
5.7008,3388.32115
5.7513,3127.83788
5.8044,3090.8165
5.8571,3170.30451
5.9203,3137.77687
5.9753,2941.05446
6.0259,2874.0413
6.0765,3055.38993
6.1382,3064.6187
6.192,2903.15806
6.2481,2794.38705
6.3034,2917.97227
6.3788,2720.95538
6.4207,2679.53907
6.477,2703.30784
6.5313,2808.60045
6.5814,2627.63078
6.6409,2623.08621
6.7039,2715.30102
6.7579,2637.42679
6.8045,2645.26922
6.8605,2739.33382
6.9172,2675.75167
6.9738,2607.0581
7.0316,2628.1795
7.0843,2502.49918
7.1355,2495.91428
7.1984,2536.41533
7.2428,2437.83082
7.314,2424.03074
7.3718,2587.3659
7.4317,2343.65281
7.4846,2427.58145
7.5324,2290.6722
7.5852,2267.56546
7.6474,2255.33708
7.7012,2436.94083
7.7636,2340.99485
7.8193,2411.93075
7.8762,2314.57514
7.9283,2294.44301
7.9835,2255.82131
8.0495,2274.88643
8.0913,2185.50745
8.1518,2169.43773
8.1889,2187.25016
8.2465,2366.84721
8.2818,2229.18793
8.2846,2175.3837
8.2819,2161.21954
8.2791,2321.60377
8.2767,2111.3855
8.2746,2020.15158
8.2731,2236.98046
8.2717,2148.03073
8.2706,2133.13112
8.2696,2163.02154
8.2687,183530.615
5.0978,2116929.28
0.0061,1182697.23
0.0049,1337853.04
0.0046,1871795.97
0.0047,1868368.64
0.0046,1546496.12
0.0044,1797130.99
0.0044,1795328.48
0.0045,1743916.52
0.0044,1848434.11
0.0044,2087435.97
0.0044,1895809.26
0.0043,1921053.05
0.0043,2027238.96
0.0043,1891594.42
0.0044,1553762.25
0.0044,1573212.34
0.0045,1731281.97
0.0044,1646245.36
0.0045,1603732.07
0.0044,1454141.14
0.0046,1332779.17
0.0047,1494832.23
0.0047,1531127.28
0.0048,1563883.06
0.005,1722279.13
0.005,1784424.2
0.0051,1768950.45
0.0052,1843068.71
0.0053,1601892.12
0.0062,1853262.41
0.007,2866183.93
0.008,3775900.31
0.0091,7405931.51
0.0119,3854888.48
0.0228,4649990.42
0.0385,42829.912
1.1081,9278.76874
3.2953,6624.19408
3.4531,14875.8579
3.3953,14195.7146
3.4811,5777.84708
3.2336,7102.46616
3.5001,6944.73487
3.4922,6923.56367
3.4903,6731.29386
3.5648,6326.93901
3.6642,6262.34414
3.7363,6017.64175
3.7892,5801.15596
3.8529,5736.01575
3.9114,5613.17215
3.9668,5479.99526
4.0205,5236.99068
4.0803,5087.39639
4.1337,5060.37977
4.1871,5016.75416
4.2376,4903.96819
4.2947,4759.47208
4.3526,4649.29249
4.4113,4612.75215
4.4576,4531.23603
4.5216,4429.7099
4.5784,4502.89415
4.6341,4434.95797
4.6842,4332.05079
4.7442,4234.18323
4.7997,4193.04583
4.8525,4111.61996
4.9118,3921.01384
4.9603,4087.53568
5.0126,4011.60087
5.0708,3932.27351
5.1287,3852.72516
5.1806,3773.98185
5.2361,3672.60489
5.3036,3594.14433
5.3703,3650.59448
5.4201,3652.07861
5.4656,3384.5977
5.5186,3438.11526
5.581,3476.03337
5.6376,3627.59516
5.6992,3359.88375
5.7543,3343.09915
5.8032,3286.95107
5.871,3300.37618
5.9188,3039.44083
5.9735,3218.86766
6.0278,3151.69356
6.0801,3078.28668
6.135,3040.30797
6.1952,3070.27117
6.249,3009.51004
6.3214,2960.79851
6.3697,3045.28142
6.4204,2799.79837
6.4776,2922.27907
6.5293,2791.90277
6.5858,2761.60786
6.6473,2801.11728
6.704,2803.94407
6.7549,2659.78122
6.8069,2739.975
6.8659,2653.23009
6.9233,2711.97269
6.9752,2589.31196
7.019,2591.60972
7.0872,2613.34032
7.1446,2580.45412
7.1902,2620.92415
7.2677,2552.07114
7.3241,2611.6174
7.3726,2539.37282
7.426,2523.30607
7.4763,2366.99875
7.5292,2507.89269
7.5871,2278.24615
7.6504,2308.66208
7.7016,2215.68948
7.7678,2303.00402
7.8142,2248.3019
7.8687,2330.14174
7.9443,2256.93186
7.9781,2350.2103
8.0531,2168.82602
8.0865,2139.32594
8.1378,2128.46662
8.2042,2204.13713
8.26,2190.72966
8.2772,2263.06073
8.2792,2342.58808
8.2781,2237.4756
8.2758,2174.46973
8.274,2232.49917
8.2724,2216.351
8.2714,2141.99496
8.2703,2115.81721
8.2694,2206.22953
8.2685,2180.08213
8.2681,2173.87599
8.2679,2301.29039
8.2679,2287.04969
8.2688,2215.47327
8.269,1756364.67
0.01,1387788.95
0.0052,1265384.56
0.0046,1455030.39
0.0044,2096747.61
0.0045,2062543.86
0.0045,1527546.41
0.0043,1328257.1
0.0044,1536865.91
0.0043,1730707.37
0.0042,1650204.17
0.0043,1669447.18
0.0042,1824312.44
0.0042,1703269.28
0.0042,1358475.67
0.0042,1514951.53
0.0042,1496546.94
0.0042,1475956.89
0.0043,1698537.68
0.0043,1632159.16
0.0043,1639885.83
0.0043,1629177.09
0.0043,1610331.5
0.0042,1747900.14
0.0043,1666410.23
0.0042,1598618.97
0.0043,1572630.38
0.0043,1540551.1
0.0044,1704637.56
0.0044,1819937.12
0.0044,1870404.26
0.0045,1856238.28
0.0044,2004514.9
0.0045,1893764.94
0.0047,1907916.24
0.0047,1971618.19
0.0049,2140258.49
0.0049,2145490.16
0.0051,2231103.19
0.0052,1995953.35
0.0056,1777813.7
0.0063,2409527.65
0.0071,3468261.06
0.0079,3089591.99
0.0091,5351568.26
0.0122,4605702.91
0.0226,4936560.17
0.036,70748.6454
0.8969,6888.0919
3.9019,5487.40504
4.1997,3498.82768
4.0079,5955.52479
4.1233,4549.11765
4.0712,4962.83324
4.1987,4839.34345
4.313,4843.98574
4.3818,4762.62285
4.4423,4495.99054
4.5026,4482.10982
4.5524,4577.79932
4.6108,4173.53405
4.6686,4194.25445
4.7242,4191.29199
4.7797,4004.04064
4.8348,3958.64884
4.8936,3833.82923
4.9464,3814.43175
5.0029,3787.84637
5.059,3710.29683
5.1132,3568.1423
5.1655,3543.90408
5.2206,3507.53708
5.2816,3585.83696
5.3312,3333.70457
5.3905,3416.47072
5.4574,3189.45728
5.5138,3266.08983
5.5639,3195.60446
5.6114,3308.74261
5.6729,3442.1128
5.7331,3052.68156
5.7836,3054.51277
5.8477,3021.62522
5.8974,3086.66065
5.9552,2978.51621
6.0096,2931.98195
6.0671,2873.60463
6.1196,2888.35431
6.1736,2870.25963
6.2306,2879.57766
6.2844,2882.50035
6.3449,2733.12792
6.3977,2737.03146
6.4635,2683.90499
6.5133,2725.64897
6.5666,2671.97899
6.6223,2699.99431
6.6778,2539.81184
6.7337,2429.05188
6.7958,2643.05256
6.8501,2553.45212
6.8906,2441.70616
6.9564,2474.53878
7.0144,2489.18662
7.0638,2495.05228
7.1207,2440.95645
7.1728,2383.50334
7.2329,2478.85275
7.292,2430.18887
7.3416,2328.75534
7.4153,2451.84028
7.4665,2289.02111
7.5133,2352.49869
7.5733,2305.15879
7.624,2355.89175
7.6774,2276.63437
7.7421,2220.36611
7.7989,2357.76386
7.848,2180.10216
7.909,2179.02344
7.9629,2228.52915
8.0159,2105.26292
8.0847,2163.30788
8.1218,2273.41696
8.2025,2139.28117
8.2266,2150.93289
8.2599,2172.22164
8.2724,2119.98765
8.2765,2236.91655
8.2746,2160.76572
8.2733,2096.24125
8.2719,2032.19845
8.2717,2108.02776
8.2728,2163.32006
8.2733,2257.99885
8.2739,2093.21097
8.275,2100.7255
8.2744,2138.20952
8.2735,2199.62069
8.2695,1957574.28
0.0088,1886254.76
0.0049,1717430.13
0.0044,2007512.91
0.0043,2764172.76
0.0042,1880868.05
0.0042,2755608.61
0.0042,1961594.83
0.0042,3134553.05
0.0041,2005689.56
0.004,2145858.68
0.0041,1737161.04
0.004,1836733.7
0.004,1858062.04
0.0041,1750504.35
0.004,1635900.95
0.004,1517210.89
0.004,1572232.84
0.004,1385225.98
0.004,1400800.82
0.004,1488960.36
0.0041,1399450.88
0.0041,1444916.86
0.0041,1591242.75
0.0042,1622438.64
0.0041,1816510.03
0.0042,1837194.82
0.0042,1835488.75
0.0041,1966499.5
0.0041,1931991.86
0.0042,1989604.62
0.0043,2276058.44
0.0042,2210459.61
0.0043,2231765.17
0.0046,2187662.78
0.0046,2207541.8
0.0047,2085827.17
0.0048,2186909.69
0.0049,2187159.25
0.0049,2014856.73
0.005,1726791.34
0.0058,2146333.69
0.0066,3573134.46
0.0074,3916661.53
0.0082,4542735.35
0.0096,4907523.03
0.0169,2832103.79
0.0284,393422.065
0.1681,13622.0963
1.8077,7287.9099
3.7154,5690.10315
3.8822,5872.23393
3.7737,5649.19218
3.8885,5386.02431
3.9512,5257.28959
4.005,5245.28088
4.06,5101.04559
4.1144,4947.25279
4.1729,4795.95964
4.2348,4680.98509
4.2869,4744.07846
4.3383,4622.83651
4.3948,4589.1594
4.4515,4422.27321
4.5076,4413.17191
4.5619,4271.98474
4.6231,4257.46476
4.6739,4098.45493
4.7329,4048.28289
4.7895,3913.47832
4.842,3922.71247
4.8948,3806.32579
4.9499,3794.60987
5.0134,3852.65272
5.0597,3770.70313
5.1259,3790.49874
5.1823,3523.23881
5.2396,3587.71418
5.2892,3603.90053
5.3344,3503.91539
5.3924,3495.97811
5.4511,3399.14829
5.5086,3343.99075
5.5678,3233.28762
5.6225,3185.09964
5.6771,3054.42247
5.7343,3232.60038
5.7903,3149.86647
5.839,3130.32213
5.895,3202.84989
5.9545,3204.80341
6.0047,3091.61262
6.0677,2937.44145
6.1193,2888.88399
6.1838,2919.93993
6.2313,2748.42827
6.29,2630.32584
6.3444,2827.34115
6.3946,2916.05087
6.4552,2643.40055
6.5115,2759.07329
6.5655,2656.09264
6.6245,2700.45135
6.68,2651.80527
6.7331,2625.09818
6.7901,2589.65459
6.8444,2593.98174
6.8967,2604.87698
6.9544,2580.92494
7.0071,2603.71271
7.0705,2459.85955
7.1325,2549.33541
7.177,2461.11491
7.2384,2655.87405
7.2961,2353.85847
7.3425,2445.1979
7.4039,2369.41194
7.4579,2258.2359
7.5126,2414.55795
7.5716,2329.17944
7.6247,2283.52501
7.6801,2275.95034
7.7505,2146.64129
7.7848,2278.55589
7.866,2271.68485
7.8923,2278.36584
7.9584,2233.1661
8.0167,2225.48662
8.0765,2176.03961
8.1265,2228.40655
8.1795,2176.74382
8.2345,2163.86166
8.2779,2036.08847
8.2834,2069.86438
8.2815,2147.20848
8.2781,2154.74969
8.2752,2119.0635
8.2726,2271.921
8.2702,2186.3736
8.2682,2023.05058
8.2663,2263.65007
8.2645,2109.59159
8.263,2163.61351
8.2614,2030.14123
8.2596,2056800.02
0.0095,1948711.19
0.0048,1664005.42
0.0042,2158541.34
0.0042,1944979.25
0.0042,1637619.48
0.004,2937903.24
0.0041,2592810.12
0.004,2742413.42
0.0039,3675102.87
0.0038,3029843.86
0.0039,1900311.64
0.0039,1918074.04
0.0039,2421008.34
0.0039,1672342.08
0.004,1595411.41
0.0041,1412450.54
0.004,1349438.9
0.0041,1507705.8
0.0042,1566595.72
0.0041,1808848.71
0.0043,1793482.74
0.0044,1776294.89
0.0045,1866318.39
0.0046,1957554.67
0.0048,1991087.23
0.0048,2031602.63
0.005,1552967.79
0.0059,1718812.88
0.0067,3351994.42
0.0077,3159350.9
0.009,3488566.92
0.0142,3409413.94
0.0268,408781.457
0.1546,9768.86302
2.0672,24373.5473
3.591,4442.98893
3.0816,6970.11135
3.0582,5972.57383
3.1986,7115.65595
3.087,7692.49799
3.2258,7436.33933
3.2885,7208.5185
3.3767,7032.56222
3.4398,6721.52788
3.5006,6636.02324
3.5643,6258.63332
3.6247,6135.19083
3.6771,5951.46121
3.732,5827.82973
3.7917,5723.48083
3.8499,5534.22253
3.902,5493.26411
3.9583,5372.60162
4.016,5160.21883
4.0712,5077.14866
4.1229,4924.29557
4.1789,5005.76007
4.2339,4787.2032
4.2901,4624.24611
4.3515,4638.25672
4.3944,4452.4847
4.4601,4292.38873
4.5171,4289.28801
4.5708,4196.77473
4.6244,4264.78227
4.6815,4199.02061
4.7368,4065.43786
4.7925,3912.58576
4.853,3979.06625
4.8985,3896.16005
4.9544,3850.97124
5.0129,3747.28817
5.0678,3588.75315
5.1204,3536.86637
5.1787,3641.25497
5.2397,3452.17461
5.3056,3408.97184
5.3567,3316.68867
5.4006,3411.02209
5.4571,3294.85899
5.5182,3359.64157
5.572,3223.47518
5.6325,3130.86227
5.6904,3233.09778
5.7498,3328.09626
5.7996,3128.873
5.8582,3068.37107
5.9074,3159.44652
5.9645,2934.7374
6.0169,2982.36067
6.0708,2917.77916
6.1323,2942.5499
6.1823,2909.9358
6.2508,2925.33674
6.3,2908.85212
6.3571,2765.54302
6.4118,2650.57203
6.4634,2536.8319
6.5286,2774.70978
6.5823,2679.40358
6.6364,2595.24694
6.6896,2566.17964
6.7525,2517.46069
6.8002,2579.87514
6.8578,2478.42637
6.9129,2595.28144
6.9625,2523.07147
7.0257,2409.49204
7.072,2556.85887
7.1375,2422.44191
7.2031,2538.85861
7.2469,2453.45179
7.313,2356.5097
7.3536,2289.19455
7.4146,2470.82788
7.471,2376.46275
7.5301,2262.23172
7.5882,2322.80311
7.6397,2310.25201
7.696,2373.03212
7.754,2186.20214
7.8181,2235.11614
7.859,2261.29945
7.9318,2135.8882
7.9643,2204.95134
8.0064,2052.31988
8.0664,2053.10548
8.134,2145.48183
8.1874,2098.2368
8.2427,2310.77961
8.2736,2211.42846
8.2796,2157.57558
8.2821,1916.7918
8.2812,2091.3058
8.2794,2096.52466
8.2778,2005.53417
8.2765,2168.55727
8.2759,2136.14074
8.276,2127.07105
8.2764,2115.86791
8.2766,1981.32755
8.2772,2137.62152
8.2779,2053.82303
8.2781,2039444.72
2.7703,2102679.97
0.0052,1297946.78
0.0042,1632749.15
0.004,2167337.51
0.004,2161617.24
0.0039,2120622.06
0.0038,2662918.94
0.0038,2289745.4
0.0038,3436849.51
0.0037,3359389.61
0.0037,3073578.32
0.0037,2270358.38
0.0038,2514707.09
0.0037,2042212.4
0.0036,1905030.52
0.0037,1924490.85
0.0038,1684749.17
0.0038,1603262.75
0.0039,1511438.73
0.0039,1578319.36
0.0039,1530165.04
0.0039,1771610.26
0.0039,1590510.74
0.0039,1708089.63
0.004,1734545.95
0.004,1974618.37
0.0042,1979507.98
0.0043,1934422.2
0.0043,2182556.6
0.0044,2173554.18
0.0046,2217009.98
0.0047,2267468.74
0.0047,2058936.09
0.0055,2310608.28
0.0061,3609598.4
0.007,3291305.01
0.0079,3133303.07
0.0097,4046603.57
0.018,6781930.81
0.0305,138788.744
0.4612,7932.68443
3.23,4539.70286
4.3095,11353.7516
4.1487,10803.6316
3.8712,5262.47988
3.6456,5605.7823
3.8754,5911.39334
3.966,5877.20663
3.9629,5649.02421
4.0035,5452.68057
4.1098,5347.31759
4.1789,5197.86675
4.2316,5144.51052
4.2875,4865.15113
4.3448,4875.8989
4.4038,4832.37479
4.4492,4747.26427
4.5133,4634.91725
4.5723,4608.21257
4.6287,4516.88304
4.6825,4362.09829
4.7376,4253.48512
4.7948,4215.1578
4.8469,4274.16686
4.9045,3968.43441
4.9568,4022.98273
5.0133,3839.94386
5.0655,4056.99529
5.1208,3911.55008
5.1807,3756.67293
5.2315,3766.81143
5.2901,3626.96443
5.3534,3553.0357
5.4176,3525.16617
5.4652,3489.98879
5.5172,3477.56464
5.5709,3479.39664
5.6334,3314.32096
5.69,3387.03477
5.7447,3228.00516
5.8002,3303.24888
5.8561,3139.7298
5.9131,3229.22373
5.9697,3230.44955
