Load (lbf),Resistance (Ohms)
0.0019,3032121.19
0.0018,3799491.74
0.002,2486377.11
0.0021,2747544.06
0.0023,2487900.21
0.0023,3096269.12
0.0024,2646575.75
0.0025,2815625.96
0.0031,3265440.05
0.0039,4045764.44
0.0045,3305602.22
0.0052,3669073.02
0.0063,2896458.78
0.0087,4409590.79
0.0184,4983992.11
0.0307,133288.039
0.7082,20266.4039
1.7844,13640.1066
2.2146,12629.9252
2.2836,12074.6139
2.3395,11524.0496
2.3944,11324.1175
2.4567,10714.7586
2.5043,10629.0313
2.5602,10199.5744
2.615,9895.46497
2.6731,9947.24682
2.7244,9568.9061
2.7837,9345.86839
2.8343,9042.12926
2.8948,8518.67594
2.9403,8392.84746
3.0041,8265.83269
3.0614,7882.00262
3.1182,7860.20709
3.1674,7711.80731
3.2253,7295.16177
3.2825,7153.7088
3.3367,6976.86674
3.3893,6685.82127
3.4512,6538.15474
3.5048,6553.71793
3.5547,6253.6561
3.6178,6208.66303
3.6703,6017.46512
3.7298,6021.00562
3.7842,5848.74002
3.8416,5591.7825
3.8964,5557.78909
3.9532,5478.07128
4.0102,5423.22171
4.06,5248.82826
4.1142,5071.53493
4.1805,5039.72019
4.2248,5034.34867
4.2847,4878.52762
4.3399,4820.42084
4.3933,4571.9448
4.4518,4714.2676
4.5152,4598.34084
4.5644,4486.02409
4.6242,4585.10359
4.673,4325.15995
4.7345,4260.98871
4.7863,4345.28389
4.8456,4160.73669
4.8982,4148.25208
4.9519,3972.95347
5.0133,4058.69299
5.0155,4098.34431
5.0126,3917.12816
5.01,4073.66583
5.0098,4017.19117
5.0109,4125.25669
5.0127,4099.21526
5.0152,4065.94309
5.0179,3984.01055
5.0211,4129.73196
5.024,4025.11377
5.0256,4006.50207
5.0268,4088.48075
5.028,128102.885
4.3996,3218655.74
0.0033,2272169.48
0.0018,2194856.07
0.0016,1495876.97
0.0014,1530368.94
0.0015,1903319.54
0.0015,1814816.27
0.0015,1887547.49
0.0015,1586649.61
0.0014,2080154.86
0.0015,2967753.96
0.0014,3255568.76
0.0015,3120700.48
0.0015,3300744.75
0.0016,2489543.96
0.0016,2362910.23
0.0016,2952773.63
0.0017,2382809.5
0.0018,2489028.26
0.0018,2772174.29
0.0017,1925830.23
0.0019,2094411.48
0.002,1921539.19
0.0021,2130957.45
0.002,1973640.75
0.0021,2196946.93
0.0021,2383497.09
0.0021,2347106.87
0.0023,2320609.19
0.0024,2811979.04
0.0024,2218032.78
0.0024,1843575.55
0.0026,1887798.33
0.0031,3648592.77
0.0036,3907506.44
0.0042,4242003.83
0.0049,3463180.52
0.0056,3574648.27
0.0066,5606532.03
0.0085,4704227.6
0.0164,3744402.55
0.0273,476930.703
0.1876,24877.3623
1.5508,9937.40638
2.8313,9359.27656
2.9248,8969.20487
2.9865,8498.62963
3.0477,8197.15862
3.0979,7974.75115
3.1511,7818.50328
3.2059,7531.32859
3.2662,7372.65866
3.3176,7087.30108
3.375,6872.96009
3.4326,6991.4774
3.4849,6635.28261
3.542,6445.35839
3.6005,6260.66205
3.6528,6181.43058
3.7079,6112.60639
3.7669,5822.84453
3.8212,5774.2221
3.8752,5706.248
3.9321,5482.71519
3.9905,5413.17478
4.0421,5372.37834
4.0985,5212.89635
4.1548,5008.1535
4.2087,4941.42419
4.2685,4822.32811
4.3182,4901.96832
4.378,4698.97944
4.4303,4646.65039
4.4902,4611.0731
4.5447,4619.10448
4.604,4367.42353
4.6579,4464.05309
4.7146,4214.22512
4.7698,4358.47647
4.8257,4147.28193
4.8818,4163.19959
4.9353,4262.66394
4.9912,3990.60397
5.0197,4144.39594
5.0162,4123.19597
5.0149,4150.29283
5.013,4217.11527
5.0112,4074.96101
5.0097,4105.41413
5.008,4034.79977
5.0067,4207.76939
5.0053,4030.25828
5.0042,4183.93097
5.0031,3352831.06
2.1584,3984235.59
0.0025,2227236.26
0.0017,1667635.37
0.0015,1318778.85
0.0016,1276216.72
0.0016,2000152.9
0.0016,2114150.44
0.0017,1707806.4
0.0015,2753402.83
0.0015,2659239.45
0.0016,3106945.06
0.0015,4143373.84
0.0017,3487790.7
0.0019,2367120.59
0.0019,2714962.08
0.0021,2660047.84
0.0021,2283788.09
0.0022,2348482.56
0.0022,2514385.08
0.0024,1927016.97
0.0025,1816123.79
0.0026,2076569.92
0.0029,4461226.75
0.0036,3232021.43
0.0045,3017575.55
0.0052,3856416.49
0.0063,2806705.98
0.0076,4077163.98
0.0166,4807250.23
0.0293,171474.446
0.5935,20275.1643
1.764,13240.915
2.2211,12504.2301
2.2826,11759.8064
2.3694,11483.0322
2.4133,11126.5983
2.4574,10657.0676
2.519,10462.5609
2.5686,10062.4099
2.6225,9948.90743
2.6793,9480.87772
2.7349,9298.65185
2.7929,8907.58789
2.8467,8852.93573
2.9039,8619.74198
2.9618,8313.59166
3.0255,7980.54005
3.0735,7896.60001
3.1297,7559.81668
3.174,7447.64872
3.2325,7214.94255
3.2875,6969.0129
3.3418,6943.37106
3.3996,6689.72062
3.4571,6568.34662
3.5152,6438.41665
3.562,6212.31454
3.6271,6133.18058
3.6855,6094.40466
3.7299,5844.52336
3.7866,5874.33992
3.8478,5626.45061
3.9012,5487.69863
3.9571,5484.56645
4.0123,5294.48252
4.0649,5249.15458
4.1213,5014.66632
4.179,5047.66215
4.2284,4993.60529
4.2907,4921.97641
4.3377,5027.67408
4.4016,4751.82188
4.448,4684.91544
4.5152,4399.1842
4.5685,4420.44155
4.624,4230.57399
4.6857,4193.18609
4.7325,4293.05098
4.7913,4151.65892
4.8457,4061.50295
4.8967,4065.07286
4.9579,4068.74616
5.009,4127.30216
5.0217,4029.3144
5.0187,3951.98001
5.0188,3987.87278
5.0182,3926.51363
5.0167,4003.90055
5.015,3926.35908
5.0138,4059.49559
5.0127,4077.14969
5.0117,3997.48388
5.0106,4032.11665
5.0093,4554527.4
0.0101,1928204.93
0.0021,1906449.52
0.0017,1569281.08
0.0017,1280474.03
0.0016,1255773.22
0.0017,1619892.15
0.0016,1822447.56
0.0016,1523114.64
0.0017,1457400.14
0.0016,2212496.91
0.0016,2340499.74
0.0018,2588895.63
0.002,3062384.61
0.002,3152958.82
0.0021,2732829.47
0.0022,2185008.39
0.0023,2087765.04
0.0024,1980794.23
0.0026,1743576.76
0.0026,1700135.97
0.0028,3763247.11
0.0036,3212822.67
0.0044,2828002.88
0.0053,3568567.07
0.0064,3190296.84
0.008,3581091.82
0.0179,5233030.53
0.0314,72406.7133
0.8396,20190.3707
1.7297,14373.2612
2.0531,13699.2884
2.1004,13001.7885
2.175,12389.0909
2.2306,11844.6184
2.274,11300.1409
2.3588,11040.9696
2.4033,10835.5725
2.4502,10395.6771
2.5062,9999.57062
2.5553,9723.94845
2.6115,9585.22933
2.6762,9104.08715
2.7226,9114.22488
2.7779,8652.94889
2.8476,8693.28022
2.8851,8333.16414
2.9377,7948.28148
2.9978,7955.60548
3.0533,7591.0914
3.1206,7543.8265
3.1666,7207.19192
3.2258,7183.93862
3.2807,6995.03825
3.3371,6764.70945
3.3925,6495.03633
3.4488,6429.73321
3.5056,6222.9897
3.557,6211.57102
3.6092,5920.69314
3.676,5809.56161
3.7255,5711.69285
3.7895,5790.33718
3.8422,5468.09403
3.896,5507.10047
3.9493,5296.18845
4.0127,5181.58666
4.0583,5067.5517
4.1174,4960.93566
4.1735,4805.33684
4.229,4973.08247
4.2871,4820.52756
4.3333,4685.9963
4.3973,4587.88586
4.4402,4494.48111
4.5089,4497.14335
4.5654,4413.75857
4.6207,4413.09882
4.6842,4317.13525
4.7263,4275.91856
4.7886,4278.94603
4.8435,4091.66711
4.894,4043.4508
4.9557,3901.72068
5.006,3957.03545
5.0172,4113.89839
5.0151,4044.70587
5.0124,3911.50947
5.0103,3893.51156
5.0088,4017.18563
5.0081,4054.14366
5.0077,4042.80891
5.0083,3953.21573
5.008,3996.49924
5.0081,4025.48429
5.0088,3990.44069
5.01,4168.69631
5.0109,3967.95599
5.0116,4005.59684
5.0131,4016.41267
5.0145,4004.67184
5.0158,3879.1507
5.0178,4019.86912
5.0207,6626.77553
4.9832,2811047.03
0.0046,2018456.33
0.002,1546604.84
0.002,1489956.73
0.0018,1360887.51
0.0018,1257962.34
0.0017,1530361.73
0.0018,1827029.1
0.0018,1712331.33
0.0019,1393327.22
0.0018,1792445.75
0.0018,2084083.73
0.0017,3097094.53
0.0017,3019042.36
0.0019,2633450.73
0.002,2957144.43
0.0019,2769379.56
0.0019,2169567.96
0.002,2265746.13
0.0021,1965117.2
0.0021,2136440.15
0.002,2258551.07
0.0021,2100957.09
0.0021,2204372.7
0.0021,2377666.88
0.0022,1715479.39
0.0022,1961719.88
0.0023,1830831.9
0.0024,2001990.83
0.0025,1833367.8
0.0025,1815495.77
0.0025,1756915.6
0.0025,1886487.04
0.0026,2039800.64
0.0027,1728177.36
0.0028,2521723.79
0.0034,2991356.48
0.0038,3483369.49
0.0045,3992431.48
0.005,2609909.36
0.0057,3741518.63
0.0066,7918310.99
0.0078,4431790.14
0.0148,3522762.38
0.0249,1931670.59
0.0627,36998.4323
1.199,8927.23017
2.9898,8488.50601
3.091,8043.13879
3.168,7857.3564
3.2288,7474.65654
3.2788,7365.88241
3.3351,7254.22667
3.3906,6952.09707
3.4439,6716.21006
3.5001,6543.96273
3.5587,6401.77141
3.6137,6278.33588
3.6655,6065.39844
3.7291,5975.17813
3.7841,5930.51613
3.8366,5891.80883
3.8906,5792.5
3.9467,5650.74753
3.9976,5465.33111
4.0605,5310.12666
4.1159,5195.10214
4.1697,5038.65152
4.2277,5008.7888
4.2778,5007.30132
4.3355,4922.52417
4.3845,4736.42766
4.4472,4714.08193
4.5034,4615.46515
4.5616,4565.88759
4.6216,4537.65831
4.6681,4471.02132
4.7282,4449.49779
4.7841,4333.9846
4.8421,4202.24481
4.8952,4290.47637
4.9508,4194.26053
5.0099,4065.96519
5.0171,4091.5003
5.0138,4161.03814
5.011,4305.96122
5.0089,4301.4421
5.0074,4115.10356
5.0068,3983.41004
5.0055,4072.38869
5.0043,4187.89787
5.0032,4295.07541
5.0023,4133.39635
5.0013,4051.47713
5.0005,3971644.23
0.0779,2058530.09
0.0023,1558460.35
0.002,1721710.42
0.0019,1327407.89
0.0019,1323250.28
0.0018,1707612.41
0.0018,1625705.52
0.0018,2044617.08
0.0017,2804091.57
0.0017,2499592.95
0.0018,2375713.07
0.0019,2573562.69
0.002,2471223.03
0.002,1695100.19
0.0022,1891146.18
0.0022,1739864.41
0.0022,1552885.9
0.0023,1590903.79
0.0023,1435278.6
0.0024,1438843.78
0.0025,1724505.49
0.0026,1818587.81
0.0027,2014314.35
0.0029,2311563.39
0.003,3218434.02
0.0037,2562402.09
0.0042,3481063.93
0.005,3447867.16
0.0058,4822179.66
0.0069,2706570.22
0.009,5671646.21
0.0184,5234271.49
0.0304,124497.752
0.5978,11357.9418
2.0548,10444.4214
2.6343,9869.96357
2.7227,9483.33786
2.7838,9361.45234
2.8353,8846.80819
2.8883,8680.17268
2.9502,8490.71264
3.0098,8188.61021
3.0594,7910.515
3.107,7814.72223
3.162,7569.09261
3.2245,7178.57713
3.2726,7189.99517
3.3323,6906.89525
3.3877,6853.86054
3.4424,6768.82536
3.5017,6557.30639
3.5541,6316.15965
3.6083,6229.74127
3.6655,6174.48521
3.7247,5971.7825
3.7817,5840.97217
3.8324,5731.18467
3.8892,5647.80314
3.9466,5440.34195
3.9998,5344.85601
4.0569,5178.67381
4.1158,5282.42477
4.1659,5144.43926
4.2211,4904.89572
4.2764,4831.50746
4.3328,4862.27651
4.3861,4836.85734
4.4459,4517.65497
4.5044,4425.3736
4.5611,4645.72172
4.6205,4441.27602
4.6673,4450.11267
4.7295,4201.11544
4.7844,4315.20453
4.8404,4128.05618
4.8947,4237.00002
4.95,4076.97766
5.0068,4177.45569
5.0169,4155.2604
5.015,4115.31323
5.0123,4169.54854
5.0111,4148.85805
5.011,3994.65293
5.0107,4174.8373
5.0109,3996.09748
5.0111,4187.58148
5.0118,4051.44231
5.0128,4127.57115
5.0114,3331246.7
0.0057,2176346.39
0.0022,1928765.96
0.002,1695205.94
0.0019,1580856.42
0.0019,1344624.42
0.0019,1556220.36
0.0019,1694735.93
0.0018,1859530.23
0.0018,2876299.11
0.0017,2642325.48
0.0018,2301184.99
0.002,2271123.99
0.002,2448574.38
0.0021,2107497.79
0.0021,1924539.42
0.0022,2087566.15
0.0024,1579684.82
0.0023,1639140.49
0.0024,1765507.48
0.0026,1731677.39
0.0027,1484482.79
0.0028,1726601.38
0.0029,2010996.21
0.0033,2425805.98
0.0039,3804289.45
0.0047,2787405.65
0.0054,3144253.72
0.0064,3625488.14
0.0074,3921053.59
0.0137,3918426.51
0.0251,484958.074
0.1145,26753.9369
1.4659,13010.198
2.2457,11970.4306
2.3664,11218.3211
2.4182,10993.3045
2.4681,10768.0887
2.5154,10382.2866
2.577,10050.5454
2.6332,9714.60912
2.6813,9501.28761
2.7438,9314.37305
2.7924,9015.378
2.8574,8707.84509
2.9102,8600.73484
2.9656,8228.19212
3.0193,8044.17077
3.0771,7613.8268
3.126,7568.36074
3.1852,7402.89365
3.2409,7198.17229
3.2937,7077.63085
3.3539,6773.61052
3.4048,6674.99514
3.4664,6523.30891
3.5165,6414.79798
3.5656,6215.54194
3.6378,6045.94246
3.6743,5981.20743
3.7487,5752.86653
3.7957,5749.47273
3.8522,5667.93758
3.8998,5423.95527
3.9612,5470.90245
4.0149,5336.77724
4.067,5194.02677
4.1273,4996.28868
4.1838,5043.47413
4.2389,5052.38535
4.2887,4816.38509
4.3492,4719.20119
4.3994,4815.95091
4.4597,4684.4584
4.5259,4600.83832
4.5758,4518.17673
4.6343,4353.77891
4.6796,4344.48086
4.745,4296.73406
4.7957,4168.75323
4.8517,4056.03841
4.9081,4171.61993
4.9606,3935.98636
5.0171,3966.51724
5.0193,4030.61523
5.0166,3997.69768
5.0168,3916.82788
5.0183,3887.82802
5.0189,3977.49797
5.0195,4027.57921
5.0204,3987.00256
5.0217,3927.66602
5.0215,3877.26988
5.021,668148.832
3.3286,3921977.45
0.0033,1850252.67
0.0022,2643660.49
0.002,1508523.54
0.002,1417264.47
0.002,1579533.59
0.0019,1706647.39
0.002,1802654.7
0.0018,1768953.85
0.0019,3039609.07
0.0019,2939731.29
0.002,2639764.57
0.0022,2798999.15
0.0023,3306012.45
0.0022,2676467.4
0.0025,2198883.25
0.0025,2440400.92
0.0026,2200004.83
0.0029,1921383.06
0.003,2044347.58
0.0031,2120914.57
0.0033,3245713.4
0.0039,3560385.59
0.0048,3109583.44
0.0056,2921472.75
0.0067,3744381.66
0.0087,5752665.81
0.0183,5148388.38
0.0318,72916.6988
0.831,19354.1534
1.7728,14346.6488
2.1326,13214.7329
2.1816,12518.1862
2.2327,11977.0009
2.3055,11630.0198
2.3623,11345.6713
2.4066,10993.624
2.4693,10598.5893
2.5271,10209.0029
2.5744,9974.61259
2.6313,9496.15832
2.6931,9520.1571
2.7434,9101.49589
2.8141,9040.65682
2.8485,8675.77841
2.9075,8500.06311
2.9625,8150.57275
3.0252,8033.11728
3.0818,7698.91773
3.1327,7521.73443
3.1868,7372.39226
3.2396,7350.5928
3.297,6931.56919
3.3529,6846.70508
3.4078,6487.28494
3.4667,6742.12645
3.5052,6338.68027
3.592,6207.79919
3.6262,5977.17234
3.6945,6039.86681
3.7446,5808.91631
3.7966,5641.25599
3.8489,5585.66492
3.9127,5503.05312
3.9612,5318.57016
4.0144,5246.4102
4.0728,5171.0271
4.1355,5024.69901
4.1826,4890.64402
4.2362,4973.24123
4.2951,4842.07468
4.3484,4602.53255
4.4076,4620.03269
4.4734,4576.86513
4.5226,4465.4775
4.5806,4488.28813
4.6275,4335.23962
4.6906,4353.82957
4.7433,4052.30515
4.7986,4261.9641
4.8562,4032.35419
4.9082,4028.54571
4.9707,3972.77738
5.009,4124.79554
5.0169,4152.9754
5.0144,4167.99515
5.0139,4078.59458
5.0159,4060.38238
5.0191,4068.41518
5.0225,3993.73486
5.0267,4003.22769
5.0312,4060.90362
5.0351,3955.00004
5.0366,181876.916
3.9262,3640215.04
0.0034,1702733.46
0.0021,1893329.25
0.0021,1699347.23
0.002,1347380.81
0.002,1283041.72
0.002,1843780.56
0.0019,1904512.8
0.0018,1610627.0
0.0019,2001922.21
0.0019,3127837.61
0.002,2823623.06
0.0019,2857164.91
0.0021,3274620.76
0.0021,3596003.84
0.0022,2921832.04
0.0023,2385715.21
0.0023,2018201.26
0.0023,1864109.53
0.0025,1845268.14
0.0025,2373351.89
0.0027,2962356.91
0.0027,2464421.27
0.0029,2230146.69
0.003,2188487.61
0.0029,2295703.5
0.0031,2572044.38
0.0033,5465908.68
0.004,2648276.65
0.0046,4594497.53
0.0052,3804782.84
0.006,8653665.03
0.0071,4158025.11
0.0101,4020529.1
0.0198,4778368.35
0.0322,91259.0108
0.7387,10777.2098
2.192,10148.4273
2.6271,9681.68437
2.711,9349.93684
2.7586,9021.10079
2.8128,8794.11372
2.875,8400.43433
2.9403,8315.22633
2.9757,8113.81713
3.0416,7612.88108
3.0973,7648.89292
3.1546,7290.35082
3.213,7068.1915
3.2697,7055.21692
3.3205,6765.32604
3.3745,6543.20329
3.4316,6429.32102
3.4892,6278.90894
3.5405,6177.57453
3.598,6068.021
3.6565,5974.74714
3.7116,5686.35611
3.762,5703.35783
3.8177,5564.59392
3.8779,5416.73611
3.9319,5277.34754
3.9905,5134.68362
4.0429,5125.62045
4.0988,4986.74338
4.1567,4958.48828
4.2092,4737.38074
4.2656,4999.80705
4.3139,4727.07314
4.377,4543.51657
4.4335,4653.66205
4.4911,4561.41023
4.551,4493.14352
4.5951,4322.70911
4.6551,4159.83567
4.7123,4159.74336
4.7634,4269.2252
4.8234,4154.87554
4.8755,3811.77701
4.9328,4053.01135
4.9884,3934.35857
5.0167,3891.24089
5.0152,3954.37772
5.0125,3846.97334
5.0104,3957.51776
5.0087,4085.29522
5.0081,3858.33418
5.0081,4022.7483
5.0078,4115.36579
5.0078,3891.53467
5.0079,3867.85955
5.0078,3952.35831
5.0077,3945.97968
5.0077,4947145.98
0.0161,1988077.42
0.0025,1592065.59
0.0022,1629994.12
0.0022,1236603.48
0.0022,1412396.08
0.0022,1816790.13
0.002,1761084.48
0.002,1790236.89
0.0021,2525560.15
0.002,3253553.03
0.002,2815722.14
0.002,2834280.3
0.0021,2856182.08
0.0022,2619848.32
0.0023,2329615.78
0.0024,2159327.72
0.0025,2141717.48
0.0025,1716754.82
0.0026,2357630.09
0.0027,1988250.45
0.0028,2132698.49
0.0028,2315088.53
0.003,2741692.16
0.0031,1887124.64
0.0032,4037521.67
0.0037,2632699.5
0.0044,3271292.94
0.0051,3545012.1
0.0058,2881222.32
0.0069,2747824.61
0.0083,3690238.07
0.0166,4416182.0
0.0287,216820.646
0.3976,21551.2515
1.6594,13116.6754
2.2065,12394.3353
2.2951,11668.1
2.3492,11332.588
2.4053,10998.1847
2.4541,10710.7581
2.5133,10199.3765
2.5724,10090.7193
2.6177,9805.79757
2.6812,9481.88288
2.7312,9273.44969
2.7934,9095.45533
2.8463,8592.05843
2.9079,8367.41672
2.9577,7994.96015
3.0149,8045.04731
3.0675,7798.17067
3.126,7563.18771
3.1825,7319.43286
3.2348,7110.53642
3.2928,6917.64457
3.3502,6745.86295
3.4067,6658.15243
3.4532,6557.85972
3.5231,6438.59086
3.5697,6201.63794
3.6306,6098.98484
3.6794,5969.70419
3.7383,6034.35573
3.7844,5769.58477
3.8427,5721.46638
3.9006,5614.29996
3.9518,5391.5131
4.0066,5353.09971
4.068,5324.16134
4.1161,5047.67826
4.1787,4902.4146
4.2247,4974.39326
4.2876,4939.62922
4.3409,4949.68003
4.4035,4630.07104
4.4568,4646.97087
4.5115,4442.81604
4.566,4443.70541
4.6249,4333.25027
4.6757,4257.96973
4.7361,4414.54498
4.7822,4190.11931
4.8449,4156.51586
4.9038,4072.46467
4.9566,4147.69332
5.0048,4116.38686
5.0128,3882.43629
5.0124,4011.34639
5.0116,3968.60562
5.012,4026.18076
5.0166,4001.67058
5.0223,3961.8051
5.0299,3938.11134
5.0363,3726.91664
5.0422,3865.12929
5.0467,3837.16028
5.0504,3854.99589
5.053,3793.40532
5.0559,3964582.52
0.5677,4455372.16
0.0029,1941220.44
0.0022,2220064.86
0.0022,1241047.22
0.0023,1310454.96
0.0023,1681504.61
0.0022,1884225.36
0.0022,1710918.74
0.0021,1430142.25
0.0021,2419101.23
0.0021,2687362.97
0.0022,2952424.41
0.0022,2907414.44
0.0022,2394120.24
0.0022,2830310.3
0.0023,2528301.22
0.0024,2003784.18
0.0024,1952244.82
0.0025,1883680.0
0.0025,1742105.02
0.0024,2172855.87
0.0025,2307935.36
0.0026,2314902.21
0.0026,2089992.43
0.0027,1775207.53
0.0027,1932908.86
0.0028,1954632.17
0.0029,2069723.23
0.003,1630081.42
0.003,1548280.69
0.0031,1442600.36
0.0031,1786992.84
0.0033,2037831.75
0.0035,3066937.33
0.0041,1889299.05
0.0046,4985039.76
0.0053,3120400.43
0.006,3659448.8
0.0067,5087336.76
0.0078,4388863.78
0.0135,4186334.27
0.0237,4457424.31
0.0426,54199.3486
1.0252,9659.19207
3.0651,9480.29565
3.2423,8242.358
3.3509,7795.64105
3.2698,7399.559
3.3135,7184.1025
3.3743,6859.24455
3.4294,6698.85993
3.4858,6617.64535
3.5451,6291.84966
3.6037,6326.63852
3.6566,5992.78678
3.7141,5981.34232
3.7661,5810.30554
3.8266,5751.97945
3.8787,5558.88959
3.9328,5494.47208
3.9929,5333.4542
4.0471,5245.07188
4.101,5150.83566
4.1551,5074.37938
4.2102,5009.95082
4.2647,4911.18327
4.3217,4820.53384
4.3824,4690.56887
4.4357,4629.27891
4.501,4664.173
4.5462,4482.32791
4.6085,4374.29851
4.6624,4295.01125
4.7201,4334.23848
4.7733,4418.61042
4.8283,4240.55283
4.8843,3954.76442
4.9393,4021.18801
4.9936,4034.71341
5.0217,4106.38302
5.0177,3968.40398
5.0145,4012.45838
5.0119,4039.73576
5.0097,4035.21717
5.0078,4020.6903
5.0063,3924.91565
5.0047,4007.73278
5.0043,4059.05989
5.0068,3969.56537
5.0128,3929.80634
5.0139,3885.52263
5.0152,4103.26916
5.0161,4103.6724
5.0166,4036.43831
5.0169,3949.40661
5.0174,4051.22959
5.0171,4047.61052
5.0167,3974.86221
5.0161,13671.7792
4.7947,3229633.11
0.0046,2003518.97
0.0026,2186969.78
0.0024,1522349.75
0.0024,1837075.32
0.0023,1813468.86
0.0022,2243247.95
0.0023,1636306.13
0.0021,2105036.68
0.0023,2539857.32
0.0023,2466229.49
0.0022,2587058.92
0.0023,2481359.5
0.0024,2177024.09
0.0024,1745816.23
0.0024,1731536.91
0.0025,1593895.63
0.0026,1418565.69
0.0025,1729027.76
0.0026,1859712.97
0.0028,1908577.8
0.0028,1774116.64
0.0028,1902264.93
0.0029,1821376.73
0.0029,2055420.23
0.003,1977744.9
0.0031,1769560.15
0.0031,1634159.38
0.0031,1693201.15
0.0034,2267592.03
0.0034,3833510.26
0.0041,3024294.07
0.0045,4563996.7
0.0053,4701813.27
0.0058,3363304.71
0.0066,4739720.92
0.0077,4516122.25
0.0124,3537997.51
0.0225,4686991.84
0.037,69306.6256
0.9227,9348.36715
2.8994,8542.03529
3.0567,8193.27292
3.0711,7992.60744
3.1568,7786.72911
3.2077,7337.28834
3.2662,7176.87867
3.3208,6917.00495
3.3763,6623.27336
3.4331,6612.82271
3.4904,6409.93033
3.5429,6305.98715
3.5973,6042.84759
3.656,5954.12718
3.7128,5714.59892
3.7648,5848.87896
3.8225,5682.01449
3.8798,5524.32034
3.9294,5440.22027
3.992,5338.33886
4.0432,5180.94597
4.1003,4922.75456
4.1601,4914.74469
4.2097,4882.47564
4.2682,4854.61796
4.32,4802.42602
4.3784,4753.89641
4.435,4487.42628
4.4925,4376.62844
4.5506,4451.42156
4.5992,4410.66954
4.6589,4363.11454
4.7107,4212.4815
4.7664,4135.50311
4.8237,3988.92276
4.8807,3985.58914
4.9358,3958.36638
4.9918,3929.06041
5.0159,3985.83593
5.0133,3903.78024
5.0109,3774.43622
5.0101,3946.82569
5.0112,4014.54485
5.0112,3834.88068
5.0099,3826.0179
5.009,3904.80749
5.0082,3957.59973
5.0072,3947.41136
5.0066,3999.48801
4.9959,3529440.43
0.0055,1783332.15
0.0026,1901889.16
0.0025,1485925.48
0.0024,1844608.48
0.0024,1743075.64
0.0023,1743755.38
0.0023,1890587.91
0.0022,3596111.44
0.0022,2790526.64
0.0023,3079886.38
0.0022,3079562.89
0.0024,3166427.41
0.0025,2972295.71
0.0026,2825405.99
0.0026,2443212.68
0.0026,2072287.98
0.0028,2142885.34
0.0029,2242731.96
0.003,2095255.57
0.0031,2131690.8
0.0032,2042521.91
0.0031,2020928.92
0.0033,2336604.75
0.0034,2298590.47
0.0039,2495820.46
0.0045,4321741.57
0.0054,4056648.92
0.006,2873738.86
0.0071,2969812.22
0.0087,4018764.28
0.017,4057754.42
0.0291,222055.672
0.4185,16351.0586
1.8265,10662.2753
2.5612,10625.698
2.5544,9991.44234
2.6355,9765.90361
2.6905,9281.09344
2.7763,9121.65924
2.7707,9020.29516
2.8428,8709.51694
2.8968,8351.04725
2.9588,8188.87284
3.017,7859.19053
3.0689,7648.66353
3.122,7329.10696
3.1817,7135.17046
3.2438,7036.50225
3.2956,6908.01351
3.3491,6603.86341
3.4082,6559.5929
3.461,6305.39385
3.5137,6260.52775
3.5576,6032.31034
3.6234,5951.61083
3.689,5824.99177
3.7362,5630.40392
3.7888,5615.64259
3.8416,5430.11344
3.9026,5418.51376
3.9507,5337.42696
3.9983,5091.29818
4.0712,5095.30696
4.1259,4891.43589
4.1835,4856.7337
4.2341,4783.29194
4.2779,4841.71092
4.3349,4729.03561
4.3871,4618.58528
4.4527,4471.81239
4.5089,4383.63812
4.5632,4253.09877
4.6169,4239.33836
4.676,4148.10402
4.7341,4036.70356
4.7872,4153.91852
4.8416,4095.70245
4.8982,4036.74039
4.9564,3956.35814
5.0009,3917.61589
5.0157,3905.79828
5.0171,3928.49359
5.0166,4022.90329
5.0152,4013.02495
5.014,3916.18799
5.0141,3916.20144
5.0147,3826.51459
5.0155,3927.47901
5.0167,4021.66196
5.0179,3919.759
5.0193,3885.9443
5.0206,3994.01875
5.0223,3924.07485
5.0231,3757623.2
0.0067,1853525.86
0.0028,2200568.44
0.0025,1910322.45
0.0024,1413828.63
0.0024,1933761.66
0.0024,2178729.92
0.0024,2251786.79
0.0024,1996605.62
0.0024,3748502.88
0.0023,3099493.42
0.0023,3540871.0
0.0023,2586806.53
0.0023,3087374.78
0.0024,2929624.43
0.0023,2549469.8
0.0025,2544652.62
0.0026,2425399.92
0.0026,1885527.58
0.0026,1898355.84
0.0026,2262034.17
0.0027,2132515.45
0.0027,2110127.87
0.0028,2056494.27
0.0029,1869359.01
0.0029,2299996.27
0.0031,2317430.1
0.003,2211178.12
0.003,2273648.56
0.0031,2006959.22
0.0033,2571103.4
0.0032,2705819.77
0.0034,2288639.17
0.0036,3686204.57
0.004,2496867.85
0.0045,4886998.16
0.0052,3490326.13
0.0056,3394031.0
0.0064,7468508.04
0.0075,7866029.26
0.0097,3899336.35
0.0178,3931370.12
0.0287,349849.226
0.2571,19191.8846
1.6536,8774.7759
2.9728,8286.7866
3.0865,8138.30361
3.1421,7893.59779
3.1988,7542.48655
3.2569,7336.40697
3.312,7126.5497
3.3697,6806.87003
3.4233,6763.90182
3.4767,6423.07156
3.5362,6450.73654
3.5916,6188.63086
3.6505,6175.94366
3.7023,5883.18291
3.7585,5807.60866
3.8125,5793.46233
3.8722,5549.8315
3.9251,5438.95351
3.9792,5419.20517
4.0375,5122.14818
4.0954,5004.62248
4.1453,4978.18709
