Load (lbf),Resistance (Ohms)
3.4061,6262.92858
3.4556,6173.58635
3.5128,5932.63212
3.5707,5768.82294
3.6251,5595.53371
3.6832,5730.38863
3.7364,5599.82518
3.7936,5408.34639
3.8527,5264.54321
3.9055,5230.35495
3.9649,5075.44009
4.0187,4979.4444
4.0757,4961.45732
4.1307,4919.3903
4.1862,4790.25514
4.241,4662.44998
4.2956,4480.88197
4.3513,4605.87207
4.4104,4494.31543
4.4659,4420.41181
4.5185,4221.09671
4.5749,4164.24635
4.6358,4343.31366
4.689,3999.12074
4.7443,4130.59727
4.7924,3991.17053
4.8516,3979.80026
4.9116,3896.24045
4.9653,3910.22809
5.011,3756.3709
5.011,3907.47142
5.0069,3812.33628
5.0039,3891.3416
5.0015,3846.51243
5.0001,3811.08926
5.0011,3866.3438
5.0066,3845.08361
5.0093,3770.31729
5.0094,3821.83298
5.0088,3710.23165
5.0082,3891.80132
5.0075,3794.16742
5.007,3623.36129
5.0064,3774.8525
5.0058,3742.59832
5.0051,3786.54112
5.0044,3717.44882
5.0038,3791.46239
5.0032,83400.4097
3.7479,10833979.7
0.0012,4295655.45
0.0024,1830632.74
0.0024,1718856.15
0.0024,2437448.05
0.0024,4603384.19
0.0024,2922529.31
0.0023,1887645.35
0.0023,1676994.83
0.0023,2322325.8
0.0024,2517543.39
0.0025,1986496.83
0.0024,1910474.76
0.0024,2077311.11
0.0025,2291695.2
0.0024,2378101.03
0.0023,2279608.83
0.0024,4079802.91
0.0023,4269387.93
0.0024,5862098.1
0.0024,4369015.13
0.0023,3605712.7
0.0023,3581144.28
0.0023,3112566.55
0.0022,3043455.14
0.0022,3155898.61
0.0022,3868723.96
0.0021,3845332.19
0.0021,2866351.97
0.0021,2565183.09
0.002,2617056.05
0.0019,2831635.17
0.0019,2820742.27
0.0018,2538909.91
0.0018,2248669.13
0.0017,1898809.96
0.0017,1891702.4
0.0016,4085561.64
0.0013,2665949.82
0.0008,4082428.3
0.0004,3476615.28
0.0,2802056.82
0.0004,3863216.17
0.001,4948507.86
0.0018,8173506.4
0.0029,6490054.55
0.0069,5166431.56
0.0143,3730019.33
0.0219,4158484.95
0.0648,37031.7825
1.0734,8208.26178
3.189,7365.98156
3.2595,6850.22027
3.3436,6648.6994
3.4088,6507.01356
3.4625,6252.93975
3.5213,6204.24863
3.5775,5934.23458
3.6348,5853.53141
3.6897,5592.17901
3.7485,5500.08547
3.8064,5434.28176
3.8575,5237.65447
3.9148,5159.60132
3.9712,5038.87226
4.0276,4996.61905
4.0825,4825.08707
4.1386,4778.15134
4.193,4761.14316
4.249,4531.7241
4.3065,4477.42396
4.3597,4422.14588
4.4187,4426.84593
4.471,4480.24624
4.5302,4224.20157
4.5853,4332.14993
4.6377,4267.11303
4.6961,4182.93761
4.7518,4091.02509
4.8097,3955.3503
4.8627,3937.76061
4.9192,3969.673
4.9731,3980.04192
5.0111,3885.80366
5.0093,3921.26826
5.0062,3867.86786
5.0042,3864.13162
5.0038,4010.3114
5.0029,3816.88723
5.0048,3875.72016
5.0078,3864.65235
5.0103,3867.85298
5.0103,3949.14758
5.0093,3787.45173
5.0087,3859.95881
5.008,3876.89313
5.0074,3756.76425
5.0066,3816.97016
5.006,21074706.0
0.0472,4023380.21
0.002,2010875.42
0.0023,1820220.7
0.0022,2278360.59
0.0023,4015553.03
0.0023,2603541.15
0.0023,2431016.14
0.0023,2596066.28
0.0023,2432603.18
0.0023,1988965.57
0.0023,2004586.7
0.0022,2285002.42
0.0022,2374710.12
0.0022,2530511.17
0.0022,2399563.41
0.0021,2307528.14
0.0021,2876474.05
0.002,3808492.11
0.0019,2960731.44
0.0019,2763375.16
0.0018,2869201.27
0.0016,3460321.59
0.0016,3476340.72
0.001,2721776.88
0.0004,6431640.56
0.0002,3223362.09
0.0008,6155264.57
0.0015,11713990.2
0.0027,5125462.12
0.0072,3827766.89
0.0159,4646467.06
0.0251,196310.632
0.3694,19056.1338
1.6462,11573.5586
2.4051,10901.4869
2.4421,10436.5919
2.4929,10029.879
2.5471,9653.01095
2.6008,9232.98465
2.6559,8953.52998
2.7155,8853.72455
2.7575,8490.72804
2.827,8104.15295
2.8781,8112.52951
2.9395,7842.03455
2.9831,7611.62358
3.0397,7556.26867
3.0846,7163.02122
3.149,7173.10232
3.216,7013.18317
3.2582,6632.36183
3.3167,6449.81981
3.3791,6267.12789
3.4144,6191.3121
3.4631,6174.92925
3.5322,5921.30651
3.5825,6002.97134
3.6384,5762.5406
3.6999,5403.76606
3.7492,5423.50803
3.8202,5375.29998
3.863,5172.67098
3.9246,5102.20614
3.9833,5054.80852
4.0333,5081.71424
4.0901,4904.50281
4.1497,4723.92701
4.2003,4715.81297
4.2538,4492.49435
4.2856,4633.13465
4.361,4640.36281
4.4119,4427.46284
4.4947,4331.6151
4.5384,4331.74116
4.5884,4308.7365
4.6445,4159.25637
4.7196,4127.36798
4.7681,4116.31297
4.8107,3997.1324
4.8589,4052.25906
4.9246,3983.64155
4.9939,3891.73717
5.0175,3922.89029
5.0208,3958.28339
5.0182,3990.07861
5.0153,3783.29473
5.0129,3738.02075
5.011,3943.62967
5.0094,4004.17656
5.0081,3741.89728
5.0069,3872.83774
5.006,3915.38398
5.0051,3924.47675
5.0044,36717409.2
0.0105,2105193.68
0.0019,2033702.5
0.0022,2166089.68
0.0022,2073092.48
0.0023,3936102.18
0.0022,3310120.8
0.0023,2290279.71
0.0022,1952836.62
0.0022,2279941.81
0.0023,2349393.76
0.0021,2028631.4
0.0022,1921635.08
0.0022,1955910.97
0.0022,2178565.16
0.0021,2115626.2
0.0021,2136623.02
0.002,2668372.09
0.0019,3805702.24
0.0019,3545087.63
0.0018,3401066.95
0.0019,3070985.16
0.0017,3126342.14
0.0016,2693740.41
0.0015,2777610.82
0.0015,2752898.03
0.001,2906914.63
0.0004,5458431.99
0.0001,3269502.21
0.0007,5875217.68
0.0014,9198443.15
0.0024,5093992.9
0.0053,5912555.94
0.0127,4535785.05
0.0211,5240873.83
0.0598,32895.7881
1.1237,9915.9371
2.607,9290.15474
2.7022,8982.32184
2.7704,8659.43107
2.831,8223.25317
2.8884,8046.62358
2.9448,7837.54217
3.0065,7695.26383
3.0603,7423.16273
3.0917,7206.72949
3.1568,6920.36294
3.2051,6906.0323
3.2691,6560.4381
3.3497,6634.27321
3.3731,6281.01639
3.4248,6158.04621
3.4861,6059.46549
3.5377,5812.5371
3.5938,5741.99346
3.652,5781.84966
3.7046,5403.44833
3.768,5358.52175
3.8227,5221.99823
3.8801,5185.25943
3.9251,5007.01032
3.9914,4936.26715
4.0481,4934.47294
4.1048,4893.94413
4.1599,4803.52628
4.2084,4740.67541
4.2615,4712.10956
4.3213,4657.69548
4.3826,4482.67004
4.428,4409.10333
4.4946,4427.25001
4.5437,4315.02849
4.6026,4290.47167
4.6664,4368.41765
4.7115,4022.42756
4.7647,4058.25976
4.8328,3909.99844
4.8766,3971.87996
4.9352,3909.74232
4.9994,3809.08577
5.0226,3837.64
5.018,3979.70906
5.0147,3947.80138
5.012,3916.87548
5.0096,3862.23383
5.0077,3941.76057
5.0059,3820.14124
5.0044,3885.32074
5.003,3937.37086
5.0017,3960.76842
5.0004,3910.42762
4.9993,3885.5528
4.9983,3869.97654
4.9974,3934.97013
4.9964,32422290.8
0.0198,2329204.22
0.0018,1887628.88
0.0021,1811363.23
0.002,1834110.65
0.002,3177689.36
0.0021,4136871.08
0.0022,2423616.81
0.0021,1719692.25
0.0022,1981069.89
0.0021,1760270.35
0.0021,1740190.89
0.0021,2024478.53
0.0021,1903809.9
0.0021,2334412.56
0.0021,2202285.82
0.002,2118784.99
0.002,2153353.0
0.0019,2883210.29
0.0018,3944689.02
0.0019,3854378.03
0.0018,3067340.74
0.0019,3043958.47
0.0016,2867443.71
0.0017,3069628.49
0.0015,2807978.53
0.0015,3104172.18
0.0015,3112496.81
0.0014,2455366.31
0.0013,3301625.21
0.0008,2944724.16
0.0003,4395320.88
0.0003,2952087.78
0.0007,7332101.32
0.0013,8484313.58
0.0022,6415625.25
0.0038,4162141.85
0.0091,3553506.11
0.0172,5381933.7
0.0259,154148.139
0.3852,10061.4674
1.7584,8188.19946
3.0481,7965.6526
3.043,7700.94711
3.0898,7460.88404
3.1441,7267.60689
3.1908,6897.91268
3.2551,6669.3625
3.3141,6442.61261
3.3686,6282.18012
3.4189,6197.52817
3.4729,5976.23259
3.5305,5838.73107
3.5858,5760.22037
3.6406,5461.69032
3.7011,5441.54054
3.7575,5415.1325
3.8115,5291.14866
3.8696,5218.55197
3.9228,5085.54381
3.9814,4999.00822
4.0357,5000.33088
4.093,5017.766
4.1475,4719.43151
4.2033,4670.55204
4.2574,4603.78552
4.3166,4644.96487
4.3703,4492.12837
4.4196,4441.14106
4.4842,4326.81936
4.5354,4306.03792
4.5943,4197.36453
4.6493,4111.92159
4.7051,4013.94748
4.7604,4154.73386
4.8142,4053.27742
4.8671,3876.90062
4.9245,3960.93245
4.9813,3973.16225
5.0155,3884.10114
5.0134,3990.78114
5.01,3863.87136
5.0073,3869.97971
5.0051,3940.11107
5.0033,4011.7325
5.0019,3777.10301
5.0004,3789.86471
4.9993,3880.75528
4.9988,3863.23668
5.0009,3790.21791
5.0049,3982.49305
5.0093,3834.98227
5.0093,3840.4855
5.0089,3715.27493
5.0089,3934.33336
5.0091,3817.0957
5.0093,3735.0368
5.0095,3683.67592
5.0093,3967.23315
5.0093,3826.52744
5.0092,3808.11094
5.0089,3693.74856
5.0087,3768.05662
5.0085,7498355.11
1.7176,5203707.43
0.0013,2215195.02
0.0019,1610481.88
0.0019,1678883.38
0.0019,2601846.31
0.0019,3368481.86
0.0019,2262759.34
0.0018,1930336.35
0.0018,1873222.71
0.002,1692194.83
0.0018,2349307.68
0.0019,1823423.1
0.002,1969789.7
0.002,2195406.44
0.002,2377030.79
0.002,2733395.52
0.0018,2240239.58
0.0019,2662025.07
0.0018,3516748.6
0.0019,3705550.92
0.0019,3495394.51
0.0019,3065501.94
0.0019,3066995.69
0.0019,2853925.27
0.0019,2795918.35
0.0018,3080100.95
0.0019,3045991.03
0.0018,2633665.94
0.0018,2431632.83
0.0018,2013809.96
0.0018,2026801.54
0.0017,2259342.61
0.0019,2531246.57
0.0017,2373371.29
0.0016,2469514.34
0.0015,2440344.01
0.0016,2569786.59
0.0016,2337705.77
0.0015,2498833.23
0.0015,2525772.17
0.0014,2451309.65
0.0014,2427999.92
0.0014,2436681.58
0.0013,2477861.92
0.0013,3069734.13
0.0009,3191482.99
0.0005,3574891.64
0.0001,3062380.14
0.0002,2771809.37
0.0008,5797491.44
0.0013,5399245.99
0.0018,8223617.5
0.0028,11656138.4
0.0055,5985968.09
0.0115,3958776.06
0.019,6460846.35
0.028,132678.699
0.5067,8689.4691
1.8835,6206.61636
3.7114,5999.28943
3.6571,5860.01828
3.7646,5506.62222
3.8244,5491.8647
3.8776,5191.17366
3.9348,5318.90526
3.9903,4950.72047
4.0449,5053.74305
4.1011,4826.682
4.159,4894.79713
4.2142,4695.38295
4.2672,4537.41892
4.3238,4587.22609
4.3789,4392.21433
4.4396,4459.86297
4.4894,4457.04952
4.5423,4387.38354
4.6024,4268.44601
4.6565,4284.48642
4.7095,4242.32881
4.7662,4169.17009
4.8226,3982.59451
4.8759,4033.32449
4.9332,3659.97208
4.9912,3886.35403
5.015,3961.30471
5.0128,3868.43692
5.01,3842.61435
5.0075,3852.73851
5.0054,4015.52366
5.0037,3811.26638
5.0027,3965.88698
5.0023,3881.57023
5.0033,3797.60316
5.0037,3860.57063
5.0047,3881.71361
5.0069,3872.58867
5.009,3930.70195
5.0111,3916.4494
5.0113,3787.44338
5.0109,3888.41464
5.0106,3870.04044
5.0103,3737.96917
5.01,46963.8697
4.6369,8335232.01
0.0002,2469038.21
0.0018,1806566.24
0.0018,1842093.44
0.0021,3518871.01
0.0019,2958225.16
0.0018,1999322.46
0.0019,2003052.67
0.0018,1971930.31
0.002,2043263.76
0.0019,2067538.42
0.0018,2116377.37
0.0018,2879245.47
0.0018,3165104.05
0.0019,2932134.98
0.0018,2595398.59
0.0017,2688878.38
0.0017,2665494.71
0.0016,3427596.49
0.0016,3175842.82
0.0016,2181860.8
0.0015,2876913.87
0.0015,2765904.9
0.0013,2680740.77
0.0013,2664542.12
0.0011,2589399.22
0.0012,3217793.4
0.0009,2975726.91
0.0003,3313318.89
0.0002,2968868.25
0.0008,6410069.38
0.0014,6396592.55
0.0023,6414874.91
0.0036,5450389.53
0.0088,3160951.54
0.0172,5030295.87
0.0259,151676.757
0.3924,14939.1003
1.6782,10740.9355
2.4872,10368.4812
2.5301,9783.29486
2.5823,9528.82679
2.6373,9249.05876
2.6932,8817.99307
2.75,8633.54495
2.8017,8463.99278
2.8611,8205.18968
2.9174,7894.74271
2.9781,7675.27394
3.0336,7672.77594
3.0857,7267.39164
3.1357,7141.99376
3.1981,7017.49057
3.2396,6579.46276
3.3021,6484.23837
3.3846,6402.2664
3.404,6232.67002
3.4837,6083.36698
3.5157,5928.73084
3.5735,5896.92223
3.6242,5842.96039
3.6797,5505.5209
3.7413,5450.81398
3.7964,5290.99373
3.8545,5281.33449
3.9063,5209.7863
3.967,5015.27229
4.0229,5031.38515
4.0768,4893.90976
4.1337,4694.67324
4.1904,4755.76268
4.2451,4668.05788
4.2974,4459.11158
4.3464,4458.49409
4.4057,4481.14145
4.4648,4472.80245
4.5221,4397.64774
4.5811,4162.43834
4.6314,4287.29166
4.6896,4183.69337
4.7465,4152.50734
4.7935,4014.83143
4.8668,4104.86583
4.8995,3917.28549
4.9605,3918.52594
5.007,3962.73647
5.0157,3860.41152
5.0134,3810.7464
5.0114,3865.28887
5.0094,3924.97814
5.0083,3852.40455
5.0069,3881.32998
5.0056,3918.32579
5.0047,3711.26221
5.0042,3932.40537
5.0035,3807.45101
5.0035,3905.07227
5.0038,3853.85577
5.0042,26721672.5
0.0031,2281080.83
0.0017,1861911.1
0.0019,1468225.61
0.0019,1454904.31
0.0019,4049464.92
0.0018,2546719.14
0.0019,1926461.9
0.0019,1734407.86
0.0018,1783654.46
0.002,2013387.91
0.0019,1701794.68
0.0018,1998191.72
0.0019,2224339.4
0.0019,2639611.34
0.0017,2959864.43
0.0018,3087027.92
0.0017,3077253.01
0.0017,2551561.23
0.0016,3544960.53
0.0016,2868495.93
0.0016,2707938.44
0.0015,2207755.4
0.0014,2225783.41
0.0014,2546135.24
0.0013,2385209.0
0.0013,2409601.79
0.0012,3688908.26
0.0011,3069938.28
0.0008,3894457.55
0.0003,4688791.45
0.0,4053891.97
0.0006,3534853.8
0.0012,9149480.91
0.002,7602116.93
0.0028,5378080.05
0.0056,11253587.4
0.0124,4080432.77
0.0207,6245093.63
0.0425,51902.0999
0.9201,10709.6125
2.4884,9712.57334
2.6399,9208.81958
2.7012,8949.82165
2.7563,8604.05544
2.808,8316.14043
2.8695,8197.74765
2.9258,8019.21326
2.9824,7813.19804
3.04,7730.22492
3.0933,7389.43753
3.142,7049.46559
3.2096,6974.89601
3.2488,6638.51258
3.311,6600.742
3.353,6427.72853
3.4275,6422.62857
3.4646,6221.96492
3.516,6186.59263
3.5812,6021.1916
3.6296,5893.49378
3.6877,5762.15553
3.7479,5638.59761
3.8006,5465.62316
3.8651,5385.59931
3.913,5363.68642
3.9758,5202.99384
4.0305,5034.45267
4.0829,5031.71209
4.1402,5007.35859
4.1975,5053.47813
4.2505,4854.47036
4.3062,4783.25605
4.3494,4583.80992
4.4156,4650.64296
4.472,4478.45515
4.5291,4457.53072
4.5817,4508.37198
4.6376,4291.73887
4.6978,4415.1288
4.755,4330.1158
4.789,4266.20244
4.8789,4377.70795
4.8937,4062.46367
4.9831,4019.76693
5.0145,4057.01048
5.0153,4146.83063
5.0119,3920.23689
5.0096,4060.95961
5.0077,3926.46003
5.0062,3957.99408
5.005,3992.95885
5.0042,4061.14827
5.0039,4101.94757
5.0032,4040.14541
5.0028,3967.8311
5.0025,3990.88834
5.0023,4021.81913
5.002,944126.868
3.3991,7703468.06
0.0008,2239051.68
0.0017,1673796.89
0.0017,1391040.48
0.0018,2513008.4
0.0017,4906990.02
0.0017,2439467.28
0.0019,2296910.04
0.0018,1651481.32
0.0018,1942283.4
0.0018,1909835.04
0.0018,2023050.25
0.0017,2063662.57
0.0017,2423195.48
0.0016,2477974.03
0.0017,2950614.81
0.0017,3157355.87
0.0016,3789552.69
0.0015,3041309.98
0.0015,4094823.46
0.0014,3755017.42
0.0013,3655588.0
0.0013,3337293.59
0.0013,2968691.12
0.0011,3361472.85
0.0011,3725628.51
0.0009,3823831.1
0.0005,5439482.11
0.0,5709097.69
0.0006,3658734.4
0.0013,7091739.81
0.0019,6964836.98
0.0029,4948253.99
0.0057,8905799.56
0.0127,4404198.97
0.0211,5053900.11
0.0511,40748.3325
1.0365,10582.8921
2.5064,9692.08287
2.6197,9296.49422
2.6737,9081.1004
2.7285,8805.6951
2.7858,8476.1878
2.8388,8440.57755
2.8961,8181.36123
2.9542,7985.26809
3.0066,7514.05823
3.0678,7484.87253
3.1223,7196.58409
3.1705,7119.33139
3.2358,7024.09059
3.2651,6724.64166
3.3391,6469.05591
3.3913,6392.2823
3.4451,6252.03504
3.5051,6173.77475
3.5437,6040.52069
3.6078,5878.34703
3.6589,5672.61036
3.719,5751.12218
3.7772,5721.87554
3.8339,5409.96723
3.8938,5387.38998
3.9427,5202.71969
4.0027,5256.85676
4.058,5027.80842
4.1101,5005.43287
4.1653,4893.79054
4.2259,4879.97878
4.2776,4824.70594
4.3332,4627.15207
4.3806,4540.98559
4.4473,4474.94484
4.499,4576.29643
4.5569,4504.0093
4.6077,4443.18571
4.6712,4135.73552
4.7243,4075.8684
4.7854,4259.19143
4.8209,4201.6838
4.9028,4049.88732
4.9134,4000.96258
4.9941,4021.81352
5.0074,4047.69809
5.0088,3928.87066
5.0144,3920.92605
5.013,4063.95482
5.0116,3981.44118
5.0106,4060.66928
5.0095,3985.84516
5.0084,4033.1806
5.0074,3887.1121
5.0067,3942.1205
5.0059,121199.425
4.1911,7302671.83
0.0004,2053648.79
0.0015,1781449.34
0.0017,1344517.87
0.0017,2269631.94
0.0017,4735101.05
0.0018,2382129.01
0.0017,2069713.34
0.0018,1947743.06
0.0017,1965781.35
0.0017,1937338.23
0.0017,2039879.2
0.0016,2142689.96
0.0016,2273098.91
0.0016,2533433.13
0.0016,3088760.48
0.0014,3070175.98
0.0015,3525321.21
0.0014,3252878.35
0.0014,3630604.18
0.0013,3238588.48
0.0013,3515432.79
0.0011,3043870.56
0.0011,3219707.94
0.001,2836910.72
0.001,3421146.91
0.0004,4329864.26
0.0,5157976.56
0.0006,3475011.83
0.0012,9448442.45
0.0019,7033762.02
0.0028,4815776.78
0.0053,10248057.6
0.012,4917353.04
0.0204,6193902.29
0.0412,48420.6532
0.9347,9532.495
2.6834,8912.83785
2.8075,8455.37121
2.8747,8342.39272
2.9292,8059.90505
2.9854,7748.86004
3.0374,7676.75509
3.0973,7484.91479
3.1523,7109.98478
3.2099,6894.36742
3.2562,6937.90883
3.3202,6654.53818
3.3792,6545.93236
3.4286,6435.36684
3.4899,6348.85881
3.5388,6120.86405
3.5936,5854.9723
3.6521,5937.0407
3.7082,5779.67298
3.7653,5555.45757
3.8204,5456.066
3.8786,5448.60698
3.9317,5222.4628
3.9884,5185.84998
4.0459,4989.31738
4.1023,4864.20556
4.1567,4806.16316
4.2126,4765.20607
4.2669,4804.34546
4.3246,4662.42956
4.3782,4556.76634
4.4325,4418.81457
4.4893,4422.15808
4.5465,4442.28543
4.601,4269.33099
4.6577,4151.25208
4.7125,4173.76966
4.7742,4105.29822
4.8218,4163.69351
4.8787,4068.3458
4.9273,4095.89185
4.9897,3935.48699
5.0142,3959.83139
5.0113,3984.39632
5.0084,4050.03384
5.0062,3954.43492
5.0048,3944.64486
5.0036,3908.76323
5.0026,3919.13627
5.0017,3986.15025
5.0006,4000.14053
4.9994,3975.23274
4.9984,25508956.0
0.0082,2230113.81
0.0014,1872812.97
0.0017,1660556.59
0.0016,1779814.72
0.0017,3180294.49
0.0016,4044984.03
0.0016,1842591.75
0.0017,1838950.77
0.0017,1928096.6
0.0017,1994186.64
0.0016,2183981.92
0.0016,2458634.21
0.0016,2654362.63
0.0016,2702753.69
0.0014,3125369.6
0.0014,3402582.94
0.0014,3632437.81
0.0012,3427079.92
0.0011,2606634.58
0.0011,3637834.27
0.0011,4351678.32
0.0009,4090855.8
0.0009,4452650.75
0.0003,4239856.8
0.0001,8597505.68
0.0008,3921145.73
0.0016,4279073.39
0.0023,4890873.72
0.0037,4370290.05
0.0088,3012535.09
0.0176,7978153.4
0.0277,100408.054
0.6204,13497.4534
1.8708,11632.8969
2.3175,10963.1791
2.3796,10552.1063
2.4335,10200.1555
2.4916,9881.74455
2.546,9481.68786
2.6056,9122.9184
2.6578,9027.06259
2.7154,8824.04621
2.7705,8543.44208
2.828,8437.37204
2.8781,8117.94241
2.9374,7885.57793
2.9939,7680.71403
3.0497,7451.32777
3.1065,7352.82701
3.1606,7079.77141
3.2087,6820.82946
3.2758,6868.10095
3.3076,6452.53532
3.3853,6418.17738
3.4231,6340.85724
3.4991,6158.11948
3.5555,6073.43063
3.5924,5832.18582
3.6526,5833.50191
3.7046,5878.29486
3.761,5636.49629
3.8212,5478.70121
3.8758,5441.57229
3.9315,5452.79174
3.9848,5186.59571
4.0443,5111.24762
4.1022,4945.49726
4.1538,4956.80331
4.2103,4831.02175
4.269,4809.93103
4.3205,4675.75826
4.3782,4626.90043
4.4235,4630.626
4.4875,4384.45031
4.5417,4629.94995
4.6012,4354.33432
4.6556,4284.64787
4.7103,4308.10946
4.7674,4255.23441
4.8295,4078.56268
4.8629,4073.44725
4.9448,4024.7069
4.9578,3886.93408
5.0161,3933.40403
5.0251,3837.23053
5.0221,3930.94394
5.0206,3765.67799
5.0202,3781.55261
5.0199,3968.81394
5.0219,3842.14989
5.0245,3978.95975
5.0271,3878.58213
5.0291,402211.896
3.6657,7097285.58
0.0006,2299581.47
0.0016,1935854.19
0.0016,1307937.55
0.0016,2071809.18
0.0015,3169082.9
0.0016,2563836.24
0.0016,1945790.08
0.0017,1755142.78
0.0017,1689238.71
0.0017,1864488.86
0.0017,1952546.24
0.0015,1935029.94
0.0014,2391287.88
0.0013,2874743.03
0.0012,2090351.24
0.0012,2288878.47
0.0011,2520556.26
0.001,2783387.72
0.0008,2752189.4
0.0006,3672309.78
0.0,4456380.67
0.0008,3236060.09
0.0016,5205442.9
0.0024,9772576.36
0.0041,6612718.95
0.0107,4851789.62
0.0204,3571594.84
0.0563,34357.4398
1.1988,13107.799
2.125,12246.22
2.1671,11913.6778
2.2268,11319.7161
2.2938,10854.0901
2.3468,10322.8625
2.4052,10038.1007
2.4614,9673.99794
2.5165,9416.71349
2.5751,9160.31804
2.6299,8982.14577
2.6858,8560.00669
2.7406,8466.91601
2.7972,8384.19137
2.8525,8123.67155
2.9121,7787.31017
2.965,7526.11283
3.0225,7472.38799
3.0747,7403.79461
3.1329,7031.25601
3.1899,6866.55411
3.2499,6740.75711
3.2906,6673.6361
3.3632,6629.70236
3.4002,6295.21265
3.4826,6379.38708
3.5005,6072.82558
3.5697,6008.22665
3.6194,5895.19534
3.6738,5590.04822
3.7313,5571.88118
3.7908,5379.37942
3.8421,5276.08489
3.9026,5313.38144
3.9575,5224.69222
4.0117,5101.23744
4.0664,4973.41726
4.1213,4882.44965
4.1814,4759.82781
4.2325,4627.26166
4.293,4616.66737
4.3446,4504.45914
4.3953,4505.97659
4.4488,4491.79094
4.5196,4302.64551
4.5689,4317.67903
4.6255,4269.94482
4.6789,4278.57818
4.736,4304.51118
4.7942,4129.13481
4.8428,4006.63609
4.909,4009.75584
4.9556,3985.82618
4.9817,3965.65129
5.0237,3880.22713
5.0191,3824.31501
5.0168,4035.08292
5.017,3795.5403
5.018,3903.22824
5.0171,3886.90102
5.0171,3813.9731
5.0174,3982.54387
5.018,3916.78556
5.0183,3893.74828
5.0186,4069.39149
5.0047,13477820.6
0.001,2921389.46
0.0014,1951883.14
0.0015,1685495.33
0.0015,1508752.61
0.0016,2995267.65
0.0015,4001137.4
0.0016,2115511.49
0.0016,1930300.82
0.0016,1718352.91
0.0015,1528829.18
0.0017,1817443.03
0.0016,2431182.69
0.0014,1554764.49
0.0013,1894026.42
0.0011,2065426.48
0.001,2241999.08
0.001,2227344.44
0.0007,3418249.55
0.0004,3917581.07
0.0004,5452178.61
0.0013,5737817.13
0.0023,10157524.2
0.0037,5151471.78
0.01,4234763.55
0.0207,475715.44
0.0883,23387.3527
1.4559,11935.5485
2.2619,11084.8704
2.3263,10607.5344
2.3887,10265.7515
2.4411,9842.59527
2.4966,9639.06422
2.55,9195.19738
2.6064,9116.58796
2.662,8701.39577
2.7122,8602.16172
2.7676,8270.61182
2.8257,8040.53048
2.8763,7868.67162
2.9385,7695.227
2.9933,7423.69122
3.0511,7366.96214
3.105,7194.86297
3.1628,6929.37131
3.2165,6735.03056
3.2805,6533.55831
3.3169,6509.58675
3.3919,6376.14751
3.428,6090.4396
3.5029,6054.56726
3.5377,5910.27852
3.5925,5850.08932
3.6552,5801.08297
3.7052,5656.73837
3.7617,5572.42445
3.8255,5277.76042
3.8774,5076.24607
3.9335,5250.44979
3.9872,5062.33499
4.0459,5019.41324
4.1,4806.79061
4.1543,4775.48665
4.2158,4643.21551
4.2679,4796.53076
4.3247,4628.41818
4.3789,4665.46458
4.4284,4392.01641
4.4859,4330.74025
4.5445,4397.37576
4.6019,4280.02525
4.6578,4179.70869
4.7171,4206.84265
4.7704,4050.13489
4.8261,4039.02835
4.8767,4009.22558
4.9465,4079.82065
4.9874,4043.26751
4.9987,3918.32881
5.0103,3984.57149
5.0184,4073.20152
5.0157,4003.81921
5.0136,3804.31721
5.013,3945.55554
5.0128,3981.7793
5.0119,3961.91919
5.0108,3910.81127
5.01,3985.01754
5.0093,26286.9336
4.6168,6931922.49
0.0001,2976223.34
0.0014,1587114.65
0.0014,1462487.74
0.0014,1899232.29
0.0015,3569587.07
0.0015,5081240.44
0.0015,2437743.88
0.0015,2209524.4
0.0015,2189922.89
0.0015,1918950.33
0.0015,1806949.41
0.0014,2383723.86
0.0014,1476006.92
0.0013,1892468.93
0.0011,2294801.82
0.001,1846796.8
0.0009,2131045.73
0.0008,1896364.03
0.0007,2757713.85
0.0004,3020554.22
0.0002,3992117.43
0.001,3478144.15
0.0018,6518581.58
0.0028,9289991.53
0.005,5532266.15
0.0132,3565040.11
0.023,239823.072
0.1972,21673.6597
1.536,12213.4143
2.2472,11662.1408
2.2854,10985.0909
2.3445,10496.2767
2.402,10294.4497
2.4565,9891.76718
2.5118,9480.29092
2.5689,9085.44463
2.6288,8950.77332
2.6812,8793.48691
2.7393,8537.57682
2.7944,8384.505
2.8477,7906.9885
2.902,7958.86368
2.9601,7766.63698
3.0156,7524.98852
3.0719,7263.93416
3.1297,6989.43931
3.1815,7074.51756
3.2313,6890.25375
3.2905,6771.96516
3.327,6423.97198
3.4065,6212.01722
3.4696,6270.94274
3.5047,6122.14893
3.5671,6030.47251
3.6068,5896.71872
3.6695,5813.42528
3.7217,5652.00972
3.7796,5650.4349
3.8405,5306.03017
3.8945,5056.80242
3.9528,5128.92764
4.0037,5197.44669
4.0618,5091.7565
4.1213,4882.04632
4.173,4820.9387
4.2299,4710.93105
4.2878,4678.33584
4.339,4551.07441
4.3967,4631.55948
4.4433,4372.72618
4.5054,4248.00201
4.5611,4227.81871
4.6191,4284.56458
4.6739,4109.91763
4.7291,4131.5656
4.7878,4210.89524
4.8439,4099.27579
4.885,3981.34919
4.966,3986.24709
4.9844,3919.96527
4.999,3932.19385
5.0193,3967.74082
5.02,3944.07864
5.018,3952.53902
5.0158,3967.46912
