Load (lbf),Resistance (Ohms)
4.49837,5917.45782
4.49864,5969.61761
4.49935,5839.0118
4.50143,5781.74846
4.50307,5946.39266
4.50284,6059.64256
4.50162,5852.43293
4.5006,5832.52703
4.49953,5917.26264
4.49859,5828.71312
4.49778,5758.77078
4.4969,5825.07951
4.49603,5828.93879
4.49503,917731.171
0.42859,988896.782
0.00159,955172.97
0.00149,1189088.77
0.00143,1030188.62
0.00145,999490.411
0.00135,1141300.83
0.00119,1152566.81
0.00113,1445503.25
0.00122,1196411.36
0.00108,1013847.83
0.00112,1077767.58
0.00114,1066418.49
0.00106,1003614.69
0.00112,926724.58
0.00107,1011475.76
0.00113,1057043.1
0.0011,1133552.9
0.00107,1177515.7
0.00098,1169489.96
0.00102,1226011.86
0.00112,1234600.39
0.00106,1222791.01
0.00103,1220567.79
0.00102,1240184.92
0.00087,1244136.57
0.00092,1228404.08
0.00096,1268791.59
0.00088,1306619.32
0.00105,1380395.74
0.00094,1362523.13
0.00095,1378049.98
0.00091,1492244.04
0.00088,1479401.03
0.00093,1251150.55
0.00091,1311428.23
0.00094,1284605.75
0.00089,1317739.61
0.00108,1266533.72
0.00149,1261010.0
0.00207,1185844.75
0.00279,1252602.26
0.00366,1223467.19
0.00483,1090830.77
0.00586,960375.673
0.00894,872376.171
0.04673,15985.6164
2.17239,12591.4291
3.33274,11429.8858
3.40136,10859.9454
3.46169,10185.461
3.51431,9898.37586
3.57746,9385.05747
3.63817,8829.04133
3.70505,8538.78
3.76729,8373.78052
3.82925,8042.45738
3.88558,7712.73744
3.95284,7548.17318
4.01985,7293.8297
4.07405,7087.12709
4.14418,6907.52258
4.20365,6657.29745
4.26996,6649.55266
4.32965,6477.42396
4.39083,6181.36651
4.45796,6092.81622
4.50818,6049.25996
4.51236,6167.45984
4.50706,6075.88162
4.50344,5943.70167
4.50151,5947.55261
4.50005,6026.24053
4.4997,6021.87065
4.4987,6039.5432
4.49728,5996.51253
4.49678,6081.0469
4.49638,6040.36939
4.49701,1166319.14
0.01418,1233407.93
0.00136,951935.968
0.00129,1097147.0
0.0012,926326.475
0.0012,1118029.51
0.00117,1140356.82
0.0011,1048865.15
0.00112,905293.7
0.00105,948211.893
0.00095,941720.69
0.00102,983034.681
0.00094,960065.401
0.00091,1010006.65
0.00099,996485.859
0.00094,1126961.76
0.00089,1119468.54
0.00089,1156790.85
0.00096,1114930.75
0.00084,1122215.03
0.00092,1128038.88
0.00161,1140218.42
0.00254,1154293.02
0.00371,1275962.34
0.00513,1024860.04
0.00788,880067.695
0.04143,41976.7698
1.91921,33240.5327
2.20691,29558.4383
2.27969,26042.1721
2.35328,24152.9863
2.41043,21987.6565
2.47953,19778.7372
2.55191,18281.1688
2.60268,16994.7025
2.66755,15890.2708
2.72833,14907.4483
2.79201,14140.1753
2.85743,13684.4382
2.91223,12920.171
2.98065,12437.3428
3.03597,11838.4758
3.10668,11197.9932
3.1704,10798.8766
3.23672,10441.0585
3.28482,10045.6207
3.35306,9792.008
3.40626,9315.61905
3.47203,8941.35969
3.53552,8825.01092
3.59237,8566.56099
3.65724,8271.4016
3.72022,7998.38184
3.7755,7880.55443
3.8409,7631.55644
3.90042,7333.7056
3.96733,7290.70887
4.03016,6876.63838
4.09129,6796.12018
4.15369,6618.2624
4.22278,6370.91745
4.28165,6452.94544
4.34709,6081.37513
4.40624,5937.7526
4.4683,5990.39851
4.50823,5988.25515
4.51551,6066.41261
4.51162,5887.92511
4.50762,5818.7182
4.50478,5950.84181
4.50381,5845.10397
4.50377,5872.18932
4.5039,5800.99479
4.50415,5829.09149
4.50481,5945.82046
4.5053,5956.64285
4.50608,5955.38312
4.507,885271.018
4.27705,1040741.68
0.00141,957627.318
0.00133,994750.252
0.0012,1412786.88
0.00114,998980.085
0.00095,1342134.56
0.00105,1234984.19
0.00101,1453853.55
0.00095,1465772.29
0.00091,1074035.75
0.00085,1119801.84
0.00091,1127213.38
0.00088,1177895.67
0.00085,1109539.14
0.00071,1047030.12
0.00082,1012013.48
0.00084,1068211.35
0.00078,1261293.1
0.00071,1248532.39
0.0008,1283646.6
0.00086,1331148.72
0.00078,1357504.7
0.00092,1307626.06
0.00086,1343225.73
0.00086,1327356.94
0.00093,1299763.44
0.00079,1283998.04
0.00131,1279231.93
0.00196,1295519.0
0.00283,1120491.09
0.00388,1217605.74
0.00491,1211759.57
0.00698,1248394.61
0.01476,58059.4983
0.98228,25393.9996
2.50448,21338.8225
2.61063,19171.5316
2.65876,17540.4117
2.71429,15939.631
2.78252,14963.6504
2.84626,14285.7702
2.90657,13455.3547
2.97311,12737.8529
3.02474,11960.8612
3.10188,11486.6755
3.15966,11034.8638
3.22962,10616.1031
3.2829,10144.031
3.36232,9745.92633
3.40247,9463.32527
3.47075,9011.85508
3.53339,8662.269
3.58976,8463.47494
3.65519,8175.86171
3.71858,7916.85135
3.77548,7808.62389
3.83838,7652.02684
3.89991,7360.90527
3.96799,7188.74477
4.02659,6790.68818
4.09146,6720.41041
4.15008,6548.36447
4.22216,6320.83451
4.27861,6226.60533
4.34666,6151.59827
4.40531,6099.74927
4.46663,5946.10182
4.50976,5914.27726
4.51384,5953.06289
4.50897,5948.26828
4.50601,5824.72986
4.5052,5953.10286
4.50503,5872.8608
4.50499,5875.67386
4.50477,5988.95431
4.50413,5966.82342
4.50342,5849.02579
4.5028,987658.343
0.00474,971809.838
0.00138,1079182.55
0.00124,1196675.97
0.00121,1130970.14
0.00108,1241939.79
0.00106,1254495.64
0.00113,1387559.27
0.00096,1354065.78
0.00108,1205595.23
0.00089,1132137.9
0.00099,1138428.82
0.00093,1216888.24
0.00085,1118346.72
0.00085,1066472.35
0.00094,1040357.33
0.00089,1122244.01
0.00092,1180864.19
0.00086,1130901.63
0.00172,1167670.36
0.00262,1182075.41
0.00403,1214003.02
0.00569,1218732.4
0.01244,76436.277
1.06748,52635.0603
1.82366,45515.2558
1.90705,40175.4907
1.97495,36891.6147
2.04049,33664.1139
2.10169,31486.4053
2.16467,28379.9194
2.22732,25923.8725
2.29402,23792.6562
2.35134,21638.9431
2.41041,20154.1764
2.47717,18813.8974
2.54094,17756.5081
2.60221,16848.5111
2.66177,15877.4049
2.72719,15291.963
2.78829,14205.1352
2.8539,13807.607
2.9078,13155.6573
2.97571,12286.1304
3.03367,11896.3466
3.09991,11405.8728
3.16509,10809.8317
3.23568,10855.8543
3.28003,10312.7977
3.36448,9983.12412
3.39788,9474.51889
3.46777,8927.19939
3.53224,8847.29589
3.58846,8493.32888
3.65198,8224.31638
3.71621,7973.34295
3.77153,7767.38311
3.83653,7500.76326
3.89475,7267.071
3.96245,6986.81598
4.02585,6900.92032
4.08633,6829.8911
4.14848,6526.47476
4.21738,6477.45292
4.27682,6497.76441
4.34248,6243.59932
4.40071,6067.56486
4.46414,5976.89169
4.50673,5924.84684
4.51521,5914.61307
4.51183,5975.87279
4.50767,5980.33898
4.50435,5956.38101
4.50277,6023.08468
4.50168,5924.1612
4.5007,6046.09858
4.5001,6088.97766
4.49981,850263.405
2.19983,937054.071
0.0013,880557.923
0.00103,1011938.94
0.00108,1143184.83
0.00092,1115588.75
0.00102,1083483.74
0.00099,1296768.33
0.00089,1231471.85
0.00077,1165661.93
0.00078,1182913.57
0.00085,1027636.14
0.00084,1047631.39
0.00077,1021520.97
0.00078,1070342.68
0.00078,1055608.24
0.0008,1080177.14
0.00079,1123601.55
0.00068,1091558.31
0.00081,1079818.55
0.00164,1118272.5
0.0026,1122325.51
0.00405,1076043.24
0.00548,1088085.91
0.01146,82494.3685
0.82602,50846.237
1.84359,43842.6688
1.93927,38683.4198
2.00696,34979.4572
2.06961,32238.8294
2.13193,30129.8108
2.19263,27178.6987
2.26074,24764.1348
2.3152,22387.0291
2.37697,20738.1054
2.4449,19517.238
2.5143,18073.0941
2.56675,16853.3034
2.62671,16128.4168
2.68378,15335.6748
2.75169,14622.4517
2.81509,13962.8358
2.87537,13210.2647
2.94363,12788.1348
2.99146,11940.145
3.07438,11679.1166
3.11602,11048.6434
3.19051,10724.2272
3.25879,10315.5499
3.29866,9862.35177
3.38285,9713.40893
3.41712,9282.25848
3.47934,8977.48711
3.55121,8630.68909
3.60733,8454.52727
3.66639,8315.23363
3.73447,7994.23573
3.7929,7601.0208
3.84703,7428.34422
3.91008,7236.47125
3.98394,7168.79461
4.03892,6956.65703
4.10517,6687.32917
4.16436,6677.80686
4.23935,6435.69026
4.29351,6298.05896
4.35658,6194.06369
4.42054,5956.39009
4.47824,5929.51528
4.5127,6040.12106
4.51599,6067.34658
4.5118,5875.71286
4.50776,5920.75998
4.50483,5969.23053
4.50379,5972.34113
4.50411,5817.32016
4.50442,5864.39898
4.5049,5900.23762
4.50595,5987.35261
4.50743,5887.67649
4.50911,5849.92859
4.51061,6055.56259
4.51229,5924.68725
4.51246,1001123.92
0.00136,977924.156
0.00128,979837.47
0.00115,1183774.44
0.00096,1257004.06
0.00096,1249632.25
0.00098,1320363.12
0.00103,1447052.51
0.00082,1407663.41
0.00092,1492194.65
0.00079,1433630.61
0.00077,1220296.44
0.00072,1137526.51
0.00077,1102333.73
0.00079,1086479.45
0.00074,1200298.63
0.00079,1133623.96
0.00067,1188624.4
0.00072,1169819.92
0.0007,1091209.59
0.00068,1125124.47
0.00067,1169824.5
0.00073,1239964.28
0.0006,1231217.57
0.00074,1237703.29
0.00068,1260662.19
0.00061,1224206.73
0.00063,1260060.44
0.00075,1364242.81
0.00065,1405824.28
0.00068,1405588.66
0.00061,1373890.61
0.00064,1495111.97
0.00115,1447120.13
0.00179,1521944.56
0.00228,1388524.1
0.00325,1491393.04
0.00431,1270342.01
0.00537,1077809.87
0.00859,1067247.2
0.04614,22677.7064
2.15828,16250.6803
2.92996,14146.0219
2.9956,13359.9009
3.0591,12455.7713
3.14012,12086.3293
3.18728,11359.5511
3.26701,10924.9748
3.30762,10208.7305
3.39582,10127.7203
3.42735,9636.33525
3.48731,9164.78599
3.55841,8852.5391
3.61371,8528.03157
3.67598,8344.84691
3.74341,8130.14334
3.80111,7843.39824
3.85797,7489.15793
3.92019,7220.06068
3.99281,7059.03592
4.04698,6989.32591
4.11433,6738.03135
4.17435,6413.17053
4.24721,6317.84264
4.30329,6347.08602
4.3675,6171.31087
4.42974,5868.96085
4.48658,6026.25239
4.51172,5999.645
4.51465,5915.70323
4.51213,5961.8094
4.50896,5842.64555
4.50599,5996.17432
4.50328,5900.57605
4.50102,5836.18073
4.49918,5905.89798
4.49753,5955.99582
4.49613,889665.364
0.17494,1052457.23
0.00117,1057669.47
0.00116,982882.134
0.00107,1235497.05
0.00101,1122917.63
0.00102,1668886.2
0.00093,1549148.38
0.00087,1607515.25
0.00075,1497269.8
0.00075,1253849.51
0.00077,1151605.5
0.00079,1051539.99
0.00086,1195669.03
0.00085,1174737.68
0.00073,1166923.34
0.00068,1148508.34
0.00075,1137634.72
0.00057,1100782.15
0.0007,1184132.27
0.00061,1246396.18
0.00072,1275499.76
0.00073,1368938.06
0.00113,1338834.05
0.00183,1298690.29
0.00269,1311172.4
0.00382,1129174.54
0.00507,1019388.28
0.0079,1137949.77
0.03506,45096.089
1.84587,34481.8047
2.19624,30807.6651
2.28019,26658.8961
2.3512,24880.6876
2.40888,21333.3371
2.47969,19763.3181
2.54992,18384.1441
2.602,17223.615
2.66672,16258.3044
2.72676,15383.4523
2.79243,14535.8924
2.85605,13873.9417
2.91213,13140.1146
2.98043,12677.2239
3.02856,12137.1446
3.10583,11431.731
3.15652,10826.1757
3.23855,10578.5939
3.28226,9966.45537
3.34697,9683.19827
3.41115,9350.20127
3.46515,8943.46139
3.53431,8798.80791
3.59446,8455.90481
3.65526,8028.91196
3.71836,7858.59606
3.77479,7610.66168
3.84079,7477.09343
3.89738,7266.6704
3.96179,7062.09811
4.03127,6866.33592
4.08827,6781.77186
4.15282,6495.9034
4.22007,6483.60379
4.28113,6309.54835
4.34369,6099.42885
4.40549,6045.96097
4.46623,5968.23647
4.50544,5881.73552
4.5157,5915.37367
4.51246,5918.49132
4.50822,5896.55086
4.505,5759.00227
4.50302,5983.52023
4.50209,5942.45772
4.50184,5834.08701
4.50181,5783.56701
4.50157,903690.261
4.19787,932777.992
0.00149,900204.21
0.00121,951514.625
0.0011,1229147.35
0.00117,1253353.46
0.00095,1298024.79
0.00106,1700665.63
0.001,1743555.11
0.00094,1669932.43
0.00098,1520921.21
0.00087,1381033.12
0.00089,1244232.48
0.00081,1114986.87
0.00085,1212581.59
0.00093,1157777.0
0.00079,1171150.1
0.0008,1185325.25
0.00086,1104357.2
0.00079,1140659.24
0.00119,1165752.96
0.00194,1221694.67
0.00307,1224501.34
0.00462,1078611.55
0.00616,1135143.96
0.01448,70523.2407
1.34167,43585.6844
1.93536,37499.7891
2.01913,34227.064
2.08395,31294.1514
2.14757,29000.4922
2.2075,26246.0587
2.27804,23952.9197
2.33476,21762.7255
2.39455,20109.2563
2.46163,18995.3119
2.52936,17505.4431
2.57816,16725.0518
2.64368,15821.1037
2.70127,14852.7861
2.76669,14038.0939
2.83126,13623.3956
2.89142,13004.7036
2.95992,12507.0675
3.0071,11780.0119
3.08864,11399.3896
3.13679,10991.0543
3.21021,10521.4482
3.2696,10103.5868
3.31487,9763.67113
3.39699,9572.21752
3.43267,9306.0742
3.49704,8834.58038
3.56842,8563.83987
3.62283,8171.12691
3.68564,7915.74211
3.75014,7841.40342
3.80852,7713.60444
3.86402,7408.70757
3.92689,7148.39299
3.99837,7092.34823
4.05519,6899.52531
4.12113,6755.62949
4.17878,6579.72752
4.25505,6286.49031
4.31056,6159.32127
4.37278,6084.72735
4.43691,5931.36657
4.4907,5950.41427
4.50872,5869.97502
4.51383,5887.72112
4.51089,5957.49081
4.50747,5785.67206
4.50433,5861.37049
4.5016,5812.02114
4.49919,5836.0162
4.49694,5816.3676
4.49486,5923.40322
4.49325,875186.162
2.2936,976630.656
0.0014,846030.902
0.00131,966046.115
0.00128,1430078.89
0.00108,1430935.82
0.00112,1147040.54
0.00102,1305042.38
0.00109,1552243.24
0.00108,1590817.51
0.00089,1526478.91
0.00093,1533905.76
0.00096,1315635.27
0.001,1256507.72
0.00089,1167550.68
0.00089,1114719.67
0.00084,1217419.61
0.00094,1210722.83
0.00089,1258457.28
0.00086,1263784.37
0.00078,1263828.19
0.00085,1249350.7
0.00148,1221661.0
0.00214,1083431.76
0.00322,1119276.92
0.00465,1014951.29
0.00615,1119446.05
0.01325,60974.1646
0.97952,32219.2043
2.27725,27637.5354
2.32495,25116.7877
2.38609,21660.6343
2.45365,19956.4623
2.52507,18343.6652
2.57909,17200.5208
2.6434,16200.6518
2.70482,15230.3271
2.76994,14448.5102
2.83471,13757.5129
2.88853,12914.0457
2.95683,12525.9432
3.00604,11951.7934
3.08305,11194.0303
3.14577,10691.3155
3.21658,10429.68
3.26103,9956.02755
3.33188,9615.26053
3.38472,9260.71647
3.44707,8970.31027
3.51076,8651.07846
3.57099,8322.3189
3.63486,8078.77679
3.69619,7873.14063
3.75253,7646.09899
3.81908,7538.89046
3.87585,7126.27806
3.94175,6999.4936
4.00943,6851.32528
4.067,6733.24477
4.13182,6522.8589
4.19835,6414.47373
4.25857,6148.22078
4.32209,5973.96901
4.38246,5827.57748
4.44379,5859.30073
4.50043,5912.15737
4.51571,5781.89784
4.51141,5830.03205
4.50698,5804.96044
4.50381,5753.48497
4.50221,5769.00299
4.50147,5815.67785
4.50088,5749.21327
4.50045,5781.20892
4.50081,5794.90517
4.50206,5788.42424
4.5037,5743.27614
4.50544,5665.28171
4.50709,1142500.85
0.0015,951843.16
0.00137,912425.587
0.00123,1114381.35
0.00126,1381902.51
0.00108,1064243.7
0.00115,1267903.93
0.00108,1417610.12
0.00102,1443293.27
0.00095,1383636.77
0.00096,1416986.22
0.00092,1266598.83
0.0008,1102800.62
0.00085,1164561.08
0.0008,1172630.69
0.00087,1180276.19
0.00088,1105993.98
0.00084,1138344.39
0.00087,1262360.62
0.00082,1246557.82
0.00084,1324598.25
0.00081,1293666.26
0.00087,1342176.22
0.00077,1465005.37
0.00078,1470867.58
0.00085,1433203.61
0.00082,1396828.44
0.00103,1415240.83
0.00151,1290800.18
0.00217,1262261.16
0.00302,1377452.86
0.00413,1199108.6
0.00534,1035551.88
0.00791,1206501.83
0.02399,39644.5835
1.79908,24064.0544
2.51302,20649.984
2.59829,17897.7682
2.6588,16276.3127
2.71541,15210.333
2.78411,14492.0041
2.84892,13812.5322
2.9056,13140.2448
2.97116,12373.2722
3.02684,11822.42
3.09421,11149.6758
3.15876,10531.6945
3.22921,10204.3593
3.27647,9750.63324
3.35878,9573.30439
3.39564,9171.07946
3.45857,8873.0356
3.52429,8527.76707
3.58102,8291.61737
3.64518,7963.92004
3.70915,7671.47612
3.7638,7485.17114
3.82844,7369.95943
3.88632,7182.78341
3.95327,7036.18498
4.01868,6721.87924
4.07894,6582.92868
4.14128,6433.58001
4.20939,6251.68609
4.26854,6130.09768
4.33385,6084.64811
4.39661,5938.5317
4.45354,5855.53812
4.50624,5837.99279
4.51675,5858.71649
4.51181,5830.16944
4.50833,5798.18042
4.50721,5726.76317
4.50662,5881.0162
4.50582,5808.03553
4.50493,5960.87424
4.50378,5748.42026
4.50267,5758.0247
4.50085,5720.94485
4.49927,5828.62811
4.49766,5717.91187
4.49615,5720.99703
4.49489,6545.34698
4.4884,1028499.14
0.0014,960577.034
0.00124,849839.204
0.00134,1125713.91
0.00123,1087379.6
0.00108,1020819.37
0.00106,1402829.04
0.00096,1346622.99
0.00091,1522582.52
0.00094,1760023.68
0.00091,1585420.23
0.00087,1403947.74
0.00087,1163150.05
0.00093,1252602.45
0.00102,1259959.4
0.00087,1184792.78
0.00087,1178080.99
0.00085,1191022.36
0.00094,1218135.94
0.00082,1241651.74
0.00103,1244535.58
0.00177,1275452.03
0.00263,1241451.65
0.00384,1318435.57
0.00546,1269211.56
0.00911,219652.764
0.23857,35219.0066
2.16264,30775.4891
2.2389,27525.3808
2.32097,24491.101
2.37867,21861.7952
2.44729,19998.0876
2.51763,18599.1488
2.5644,17335.7059
2.63105,16155.1439
2.68943,15409.8115
2.75552,14569.0282
2.81896,13839.0496
2.87563,12975.4325
2.94244,12463.3166
2.99241,12030.6176
3.07129,11416.5062
3.13495,10793.387
3.19517,10392.6349
3.25533,9869.64171
3.32469,9603.75636
3.36889,9062.01464
3.43298,8939.73816
3.49778,8465.88832
3.55726,8380.12417
3.62252,8195.71088
3.68244,7947.54141
3.73983,7682.13147
3.80735,7487.9166
3.86084,7208.18096
3.92521,7160.46112
3.99783,6985.79863
4.053,6823.63435
4.12088,6566.69094
4.18279,6516.08023
4.24655,6225.44411
4.3057,6171.33106
4.36716,6075.13195
4.4323,5904.64418
4.48749,6010.07907
4.51506,6023.22396
4.51165,5822.66042
4.50737,5834.28254
4.50365,5925.52929
4.50044,5849.25577
4.49803,5847.16666
4.49626,5810.52256
4.4954,5788.84267
4.49446,5851.65779
4.49296,5790.18638
4.49244,5854.60164
4.49279,5880.20657
4.49415,828343.407
0.07303,849316.567
0.00143,813004.503
0.00129,816768.954
0.00128,1326173.3
0.00112,1203154.29
0.00116,1184907.41
0.00106,1414488.2
0.00096,1411599.17
0.00092,1404303.11
0.00094,1521352.76
0.00088,1351604.4
0.00082,1434581.03
0.00091,1209193.01
0.00092,1206275.22
0.00082,1307919.75
0.00075,1219211.79
0.00082,1227335.29
0.00091,1280391.2
0.00081,1280562.93
0.00078,1304567.25
0.00094,1319003.16
0.00088,1338741.88
0.00082,1350649.28
0.00091,1367699.84
0.00149,1400559.66
0.00225,1405086.96
0.00314,1404753.68
0.00437,1331332.76
0.00563,1337328.45
0.00964,278635.773
0.20092,32132.5488
2.18933,26799.0737
2.3335,24283.1474
2.39806,21438.4704
2.46952,19274.7315
2.54026,18108.316
2.59485,16692.2743
2.65817,15737.9957
2.72238,14672.0059
2.7875,14037.2162
2.8476,13281.7634
2.90793,12644.7235
2.96753,11904.5749
3.03468,11658.7507
3.08694,10913.1636
3.15681,10408.872
3.23456,10074.7921
3.27628,9535.76316
3.35348,9279.91465
3.39538,9088.95846
3.46008,8489.50373
3.53037,8369.03398
3.5812,8095.49638
3.64831,7909.41296
3.7133,7654.53412
3.76757,7316.75867
3.83179,7290.2425
3.89009,7057.79299
3.96016,6817.71584
4.01964,6607.25425
4.0824,6490.64888
4.14317,6393.85428
4.21318,6252.99134
4.27184,6082.28922
4.33702,5870.8622
4.39978,5924.67614
4.45548,5929.94813
4.51018,5892.89267
4.51419,5652.97901
4.51015,5659.154
4.50608,5724.4162
4.5028,5641.6434
4.49996,5807.3994
4.49754,5677.11514
4.49514,5754.55422
4.49328,5630.46677
4.4915,5755.58182
4.48988,937089.43
0.00281,889227.256
0.00136,934393.784
0.00124,968343.132
0.00112,1498533.67
0.00107,1062706.32
0.0011,1227861.06
0.00102,1421768.06
0.00098,1381856.71
0.00092,1407349.03
0.00088,1535729.46
0.00081,1671408.24
0.00086,1551010.83
0.00088,1299430.6
0.00088,1216711.25
0.00085,1366508.45
0.00086,1268054.03
0.00098,1288414.24
0.00089,1324473.88
0.00102,1374262.99
0.0018,1381079.93
0.00276,1311407.8
0.00406,1293272.62
0.00552,1079770.95
0.01026,120732.427
0.47491,35072.8055
2.16683,30894.1677
2.18062,27301.9071
2.25695,24295.8966
2.32049,22403.7736
2.38185,20312.0231
2.45176,19114.9214
2.51651,17617.4192
2.57717,16753.9465
2.63782,15689.9174
2.70268,14874.052
2.76646,13831.1295
2.82841,13442.3133
2.88572,12747.678
2.94732,12033.1545
3.00662,11597.2453
3.07222,11126.1865
3.13307,10545.8644
3.20014,10048.8748
3.26021,9600.77287
3.31933,9532.03907
3.37968,8976.69252
3.43928,8767.05689
3.50707,8535.37605
3.5651,8131.51895
3.6296,7892.57246
3.69104,7669.62571
3.74555,7587.40448
3.81596,7325.20002
3.86928,6981.61257
3.93399,6737.2184
4.00453,6805.97324
4.06039,6449.23998
4.12698,6514.93222
4.19191,6150.5772
4.25119,6154.0564
4.3164,6047.09537
4.37559,6020.46357
4.4371,5653.42042
4.49747,5812.93594
4.51596,5679.52366
4.51145,5671.88528
4.50722,5581.05996
4.50553,5610.48063
4.50514,5696.18002
4.50566,5488.29682
4.50677,5578.05188
4.50778,5662.8472
4.50853,5588.0945
4.50927,5670.95328
4.50984,5661.65977
4.51078,5639.9604
4.51063,830905.884
1.34106,941808.333
0.00141,901410.844
0.00136,1026714.69
0.00122,1287762.15
0.00123,1563895.47
0.00113,1269226.72
0.00117,1488744.05
0.00107,1480157.17
0.001,1537602.57
0.00109,1543818.69
0.00108,1509448.5
0.00094,1675671.15
0.00107,1546764.83
0.00101,1372530.29
0.00085,1233495.1
0.00098,1375268.28
0.00091,1534874.78
0.00085,1463720.24
0.00102,1481599.4
0.0008,1455034.08
0.00099,1405827.33
0.00096,1483750.91
0.00169,1498037.21
0.00246,1410341.26
0.00359,1385035.87
0.00497,1151660.28
0.00688,1256005.03
0.01625,58942.9982
1.49666,34924.8845
2.07032,30843.6851
2.14559,28129.4505
2.209,25325.7667
2.2737,23283.4604
2.33381,21019.9658
2.40058,19503.8237
2.47082,18522.0625
2.51589,17123.33
2.58478,16133.4549
2.63747,15174.597
2.7084,14379.3669
2.77206,13675.3408
2.83711,13020.3575
2.89957,12399.286
2.95143,11817.4566
3.03066,11290.8187
3.07241,10762.2101
3.14481,10385.7617
3.21852,10058.8666
3.26005,9701.69171
3.33629,9139.2719
3.38236,8780.80558
3.44757,8564.76611
3.51635,8340.4987
3.5728,7955.05908
3.63773,7732.98618
3.69647,7514.78452
3.76274,7290.06432
3.81406,7124.11415
3.87867,6824.7211
3.95219,6754.93988
4.00627,6730.63273
4.07356,6454.15673
4.1317,6283.65655
4.2018,6265.62759
4.25768,5965.44135
4.3241,5913.22485
4.38211,5802.53529
4.44475,5707.10157
4.50184,5620.15112
4.50807,5526.57072
4.50812,5798.25569
4.50477,5607.97302
4.50168,5559.21696
4.49948,5557.98308
4.49765,5651.78456
4.49653,5522.74062
4.49597,5651.1674
4.49629,5714.46192
4.4978,5736.89676
4.49855,5652.42438
4.50003,5685.28773
4.50333,5525.61838
4.50613,5635.41012
4.50756,5544.34273
4.50727,5698.90907
4.50723,5510.14243
4.50742,5557.15359
4.50866,5633.22416
4.51028,5629.61723
4.51202,5654.36308
4.51384,5615.38738
4.51594,5559.14671
4.51894,1033942.31
0.00141,943983.674
0.00115,972461.94
0.00116,973244.605
0.00117,1407470.64
0.00112,1126300.26
0.00108,1222663.47
0.00101,1599696.94
0.00098,1568018.5
0.00084,1553700.13
0.00086,1501519.73
0.00091,1710987.78
0.00084,1530105.93
0.00089,1452613.73
0.00091,1518342.93
0.00092,1435904.57
0.00075,1443015.22
0.00078,1593705.67
0.00079,1342191.53
0.00081,1336142.12
0.00067,1251471.9
0.00074,1341107.2
0.00067,1373098.68
0.0007,1356367.87
0.00074,1386323.98
0.0007,1577456.78
0.00064,1517268.12
0.0007,1517897.04
0.00061,1652790.36
0.0007,1578095.28
0.00065,1506855.17
0.00057,1318261.35
0.00064,1283435.45
0.00066,1313206.12
0.00061,1322847.18
0.00058,1332536.32
0.00052,1348157.12
0.0006,1337514.06
0.00063,1328715.61
0.0006,1362256.71
