Load (lbf),Resistance (Ohms)
6.96264,4081.72793
7.04381,4036.74559
7.09865,3924.19825
7.17599,3841.48768
7.23104,3784.46932
7.30697,3713.72971
7.36687,3774.61404
7.4341,3639.11933
7.50487,3590.32054
7.58315,3568.9174
7.63057,3528.52241
7.70606,3506.15249
7.79232,3531.48052
7.8362,3395.0396
7.88225,3360.6967
7.97718,3221.79357
8.03906,3414.71293
8.09138,3188.92938
8.19595,3321.19482
8.23233,3161.41959
8.28572,3184.49491
8.36597,3192.94405
8.42857,3130.69946
8.49353,3147.47516
8.5577,2972.18026
8.62983,3073.72553
8.68986,2954.22852
8.76082,2862.53311
8.82803,2977.76373
8.90218,2936.30033
8.96747,2920.04062
9.0393,2832.36443
9.10143,2786.36573
9.15377,2830.6482
9.22382,2710.0739
9.29799,2682.59752
9.3685,2692.25644
9.43617,2595.17024
9.50489,2733.49081
9.55823,2616.50192
9.64934,2670.28603
9.6997,2530.08554
9.76891,2533.85819
9.83587,2600.03393
9.89366,2604.38926
9.97734,2517.88094
10.0253,2466.47253
10.0977,2630.24352
10.1709,2421.21165
10.2402,2496.02257
10.299,2463.54803
10.3594,2469.74787
10.4345,2351.74939
10.4951,2427.48035
10.5287,2553.46591
10.5346,2426.9639
10.5328,2386.96938
10.5304,2372.0695
10.528,2451.13113
10.5259,2347.46397
10.5239,2437.01152
10.5221,2549.66539
10.5205,2531.38976
10.5192,2538.3772
10.5178,2372.01934
10.5142,392817.591
0.00335,421355.809
0.00325,412525.067
0.0031,536584.769
0.00302,496177.003
0.00288,480252.868
0.0028,533266.006
0.00269,552206.129
0.00273,576994.649
0.00262,583874.558
0.00258,606031.21
0.0024,565361.359
0.00232,579536.87
0.00248,622574.549
0.0024,543138.716
0.00235,640273.949
0.00231,714433.215
0.00231,618541.44
0.0023,644672.131
0.00226,566607.485
0.00225,591623.968
0.0023,562741.437
0.00221,662453.718
0.00219,659273.947
0.00211,663717.995
0.00213,665915.227
0.00219,647204.791
0.0022,713331.326
0.0021,714794.855
0.00214,719347.898
0.00214,741259.284
0.00215,728444.325
0.00217,746356.46
0.0041,705212.604
0.00735,704400.736
0.03069,7420.23992
3.79139,47493.4485
3.69584,7784.77724
4.28557,12422.4097
4.3826,11617.5183
4.1859,9745.67412
4.04361,9062.73142
4.19592,8629.4786
4.29654,8360.90902
4.36965,8151.18049
4.43507,7984.34613
4.49827,7676.89246
4.56868,7514.23945
4.64427,7281.58723
4.70574,7092.12542
4.77613,6911.32138
4.84245,6924.42756
4.91037,6560.47297
4.96737,6480.8538
5.03381,6446.86893
5.10493,6269.64829
5.17133,6115.16964
5.24178,6053.35589
5.30817,5914.6628
5.36467,5837.68759
5.44235,5727.49526
5.50597,5529.96163
5.5786,5587.29938
5.64677,5468.43085
5.71953,5203.16448
5.7904,5275.46254
5.84979,5168.54538
5.91631,5150.82614
5.97262,5013.51792
6.04817,4944.02963
6.1109,4828.35002
6.17084,4856.81908
6.26505,4681.66065
6.30134,4536.23722
6.38696,4637.33493
6.44699,4566.42625
6.51471,4384.19168
6.57787,4317.01873
6.65361,4332.09212
6.71159,4183.1404
6.79853,3963.08177
6.84269,4093.58826
6.9106,3981.62274
6.97512,3823.00739
7.05069,3920.277
7.11398,3755.93395
7.17119,3750.8467
7.2523,3827.46448
7.29822,3727.05644
7.37582,3737.23974
7.4431,3551.75095
7.51389,3655.13103
7.60666,3560.64268
7.64125,3491.20501
7.70548,3411.9394
7.7764,3457.36338
7.8482,3236.98232
7.90149,3358.98202
7.98143,3226.64139
8.028,3173.66856
8.11557,3263.05749
8.17805,3132.2305
8.22557,3128.20059
8.30647,3249.56738
8.37569,3154.15496
8.43318,3095.81427
8.50181,3165.90308
8.569,3063.08601
8.63125,3013.35728
8.70658,2872.51198
8.76861,2787.47639
8.8467,2935.35841
8.90742,2922.09948
8.98434,2775.8449
9.04135,2811.24427
9.09192,2720.9657
9.16354,2902.67367
9.2386,2684.43893
9.31027,2785.15073
9.37583,2759.66014
9.44666,2666.40091
9.5001,2640.14908
9.59807,2708.17164
9.63593,2698.09868
9.71204,2733.01017
9.77725,2678.72522
9.8287,2344.00056
9.91159,2493.29074
9.9622,2572.80545
10.0467,2432.16353
10.1041,2395.24194
10.1799,2459.32642
10.236,2447.10258
10.3055,2432.90865
10.3687,2340.51438
10.4378,2476.93574
10.4998,2381.82044
10.5274,2426.00892
10.5319,2412.45618
10.5333,2428.31166
10.5337,2357.02595
10.5315,2370.76495
10.5292,2386.43977
10.5272,2475.32751
10.5254,2319.46911
10.5237,2387.95787
10.5222,2393.15414
10.5209,2426.31017
10.5197,381633.107
4.37856,385485.271
0.00331,430748.826
0.00317,442926.24
0.00296,519216.493
0.00291,472714.61
0.00281,480231.246
0.00274,562322.86
0.00262,581244.464
0.0026,585285.087
0.00255,586917.639
0.00247,599917.418
0.00239,589978.093
0.00244,570181.347
0.00227,571799.821
0.00227,551845.754
0.00233,557254.079
0.00223,655765.787
0.00225,625146.323
0.00227,629603.078
0.00218,624376.999
0.00221,648434.616
0.0021,641478.983
0.00212,592853.422
0.00215,693420.119
0.00207,710087.875
0.00213,685850.429
0.0022,647796.687
0.00206,670144.602
0.00212,726250.608
0.002,741483.688
0.00201,734850.225
0.0021,722818.022
0.00235,747351.058
0.00482,748691.951
0.0086,46551.3731
0.43637,35784.7961
4.72776,8050.83309
4.4302,6476.89663
4.87119,10902.3526
4.20516,7530.15472
4.52532,7813.08322
4.62389,7672.07201
4.61589,7370.45085
4.7166,7111.95386
4.83779,6808.93517
4.91119,6627.67415
4.97872,6562.12816
5.0438,6528.46425
5.11118,6428.03685
5.17514,6124.13644
5.2456,6029.60321
5.31411,5993.83608
5.37641,5857.18409
5.44644,5652.36907
5.51195,5700.57784
5.57324,5533.53287
5.65571,5396.27598
5.72539,5268.50661
5.78927,5230.43545
5.85855,5226.26481
5.91954,5137.23511
5.98143,5014.89599
6.05133,4776.68674
6.12939,4739.14059
6.18409,4666.97151
6.26311,4492.74671
6.31266,4482.61185
6.38983,4461.01067
6.46354,4317.21246
6.52494,4336.99169
6.58482,4321.92847
6.65861,4179.76198
6.72004,4154.11578
6.79262,4040.18056
6.84705,3931.54075
6.91992,4088.62613
6.99133,3986.98406
7.05041,4026.17976
7.11583,3821.91464
7.17884,3872.51368
7.25111,3851.75194
7.30907,3797.88166
7.38218,3737.52056
7.45759,3616.55098
7.51785,3650.57255
7.5922,3659.1158
7.6567,3467.71556
7.74045,3578.34938
7.7873,3512.58384
7.84002,3306.06743
7.91068,3490.2202
7.99468,3378.81283
8.04147,3246.17434
8.12409,3190.84572
8.17953,3232.81943
8.24557,3281.77017
8.31751,3129.45583
8.37883,3026.20884
8.44865,3007.47696
8.51217,3015.68643
8.57762,2850.71246
8.63499,2976.23071
8.72005,2860.05378
8.77611,2972.39589
8.84573,2907.76708
8.92482,2784.01077
8.98436,2885.50842
9.04504,2919.17344
9.0975,2946.48856
9.17016,2747.49142
9.24774,2875.47552
9.32043,2588.72629
9.37503,2832.15823
9.45005,2671.40246
9.51859,2757.60724
9.5907,2676.14952
9.64228,2564.27299
9.7193,2707.50407
9.77892,2650.24892
9.84415,2567.1735
9.91362,2581.65874
9.9727,2512.84538
10.0561,2688.84701
10.1244,2627.31164
10.1758,2587.43814
10.2377,2490.65217
10.3172,2573.859
10.3709,2512.65989
10.4471,2532.94522
10.5021,2373.03315
10.5345,2214.31314
10.5419,2426.7718
10.5398,2262.13974
10.5371,2457.12924
10.5343,2359.15854
10.5318,2403.61573
10.5296,2270.56503
10.5277,2257.66299
10.5258,2369.938
10.5243,2251.5478
10.5227,2332.15294
10.5212,2401.77106
10.5198,431426.06
6.87663,413823.059
0.00319,436014.612
0.00303,430756.911
0.00297,507367.812
0.00282,478296.254
0.00275,477603.115
0.00263,530260.952
0.00255,636115.864
0.00253,552210.517
0.00244,591806.638
0.00238,615369.41
0.0023,566209.787
0.0023,594462.305
0.0022,576001.045
0.00233,585961.409
0.0022,502113.037
0.00224,483783.391
0.00214,497207.997
0.00219,533454.794
0.00217,575657.35
0.00205,549382.556
0.0021,571341.442
0.00201,607775.73
0.00213,636400.359
0.00206,668158.175
0.00204,743597.685
0.00207,764416.746
0.00213,804488.335
0.00203,710407.976
0.00204,670063.102
0.00196,709609.163
0.00191,700673.251
0.00207,675636.451
0.00429,730334.503
0.00762,193449.896
0.07886,12573.8594
3.62039,13984.5746
4.46218,28518.8141
4.03305,6436.74276
4.01187,7971.88748
3.76468,9564.88959
4.00802,8860.70498
4.18985,8634.42258
4.27718,8332.885
4.34312,8000.88708
4.41546,7683.22662
4.47731,7566.06704
4.54848,7305.28355
4.60506,7107.37868
4.69045,6930.0641
4.75382,6965.42672
4.81288,6619.52015
4.88607,6541.70981
4.9483,6344.24654
5.01444,6299.43398
5.09545,6109.88102
5.14993,5976.54813
5.2151,5917.57189
5.28379,5692.68972
5.34967,5722.8976
5.4136,5503.2857
5.48318,5561.91413
5.55007,5291.37598
5.6177,5241.5493
5.6916,5191.28923
5.76274,4970.55299
5.83435,4991.46721
5.8875,4842.93429
5.95522,5019.96587
6.01535,4803.17757
6.08436,4733.18637
6.15344,4696.12928
6.21804,4548.59003
6.30667,4461.21164
6.33743,4412.62494
6.41275,4290.49838
6.48414,4305.01373
6.55235,4223.5221
6.60739,4060.57044
6.67803,4042.16342
6.74231,3986.09966
6.8293,3930.71286
6.89038,3859.28402
6.92869,3949.64348
7.00136,3762.23642
7.07558,3714.71559
7.13753,3708.303
7.20685,3696.00856
7.26725,3515.3875
7.34188,3687.37872
7.40368,3554.72205
7.4773,3415.01222
7.55466,3522.89754
7.62186,3510.42693
7.68827,3414.16999
7.74597,3318.18486
7.82567,3239.54154
7.88937,3136.12596
7.94675,3179.42517
8.00657,3137.62016
8.08593,3196.39851
8.14538,3253.07071
8.23381,3136.64511
8.27375,2948.69555
8.34721,3018.30554
8.41423,3056.06167
8.47972,2928.52099
8.54694,3015.36428
8.6132,2890.72959
8.67762,2932.41024
8.73756,2954.28712
8.81883,2750.78555
8.88096,2785.68734
8.94712,2871.46614
9.03291,2848.83162
9.08113,2775.63579
9.14292,2723.1194
9.20582,2717.98533
9.26802,2715.78923
9.35023,2592.06399
9.42554,2609.84419
9.48293,2662.25909
9.54759,2597.67536
9.62772,2486.1587
9.68924,2594.55351
9.74497,2466.51443
9.82049,2484.17086
9.87768,2558.38507
9.95488,2624.97577
10.0159,2588.09177
10.0703,2584.47243
10.1551,2440.17039
10.2287,2410.24522
10.2761,2447.54356
10.3389,2389.7747
10.4165,2405.29148
10.4763,2496.03365
10.5249,2297.35246
10.5312,2317.45287
10.5312,2353.17155
10.5304,2408.62233
10.5289,2282.98126
10.5271,2383.99342
10.5258,2211.32624
10.5247,2384.8761
10.524,2391.39907
10.5232,2435.3972
10.5227,478396.604
9.05864,388435.459
0.00328,415956.179
0.00307,434392.886
0.00296,489945.269
0.00283,452893.713
0.00273,441914.72
0.00265,518001.894
0.0026,590499.847
0.00251,566292.337
0.00241,562408.602
0.00238,616416.393
0.00233,600586.648
0.00231,577682.767
0.00225,611935.714
0.00234,573678.99
0.00228,541348.286
0.00223,542464.48
0.0022,529871.276
0.00212,587333.651
0.00218,592330.651
0.0021,588530.069
0.00211,628116.809
0.00206,640448.092
0.002,664104.554
0.00203,729025.709
0.00187,748807.708
0.00205,724418.184
0.00203,737986.945
0.00199,756065.306
0.00184,756165.83
0.00205,725260.459
0.00194,673371.577
0.0019,663016.653
0.0029,784109.521
0.0053,765072.337
0.01076,11109.5416
1.48422,11583.1716
3.42848,7249.64643
4.43696,26305.2565
4.10956,7348.36657
4.0595,9880.97444
4.31881,9593.4753
4.08054,9132.3935
4.23922,8749.59715
4.31455,8290.0523
4.38198,8374.1494
4.45334,7958.41256
4.52107,7765.49162
4.57945,7485.62174
4.65546,7351.34033
4.71413,7115.32338
4.78626,6912.37219
4.85656,6851.3501
4.92453,6691.24098
4.99153,6456.69983
5.04881,6341.75473
5.12179,6182.09342
5.20083,6105.67739
5.25379,6093.61311
5.32011,6022.427
5.39357,5759.76119
5.44844,5670.77352
5.51927,5587.97509
5.59114,5505.31729
5.65989,5367.45993
5.7242,5427.49795
5.79924,5291.94252
5.86715,5099.60213
5.93233,5135.2437
5.99508,5118.32539
6.05536,4896.15702
6.12771,4881.51284
6.19119,4844.94817
6.26156,4710.65607
6.33451,4709.76801
6.38776,4528.69573
6.46735,4516.13581
6.53507,4453.31026
6.59557,4284.49619
6.65895,4387.30381
6.73227,4243.04816
6.79088,4119.1941
6.87574,4077.48739
6.92731,4068.29934
6.99704,4085.2563
7.05263,3828.10213
7.12847,3965.81314
7.19356,3888.50982
7.25125,3919.23679
7.33333,3757.29163
7.38272,3595.03822
7.45549,3806.00031
7.52381,3758.94058
7.58646,3747.36985
7.67664,3571.33535
7.72508,3443.96194
7.80377,3498.13716
7.87281,3276.36427
7.92657,3432.86066
7.98804,3298.40218
8.07819,3342.99598
8.12782,3184.75768
8.20947,3231.64846
8.26755,3221.13812
8.33051,3451.56684
8.40096,3124.21927
8.46277,3252.72906
8.53495,3092.62771
8.59247,3098.6928
8.66511,3039.60185
8.71882,2907.71738
8.80148,2895.35195
8.86317,2862.60803
8.92628,2902.94757
9.01188,2812.48345
9.06046,2778.95777
9.12641,2830.6622
9.19543,2704.10239
9.25641,2797.86166
9.33693,2652.25045
9.40457,2673.22355
9.47304,2592.10249
9.52421,2655.22693
9.61811,2627.17926
9.65943,2623.3471
9.73627,2534.19248
9.79956,2572.52758
9.85857,2519.06305
9.9439,2473.67329
9.98847,2414.89024
10.0623,2366.52818
10.1333,2490.59755
10.2029,2427.36778
10.2613,2458.06855
10.3356,2400.28262
10.398,2461.47075
10.4691,2588.59661
10.5171,2422.57524
10.5282,2416.3989
10.5296,2332.1042
10.5296,2366.50899
10.5286,2332.10801
10.5269,2230.36638
10.5257,2425.42965
10.5239,2301.20991
10.5224,2300.2814
10.5209,2319.54704
10.5196,2288.9568
10.5186,377800.612
3.99192,389540.954
0.0033,411941.415
0.003,448899.221
0.00286,488260.149
0.00272,449330.763
0.00266,464210.087
0.00258,532147.343
0.00245,605788.608
0.00244,575910.44
0.00228,537815.655
0.00231,547240.373
0.00227,535616.921
0.00234,512062.714
0.00223,553730.566
0.00214,582997.326
0.0021,582678.423
0.00211,517523.019
0.00223,498065.353
0.00205,494811.321
0.00212,573942.832
0.00201,576169.694
0.00194,548278.512
0.00207,566600.589
0.00198,594846.264
0.00198,590030.866
0.00205,649336.536
0.00196,657810.124
0.00196,688352.903
0.00193,652048.006
0.00204,621025.977
0.00447,627607.841
0.008,73249.752
0.32693,20592.1461
4.42329,5034.02513
4.63785,15207.3538
4.36185,9769.4033
4.91065,7644.02469
4.69982,7710.32946
4.64894,7548.90465
4.63743,7532.25561
4.65534,6925.32424
4.83914,6816.48369
4.91886,6527.9925
4.98097,6385.27407
5.0496,6460.58523
5.11044,6209.13378
5.18434,6158.28922
5.25064,5878.00726
5.31201,5830.65414
5.38534,5775.44111
5.44993,5668.72944
5.51688,5491.41641
5.59103,5524.73592
5.66221,5345.80379
5.73273,5256.34041
5.79157,5154.98491
5.85713,5041.17131
5.92003,4921.79357
5.98362,4794.69072
6.06574,4740.66189
6.12212,4619.23149
6.20033,4633.91794
6.25016,4542.52777
6.32686,4346.90409
6.40258,4372.44872
6.45815,4446.66569
6.51968,4303.70571
6.59292,4291.60009
6.65624,4056.59077
6.73535,4018.05224
6.78461,4028.76467
6.84808,3943.89175
6.92377,3977.18707
6.98675,3851.6654
7.05801,3974.49455
7.11451,3786.79379
7.19092,3683.02239
7.24973,3698.79908
7.32608,3713.79405
7.38812,3604.12072
7.46239,3634.66179
7.5308,3546.35595
7.59001,3518.73687
7.68094,3432.48506
7.727,3430.34303
7.77469,3424.43541
7.84767,3480.91007
7.92667,3336.30042
7.98096,3258.16176
8.06137,3321.89388
8.11763,3168.05901
8.17251,3126.36203
8.25728,3221.31776
8.31759,3143.87173
8.38232,3103.30561
8.44705,2937.45872
8.51307,3073.13603
8.57028,3050.58023
8.65462,2902.99451
8.71384,2961.46766
8.78723,2972.0812
8.85901,2914.47597
8.92325,2895.97186
8.98496,2879.96633
9.03439,2897.71061
9.11,2931.71875
9.18433,2811.61427
9.25199,2715.67797
9.31483,2695.25744
9.39202,2753.17112
9.452,2665.37973
9.53497,2820.6331
9.57849,2665.03232
9.65126,2639.2961
9.71982,2640.61881
9.77559,2507.18069
9.85617,2506.96808
9.90332,2471.66389
9.98809,2527.24586
10.0478,2518.37659
10.1215,2496.43494
10.1795,2528.03668
10.2471,2454.14658
10.3085,2451.60813
10.3844,2540.73712
10.4441,2487.05071
10.5209,2438.31547
10.5414,2410.37018
10.5429,2211.46644
10.5405,2254.89354
10.5376,2409.28328
10.5349,2349.25295
10.5325,2373.91298
10.5304,2363.83516
10.5286,2383.37249
10.527,2385.16001
10.5253,2329.38665
10.5237,2354.50427
10.5225,403742.883
0.74585,399094.739
0.0031,443057.158
0.00297,431521.178
0.00286,489638.037
0.00267,460086.391
0.00266,460385.579
0.00252,493505.812
0.00245,567390.44
0.00234,525815.783
0.00235,531291.528
0.00227,495333.212
0.00231,496933.039
0.00225,534650.199
0.0022,516568.618
0.00212,542354.087
0.00204,531862.785
0.00204,558745.149
0.00212,529654.203
0.00218,521754.644
0.00199,542045.497
0.00201,569066.364
0.00199,598659.644
0.00206,590673.432
0.00187,614316.466
0.00197,650908.165
0.00197,705723.978
0.0019,676847.434
0.00196,728726.852
0.00194,714252.877
0.00197,701769.164
0.00184,752352.693
0.00194,758511.918
0.00191,742398.906
0.00389,712639.112
0.00707,493369.995
0.02619,9140.12205
4.62972,10157.088
4.3674,5842.30306
4.9645,7950.71715
4.44636,6955.80453
4.60099,6870.2255
4.92601,6806.76978
4.91566,6688.99142
4.9291,6304.13028
5.06457,6213.87663
5.15234,6051.34371
5.22188,5995.74721
5.28811,5901.29396
5.35901,5670.8796
5.41444,5701.18036
5.49114,5534.76438
5.55948,5447.97423
5.62501,5270.20462
5.69232,5197.33386
5.77921,5142.1099
5.84502,4969.0683
5.90641,4882.61333
5.97018,4949.14536
6.02843,4785.946
6.09438,4712.84259
6.1724,4712.78646
6.23422,4430.25812
6.31412,4410.01926
6.36283,4430.48233
6.43764,4369.95217
6.51228,4175.75782
6.56992,4130.17615
6.63257,4143.40697
6.7016,4030.90846
6.76681,4075.69201
6.8477,3969.52509
6.89278,3872.31601
6.95486,3898.46271
7.03128,3905.67344
7.08981,3757.18958
7.16751,3708.68953
7.22054,3682.81244
7.29656,3611.2882
7.35368,3764.52864
7.4326,3529.29273
7.50764,3370.45382
7.58378,3368.2506
7.64094,3428.42595
7.70394,3429.16424
7.78623,3395.021
7.83955,3299.69561
7.90232,3329.50197
7.97696,3261.85845
8.03743,3349.81251
8.11042,3239.51777
8.17833,3127.11967
8.22519,3104.71665
8.3049,3171.1551
8.37235,2996.95848
8.4313,2952.06562
8.49946,3014.00115
8.56848,2958.76548
8.63093,2983.77931
8.70062,2986.70277
8.76956,2823.94633
8.84275,2902.92812
8.90607,2832.67683
8.98418,2943.92328
9.04051,2982.52064
9.09244,2894.60345
9.16457,2750.9332
9.23501,2661.62466
9.306,2692.47671
9.3742,2659.99613
9.44656,2712.97412
9.50099,2677.61805
9.59302,2608.14785
9.63589,2590.86803
9.70876,2579.20344
9.77458,2727.19928
9.83085,2622.49148
9.91465,2518.41531
9.95786,2415.65662
10.039,2418.48803
10.1028,2543.77065
10.1779,2432.37563
10.2333,2471.07039
10.3066,2411.90627
10.3694,2299.73626
10.4398,2480.16634
10.4972,2469.40257
10.5259,2312.60303
10.5352,2488.18106
10.5353,2294.0624
10.5339,2408.0708
10.5318,2335.84329
10.5299,2232.27035
10.5281,2414.26687
10.5265,2346.79408
10.5249,2248.65842
10.5237,2387.12446
10.5225,2316.8507
10.5213,416310.595
4.35236,404040.02
0.00309,478242.68
0.00297,552586.87
0.00293,540020.937
0.00272,476142.743
0.00265,504738.456
0.00252,528123.933
0.00252,574915.948
0.00238,558071.114
0.00232,482057.162
0.00232,458358.332
0.00225,512307.859
0.00221,520235.015
0.00211,544065.49
0.00217,578057.78
0.00212,569815.965
0.00205,585726.342
0.00206,572329.095
0.00205,565969.511
0.00203,592537.732
0.0021,630564.489
0.00194,681827.829
0.00194,677523.749
0.00199,654753.133
0.00193,686330.983
0.00203,731309.49
0.002,662700.613
0.00197,676522.312
0.00194,658793.838
0.00189,661553.863
0.00198,659923.528
0.00192,657201.028
0.00178,662873.581
0.00279,701424.326
0.0053,777680.215
0.01072,12084.452
1.46415,7653.88048
3.57572,11958.0022
4.37537,13560.2441
3.75,11775.1915
4.41625,9068.14313
4.34475,8957.62701
4.22255,8781.81
4.22695,8286.36964
4.37656,8014.7336
4.46832,7629.38277
4.53881,7507.14265
4.61481,7183.18683
4.67051,7110.70214
4.73581,6922.43732
4.81772,6637.03517
4.876,6658.46885
4.93843,6383.11162
5.00826,6311.35133
5.07761,6117.29394
5.1423,5977.41505
5.21056,6007.61875
5.27772,5734.50425
5.33842,5748.25808
5.41113,5649.14395
5.47723,5686.87953
5.54373,5579.51268
5.61236,5389.6303
5.6931,5322.87046
5.76026,5106.43262
5.81741,5109.27114
5.87825,4872.02578
5.95182,4823.4158
6.00571,4749.22041
6.08707,4729.8461
6.14584,4820.116
6.22289,4660.30043
6.28162,4691.54814
6.34932,4600.20605
6.42469,4375.24021
6.4789,4541.43981
6.54691,4316.47067
6.61589,4295.73169
6.69366,4260.42911
6.75287,4088.32637
6.80963,4087.30864
6.87619,4044.2114
6.94967,3926.92282
7.00833,3945.11321
7.08351,4003.90518
7.13814,3851.63701
7.21297,3808.80569
7.27125,3650.37579
7.34835,3707.67946
7.42315,3536.61051
7.49979,3519.0012
7.54885,3428.23334
7.6172,3490.87439
7.70689,3440.35157
7.74401,3424.9294
7.79518,3356.31045
7.88117,3287.42634
7.94239,3263.22517
8.01355,3351.74876
8.08185,3249.26042
8.13119,3016.32838
8.20644,3152.40282
8.27993,3182.73997
8.33404,3069.50528
8.40354,3052.72056
8.46677,3055.80005
8.5391,2926.68263
8.5991,3029.31166
8.67548,2992.66583
8.74501,2884.62571
8.80633,2875.57903
8.88932,2892.6249
8.94254,2822.66807
8.99754,2807.17724
9.06848,2854.65862
9.13514,2893.14474
9.21103,2768.09411
9.2806,2795.92589
9.34933,2723.48867
9.40326,2712.55636
9.49727,2760.53928
9.54103,2768.5077
9.61065,2666.81558
9.67837,2687.42932
9.73409,2578.31125
9.81689,2636.54675
9.86372,2585.14483
9.94122,2655.96021
10.0095,2566.05792
10.0823,2586.7796
10.1374,2521.72169
10.2114,2366.90897
10.2669,2471.51151
10.3421,2602.24789
10.4016,2273.10834
10.4862,2370.84926
10.5293,2317.36789
10.5346,2383.32856
10.5358,2504.33265
10.533,2438.22495
10.5303,2531.5785
10.5278,2446.90209
10.5256,2436.49496
10.5235,2460.35294
10.5218,2401.47873
10.5201,2422.79666
10.5186,2478.72647
10.5171,429327.171
5.39042,367407.754
0.00318,475945.379
0.00295,449677.21
0.00277,503585.892
0.00274,502000.735
0.00258,483940.291
0.00254,515923.476
0.00239,546122.834
0.00238,585294.845
0.00235,503729.098
0.00223,484028.548
0.00223,488988.891
0.0023,547459.722
0.00226,552226.291
0.00219,537770.545
0.0021,550919.887
0.00205,574335.188
0.00207,580736.524
0.00206,574196.314
0.00206,585344.12
0.00197,624786.24
0.00198,606348.325
0.00198,591397.597
0.00187,620142.05
0.00192,639518.309
0.00198,696044.4
0.00189,827189.572
0.00192,831660.033
0.00191,717833.743
0.00185,682152.39
0.00191,689844.149
0.00185,684158.865
0.00184,686811.643
0.00328,675071.878
0.00589,694773.234
0.01342,11077.1257
2.88112,33430.2597
4.11492,9175.72846
3.65018,16010.2617
4.25871,10305.6816
4.31019,9366.30995
4.06038,8860.14271
4.15945,8611.48082
4.22694,8096.08328
4.29483,7903.69282
4.36236,7765.33593
4.42949,7494.83262
4.49534,7371.72533
4.56186,7108.66383
4.64237,7078.35423
4.69618,6788.02146
4.76103,6549.29047
4.8472,6584.8596
4.89888,6423.57861
4.96523,6314.93732
5.03317,6237.92557
5.10156,6067.2859
5.16794,5933.03691
5.23533,5778.95621
5.30239,5622.23514
5.362,5566.29387
5.43166,5403.05443
5.50091,5433.49397
5.57227,5310.94931
5.63741,5107.48182
5.71819,5048.36917
5.78206,5090.85698
5.83871,5029.04607
5.90272,4970.58532
5.96969,4745.2722
6.03452,4615.65883
6.10887,4594.68763
6.16557,4517.18356
6.25246,4602.84869
6.3019,4471.24853
6.37185,4452.32519
6.45247,4328.76165
6.51151,4362.72937
6.56989,4242.44066
6.64529,4210.02254
6.70412,3977.7413
6.78582,3968.51954
6.84015,3939.92687
6.90993,3972.20027
6.9659,3932.2183
7.03928,3671.04721
7.11055,3674.01049
7.16667,3749.96419
7.2391,3738.49272
7.29557,3727.39924
7.36335,3673.71042
7.43359,3548.99727
7.51222,3437.50633
7.58343,3480.45884
7.64062,3434.23905
7.7221,3371.40196
7.78497,3262.86206
7.82679,3250.09917
7.89282,3261.94616
7.97311,3051.78757
8.0305,3267.10842
8.11419,3301.99095
8.1652,3154.79567
8.22355,3170.68309
8.30479,3128.1124
8.36406,3148.58784
8.43098,2969.49875
8.49644,3124.88726
8.56424,3014.98495
8.62546,2952.80125
8.6964,2980.12334
8.76533,2859.16792
8.83759,2896.43007
8.90339,2716.50231
8.97962,2910.34305
9.0318,2861.70723
9.08531,2677.89086
9.15954,2771.58461
9.22907,2699.27935
9.30479,2623.88971
9.36824,2677.94471
9.43813,2485.78558
9.49586,2589.29351
9.58898,2557.49322
9.62968,2399.74082
9.70281,2514.98496
9.76932,2500.26222
9.82461,2624.76106
9.90834,2416.96833
9.9603,2416.66631
10.0279,2472.97128
10.1005,2278.69263
10.1787,2294.98928
10.2312,2306.47745
10.2972,2298.60142
10.3615,2426.42382
10.4301,2450.13982
10.4929,2304.46928
10.5269,2291.80667
10.5348,2320.41637
10.5365,2291.98741
10.5347,2354.51134
10.5325,2364.84836
10.5308,2301.32321
10.5293,2302.61542
10.5281,2182.76482
10.527,2308.5209
10.5263,444370.845
5.35246,385223.693
0.00294,488222.608
0.00286,482883.198
0.00274,515628.39
0.00269,502786.067
0.00261,483400.046
0.00244,496187.471
0.00237,566746.647
0.00235,566830.664
0.00224,443993.099
0.00217,463082.208
0.00217,516361.66
0.00214,499829.423
0.00214,525210.297
0.00213,557098.251
0.00207,586105.056
0.00208,620982.224
0.00206,558505.221
0.002,551336.119
0.0019,593336.978
0.002,621376.668
0.00187,652350.123
0.00186,631342.248
0.0019,618085.778
0.00191,647398.929
0.002,636691.58
0.00178,764163.932
0.00179,697092.274
0.00187,703830.024
0.00177,721296.011
0.00183,719927.753
0.00183,710523.543
0.00182,796650.134
0.00185,694685.281
0.00385,663302.184
0.00674,651968.572
0.02219,15474.0845
3.79703,8134.19592
3.52074,14272.144
4.23739,8178.73715
3.59081,10080.0784
3.76517,9855.31821
4.08775,9716.22066
4.083,9218.06954
4.20798,8739.09744
4.28151,8512.97383
4.34803,8083.43472
4.41711,8117.94972
4.48267,7794.65208
4.54872,7423.0853
4.62509,7554.1068
4.68522,7259.6127
4.7486,6931.00557
4.82487,6816.60644
4.88633,6627.11395
4.94591,6525.84077
5.0197,6388.50541
5.08896,6319.00387
5.15781,6192.70039
5.21748,5907.72733
5.29158,5825.35211
5.35657,5842.46014
5.41682,5852.12037
5.48551,5527.89979
5.56173,5513.78515
5.61906,5321.5404
5.70217,5246.7456
5.77374,5255.69545
5.82127,5168.43274
5.88479,5089.89589
5.95594,5006.33608
6.01772,4847.65969
6.10128,4868.30454
6.15421,4823.14499
6.23469,4643.87033
6.28323,4699.66948
