Load (lbf),Resistance (Ohms)
3.7641,7027.17451
3.82072,6789.58923
3.88625,6747.8038
3.94764,6516.94916
4.01609,6333.10956
4.07085,6170.46372
4.13802,5993.5662
4.19872,5833.05575
4.26095,5622.33144
4.31655,5403.34666
4.39677,5514.53903
4.44667,5191.85622
4.52139,5127.81687
4.57781,5113.10824
4.63479,4904.35938
4.69801,4909.24576
4.76923,4709.56853
4.81825,4787.91249
4.89092,4534.39453
4.94129,4451.99999
5.00126,4356.05663
5.08811,4383.91112
5.14756,4262.83844
5.17955,4144.26678
5.25008,4091.82906
5.31016,4041.9941
5.37199,4096.22441
5.44766,4000.99759
5.49533,3858.80794
5.50461,3975.37184
5.50293,4042.87182
5.50086,4153.80539
5.49917,3880.80999
5.49778,3836.80826
5.49697,3848.75688
5.4956,3977.26042
5.49379,4029.97809
5.49198,3869.74329
5.49056,3768.58601
5.48943,158555.349
5.47078,739445.567
0.00066,689655.882
0.00077,846261.177
0.00085,885269.172
0.00089,1003701.63
0.00095,1266684.61
0.00109,1005854.34
0.00098,1177699.43
0.00115,1299253.55
0.00112,1348250.64
0.00106,1288686.69
0.00121,1058855.57
0.0013,1015589.95
0.00123,987368.708
0.00123,989672.122
0.00128,1003912.66
0.00138,937769.844
0.00126,983014.649
0.00126,982603.78
0.00137,916607.306
0.00138,989258.527
0.00141,1090762.67
0.00136,1032270.09
0.0013,1067513.49
0.00137,1191241.12
0.00131,1076536.97
0.00144,1075978.72
0.00133,1130841.2
0.00138,1150018.07
0.00144,1039100.15
0.00143,1078010.1
0.001,1096310.98
0.00043,1085003.96
7e-05,1050762.99
0.00082,1052504.36
0.00189,992967.502
0.00311,1127540.69
0.0054,1086561.52
0.01814,16470.2279
1.57319,10404.8145
3.34899,9805.76555
3.41572,9213.95093
3.458,8747.48891
3.51566,8317.30637
3.57995,8071.4225
3.63824,7678.04198
3.70532,7279.50028
3.77118,7134.99494
3.83063,6814.23325
3.89673,6765.42082
3.95777,6383.1869
4.02049,6157.76703
4.08375,6008.00032
4.14379,5898.72665
4.20658,5649.0782
4.27586,5555.66523
4.32339,5472.12536
4.40461,5258.75241
4.45382,5118.06119
4.52321,5202.90194
4.58014,5114.75596
4.64491,4880.39217
4.71205,4877.11381
4.77108,4782.81701
4.83018,4536.18911
4.89881,4482.04533
4.94786,4554.01031
5.01818,4221.87231
5.10628,4101.26235
5.13865,4191.63099
5.19394,4063.67256
5.27074,4103.66548
5.3189,3999.55862
5.38911,4019.682
5.45268,3957.72968
5.50041,3804.37589
5.50498,3964.16632
5.50441,3968.81575
5.50186,3872.01856
5.4991,3868.55339
5.49663,3752.20225
5.4948,3875.88523
5.49395,3928.2669
5.49405,3911.46526
5.49419,3816.88077
5.49496,3940.67195
5.49617,3859.50866
5.4967,207737.462
5.46909,719081.544
0.00067,733476.852
0.00081,838596.881
0.00089,912521.767
0.00087,1088235.61
0.00094,1009093.71
0.001,1011229.3
0.00107,1176025.56
0.00105,1299657.21
0.00115,1476249.86
0.00113,1035384.4
0.00128,1037624.26
0.00124,1024031.06
0.00106,1055162.64
0.00127,994950.647
0.0013,968314.098
0.00128,968329.76
0.00134,906976.423
0.00124,995073.14
0.00128,1171172.59
0.00131,1113817.52
0.00141,1098672.87
0.00124,1185652.89
0.00131,1079805.81
0.00128,1093167.15
0.00106,1067754.71
0.00046,1071112.66
0.00012,1063452.12
0.00099,951128.526
0.00217,970433.004
0.0035,972039.517
0.0075,216293.283
0.18024,17190.3761
2.73754,13378.4024
2.9241,12164.1988
2.98323,11437.4375
3.07285,10530.5636
3.12328,10058.9622
3.17491,9717.4012
3.23456,9137.93062
3.31579,8942.86203
3.34459,8538.2355
3.40153,8256.34692
3.46706,8055.52677
3.52078,7770.82228
3.58889,7493.1502
3.64408,7137.82879
3.72364,6900.24559
3.77964,6953.01365
3.83639,6521.51739
3.90222,6335.70026
3.97417,6156.71819
4.02991,6019.25702
4.09883,5906.40129
4.15957,5701.32933
4.21621,5617.02475
4.2815,5552.65958
4.34055,5397.11697
4.41113,5168.24079
4.4668,5023.78066
4.53726,4893.5839
4.59473,4814.5084
4.64414,4761.45967
4.72628,4777.88078
4.78444,4649.27358
4.83828,4550.98578
4.90151,4590.77697
4.95145,4361.15187
5.02048,4334.80445
5.1367,4345.65934
5.14523,4179.43536
5.18021,4176.23717
5.24675,4052.67939
5.30335,4000.12541
5.3713,3947.80252
5.44307,3826.2453
5.48433,3788.24781
5.49165,3930.15174
5.49575,3951.76797
5.49739,4041.07308
5.50334,3871.05468
5.50459,3912.43434
5.50365,3977.4029
5.50297,3944.84372
5.5023,3878.54465
5.50199,3897.97276
5.50204,3886.61445
5.50168,3849.30572
5.50129,3879.28754
5.50084,3853.88878
5.50031,3862.91828
5.4996,3884.81349
5.49841,660260.123
0.00446,734010.78
0.00079,859163.72
0.00088,845481.288
0.00093,964064.349
0.00103,1188025.75
0.00105,1021516.72
0.00123,1034476.29
0.00115,1299085.29
0.00129,1276989.42
0.0013,1409080.17
0.00123,1055280.8
0.00129,1078746.22
0.00131,996551.262
0.00135,1023205.96
0.00131,1012147.73
0.00141,1000365.34
0.0013,1014976.52
0.00143,1238790.99
0.00141,1220178.19
0.00144,1165878.13
0.00145,1183252.27
0.00148,1182127.71
0.0014,1162325.22
0.0015,1127631.03
0.00142,1201172.76
0.00154,1126636.8
0.00157,1082381.04
0.00155,1115094.84
0.00156,1119871.32
0.00155,1022435.33
0.00162,1014795.27
0.00157,1044278.93
0.00148,1050480.85
0.00156,1086945.32
0.00151,1118419.58
0.00154,1098869.39
0.00157,1105683.22
0.00119,1223256.52
0.00066,1219417.12
0.00019,1204787.57
0.00037,1303470.21
0.00099,1244072.48
0.0022,1137549.08
0.00342,1235797.89
0.00732,417161.467
0.09875,12646.2537
2.60406,9771.35546
3.432,9227.55842
3.46856,8710.05821
3.53223,8334.56565
3.59719,8054.27877
3.6506,7494.35765
3.72501,7309.50939
3.78195,7156.69566
3.84594,6806.29647
3.90579,6659.52684
3.98008,6373.65659
4.03117,6220.41145
4.10254,6122.12782
4.15951,5914.35546
4.22122,5694.00396
4.28286,5596.35224
4.35147,5413.46308
4.40693,5329.43712
4.47075,5338.69431
4.53453,5142.69763
4.59628,5001.44708
4.64874,4839.42037
4.72481,4845.29749
4.78197,4729.67758
4.84768,4763.83737
4.90332,4598.10086
4.96341,4531.31313
5.03609,4428.96938
5.09823,4310.88389
5.15108,4333.75758
5.21681,4225.5929
5.27392,4109.87014
5.34325,4110.4248
5.40607,4170.36557
5.46292,3993.08149
5.49857,3944.61912
5.50965,3919.97548
5.5095,3958.23193
5.50592,4058.58059
5.50265,3981.72723
5.49963,3891.64204
5.49724,3977.91459
5.49508,4015.81712
5.49305,3804.82196
5.49118,3919.48623
5.48971,4454.54894
5.48767,699959.624
0.00088,718957.538
0.00098,896081.778
0.00099,901210.407
0.00107,1153850.35
0.00123,1027897.95
0.00113,1045265.2
0.00128,1328371.29
0.00116,1376323.59
0.00129,1523605.28
0.00129,1000346.18
0.00134,1024350.09
0.0014,1007748.37
0.00135,962217.47
0.00142,1016465.57
0.00136,989406.116
0.00142,971981.479
0.00148,988379.139
0.00094,993693.174
0.00015,958758.045
0.00086,960773.909
0.00233,1072019.32
0.00474,578201.944
0.04474,31376.5708
2.00684,27695.2584
2.2072,24045.66
2.29225,21600.8167
2.36029,19836.7508
2.42304,18510.2596
2.48025,17061.9097
2.56435,16006.3346
2.60078,15111.3791
2.66305,14233.9789
2.72753,13776.4863
2.79472,12925.0753
2.85532,12485.7552
2.90868,11843.5224
3.00972,11377.4652
3.02712,10949.9208
3.11023,10433.2848
3.16392,9863.78917
3.22684,9400.30595
3.30207,9104.55529
3.35175,8889.93577
3.41188,8583.9776
3.47571,8238.19109
3.54129,8041.77691
3.59147,7810.87564
3.65983,7573.27706
3.73168,7362.67445
3.78535,7160.00975
3.85251,7093.30843
3.90934,6778.804
3.98165,6599.69734
4.03618,6361.51045
4.10226,6289.3817
4.16041,6048.95159
4.226,5825.04804
4.28543,5803.05318
4.36012,5645.04641
4.41239,5530.7312
4.48259,5445.33633
4.54095,5383.66481
4.5997,5175.53923
4.65178,5045.24662
4.73178,4932.99185
4.784,4907.0307
4.85304,4841.21946
4.90615,4674.58072
4.9662,4541.06248
5.06913,4517.26211
5.10025,4491.34431
5.13501,4422.35628
5.22211,4245.67425
5.27633,4188.46434
5.34145,4106.15062
5.41603,4157.61813
5.46195,3947.61579
5.49303,4062.66723
5.50642,4083.43807
5.50865,4055.90934
5.50902,4071.79917
5.50743,4049.23425
5.50543,3995.68621
5.50302,4143.03872
5.50086,4135.35843
5.49886,4156.89018
5.49736,3977.6991
5.49585,4078.47571
5.49457,3908.58963
5.49326,3958.63439
5.49222,3902.65709
5.49135,730190.666
1.87618,708369.063
0.00096,694950.568
0.00102,859918.89
0.00114,901745.121
0.00116,1042277.13
0.00117,1126875.46
0.00124,1199990.26
0.00141,1088994.74
0.00147,1260676.73
0.00141,1298185.51
0.00138,1296561.02
0.00155,1384900.74
0.00144,905908.065
0.00148,986358.77
0.00148,971114.903
0.00156,983220.852
0.00151,974782.822
0.00159,997268.755
0.00162,1006803.05
0.00165,1000019.37
0.00162,988933.624
0.00159,1275615.53
0.00161,1259874.06
0.00159,1131760.19
0.00164,1139747.73
0.00163,1145301.28
0.00106,1132613.59
0.0005,1116358.03
0.00025,924977.652
0.00102,909545.983
0.00233,981618.069
0.0043,864697.105
0.01137,44367.1958
0.98434,16470.9328
2.73433,15216.7879
2.7651,13449.4605
2.85979,12825.4873
2.91945,11819.2345
2.99485,11458.7895
3.04149,10456.8057
3.12242,10158.6035
3.16826,9805.30492
3.23219,9285.3127
3.30814,9215.11581
3.34651,8861.14902
3.40925,8644.75824
3.4756,8360.99049
3.53638,7855.08775
3.58938,7656.7555
3.65656,7406.28288
3.7304,7244.06252
3.78386,7241.421
3.84992,6877.33574
3.90677,6487.72473
3.98162,6508.84893
4.03433,6247.09258
4.10369,6113.96964
4.16202,5920.2672
4.22285,5707.10835
4.28561,5749.62549
4.35448,5526.24513
4.41427,5340.53348
4.48007,5251.4266
4.54088,5108.36103
4.60015,5180.49434
4.65012,5073.12856
4.73017,4852.57194
4.78559,4876.7098
4.84947,4725.87855
4.90722,4520.46197
4.96048,4415.03015
5.04479,4480.20965
5.11971,4444.8569
5.14292,4295.64495
5.23247,4227.51093
5.27817,4063.76775
5.35143,3922.98033
5.41955,4001.79731
5.4707,4012.70083
5.49668,4042.38327
5.50936,4011.9359
5.50875,3932.91419
5.50638,3955.78921
5.50393,3924.2959
5.50174,4023.63737
5.49978,4052.93725
5.4983,4030.07705
5.49721,3976.81662
5.4962,3742.68551
5.49509,4081.90638
5.49396,4045.14725
5.49298,3837.24698
5.49198,728755.03
0.10456,825253.874
0.00096,736743.084
0.00114,881870.9
0.0012,961789.322
0.00113,1024070.15
0.00129,1063962.73
0.00127,1207662.55
0.00133,1216334.79
0.00133,1212267.62
0.0014,1239065.18
0.00141,1271594.72
0.00149,1239025.57
0.00148,964602.609
0.00147,954966.745
0.00147,935957.88
0.00157,964702.81
0.00159,995518.059
0.00164,984485.742
0.00161,999153.538
0.00161,1010288.82
0.00163,1013220.55
0.00166,1042943.91
0.00162,1269689.61
0.00164,1232377.08
0.00171,1335798.57
0.00173,1356875.12
0.00162,1367642.85
0.00101,1261546.8
0.00059,1245196.65
0.00011,1126179.79
0.00087,948716.478
0.00206,915742.166
0.00356,902259.181
0.00859,133387.772
0.37891,14707.0366
2.87574,12277.6453
3.02346,11417.6948
3.10222,10707.7453
3.1623,10100.5996
3.21956,9472.8087
3.28475,9025.99799
3.34374,8775.73992
3.40787,8473.86746
3.46831,8321.61648
3.52733,7944.12689
3.58942,7628.68762
3.65089,7427.16548
3.72644,7378.97029
3.77603,7095.39197
3.83304,6791.25629
3.89749,6700.48429
3.96894,6424.08523
4.02286,6372.45079
4.0935,6057.75532
4.14411,5924.87009
4.21125,5842.25675
4.27772,5519.17968
4.32759,5492.53195
4.40963,5411.2282
4.45676,5254.32573
4.52627,5271.97761
4.5845,5092.32323
4.64473,4753.28107
4.71242,4895.1924
4.7784,4641.46898
4.83248,4724.8775
4.89798,4563.74183
4.94617,4435.89812
5.01704,4309.9467
5.12723,4406.71964
5.13431,4307.10658
5.19406,4125.91538
5.27015,4011.81746
5.32288,3963.50129
5.39222,4075.05987
5.45631,3835.14065
5.49326,3901.76564
5.49862,4044.24187
5.5,4031.60519
5.50118,3820.90874
5.50394,3873.851
5.50527,3942.84823
5.50367,3894.43434
5.50188,3913.32627
5.50055,3832.19914
5.49954,3900.43311
5.49848,3895.04403
5.4978,605842.107
0.00099,771627.389
0.00106,851649.015
0.00116,899195.621
0.00126,954423.89
0.00126,1110522.3
0.00133,1162328.75
0.00142,1034615.88
0.00137,1202192.14
0.00161,1235975.59
0.00166,1164936.87
0.0015,1215530.13
0.00155,1171009.02
0.00156,957111.459
0.00164,937727.003
0.00165,950414.228
0.00163,965731.353
0.00164,960276.76
0.00171,995153.177
0.00169,988874.348
0.00166,992089.383
0.00162,971105.107
0.00162,990421.343
0.00171,1244001.77
0.00163,1450910.91
0.00166,1496555.19
0.00168,1337356.57
0.00166,1347051.52
0.00109,1310727.05
0.00049,1239712.86
8e-05,982851.537
0.00082,989746.956
0.0022,894567.359
0.00354,917745.605
0.00908,112496.81
0.44584,15461.6766
2.89053,12499.8961
3.01177,11422.7726
3.09002,10812.0197
3.14257,10282.0291
3.199,9415.26921
3.26112,9080.43469
3.33031,8817.36434
3.38708,8507.38228
3.44699,8322.36657
3.50673,7863.41218
3.57175,7698.62977
3.62906,7349.43411
3.7059,7360.40397
3.76262,7015.33957
3.80065,6980.06579
3.86169,6679.10184
3.92726,6510.94812
3.99403,6196.71101
4.04613,6104.30107
4.12627,6016.20705
4.17469,5918.11345
4.24982,5712.68934
4.29617,5491.75129
4.38485,5485.735
4.42413,5260.44676
4.49277,5140.87296
4.56337,5133.66271
4.61282,5011.30144
4.68023,4842.87873
4.75035,4814.28025
4.79828,4782.53249
4.87799,4596.5655
4.91674,4512.73266
4.98457,4517.08745
5.08302,4366.41986
5.11369,4350.95905
5.17023,4309.50932
5.24348,4076.62699
5.31026,4142.38945
5.36677,4052.79249
5.43592,3965.45425
5.47436,3954.53443
5.50421,4090.89092
5.51393,4037.18538
5.51235,4000.65929
5.51031,4012.66209
5.50861,3895.15122
5.50871,3997.47475
5.50989,3886.97147
5.51199,3850.97748
5.51198,3863.89681
5.51228,4337.77446
5.5118,600998.14
0.0011,728792.208
0.00123,763418.297
0.00129,853480.722
0.00138,901745.28
0.00142,1066687.97
0.00148,1259419.81
0.00148,1170903.28
0.00154,1249579.58
0.00158,1246886.69
0.00154,1159834.97
0.00162,1043727.49
0.00175,1101350.34
0.00169,904882.584
0.00177,925600.392
0.00182,926256.849
0.00183,946636.221
0.00187,949889.598
0.00177,982841.542
0.00171,973225.566
0.00178,981891.342
0.00184,984843.179
0.00184,983225.202
0.00189,995356.074
0.00193,1475657.15
0.00168,1479434.6
0.00108,1298157.69
0.00046,1002339.67
0.00025,976847.993
0.0012,1259944.17
0.00266,884497.292
0.00582,525908.889
0.07265,19586.0088
2.4923,14678.7031
2.84398,13091.9269
2.91012,11981.28
2.97736,11498.5127
3.03208,10834.5626
3.10673,10271.1962
3.16743,9712.31799
3.22827,9251.87612
3.2898,8918.00217
3.34992,8801.26964
3.40563,8433.94999
3.47137,8059.94126
3.53174,7825.99723
3.5865,7574.01489
3.6538,7417.00482
3.7378,7149.39976
3.76578,7096.97324
3.8294,6851.44022
3.88846,6590.40582
3.96922,6435.24129
4.01718,6209.41397
4.09475,6133.45894
4.14617,5983.01699
4.21195,5675.76511
4.26812,5629.65996
4.34576,5547.01188
4.39976,5438.84805
4.46417,5228.59494
4.53215,5222.77928
4.58569,4976.41979
4.63932,4834.37262
4.7262,4910.96259
4.76298,4795.82928
4.83923,4732.38345
4.89552,4551.7103
4.9457,4458.26685
5.03753,4538.87162
5.09715,4359.2591
5.12205,4475.62364
5.1843,4150.81524
5.24597,4115.52186
5.32041,4000.38572
5.37701,3875.93688
5.4405,4078.80114
5.47496,4022.04317
5.49599,3912.44195
5.50887,3914.53381
5.50717,3870.15753
5.50607,3840.90153
5.50767,3831.92215
5.50866,3893.83443
5.50909,4031.09828
5.50792,3927.53713
5.50635,3992.71587
5.50457,3823.90846
5.50304,3881.84634
5.50146,3960.5063
5.5001,3845.07457
5.49871,3949.82905
5.49736,4018.68841
5.49617,638923.503
0.00122,880208.609
0.00117,728703.267
0.00136,830299.359
0.00147,842377.008
0.0015,1023295.24
0.00159,1076409.55
0.00158,1236129.54
0.00165,1253778.33
0.00168,1256500.8
0.00168,1221206.99
0.0017,1151658.4
0.0018,1097143.26
0.00184,1107465.09
0.00187,867900.106
0.00187,861353.795
0.00182,859145.815
0.0018,925829.76
0.00184,933143.818
0.00193,939392.041
0.00197,962515.108
0.00193,978141.871
0.00193,979064.974
0.00189,1136207.09
0.00197,1147902.88
0.00197,1151489.43
0.00203,1380883.75
0.00189,1445253.64
0.00158,1441672.8
0.00106,1310037.79
0.00049,1045085.85
0.00022,1044417.07
0.00122,1017063.47
0.00245,857951.705
0.00497,1005081.7
0.0244,14518.2805
1.89681,11020.2704
3.1434,10324.528
3.23813,9759.6031
3.33236,9237.29936
3.37666,8845.52318
3.44231,8450.6781
3.50444,8221.1238
3.55953,7832.66214
3.61979,7509.04037
3.70376,7400.75658
3.74436,7128.2283
3.82301,6842.47231
3.87096,6680.41672
3.94221,6503.30134
3.9963,6257.89839
4.07723,6186.48095
4.12282,5839.55819
4.19483,5849.78215
4.24974,5581.83731
4.32929,5711.2967
4.37146,5494.64691
4.44987,5210.34397
4.50764,5226.18549
4.56472,4917.83988
4.63345,4817.45941
4.69232,4853.20788
4.75382,4715.88681
4.82201,4751.09003
4.86818,4704.23729
4.93581,4505.80829
5.02847,4484.61141
5.05956,4335.5022
5.11856,4309.87826
5.18875,4123.69085
5.23706,4014.3583
5.31741,4076.85266
5.37077,4068.70338
5.42965,4000.39878
5.48569,3920.97946
5.52185,3903.13681
5.5212,3967.478
5.5166,3907.84846
5.51293,3833.70339
5.50954,3820.46313
5.50659,3862.82803
5.50391,3913.89149
5.50147,3960.17577
5.4992,3856.22506
5.49704,3986.5253
5.49496,3871.68881
5.49304,3897.15998
5.49111,752459.682
1.4175,751224.436
0.00137,883164.285
0.00144,797689.236
0.00156,873424.972
0.00163,1001402.19
0.00168,1082957.39
0.00164,1150955.9
0.00177,1134453.1
0.00176,1215309.84
0.0018,1197274.95
0.00178,1075057.48
0.00189,1044615.04
0.00176,1061518.19
0.00185,889064.243
0.00179,796311.503
0.00192,819212.616
0.00186,862420.149
0.00155,871574.127
0.00071,852565.91
0.00044,1071845.22
0.00196,896041.227
0.00446,417619.579
0.0789,36468.9943
1.88223,33632.8809
2.02177,29961.4523
2.10972,27434.9664
2.1675,25112.7178
2.23225,22984.2351
2.3013,21667.5559
2.36417,20050.5976
2.41617,18632.5404
2.48861,17471.7498
2.55155,16408.7617
2.60748,15436.8216
2.66938,14634.0963
2.73042,14006.5296
2.79994,13167.3607
2.84805,12232.0732
2.92438,12020.2904
2.98374,11618.0708
3.04983,10934.9416
3.11409,10457.4329
3.16586,10128.0473
3.23064,9814.09764
3.29671,9532.18517
3.34711,8999.36027
3.41802,8667.42192
3.47753,8197.88159
3.53138,7909.101
3.5971,7813.76064
3.67147,7520.00269
3.7278,7485.65522
3.76666,7242.07094
3.8278,6906.05566
3.90584,6810.08663
3.96785,6608.07249
4.0361,6464.24977
4.09198,6319.6143
4.15189,5981.55475
4.22205,5902.17385
4.27083,5705.36754
4.35102,5748.57326
4.39743,5397.8017
4.47883,5406.32418
4.52833,5444.40511
4.57897,5184.82417
4.67191,4967.89488
4.71839,5001.29748
4.76962,4928.94729
4.84188,4968.47143
4.88553,4640.60498
4.96276,4658.06256
5.06224,4652.92954
5.08222,4412.09392
5.13581,4385.95996
5.19448,4511.99891
5.23817,4328.34277
5.31453,4277.01864
5.38182,4217.14648
5.42546,4151.76632
5.46449,4059.71079
5.49365,4199.52842
5.506,3992.67627
5.51207,4055.84627
5.51316,4158.4583
5.51244,3952.70027
5.5111,4162.67355
5.50994,4071.41241
5.50901,3976.9232
5.50746,4123.91191
5.50621,4128.16931
5.5049,4102.97908
5.50366,675872.364
0.00123,843996.371
0.00145,890706.65
0.00149,795218.359
0.00149,950198.404
0.00168,946314.141
0.00172,996543.562
0.0017,975093.007
0.00177,1051144.16
0.00177,1065861.75
0.00184,1070859.76
0.0018,1127278.32
0.00191,1100310.75
0.00192,1116723.36
0.00184,1082908.31
0.00191,1052510.26
0.00198,1007732.62
0.00198,963278.516
0.002,950017.375
0.00211,954546.674
0.002,905968.671
0.00205,941818.755
0.00199,963188.371
0.00204,953881.092
0.00205,1025419.8
0.00203,1049409.46
0.00213,1022837.08
0.00206,1024744.34
0.00156,1007075.25
0.00094,1008071.69
0.00031,983060.329
0.00049,1001357.9
0.00165,1189361.02
0.00311,925673.76
0.00869,97999.3315
0.53468,16447.1628
2.76611,13945.0282
2.9211,12604.5036
3.00186,11923.7765
3.0368,11303.5745
3.12366,10793.8172
3.16911,10129.2643
3.24119,9566.36682
3.29517,9358.45476
3.35336,8868.67646
3.42246,8691.538
3.48148,8295.71037
3.54023,8021.45165
3.60397,7712.18675
3.672,7499.03903
3.73182,7285.70506
3.79076,7180.59752
3.85413,6883.32441
3.92458,6708.84885
3.98236,6511.23473
4.04849,6254.62188
4.10759,6101.10547
4.1687,5946.28352
4.2298,5817.5506
4.30313,5670.58985
4.35548,5570.34189
4.42978,5592.65625
4.48648,5269.65246
4.54759,5215.98894
4.5994,5040.48933
4.6746,4978.51589
4.72939,4831.53452
4.79728,4864.11603
4.85145,4784.20771
4.91338,4511.72642
4.99012,4622.81419
5.04917,4597.19506
5.09546,4362.33417
5.16988,4394.1742
5.21001,4205.2906
5.28409,4133.75816
5.36033,4165.4384
5.41164,3947.26581
5.46049,4113.34825
5.51544,3930.53048
5.51769,3939.68847
5.51359,3998.6387
5.5104,4159.92077
5.5076,4044.39
5.50485,4092.94421
5.5022,4062.79304
5.49987,4003.75691
5.49772,4122.62083
5.49572,3941.83753
5.49369,4015.44382
5.49188,4104.74982
5.49026,4005.40687
5.48855,4055.32465
5.48696,688194.193
0.87968,805633.993
0.00156,847113.142
0.00156,882829.848
0.00172,890057.519
0.00175,996037.487
0.00175,1141853.79
0.00184,1066257.73
0.00184,1055902.67
0.00187,1089577.95
0.00197,1102190.66
0.00194,1108963.92
0.00211,1091499.68
0.00208,1093419.82
0.00206,1036547.68
0.00201,1103305.44
0.00214,1079745.58
0.00206,897404.37
0.00201,924078.66
0.00205,839455.253
0.00201,880761.134
0.00123,853139.975
0.00051,1091378.09
0.00042,926967.737
0.00213,908752.84
0.00444,986049.316
0.04559,22930.9324
2.38907,17280.5821
2.66037,15799.1482
2.727,14234.8835
2.79076,13371.2974
2.84682,12869.106
2.91112,12218.1019
2.98385,11394.2217
3.03539,10907.6261
3.10354,10622.0736
3.14459,9826.67967
3.23018,9581.37061
3.28216,9139.99297
3.34118,8782.28724
3.40511,8399.10993
3.46343,8155.33301
3.52705,7921.57562
3.58798,7578.45072
3.65605,7325.38577
3.71707,7259.06789
3.77685,7063.59762
3.83994,6732.83588
3.91013,6624.57223
3.96469,6234.76371
4.03657,6161.46874
4.095,6034.75142
4.15351,5966.66332
4.22014,5808.01848
4.27356,5640.64366
4.34995,5537.86681
4.39988,5378.86229
4.47329,5345.85165
4.52601,5223.41853
4.59005,4982.44933
4.66316,4984.27612
4.71847,4916.5883
4.77524,4825.54391
4.84159,4759.97451
4.89171,4494.53447
4.96499,4362.03326
5.0452,4414.57174
5.08334,4314.27707
5.15117,4193.73958
5.21121,4150.25386
5.23978,4114.19315
5.35085,4075.77027
5.39703,4056.38382
5.43865,4063.03042
5.49597,3961.5393
5.51717,4058.74517
5.51811,3937.0486
5.51467,3966.97961
5.51137,3837.47818
5.50886,3849.33785
5.50682,3904.00948
5.5048,3944.39537
5.50314,3841.41367
5.50123,3973.35429
5.49976,3903.9067
5.49841,4017.67167
5.49704,3838.7621
5.49595,4692.0125
5.48912,630011.069
0.00148,752896.57
0.00169,795983.526
0.00164,954877.918
0.00185,1092189.4
0.00192,1296515.01
0.002,1173097.78
0.00191,1069995.51
0.002,1093898.09
0.00205,1122747.7
0.00208,1136097.64
0.00208,1148170.75
0.00206,1100008.2
0.00207,1107857.01
0.0021,1120040.09
0.00207,1119014.2
0.00215,1119419.09
0.00213,1015410.68
0.00221,974300.524
0.0023,886772.178
0.00219,887309.189
0.00183,872894.28
0.00112,850054.664
0.00029,912865.93
0.0006,926327.513
0.0021,861289.969
0.00532,370996.679
0.11637,27986.9985
2.15741,23112.4286
2.34375,20358.2604
2.40969,18907.8601
2.4734,17677.4065
2.54416,16463.0357
2.59858,15199.8106
2.65906,14333.03
2.70702,13854.5076
2.78265,13152.7042
2.83642,11892.1012
2.90138,11719.8219
2.96862,10858.0628
3.04291,10557.42
3.08925,10207.5272
3.13615,9664.67924
3.2165,9426.27207
3.26776,9084.34027
3.32045,8708.63055
3.38627,8509.94714
3.44442,8190.36446
3.50757,8016.09471
3.56659,7552.35381
3.63669,7486.85628
3.69961,7329.66611
3.75767,7043.11773
3.82034,6843.06774
3.88962,6584.02281
3.94858,6366.04902
4.01685,6169.37306
4.07774,6084.75634
4.13555,5894.10834
4.20212,5738.46388
4.25392,5492.87078
4.334,5546.61005
4.3833,5305.23071
4.4537,5161.7692
4.51326,5176.83189
4.57127,5086.87767
4.64289,4976.44387
4.70567,4852.67184
4.75658,4854.46548
4.82553,4801.12568
4.87534,4706.78512
4.93899,4443.21681
5.04491,4469.39272
5.07731,4326.62994
5.12171,4391.6866
5.19263,4395.74274
5.22108,4144.18953
5.30019,4319.8341
5.38266,3967.52294
5.43112,3904.10366
5.47529,3986.66081
5.50985,3966.8025
5.51959,4124.55557
5.51904,4001.05203
5.51647,4006.92604
5.51348,3936.30368
5.51073,4074.91077
5.50815,4013.11865
5.50625,3948.43177
5.50469,4001.86854
5.50339,3926.55921
5.50232,4082.93759
5.5014,676545.739
0.20567,872338.861
0.00169,761412.622
0.00178,822939.482
0.00178,1044027.76
0.00197,982162.457
0.00192,1202227.16
0.00203,1039412.19
0.00206,988214.338
0.0021,1091501.6
0.00208,1093331.86
0.00221,1084623.42
0.00213,1072689.59
0.00221,1075693.14
0.00218,1035889.68
0.00221,1036836.41
0.00218,1053719.93
0.00225,1087143.68
0.0022,1052493.79
0.00233,916249.182
0.0023,902121.273
0.00225,911157.777
0.00233,938659.082
0.00223,935362.575
0.00238,940364.051
0.00197,947341.709
0.00127,969960.183
0.00071,966741.763
0.00014,1195166.69
0.00128,1178622.89
0.00294,876514.721
0.00879,80042.6478
0.64561,20155.8174
2.49574,17713.2837
2.59691,16261.6266
2.64935,15102.2876
2.69218,13867.4367
2.78074,13327.1255
2.83219,12352.9192
2.91556,11944.4289
2.95389,11068.9729
3.06772,11061.3051
3.06841,10272.0758
3.13475,9737.94585
3.21964,9436.04502
3.26773,9100.28452
3.32442,8769.2949
3.39163,8366.71211
3.45586,8011.78386
3.50783,7680.80343
3.57492,7630.00739
3.64233,7305.36127
3.7008,7183.97235
3.76516,6940.26347
3.82377,6826.04848
3.89606,6614.35387
3.95099,6366.42914
4.01888,6173.09556
4.07855,5912.74269
4.13804,5833.30524
4.20377,5698.99702
4.27195,5526.98942
4.33054,5332.60518
4.39142,5292.42268
4.46214,5245.50789
4.51416,5012.8618
4.56712,4994.85532
4.64903,5034.27477
4.70008,4753.26507
4.76459,4839.98351
4.82418,4608.2595
4.87712,4516.42116
