Load (lbf),Resistance (Ohms)
4.32959,5755.70915
4.38423,5759.05692
4.45117,5470.24544
4.51321,5465.08983
4.57523,5313.48317
4.63957,5298.13948
4.70476,4999.70573
4.76153,4912.77487
4.81546,4805.09865
4.90695,4790.84689
4.94445,4706.74365
4.99794,4836.13283
5.02272,4645.58151
5.0183,4654.52929
5.0147,4694.99228
5.01193,4590.06218
5.00928,4693.51715
5.00655,4650.89481
5.00405,4699.48066
5.00165,4654.66666
4.99946,4688.53245
4.99746,4747.26998
4.99544,4742.68841
4.99377,738805.718
0.57791,935751.722
0.00176,887226.521
0.00178,787573.722
0.00172,1016986.81
0.00154,1280135.1
0.00157,1331981.99
0.00147,1229711.99
0.00151,1163622.23
0.00136,1193291.36
0.00137,1161085.15
0.00144,1183466.91
0.0015,1130099.59
0.0013,1238211.84
0.00131,1348161.12
0.00133,1481393.04
0.00142,1567370.97
0.00131,1585892.76
0.0015,1553680.47
0.00227,1693394.92
0.00323,1715339.98
0.00465,1436053.68
0.00649,1141170.68
0.01487,42616.5178
1.68961,28855.3549
2.25402,24953.3014
2.32652,22281.7432
2.39039,20030.2246
2.45913,18329.2393
2.51507,17148.0891
2.57644,15917.4747
2.64405,15029.0936
2.70725,14151.419
2.76518,13440.9029
2.83045,12644.6077
2.88974,11962.4514
2.95932,11572.2289
3.01861,10955.6049
3.08594,10458.9387
3.15268,10126.4572
3.19554,9757.1097
3.26409,9177.9752
3.32993,9073.40277
3.38853,8693.84787
3.45964,8384.45403
3.51616,8120.08334
3.57518,7991.46666
3.63912,7560.86315
3.70537,7502.29785
3.75856,7109.34191
3.82181,6953.53085
3.89389,6815.68488
3.94912,6651.39435
4.01607,6341.42745
4.07014,6244.92712
4.1439,6032.90908
4.20063,6019.00021
4.26124,5876.77557
4.32469,5835.39556
4.3857,5578.8137
4.44553,5478.99431
4.52397,5378.33798
4.56878,5146.34316
4.64558,5152.80451
4.70229,5096.40974
4.76282,4956.49065
4.82236,4840.19395
4.89187,4742.60067
4.94865,4662.72736
5.01553,4641.8644
5.01945,4797.18848
5.01465,4685.88425
5.01079,4666.46747
5.00716,4562.4294
5.00366,4557.26533
5.00074,4640.9331
4.9978,4730.93181
4.99526,4610.23427
4.99289,4648.86199
4.99047,4634.78217
4.98842,4610.25583
4.98634,4659.02518
4.98449,922705.397
4.53118,1050968.84
0.00207,932268.082
0.00179,767334.469
0.00172,872490.722
0.0017,1000189.25
0.00161,1075152.17
0.00155,1281202.63
0.00156,1182451.4
0.00158,1145455.7
0.00143,1112546.54
0.00142,1113599.2
0.00143,1102939.99
0.00134,1161776.37
0.00144,1152633.82
0.00148,1156444.25
0.00142,1156728.42
0.00131,1260890.09
0.00135,1274648.23
0.00133,1276257.37
0.0013,1309969.12
0.00176,1270611.84
0.00239,1361807.38
0.00322,1315300.28
0.00469,1286176.77
0.00603,1101069.45
0.0106,129418.324
0.41164,35444.6196
2.10224,30105.5856
2.1182,26394.5329
2.2002,24926.1904
2.25789,22887.7571
2.31942,20771.9179
2.39173,19159.6611
2.45397,17596.2474
2.51587,16857.5363
2.57347,15494.9466
2.63831,14805.7518
2.71145,14093.7845
2.76484,13072.7179
2.82453,12670.9759
2.89021,12130.619
2.95791,11604.6678
3.01078,10788.15
3.08354,10633.5458
3.15907,10086.7256
3.20139,9663.76272
3.26114,9195.73314
3.32381,8813.48411
3.38566,8783.52686
3.45877,8464.60645
3.51469,8065.05572
3.57277,7863.47174
3.63774,7685.08001
3.70331,7539.48015
3.75507,7201.89307
3.81997,6926.84976
3.89122,6808.22105
3.94754,6517.05504
4.01158,6572.25516
4.06993,6327.42162
4.14201,6245.41411
4.19649,5982.11906
4.26192,5763.61893
4.31937,5612.9143
4.38347,5670.81374
4.44253,5538.67128
4.52237,5409.73813
4.56693,5211.2785
4.64353,5235.1753
4.70139,5064.77234
4.75864,4993.11175
4.81957,4856.70734
4.89196,4868.10039
4.94554,4577.46795
5.01379,4564.78333
5.01978,4638.92256
5.01464,4632.8671
5.01052,4647.20403
5.00694,4709.55449
5.00348,4673.45351
5.00052,4630.29706
4.9977,4509.53072
4.9951,4646.43859
4.99267,4569.47182
4.99037,4654.56048
4.98815,4691.07352
4.98626,4499.18768
4.98422,804377.857
0.00214,844871.073
0.0019,843863.166
0.00184,846012.611
0.00178,1031844.06
0.00165,1110755.41
0.00168,1305351.63
0.00156,1254027.96
0.00161,1183386.22
0.00145,1168901.79
0.00151,1117866.55
0.00144,1248475.89
0.00149,1172407.13
0.00141,1153844.1
0.00144,1259385.96
0.0014,1189018.11
0.00144,1304663.56
0.00147,1415278.63
0.0014,1391843.0
0.00171,1389403.05
0.0024,1531385.02
0.00336,1550845.82
0.00475,1248444.87
0.00643,1015213.16
0.01333,56371.3395
1.14749,37662.8925
2.02484,31633.0614
2.08516,28636.366
2.14294,26132.8902
2.22291,24108.388
2.27643,21886.7773
2.33885,19823.1263
2.40574,18724.454
2.46214,17522.3124
2.5298,16420.143
2.58325,15420.1903
2.65676,14472.3328
2.71852,13806.0663
2.77362,13082.6802
2.84128,12326.7272
2.90469,11840.0982
2.96706,11352.0275
3.01782,10585.0305
3.09748,10527.9909
3.15351,10114.5543
3.20542,9734.38117
3.26187,9320.53487
3.33141,8961.51148
3.39888,8631.50329
3.45965,8387.29333
3.51892,8020.70857
3.57879,7896.20728
3.63667,7562.55242
3.70571,7253.44945
3.76533,7282.29091
3.82008,6964.18056
3.89478,6841.72135
3.95113,6499.71082
4.01623,6431.29658
4.07846,6149.09213
4.14206,5936.84647
4.20165,5848.97231
4.26888,5801.99956
4.3238,5595.82502
4.39427,5608.38399
4.44238,5310.98228
4.52768,5226.31059
4.57308,5090.86062
4.64288,5023.85004
4.70424,4903.86854
4.76571,4947.88309
4.83218,4580.42845
4.89884,4695.76477
4.94976,4677.43084
5.0143,4571.84852
5.01964,4551.52209
5.01502,4639.63622
5.01175,4598.97651
5.00918,4644.87975
5.00647,4571.09101
5.00404,4597.8883
5.00164,4576.33366
4.99918,4549.30537
4.99738,4654.07326
4.99531,4465.90376
4.99351,4624.28169
4.99193,4467.82139
4.9907,77605.5511
4.94827,960990.652
0.00211,812162.899
0.00198,868951.526
0.0018,874844.717
0.00175,1036510.29
0.00163,1088496.62
0.00171,1335803.69
0.00157,1292562.22
0.00156,1240650.32
0.00157,1252352.23
0.00152,1320790.81
0.0015,1356195.79
0.00152,1264257.36
0.00145,1207054.85
0.00149,1281235.75
0.00135,1274813.54
0.00143,1378470.37
0.0014,1473614.14
0.0013,1536140.9
0.00127,1529009.32
0.00135,1410464.08
0.00137,1347258.3
0.00137,1336634.11
0.00138,1233254.23
0.00163,1237790.99
0.00225,1251147.0
0.0028,1275678.77
0.00363,1354462.98
0.00506,1286332.96
0.00637,1094398.16
0.01173,128040.772
0.45983,21462.9011
2.51884,17901.199
2.63025,15804.1242
2.70505,15122.7675
2.75705,13905.9534
2.81983,13117.5469
2.88885,12467.1779
2.95055,11691.4169
3.01135,10941.6933
3.08243,10725.2018
3.13601,10000.9264
3.20993,9643.45223
3.26024,9242.44947
3.33376,8706.37965
3.39926,8694.95629
3.44536,8267.78502
3.51153,8014.94251
3.57076,7781.45737
3.62449,7565.98575
3.69839,7353.86493
3.75467,7057.52597
3.82397,6894.47236
3.87925,6618.79505
3.94562,6420.9601
4.0078,6245.84173
4.07716,6055.38709
4.12529,5899.14989
4.20644,5814.61769
4.25833,5604.97461
4.32005,5449.43016
4.38576,5296.88011
4.44193,5362.57221
4.51338,5073.26243
4.56635,4981.75943
4.63051,4904.34963
4.69421,4809.84767
4.75637,4798.60611
4.82438,4615.78935
4.88546,4740.51195
4.94391,4536.87748
5.00844,4716.66797
5.01498,4507.09376
5.01053,4582.12059
5.00858,4538.33082
5.00688,4505.04426
5.00429,4426.29037
5.0018,4557.96762
4.99952,4645.56792
4.99735,4583.90041
4.99544,4509.02604
4.99359,4601.30569
4.99199,755750.466
0.02956,1076549.07
0.00193,906572.816
0.0018,852220.279
0.00178,1080732.97
0.00168,1135571.78
0.00168,1525710.7
0.00161,1585058.39
0.00157,1263877.9
0.00158,1281648.97
0.00151,1342988.0
0.00157,1290088.27
0.00151,1278706.94
0.00151,1197222.41
0.00147,1305181.33
0.00136,1317121.0
0.00218,1329701.16
0.00335,1307073.27
0.0052,1009178.45
0.00832,122961.597
0.36243,51135.8193
1.72129,43273.6598
1.78052,39559.1285
1.8422,36362.5065
1.90698,33131.1711
1.96839,30167.8687
2.03173,28177.6151
2.09062,26559.5017
2.16757,24643.763
2.21974,23092.0705
2.27219,21417.4579
2.33566,19203.0395
2.40875,18141.5126
2.46359,17220.3066
2.52469,16152.0714
2.59174,14645.0796
2.67292,14334.9301
2.71049,13653.5232
2.76028,12828.8229
2.83228,12218.6969
2.89659,11728.4284
2.96247,11195.1972
3.01986,10561.6199
3.09589,10288.029
3.14482,9971.64261
3.20162,9736.9924
3.26263,9325.40434
3.33215,8935.75206
3.40228,8590.97928
3.45295,8441.35335
3.51301,7953.45503
3.57865,7777.82351
3.62922,7584.38481
3.70162,7400.60359
3.76007,7187.29279
3.82547,6951.49104
3.8877,6805.92796
3.94927,6640.80871
4.01001,6489.82106
4.07955,6377.78606
4.1397,6233.10673
4.21088,6129.28172
4.26783,5865.90285
4.32466,5774.27539
4.39081,5703.77083
4.44904,5480.11354
4.52203,5493.08951
4.57301,5286.89051
4.63784,5224.89337
4.70223,5055.36311
4.75985,4965.38029
4.82563,4779.20957
4.89486,4697.2983
4.94538,4771.70646
5.01318,4686.40814
5.01669,4570.02699
5.01325,4716.38847
5.0098,4684.89868
5.00847,4744.68101
5.00723,4635.34887
5.00597,4764.14872
5.00463,4570.04954
5.00343,4689.75564
5.00242,4675.92837
5.00159,4655.81917
5.00099,4719.21274
5.00035,4669.6271
4.99978,4775.80691
4.99911,915661.226
0.00207,1024026.87
0.002,852717.169
0.00197,887169.125
0.00179,1029817.99
0.00176,1139843.44
0.00164,1205499.69
0.00159,1423931.57
0.00168,1414041.95
0.00159,1412620.13
0.00155,1420067.61
0.00151,1461316.08
0.00151,1320738.63
0.00158,1262537.49
0.00156,1237251.97
0.00152,1235466.27
0.00148,1277033.1
0.00143,1313920.81
0.00142,1329019.56
0.0014,1377666.11
0.00172,1382080.26
0.00245,1370966.83
0.00319,1480552.53
0.00436,1358000.74
0.00588,1153437.9
0.00946,248864.738
0.20436,29927.2251
2.19956,25802.7821
2.30026,22389.5664
2.36742,20587.9944
2.43358,18625.7339
2.4931,17503.9926
2.54847,16185.8984
2.62332,14879.465
2.68462,14237.2158
2.7411,13346.7924
2.8001,12624.4745
2.86691,11999.4206
2.92982,11473.922
2.98783,11095.6448
3.05213,10503.4752
3.12541,10186.6448
3.16876,9813.80886
3.23058,9173.61409
3.29798,8734.5373
3.36335,8535.00769
3.42747,8326.96912
3.49106,7991.90411
3.54575,7862.00485
3.60426,7637.41133
3.67515,7321.45131
3.73084,7199.24957
3.79004,6910.87769
3.86096,6863.33084
3.91908,6599.49987
3.98424,6423.93434
4.04472,6244.80348
4.11277,6223.91994
4.17043,6006.35994
4.23357,5854.81741
4.29326,5729.42535
4.35752,5469.21315
4.41416,5315.95879
4.49438,5271.64808
4.54091,5186.24331
4.6134,5023.31961
4.67225,4990.14392
4.73478,4849.19052
4.7827,4782.27823
4.86788,4715.45535
4.91428,4691.78342
4.98617,4590.92827
5.01734,4581.92904
5.01477,4421.17159
5.01099,4567.14805
5.00944,4480.49068
5.00853,4509.1796
5.00764,4476.02556
5.00709,4527.54369
5.00691,4526.92582
5.0071,4701.69126
5.00722,4573.48202
5.00731,80077.3853
4.94735,1121172.27
0.00211,882509.342
0.00191,892140.515
0.00176,909962.174
0.00176,1127574.59
0.00166,1147084.73
0.00157,1198944.6
0.00159,1391111.7
0.00149,1355160.93
0.00162,1352361.75
0.0015,1362113.4
0.00144,1353152.27
0.00148,1282035.63
0.00141,1216779.54
0.00145,1248717.97
0.00148,1244956.43
0.00137,1222156.87
0.00143,1308082.3
0.00148,1304454.21
0.00212,1259857.07
0.00298,1319055.16
0.00417,1303648.38
0.00573,1067144.32
0.00927,206748.503
0.25274,29171.4282
2.21287,25257.9693
2.24756,22312.9685
2.33546,20475.4412
2.40331,18590.6507
2.45856,17327.1639
2.52156,16077.3847
2.59112,14884.3652
2.66311,14243.7253
2.70478,13574.8166
2.76989,12802.8018
2.83648,12181.8236
2.89644,11687.7673
2.95853,11285.2068
3.01499,10446.6424
3.10997,10021.3282
3.12736,9802.5894
3.20286,9392.00166
3.25671,9059.9773
3.32487,8603.20556
3.39544,8387.34033
3.44957,8126.08615
3.50714,7853.87625
3.57647,7521.64427
3.63326,7472.44265
3.69338,7178.05173
3.75623,6990.815
3.82605,6815.48578
3.88221,6624.08588
3.94591,6483.32012
4.00606,6207.21494
4.08444,6047.91876
4.13441,5913.32554
4.20497,5737.41756
4.26295,5622.02316
4.3211,5542.91749
4.38618,5259.71344
4.44375,5118.51536
4.51625,5158.04344
4.56732,4975.7322
4.63359,4809.78704
4.6962,4839.72029
4.75787,4742.26754
4.83373,4826.64296
4.88235,4469.02272
4.94224,4520.13552
5.01223,4470.41262
5.01825,4460.85839
5.01468,4640.47378
5.01211,4345.85823
5.01009,4420.8439
5.0081,4363.69477
5.00606,4492.62018
5.00417,4537.88683
5.00196,4532.50218
5.0001,4431.09672
4.99845,4421.41113
4.99701,4490.97401
4.99571,776907.541
0.0035,972950.295
0.00197,891471.279
0.00179,875159.873
0.00176,1080304.35
0.00176,1120772.84
0.00171,1231947.09
0.00159,1277542.96
0.00157,1268160.89
0.00157,1253643.3
0.00151,1276450.9
0.00142,1280177.87
0.00155,1283357.26
0.00145,1270240.14
0.0015,1216075.07
0.00143,1304975.87
0.0015,1300164.4
0.00148,1289999.79
0.00134,1280341.41
0.00182,1238264.52
0.00255,1307822.28
0.00346,1399194.99
0.00504,1198009.52
0.00687,1123729.38
0.01752,49676.7067
1.62499,36653.3193
1.97076,31710.3427
2.05583,28575.9216
2.11806,26944.1242
2.18433,24122.6681
2.24375,22444.2908
2.30821,20390.6876
2.37749,18491.6609
2.4307,17457.7523
2.49816,16283.3447
2.56179,15032.5846
2.62364,14334.2739
2.68581,13498.6349
2.74461,12829.4104
2.80905,12447.578
2.87358,11703.5237
2.93894,11244.1557
2.99891,10508.3225
3.07577,10211.2423
3.11266,9810.47231
3.19106,9384.81139
3.24439,9060.5715
3.31135,8700.52028
3.37413,8436.50259
3.43161,8131.05762
3.49304,7840.92125
3.55712,7624.84758
3.61363,7428.60406
3.67867,6998.07599
3.74311,7013.06272
3.80783,6849.2416
3.86614,6633.49906
3.9315,6452.29857
3.991,6247.26071
4.06314,6050.02734
4.11282,5863.08856
4.19243,5793.11254
4.24437,5498.53103
4.30829,5532.7938
4.37013,5485.91999
4.42486,5140.30341
4.50037,5203.00588
4.54148,5198.30016
4.61387,5008.02555
4.67645,4801.45663
4.73856,4835.54594
4.80447,4629.14112
4.866,4635.8113
4.92154,4487.19103
4.99335,4577.56779
5.01857,4512.82235
5.01485,4575.99329
5.01116,4530.02795
5.00897,4405.94976
5.00647,4490.18407
5.00403,4417.4734
5.00179,4497.94202
4.99966,4520.88775
4.99784,4604.78339
4.9961,4481.17926
4.99441,4425.00578
4.99284,4408.42191
4.9913,154609.621
4.88159,1106521.02
0.00213,992430.569
0.00187,881442.853
0.00185,863552.985
0.00165,1071489.31
0.00169,1121302.27
0.00164,1204527.8
0.00157,1282253.61
0.00152,1212391.91
0.00152,1232164.48
0.00148,1351146.97
0.00152,1326480.02
0.00143,1268585.75
0.00154,1198311.52
0.00148,1144363.9
0.00137,1193351.96
0.00154,1243300.04
0.00141,1269037.57
0.0015,1263120.36
0.00142,1293794.59
0.00149,1265345.85
0.00185,1287902.31
0.00245,1321081.21
0.00328,1387847.37
0.0047,1368080.93
0.00607,1071607.03
0.01079,145524.863
0.41107,28497.0778
2.25391,24239.5005
2.3236,21299.2949
2.39278,19369.9735
2.4494,17953.4143
2.5183,16317.8305
2.58358,15362.5688
2.65811,14251.0065
2.70204,13590.4798
2.76314,12713.6951
2.82816,12256.5788
2.89218,11754.3334
2.9502,11255.0115
3.00753,10534.2799
3.09942,10200.5787
3.13063,9761.10355
3.20035,9359.82526
3.25889,8799.71206
3.32543,8498.844
3.39727,8207.49254
3.44748,8137.48397
3.51012,7878.34925
3.57831,7651.46588
3.63845,7419.35762
3.69394,7258.94409
3.75786,6928.73853
3.82942,6909.87154
3.88064,6700.96345
3.94863,6395.64525
4.00565,6168.85716
4.08402,6016.34115
4.13283,5766.77063
4.20511,5695.12599
4.26284,5538.84841
4.32345,5427.04114
4.38657,5234.41686
4.449,5259.17279
4.51655,5256.44065
4.56254,4992.11449
4.63888,4928.3648
4.70106,4818.58969
4.755,4674.07874
4.8367,4714.49193
4.87907,4485.56728
4.93692,4437.69795
5.00802,4479.98614
5.01658,4592.00904
5.01395,4439.43352
5.01037,4551.56686
5.00847,4449.04528
5.00715,4451.76014
5.00631,4394.35032
5.00597,4365.07005
5.00599,4345.00597
5.00606,4463.26391
5.00601,4253.13284
5.00612,828020.678
0.00212,922393.634
0.00196,953106.783
0.00187,874955.885
0.00171,1048304.66
0.00164,1251029.62
0.0017,1187846.06
0.00156,1149071.57
0.00156,1133615.06
0.00142,1195715.11
0.00155,1281390.73
0.00154,1375746.19
0.00147,1319589.28
0.00157,1323932.77
0.00138,1236829.32
0.00143,1312013.82
0.00136,1278389.5
0.00137,1400778.19
0.00138,1329787.16
0.00204,1259056.59
0.00267,1274824.86
0.00366,1302160.72
0.00531,1321770.32
0.00725,1229086.62
0.02231,29950.8587
2.05916,20873.946
2.43274,18971.6336
2.50009,17388.3747
2.55911,15568.4264
2.63994,14980.6235
2.68823,14085.4625
2.74128,12985.4034
2.81494,12210.2917
2.87673,11759.0498
2.9434,11207.6171
3.00188,10514.3452
3.08871,10361.0663
3.11707,9941.18382
3.19099,9650.93211
3.24864,9183.0979
3.31114,8822.1088
3.38337,8305.44329
3.43358,8190.10521
3.49476,7802.59387
3.56588,7706.64165
3.62022,7412.40101
3.6844,7180.99798
3.74192,7011.4236
3.81281,6792.23545
3.87108,6639.14296
3.9342,6236.22548
3.9942,6181.72414
4.06847,6044.20346
4.11816,5829.30471
4.19279,5732.74998
4.24876,5524.64075
4.30735,5395.43366
4.37653,5319.54057
4.42886,5204.25539
4.50476,4992.88551
4.55537,4996.87619
4.61814,4875.37147
4.68768,4804.07133
4.74265,4757.81407
4.81076,4683.17247
4.87713,4588.35096
4.93039,4411.64648
5.00403,4519.5535
5.01553,4536.66916
5.01213,4383.31324
5.00867,4359.16213
5.00616,4434.84314
5.00554,4346.94403
5.00543,4528.79077
5.00543,4458.63828
5.00563,4419.55479
5.00585,4391.56094
5.00614,4452.02312
5.00646,769659.619
0.00231,977903.569
0.00194,812182.87
0.00189,821980.523
0.00175,1057417.77
0.00166,1041743.06
0.00166,1170422.35
0.00168,1130513.13
0.00162,1196416.37
0.00161,1257032.59
0.00154,1227611.87
0.00152,1357825.98
0.00147,1307285.22
0.00157,1295533.58
0.00151,1311617.37
0.00142,1333674.19
0.00151,1327742.56
0.00136,1410196.99
0.00149,1414320.95
0.0019,1427859.59
0.00268,1428686.41
0.00353,1458190.2
0.00513,1347647.17
0.00687,1062863.89
0.01625,31696.8606
1.78303,23327.1927
2.36092,20690.6286
2.441,18287.1131
2.50299,17088.9293
2.55927,15462.5409
2.64685,14776.2748
2.68441,13622.8198
2.73757,12918.0193
2.81158,12240.1944
2.87286,11655.6146
2.93715,11208.3767
2.99949,10518.3181
3.07963,10308.9239
3.11588,9769.89882
3.18607,9347.52995
3.24496,9164.8901
3.30792,8532.35331
3.3823,8344.63416
3.42768,8118.49689
3.49264,7869.50072
3.561,7538.38475
3.61258,7315.19433
3.68122,7203.3588
3.73892,6951.35692
3.80935,6749.86885
3.86612,6530.22178
3.93023,6370.0459
3.99135,6263.80719
4.06268,6034.36611
4.11603,5933.1305
4.18787,5678.52284
4.24659,5541.33525
4.30538,5428.0827
4.37071,5216.84123
4.4265,5205.52256
4.50231,5044.51478
4.5498,5098.67014
4.6176,5003.5043
4.68119,4712.18502
4.73968,4576.31194
4.80563,4652.61491
4.87318,4562.54656
4.92587,4572.65118
5.00148,4412.6177
5.01381,4344.16515
5.01109,4327.81212
5.00779,4307.97732
5.00661,4478.7416
5.00569,4470.68531
5.00478,4455.0649
5.00401,4527.5841
5.00292,4392.48222
5.00165,4337.32526
5.00045,4391.08603
4.99941,4536.99887
4.99843,4416.65456
4.99753,4406.86874
4.99653,879866.136
2.47726,939360.399
0.00197,778920.331
0.00186,788080.341
0.00185,910070.62
0.00165,1240542.47
0.00168,1150917.02
0.0017,1126043.44
0.00166,1082796.49
0.00159,1128752.41
0.00147,1135309.9
0.0015,1234550.61
0.00144,1207866.64
0.00137,1341246.74
0.00145,1406260.97
0.00135,1373992.78
0.00142,1350627.05
0.00134,1414729.89
0.00142,1442078.46
0.00137,1295155.45
0.00134,1435326.79
0.00145,1311089.47
0.00145,1302108.39
0.00128,1227657.15
0.00129,1184637.36
0.00162,1156338.86
0.00226,1182943.16
0.00283,1155299.82
0.00377,1195533.09
0.00511,1143349.37
0.00662,991907.815
0.01283,60553.6127
0.69717,26349.2242
2.36623,21524.1848
2.45015,18769.9735
2.51508,17193.5157
2.57964,16257.2205
2.65318,15254.2158
2.69955,14169.2959
2.76555,13360.4807
2.82518,12515.2771
2.89332,11912.6055
2.95244,11439.0167
3.01233,10744.546
3.0812,10376.4986
3.13159,9988.18263
3.19681,9533.48865
3.26285,9071.83708
3.31997,8889.38245
3.38947,8411.74442
3.44979,8220.88116
3.50364,7814.07099
3.56707,7488.47079
3.63636,7317.54363
3.69374,7187.10922
3.75504,7089.07529
3.82313,6739.31256
3.882,6587.08445
3.94726,6335.67159
4.00987,6284.65306
4.0716,6050.284
4.13544,5768.57721
4.19387,5685.03373
4.25422,5656.71535
4.32316,5387.65266
4.37655,5423.13492
4.45305,5320.01512
4.50667,5159.55305
4.5718,5067.15724
4.63669,4940.31335
4.69556,4810.25865
4.74351,4554.92403
4.8319,4693.84634
4.87692,4559.8878
4.95092,4595.64378
4.99899,4375.38302
5.00902,4488.50607
5.00649,4409.66478
5.00387,4518.84601
5.00126,4442.92451
4.99916,4546.75874
4.9975,4486.91867
4.99623,4540.57745
4.99555,4471.51348
4.99481,4497.24646
4.99404,4491.33585
4.99348,4374.22666
4.99449,15367.6233
4.99421,1085991.59
0.00169,946020.767
0.00152,950526.531
0.00144,998110.768
0.00135,1293432.38
0.00135,1374203.23
0.00122,1141204.02
0.00128,1180651.8
0.00107,1229371.24
0.00108,1347411.04
0.00114,1353551.4
0.001,1554015.63
0.00102,1389748.1
0.00105,1425329.28
0.00101,1519043.99
0.00098,1558304.41
0.00113,1566765.3
0.00102,1531890.96
0.00089,1528327.08
0.00091,1461066.24
0.00094,1374804.78
0.00094,1367969.48
0.0011,1364983.85
0.00175,1301799.79
0.00238,1318654.97
0.00344,1261469.4
0.00477,1461470.94
0.00656,1037465.83
0.0145,44151.5691
1.3331,27636.2922
2.23777,24109.7811
2.31337,20630.092
2.37329,19021.28
2.43844,17576.8234
2.50987,16391.8472
2.56854,15370.7818
2.65655,14291.4886
2.68256,13633.6434
2.74358,13015.9695
2.81911,12320.9296
2.87834,11760.5114
2.94203,11372.2537
3.00864,10495.5089
3.08284,10321.1037
3.11904,9786.61517
3.19461,9353.11242
3.24874,9036.0834
3.31358,8715.59784
3.38178,8439.21042
3.43472,8055.75296
3.49737,7823.05775
3.56734,7445.93791
3.6213,7255.54306
3.68565,7104.88332
3.74435,6864.94163
3.8149,6744.38119
3.87178,6613.73894
3.93787,6267.93049
3.99469,6104.29281
4.06864,6082.55385
4.12064,5692.24953
4.1925,5682.31569
4.25066,5514.71742
4.31069,5412.76025
4.37643,5323.30319
4.43149,5159.38133
4.50329,5132.33583
4.55882,5058.64603
4.62143,4760.82979
4.68772,4691.38943
4.74644,4638.23827
4.80761,4686.9261
4.87833,4542.76332
4.93304,4404.36998
5.00626,4443.58207
5.01379,4480.1824
5.01007,4407.62046
5.00639,4504.77594
5.00446,4528.17882
5.00315,4484.15438
5.00228,4396.06125
5.00188,4450.90324
5.00141,4417.07829
5.00092,4329.69285
5.00088,4492.35894
5.00056,4492.55455
5.00019,4526.9205
4.99972,175285.761
4.98552,1038807.42
0.00175,948419.027
0.00156,987364.01
0.00141,1019030.66
0.00148,1202867.76
0.00129,1344484.89
0.00129,1087503.86
0.00124,1146186.21
0.00117,1184791.72
0.00119,1209321.74
0.00122,1347018.68
0.00109,1279453.71
0.00101,1444365.88
0.00112,1162606.44
0.00109,1584861.69
0.00108,1533839.75
0.00106,1468327.29
0.00109,1443620.0
0.00102,1402254.33
0.00107,1380679.24
0.00101,1382097.83
0.001,1211961.86
0.00101,1071562.6
0.00107,1137960.48
0.00107,1208657.2
0.00106,1257956.96
0.00092,1280458.29
0.00112,1276629.74
0.00162,1271111.12
0.0022,1262941.83
0.00283,1243026.44
0.00391,1108583.28
0.00521,1291326.44
0.00683,976487.746
0.01453,37483.4922
1.05588,14891.644
2.85227,13123.0848
2.9894,12247.2182
3.05036,11211.33
3.14868,10782.1955
3.15142,10169.2178
3.24021,9530.73002
3.29989,9267.09602
3.36604,8830.7567
3.42679,8398.64723
3.48835,8183.42932
3.54775,7957.19116
3.61113,7757.41593
3.67436,7322.3996
3.73713,7095.42489
3.79917,7047.86661
3.86331,6790.89241
3.92549,6500.29983
3.98508,6424.2655
4.0589,6294.65963
4.10841,6083.68563
4.18187,5890.32596
4.23891,5805.94411
4.29783,5599.77098
4.36597,5472.61505
4.42392,5391.17442
4.49127,5229.25959
4.53779,5172.76183
4.6095,5070.12902
4.67593,5074.59386
4.72677,4663.9632
4.79719,4866.7787
4.85774,4569.99994
4.91979,4662.83847
4.99053,4514.19053
5.01594,4581.14468
5.01225,4533.90261
5.00884,4746.04959
5.00645,4558.34593
5.00377,4590.08218
5.00126,4544.2072
4.99899,4609.03609
4.9972,4639.23275
4.99568,4578.08271
4.99434,4608.51062
4.99302,4539.85118
4.99184,4410.09703
4.99077,1206566.03
4.76324,953988.695
0.00177,1053738.53
0.00145,1018178.05
0.00147,1188442.34
0.00137,1342534.17
0.00133,1104400.28
0.00124,1170041.95
0.00127,1190305.07
0.00115,1311091.91
0.00121,1452955.44
0.00109,1434400.94
0.00119,1606447.91
0.00112,1633951.62
0.00106,1645383.83
0.00102,1660111.72
0.00105,1673520.98
0.00106,1391662.42
0.00108,1383941.47
0.00107,1416547.18
0.00103,1341444.47
0.00133,1237927.02
0.00204,1226007.72
0.00286,1231151.35
0.00415,1163117.75
0.00565,1039307.48
0.00987,121608.801
0.3319,27117.4936
2.30913,22725.7616
2.38711,20037.0718
2.4486,17978.6176
2.51622,16480.5809
2.58192,15264.577
2.65209,14385.0873
2.7098,13741.7873
2.76893,13105.607
2.82899,12480.1351
2.89689,11821.8489
2.95974,11370.6125
3.01954,10518.5202
3.10697,10194.2939
3.1373,9771.99653
3.20422,9436.38775
3.27631,8939.33893
3.3333,8764.68876
3.39385,8535.07913
3.46064,8255.5727
3.51131,7918.98084
3.5762,7571.64803
3.64651,7566.31823
3.69951,7101.23787
3.77024,6889.71761
3.82732,6783.59325
3.88849,6609.76863
3.95435,6513.91606
4.01516,6288.84605
4.08032,6033.89428
4.14014,6056.07814
4.20353,5771.2567
4.26493,5587.18319
4.3262,5552.01293
4.38663,5257.65097
4.45741,5090.22358
4.51723,5133.2793
4.5773,5008.39796
4.64533,4892.9182
4.70075,4946.1825
4.75874,4886.76056
4.83384,4636.98166
4.88739,4675.25441
4.95233,4452.18245
5.00876,4505.82867
5.0116,4536.20284
5.00848,4630.61222
