Load (lbf),Resistance (Ohms)
6.51806,2962.07494
6.51793,3124.93357
6.51772,675142.807
0.00033,747909.824
0.00063,1103369.96
0.00066,1150529.05
0.00082,1196410.64
0.00087,949663.401
0.00099,1074870.08
0.00099,1221614.38
0.00103,1216478.29
0.00102,1178826.43
0.00113,1108689.94
0.00116,1223299.22
0.00117,1275461.93
0.00116,1400151.49
0.00108,1311401.84
0.00113,1055077.78
0.00124,1119828.82
0.00123,1132660.26
0.00121,1183905.32
0.00135,1292974.14
0.00074,1285671.68
8e-05,1416060.22
0.00099,1204403.63
0.00208,1296382.4
0.00377,888201.658
0.01078,32899.1844
1.32513,16805.9978
2.71388,15230.8579
2.79825,13804.3123
2.87853,12644.4692
2.94006,12031.5335
2.98621,11349.2139
3.05193,10764.5404
3.11817,10234.9972
3.17269,9689.07967
3.22788,9276.09577
3.29956,8976.37926
3.356,8633.06979
3.4123,8516.11735
3.47455,8189.12939
3.54633,7905.81106
3.60423,7638.13501
3.66927,7359.67452
3.7322,7225.78935
3.79915,6968.08205
3.85297,6781.87535
3.92043,6438.70039
3.9865,6359.8762
4.04802,6248.6271
4.10519,6057.27331
4.183,5788.71616
4.22801,5804.42851
4.30233,5568.48443
4.36234,5487.42797
4.41723,5361.63753
4.47703,5125.72786
4.55716,5071.917
4.59977,4958.97201
4.67683,4988.24375
4.72692,4896.86237
4.78814,4684.35641
4.86381,4681.64106
4.9218,4524.89205
4.99594,4430.4516
5.03118,4370.43736
5.11376,4333.77617
5.17156,4111.97979
5.23324,4099.56489
5.29948,4138.90822
5.3414,3934.09417
5.44352,4063.06199
5.48236,3889.10799
5.50589,3954.92685
5.5631,3792.92011
5.64662,3653.26458
5.7326,3700.78705
5.79874,3682.37742
5.82541,3625.06778
5.89611,3595.33561
5.96313,3509.55133
6.01845,3449.55352
6.08378,3463.01742
6.14267,3448.81838
6.20168,3436.39188
6.26726,3460.60921
6.32517,3212.14811
6.39386,3342.08789
6.45732,3385.6475
6.5062,3181.06154
6.5177,3202.43823
6.51898,3281.40494
6.51772,3251.42618
6.5156,3261.03687
6.51354,3226.53737
6.51178,3278.81749
6.51106,3203.04437
6.51232,3267.77148
6.51521,3701.91998
6.51805,581626.874
0.00067,761169.898
0.00072,982065.45
0.00085,1210651.85
0.0008,1113164.6
0.00089,1094126.35
0.00094,1073095.03
0.00091,1255847.58
0.00095,1204842.81
0.00101,1119891.7
0.00112,1191481.28
0.00122,1096706.07
0.00119,1224937.06
0.00128,1267127.76
0.0012,1293975.37
0.00123,1262500.11
0.00134,1287987.19
0.00127,1084254.37
0.0013,1102928.46
0.00127,1126297.39
0.00128,1261659.02
0.00137,1299271.1
0.00124,1425152.04
0.00136,1350665.17
0.00077,1187440.7
0.00012,1299590.63
0.00059,1306837.89
0.00145,1244738.55
0.00254,1229417.53
0.00456,772021.543
0.01231,21709.1886
1.30562,13817.1197
2.92595,12567.4298
3.0207,11360.3948
3.11274,10696.5755
3.17528,10095.6939
3.23003,9701.87781
3.30012,9081.31546
3.35634,8834.52771
3.41356,8610.30629
3.48095,8368.27936
3.54987,7862.76863
3.60476,7480.71932
3.673,7385.28224
3.731,7128.18988
3.79519,6938.28542
3.85571,6828.93015
3.91977,6574.72495
3.98419,6363.79465
4.053,6244.64357
4.10189,6079.02258
4.18288,5821.78909
4.22285,5698.40128
4.29908,5559.54042
4.35911,5532.85283
4.41389,5250.53329
4.46653,5281.82664
4.54799,5045.03402
4.58713,4971.3995
4.65324,4951.6402
4.72049,4830.92435
4.77074,4867.20594
4.84355,4570.07274
4.91518,4454.20482
4.98125,4405.50311
5.02531,4512.04639
5.09429,4181.40944
5.15809,4174.90026
5.22617,4082.19932
5.28563,3952.19142
5.33807,4154.70927
5.39203,3903.14815
5.48392,3942.21576
5.52571,3922.63415
5.58247,3717.85452
5.65737,3686.83852
5.72932,3779.49878
5.7989,3584.64923
5.83098,3590.22711
5.91376,3560.47328
5.97227,3459.48655
6.02853,3378.69265
6.09559,3462.69664
6.1535,3343.70483
6.21518,3324.59235
6.28218,3231.4116
6.33673,3196.98404
6.40822,3140.66455
6.46664,3157.39361
6.51123,3178.13023
6.51982,3061.00136
6.51722,2968.07288
6.51435,3113.01925
6.5139,3038.95178
6.51435,2943.89261
6.51403,3055.89232
6.51253,3142.51539
6.51062,3086.74643
6.50863,3116.55285
6.50685,3026.23866
6.50532,3051.2761
6.50366,3136.87852
6.50208,611335.418
0.2931,753884.165
0.00061,832248.621
0.00065,1165384.91
0.00078,1164254.34
0.00086,1107181.63
0.00098,1059770.64
0.00094,1202704.68
0.00108,1234165.18
0.001,1182875.15
0.00114,1145406.15
0.00114,1138809.26
0.00107,1132134.06
0.00107,949714.889
0.00113,1004987.37
0.00114,1022134.07
0.00117,992913.947
0.00129,917793.218
0.00115,849311.968
0.00127,842318.239
0.00075,841127.476
5e-05,857603.174
0.00098,880533.96
0.00203,951693.771
0.00359,766125.046
0.01021,35167.0724
1.15387,23375.0782
2.38917,20438.34
2.47995,18277.3124
2.52818,16534.0898
2.58998,15433.6286
2.64735,14409.0183
2.72087,13880.5253
2.76437,12922.9714
2.85257,12288.2195
2.89999,11675.2532
2.95474,10957.9658
3.02543,10414.1608
3.08973,9994.08515
3.14592,9562.5932
3.21569,9272.91844
3.27448,8874.69125
3.33062,8783.96684
3.39277,8465.03801
3.4611,8183.92842
3.52505,7923.97017
3.58163,7677.58339
3.6491,7473.18534
3.70749,7245.09699
3.78083,7003.61612
3.83072,6834.58954
3.90497,6652.37979
3.96281,6381.49096
4.02095,6318.32229
4.08689,6098.19807
4.1479,6017.22951
4.21154,5927.86465
4.26372,5721.46589
4.33064,5606.75661
4.38929,5652.05685
4.44274,5259.01517
4.53026,5188.62227
4.57515,5141.96456
4.63477,5082.65875
4.70549,4922.2361
4.75255,5043.72524
4.82668,4688.31951
4.90369,4700.70424
4.95772,4651.46233
5.01883,4721.26697
5.07662,4475.95296
5.14675,4412.32672
5.20204,4120.46691
5.27068,4245.90413
5.3256,4191.81746
5.36349,4044.89434
5.47039,3978.08576
5.50836,3896.8779
5.56803,3881.90465
5.64073,3793.91871
5.72726,3694.51481
5.77548,3780.39473
5.80963,3615.17858
5.88367,3497.74885
5.94383,3531.53704
6.00702,3530.42676
6.0626,3536.87329
6.129,3477.66754
6.18429,3359.92034
6.25178,3377.44644
6.30927,3366.119
6.37991,3198.01795
6.4401,3294.73674
6.49713,3211.09757
6.51807,3192.1052
6.51925,3214.37806
6.51697,3268.1961
6.51443,3216.32206
6.51371,3217.31922
6.51472,3340.19347
6.51643,3194.57006
6.51856,3268.61065
6.52162,573733.845
6.38718,661355.117
0.00046,691505.749
0.00056,913121.099
0.00074,974955.836
0.00077,978277.506
0.00098,1003872.88
0.001,952538.488
0.00092,1098038.24
0.00098,1084008.81
0.00102,1080035.08
0.00105,998054.612
0.00113,1000032.16
0.00115,1051857.32
0.00112,975042.588
0.00117,993802.018
0.00119,1057876.01
0.00122,1130984.78
0.00119,1006648.75
0.00113,1059079.0
0.00115,998197.095
0.00123,983365.335
0.00091,971924.937
0.00017,1054773.76
0.00052,1097019.67
0.00137,1159807.55
0.00253,1200569.79
0.00453,790409.104
0.01502,26604.8337
1.76414,18741.9776
2.59111,16896.0071
2.61302,15413.2858
2.68548,14289.0399
2.75449,12996.6995
2.80379,12734.115
2.87373,11915.1747
2.9385,11447.4185
2.98224,10733.0268
3.05679,10088.1836
3.12215,9958.01202
3.17749,9438.57794
3.24111,8988.33871
3.306,8815.40168
3.36554,8545.06562
3.41639,8227.12174
3.48645,7904.22135
3.55508,7746.81342
3.6136,7437.11417
3.68129,7138.23391
3.73655,6902.24432
3.80668,6790.11356
3.86054,6632.17159
3.93138,6532.12208
3.98576,6262.12766
4.05888,6184.2093
4.10837,5885.98523
4.18912,5695.71711
4.23884,5697.178
4.3065,5733.43349
4.36804,5524.25394
4.42468,5318.83245
4.48228,5244.13205
4.56116,5192.19956
4.60743,5021.73087
4.68265,5047.77208
4.73594,4826.85639
4.79142,4892.15302
4.87922,4674.9072
4.93123,4598.56147
4.99646,4464.90945
5.05262,4362.39432
5.10996,4287.97803
5.18073,4206.06841
5.24984,4166.47179
5.30319,4152.83835
5.34709,3936.33638
5.43475,3841.91429
5.49149,3967.22777
5.54515,3760.33627
5.6133,3690.95794
5.68048,3734.56081
5.76776,3641.98704
5.7904,3628.78646
5.82357,3598.97612
5.90136,3451.6364
5.97148,3482.47502
6.02763,3504.54905
6.08619,3422.43075
6.14905,3418.47916
6.20922,3292.92468
6.27638,3268.08741
6.33067,3095.14987
6.40522,3203.12723
6.46308,3151.61933
6.50762,3022.24736
6.52103,3276.84462
6.51972,3080.52833
6.51739,3260.3245
6.51491,3201.76538
6.51329,3150.61268
6.5132,3254.80386
6.51443,3146.68655
6.51644,3127.58111
6.51756,3200.97838
6.51794,3152.12503
6.5187,3205.64085
6.51968,3140.08208
6.52048,3084.88458
6.52128,621202.172
3.21711,721964.774
0.00038,729535.84
0.00052,961016.436
0.00063,983908.683
0.00072,1060285.51
0.00082,960245.58
0.00073,981009.904
0.00089,1052650.89
0.00089,1027788.87
0.001,1046703.73
0.00089,992673.15
0.00105,989535.282
0.00109,1071858.86
0.00116,1048190.61
0.00109,1097066.83
0.00112,1178904.76
0.00115,1122560.44
0.00112,1030498.06
0.00113,1012460.5
0.00107,933989.592
0.00115,925186.059
0.00115,927593.28
0.00122,971083.099
0.00116,1007462.66
0.00112,1178779.84
0.00066,1088393.17
3e-05,1123848.92
0.00073,1112014.87
0.00155,1020304.89
0.00254,1140649.87
0.00454,800876.102
0.01209,24444.0344
1.28244,12753.5023
2.94306,12245.8094
3.04256,10918.4531
3.1411,10146.7983
3.1828,9991.48396
3.24101,9500.02749
3.31178,9034.83264
3.37676,8500.10885
3.42864,8407.26235
3.49226,8149.04179
3.56032,7638.77751
3.62273,7449.50808
3.68533,7143.38039
3.75476,7001.07074
3.80131,6843.55682
3.86688,6586.25135
3.92877,6435.8675
3.99003,6364.71086
4.0589,6030.5216
4.1105,5826.59612
4.19168,5764.56601
4.23912,5654.55013
4.30066,5500.72651
4.37163,5342.34754
4.42472,5097.01774
4.50244,5257.88843
4.55097,5043.82001
4.60175,5031.88831
4.6791,4915.45185
4.72922,4766.37392
4.79024,4556.61836
4.86451,4631.20235
4.9269,4476.2894
4.99505,4370.63125
5.04429,4444.19482
5.10709,4248.99346
5.17233,4206.68796
5.24201,4182.63184
5.29957,4039.69571
5.34454,3930.15805
5.426,3701.81145
5.48887,4002.21424
5.54261,3837.45856
5.60442,3812.97201
5.67322,3619.60859
5.75784,3691.66557
5.78968,3534.62461
5.82459,3495.75272
5.89508,3548.45143
5.96356,3406.28897
6.01998,3402.50282
6.07773,3282.21727
6.14304,3325.25172
6.20012,3286.59893
6.26997,3141.87759
6.32404,3106.61709
6.39542,3124.03063
6.45309,2972.44806
6.50302,2957.67434
6.52239,3155.79716
6.52242,3094.01637
6.52065,3066.53441
6.51814,3145.29398
6.51632,3100.71615
6.51716,3062.34976
6.51979,3044.09411
6.52231,3014.19748
6.52512,3139.27026
6.52781,3050.3695
6.53045,3169.13586
6.53279,611800.927
1.12782,747512.158
0.0004,714868.698
0.00056,998143.314
0.00066,1007723.19
0.00078,950947.351
0.00074,932913.998
0.00082,917677.606
0.00088,1029107.84
0.00095,1142852.29
0.00087,1139562.0
0.00099,1000624.06
0.00095,1012136.02
0.00095,1047444.63
0.00101,1004168.07
0.00098,1003942.41
0.00102,982487.83
0.0011,923757.097
0.00098,979534.134
0.00117,930102.908
0.00106,993716.9
0.00107,1025584.05
0.001,980934.935
0.00109,955020.23
0.00114,958077.367
0.00115,1027795.78
0.0006,950545.229
4e-05,948615.222
0.00063,936038.38
0.00156,888406.225
0.00252,961033.008
0.00419,765806.637
0.01026,53384.0806
0.8507,12514.5026
3.00013,11379.1652
3.13823,10360.5608
3.21474,9832.32236
3.27629,9397.16656
3.33696,9018.92501
3.40257,8390.08854
3.46506,8252.54931
3.53074,7842.68255
3.58628,7406.46849
3.65514,7294.7349
3.71147,6990.52367
3.78678,7030.20139
3.83977,6762.80661
3.90684,6565.35836
3.97092,6260.94088
4.03044,6294.99513
4.08833,5877.90368
4.16235,5806.33268
4.20821,5660.79701
4.28413,5506.5238
4.33236,5461.83092
4.39874,5442.80426
4.44754,5332.56993
4.5389,5013.49808
4.57529,5072.79459
4.63532,4961.7636
4.70847,4808.74737
4.75438,4813.63942
4.82407,4632.16797
4.90419,4530.80844
4.9573,4481.8145
5.01838,4394.94043
5.0786,4225.38348
5.14645,4262.27119
5.20594,4148.37738
5.26888,4183.64741
5.32664,3894.81797
5.37099,3686.95504
5.47292,3912.91131
5.50987,3827.79785
5.56999,3866.67701
5.63385,3669.31779
5.71628,3631.44829
5.77705,3567.68645
5.81985,3342.80486
5.89505,3352.6602
5.95182,3436.18321
6.01295,3289.67186
6.0719,3272.71717
6.14019,3279.634
6.19148,3304.94823
6.26375,3077.83439
6.31729,3277.62167
6.39133,3082.47668
6.446,3166.72657
6.50316,3090.86469
6.52097,3125.75217
6.51835,3200.58961
6.51504,3163.52317
6.51409,3117.69965
6.51463,3020.04555
6.51451,3140.21921
6.51295,3115.22473
6.51104,3137.64811
6.50918,2987.40819
6.50735,3042.59618
6.50566,3089.26294
6.50403,3115.42819
6.50251,3071.65421
6.50104,702648.366
2.68882,702649.615
0.00018,720606.489
0.00036,975492.171
0.0004,1042927.09
0.00051,1012578.58
0.00057,944771.017
0.0007,949315.313
0.00059,1052688.34
0.00071,1144179.58
0.00074,1198343.01
0.00072,1024786.35
0.00073,933971.994
0.0008,1008241.42
0.00071,1048620.14
0.00075,959891.845
0.00085,942935.723
0.00089,923042.873
0.00086,958444.301
0.00084,909884.574
0.00091,946831.666
0.00012,932494.732
0.00063,965212.239
0.00159,979231.999
0.00276,1014412.13
0.00493,843249.146
0.0185,18256.8867
2.19649,14526.2397
2.86017,13110.5349
2.90972,11932.3761
2.98365,11061.3512
3.02483,10402.8752
3.10596,10210.6145
3.15873,9725.10281
3.23286,9323.06502
3.28228,8776.89725
3.34286,8525.86065
3.40894,8331.17423
3.46986,7966.91906
3.53572,7609.55632
3.59376,7440.72145
3.6614,7084.16558
3.71874,6928.45397
3.79894,6604.31813
3.83613,6581.85999
3.90551,6469.62816
3.97186,6254.52705
4.02381,6065.14546
4.09524,5892.10947
4.14924,5520.44952
4.22575,5579.27268
4.28176,5484.10436
4.33679,5284.77422
4.40664,5147.6366
4.45702,5026.83489
4.53896,5008.86739
4.59081,4937.12597
4.64682,4768.96301
4.72209,4771.43209
4.7699,4645.73237
4.83759,4442.73614
4.91513,4338.34761
4.96927,4382.37033
5.03137,4323.50573
5.09329,4165.64868
5.15861,4088.88065
5.21845,4035.81321
5.27746,3982.2473
5.33734,3940.2167
5.38468,3878.61021
5.48604,3753.15035
5.51941,3822.52607
5.57284,3642.54273
5.63055,3665.20172
5.715,3464.56804
5.79038,3485.92572
5.82696,3441.84913
5.89369,3468.38219
5.9563,3394.08843
6.01414,3221.7998
6.07138,3251.58649
6.14395,3229.85616
6.19377,3154.42793
6.26792,3094.06772
6.32154,3173.25098
6.39269,3101.48472
6.45117,2971.19364
6.50112,3043.38748
6.5201,3011.26372
6.52003,3049.51017
6.51727,3098.36302
6.51498,3120.15337
6.51502,3019.77182
6.51647,3173.04017
6.51877,3050.27654
6.52149,2950.65019
6.52396,3073.99686
6.52765,3095.65283
6.53032,611359.064
5e-05,666166.933
8e-05,879323.634
0.00025,946562.867
0.00031,997833.675
0.00042,982351.384
0.00038,961879.043
0.00042,1041502.8
0.00057,1013564.03
0.00049,1100381.29
0.00057,1129403.52
0.00059,998236.306
0.00063,986582.005
0.00064,1004568.17
0.0006,1044561.85
0.00059,935724.234
0.0007,863522.223
0.00067,863830.501
0.00063,891479.028
0.00071,900246.245
0.00068,837246.074
0.00071,908895.592
0.00031,908036.861
0.00056,964426.177
0.00136,1017861.9
0.00244,891694.476
0.00357,778173.646
0.00798,155197.136
0.29256,17704.6274
2.53267,16582.3555
2.68838,14765.2881
2.77726,13290.1726
2.81515,12672.492
2.89523,11902.5801
2.97315,11214.5293
3.01345,10655.1355
3.07937,10055.574
3.14871,9579.88072
3.20325,9263.77462
3.26731,8905.11433
3.32906,8539.84416
3.39317,8315.7427
3.44414,7969.21663
3.51257,7682.58681
3.58052,7578.97379
3.64024,7149.51082
3.70725,6975.29618
3.76571,6841.26609
3.82824,6658.44208
3.89029,6375.07635
3.95069,6274.08254
4.01392,6129.25492
4.08183,5877.17991
4.13442,5741.85736
4.21457,5667.78599
4.26124,5554.06025
4.33152,5370.32229
4.39332,5176.79682
4.45196,5193.84726
4.51887,4978.64304
4.5791,4982.7149
4.63456,4880.86862
4.71344,4695.93441
4.75965,4518.01818
4.8243,4451.25693
4.8964,4493.25045
4.95162,4376.00937
5.02584,4431.17511
5.07595,4258.36483
5.14124,4313.89748
5.20067,4167.45829
5.27222,4036.99232
5.32844,3855.24262
5.37689,3851.4114
5.46686,3989.25939
5.51097,3921.37623
5.56178,3651.18199
5.62546,3588.90397
5.69455,3447.03001
5.77372,3573.06433
5.82246,3485.2342
5.87896,3537.20795
5.94501,3474.97307
6.00557,3278.64924
6.06576,3393.14007
6.12903,3296.84474
6.18851,3240.02982
6.25726,3097.23621
6.31533,3055.52679
6.38022,3220.95976
6.44443,3212.23333
6.50246,3066.09006
6.51903,3097.51305
6.51761,3140.91274
6.51687,3077.22423
6.51704,3178.72114
6.51519,3095.23898
6.51298,3061.86634
6.51068,3103.51334
6.5088,3053.72791
6.507,3079.39722
6.50535,2874.20473
6.50363,3123.04557
6.50209,604074.335
1e-05,676735.441
3e-05,864566.128
0.00016,927151.904
0.00021,981174.044
0.0003,1002984.59
0.00035,974618.741
0.00046,1109802.99
0.00051,1078648.81
0.00049,1131467.74
0.00051,1196227.33
0.00059,1065241.76
0.00049,978417.83
0.00063,1052451.72
0.00061,1047485.28
0.00063,903864.19
0.00063,845439.944
0.0006,861326.75
4e-05,878903.573
0.00089,874099.624
0.00205,884777.31
0.00326,986404.416
0.00772,81046.2105
0.51123,20255.6511
2.46018,17771.1321
2.54942,16318.801
2.62529,15003.5934
2.68558,14151.2936
2.75693,13216.6501
2.80499,12472.3511
2.8757,11658.6296
2.94677,11220.1474
2.99155,10644.2436
3.06883,10151.5244
3.12812,9754.60027
3.18354,9304.46655
3.24659,9067.06138
3.31375,8876.71484
3.37031,8616.70303
3.42848,8167.96472
3.49764,7782.44098
3.56161,7561.01505
3.61951,7367.28276
3.68781,7083.71349
3.74183,7031.92123
3.81565,6728.45604
3.86853,6449.77389
3.93839,6341.89328
4.00086,6256.81687
4.06068,6060.06991
4.12108,5958.76253
4.1909,5775.85072
4.24484,5567.53142
4.31324,5503.19601
4.36378,5494.83022
4.42855,5225.83629
4.48411,5172.02614
4.56004,5026.76633
4.61303,5042.43207
4.67481,4894.27842
4.74161,4864.73563
4.79078,4719.39421
4.86391,4686.01808
4.93395,4569.00832
5.00536,4490.84846
5.04885,4428.20976
5.11963,4445.64803
5.17932,4148.61851
5.24566,4076.1999
5.30249,4014.18646
5.3657,4067.54861
5.41378,3987.49413
5.50783,3745.894
5.54418,3825.80144
5.59501,3725.35827
5.67269,3746.70597
5.74306,3705.42725
5.80741,3652.33894
5.84551,3459.08517
5.92822,3470.45373
5.98397,3523.34454
6.03821,3392.74111
6.1018,3302.44144
6.1687,3416.08034
6.21956,3451.10322
6.29383,3340.12447
6.34805,3319.58743
6.41676,3048.41246
6.47716,3195.69279
6.51577,3242.32263
6.51827,3161.6157
6.51573,3318.16154
6.513,3177.6982
6.51232,3134.28289
6.5141,3204.76963
6.51672,3110.41595
6.517,3168.08357
6.5161,3148.45066
6.51532,3197.99588
6.51462,3165.21397
6.51395,3058.63636
6.51344,3225.21957
6.51292,3122.99497
6.51226,606608.266
0.00024,681733.234
0.00015,862661.944
0.00014,908264.86
0.0,957097.959
4e-05,1025042.56
0.00018,962452.184
0.00019,842600.541
0.00023,1025559.31
0.00024,1044906.96
0.00037,1218294.3
0.00045,1099350.21
0.0004,975650.203
0.00039,1031877.77
0.00044,1044247.46
0.00037,961937.293
0.00052,965997.848
0.00056,851941.89
0.00042,849095.115
0.00046,894574.015
0.00052,895834.426
5e-05,892856.112
0.00065,913194.066
0.00157,983806.834
0.00261,971347.308
0.00377,960526.212
0.00868,110727.667
0.42612,15461.2427
2.74343,13517.0281
2.88362,12267.9967
2.96354,11514.5281
3.023,10741.3891
3.08244,10272.4554
3.14153,9818.55702
3.20282,9417.27389
3.27106,9058.50399
3.32846,8620.5205
3.38766,8340.54427
3.45614,8107.25244
3.52116,7811.40814
3.57896,7399.08683
3.64708,7367.21934
3.70193,6875.86201
3.77347,6802.3765
3.82892,6577.1509
3.89713,6538.33843
3.9587,6274.05678
4.02056,6204.8593
4.08074,5958.89928
4.15309,5954.7086
4.20256,5610.51717
4.28354,5651.17838
4.32741,5486.15475
4.38665,5248.67548
4.44558,5185.35327
4.5159,5018.66041
4.57325,5043.8902
4.63143,4909.36128
4.70404,4934.7005
4.74926,4587.59138
4.82114,4638.12169
4.89178,4647.93277
4.97211,4432.28652
5.00558,4453.40587
5.05947,4172.13998
5.12939,4262.54046
5.18932,4208.7564
5.25898,3939.72522
5.31967,4075.88103
5.3596,4034.63525
5.44685,3914.77997
5.50956,3749.15677
5.55681,3805.8204
5.62354,3654.89366
5.69991,3647.89012
5.76678,3657.60111
5.80641,3587.01883
5.88366,3375.84554
5.9354,3432.25089
5.99905,3347.91017
6.0564,3333.16078
6.12568,3425.06602
6.17945,3366.96515
6.25079,3183.67563
6.30946,3177.69849
6.37118,3076.07785
6.43714,3233.45749
6.49948,3134.79365
6.52044,3052.4494
6.5202,3226.17675
6.51813,3074.07939
6.51564,3135.42062
6.51407,3170.9799
6.51438,3187.05697
6.51634,2944.67553
6.51908,3161.75261
6.52194,2919.92502
6.52542,898624.007
5.82826,733195.404
0.00014,770297.198
2e-05,914569.685
0.00012,942120.528
0.00022,1032749.18
0.00024,1001938.13
0.00038,917179.643
0.00038,934144.287
0.00036,1058514.49
0.0005,1084116.64
0.00039,1217337.73
0.00047,1042041.89
0.0005,928104.713
0.0005,962421.982
0.00067,901981.586
0.00046,932004.074
0.00059,904650.902
0.00061,828096.9
0.00054,836352.524
0.00065,882185.528
0.00059,832193.503
0.00068,894471.775
8e-05,885298.407
0.00095,893878.624
0.00169,998106.599
0.00279,994459.837
0.004,888112.419
0.0097,70442.1047
0.67924,16172.8794
2.676,14335.1142
2.79039,12806.4245
2.86909,11943.9393
2.94379,11351.7276
2.98595,10697.3579
3.05233,10384.6613
3.12012,9865.33385
3.18057,9360.75796
3.24073,9075.61189
3.29829,8692.22275
3.36703,8468.92731
3.42623,8145.17238
3.48688,8092.68369
3.55221,7616.34958
3.61554,7307.28114
3.67449,6892.09945
3.74952,6825.88375
3.79821,6708.96399
3.87108,6503.13524
3.9287,6287.5879
3.9875,6046.29301
4.05607,6008.55648
4.10836,5983.84074
4.1871,5709.35501
4.2425,5532.52678
4.29735,5571.44939
4.3595,5420.09095
4.41615,5397.27594
4.49004,5242.39729
4.54662,5224.59203
4.60111,4978.43781
4.6768,4850.13452
4.72415,4806.02426
4.79094,4711.71616
4.86389,4524.71611
4.92172,4547.98455
4.99377,4349.67578
5.03571,4199.9425
5.10888,4287.45712
5.16863,4043.08644
5.24041,4085.55774
5.29608,3975.70386
5.34351,3970.26338
5.42815,3698.98704
5.48611,3855.3184
5.54386,3814.81661
5.59797,3676.46568
5.6847,3545.9718
5.73717,3711.9519
5.78541,3572.34112
5.84997,3621.92988
5.90669,3602.88178
5.9755,3385.72677
6.02736,3380.5095
6.09768,3401.39445
6.15698,3422.21279
6.21905,3239.24515
6.28465,3174.93111
6.33858,3112.17372
6.41133,2999.16743
6.47282,3255.33373
6.51732,3170.34333
6.51971,3111.24254
6.5165,3069.53276
6.51413,3136.39202
6.51445,3168.65661
6.51582,3047.39472
6.51564,3077.9829
6.51474,3136.19168
6.51359,3156.42806
6.51242,3171.94495
6.51146,2980.49031
6.51062,3083.83532
6.50978,630615.083
0.00014,668798.392
3e-05,783016.438
2e-05,871596.886
0.0001,944220.206
0.00017,970130.548
0.00038,1021533.68
0.0003,993416.868
0.00036,1052417.22
0.00045,1041976.15
0.0004,1127240.6
0.00047,1038972.13
0.00049,908075.325
0.00053,977643.374
0.0005,926634.7
0.00052,902435.223
0.00052,854957.85
0.00057,856200.567
0.00066,835185.603
0.0006,820632.03
0.00011,852035.631
0.00091,853400.222
0.00201,879196.622
0.00315,889581.012
0.00559,661583.761
0.05032,28638.8725
2.10393,22697.6848
2.33749,19884.0533
2.41483,18357.913
2.48204,16888.2715
2.53265,15564.0693
2.59945,14524.7971
2.66685,13865.7765
2.7238,12919.4559
2.79667,12367.8609
2.84431,11824.4198
2.91861,11353.9619
2.95592,10763.2836
3.0287,10295.2426
3.0943,9871.28804
3.15155,9469.92237
3.21004,9081.64562
3.27867,8831.03359
3.33686,8656.94052
3.39148,8139.37277
3.46186,8001.56902
3.52631,7766.93975
3.58626,7368.75309
3.65453,7055.21168
3.70909,6854.91974
3.78,6846.31209
3.83404,6520.95123
3.90173,6522.4006
0.00107,1086557.86
0.00102,1082907.34
0.00108,1078531.57
0.00105,1079001.05
0.00101,1080246.3
0.00105,1080636.43
0.00103,1082329.42
0.00101,1081785.37
0.00103,1080470.24
0.00098,1082745.83
0.00101,1083509.91
0.00099,1081612.67
0.00099,1082664.27
0.00102,1081779.91
0.00109,1079066.35
0.001,1081169.81
0.00096,1077428.11
0.00101,1077370.92
0.00102,1067380.8
0.00096,1068341.77
0.00112,1075739.24
0.00106,1155733.54
0.00108,1166422.68
0.00095,1147957.98
0.00094,1082216.77
0.00102,921933.285
0.00106,800428.426
0.00107,1069658.09
0.00119,370878.292
0.00108,280200.982
0.00098,254469.286
0.00106,235025.618
0.00098,224973.336
0.00099,211242.898
0.0006,198810.568
0.00056,186886.484
0.00232,183155.622
0.00519,179534.283
0.12544,173372.255
0.67434,159692.015
0.73298,156013.673
0.79702,150012.965
0.85646,142738.989
0.92648,137600.699
0.98578,130066.125
1.04738,128866.639
1.10261,126724.993
1.17762,120449.995
1.23687,114578.43
1.29734,110193.277
1.36213,100624.463
1.42168,94388.6716
1.48558,87916.2236
1.53898,80807.8783
1.6023,77096.1442
1.66002,71310.8572
1.73036,65556.0005
1.7905,60732.5593
1.85771,56643.229
1.91781,54150.8091
1.9824,50019.8106
2.0369,47028.2431
2.11312,44554.9792
2.16139,42102.9017
2.22294,39525.7846
2.28883,36815.7712
2.3513,34774.4276
2.4165,33204.1975
2.46612,30868.6682
2.53526,28871.9033
2.60912,27811.7601
2.65504,26420.4351
2.70721,24594.3327
2.77712,22992.2088
2.83174,21842.6521
2.90428,20783.1929
2.95038,19613.0988
3.03513,18596.8781
3.09692,17550.4238
3.15465,16796.5578
3.2191,15613.3708
3.28496,15053.1577
3.34114,14628.1646
3.40081,13832.695
3.46664,13357.9045
3.52699,12781.4736
3.57975,12340.4712
3.64907,11921.5256
3.71524,11394.7689
3.77386,11089.7682
3.84263,10726.0191
3.90251,10466.6262
3.9678,10149.5856
4.02217,9797.13744
4.08865,9598.04612
4.15013,9248.97859
4.22013,9051.42898
4.26862,8696.63629
4.35314,8428.05427
4.40466,8280.09537
4.46429,8112.42581
4.5269,7796.31973
4.5828,7533.42385
4.6632,7338.43564
4.71087,7245.18737
4.77341,7164.14897
4.84607,6919.04987
4.89239,6805.02671
4.96383,6641.05346
5.03091,6312.4163
5.09513,6289.35525
5.15556,6116.56723
5.19735,6162.93227
5.26766,5997.32018
5.32845,5905.61959
5.39757,5629.99643
5.45565,5576.96167
5.4969,5518.74532
