Load (lbf),Resistance (Ohms)
3.43557,15438.2402
3.49161,14839.4322
3.55792,14487.8034
3.61788,13956.7937
3.68697,13576.0625
3.75718,13244.3024
3.79946,12773.263
3.85296,12373.3764
3.92337,12209.6145
3.97809,11669.4699
4.05412,11310.4494
4.11613,10943.9932
4.17306,10743.3695
4.23617,10409.6832
4.30352,10297.6551
4.35912,9964.3387
4.41998,9776.71508
4.49119,9545.46777
4.54461,9268.6922
4.6101,8856.76304
4.66915,8720.51693
4.73694,8677.14763
4.79382,8195.13868
4.86001,8085.395
4.92441,7897.61048
4.9805,7879.76592
5.04327,7636.08752
5.11471,7556.64556
5.16528,7453.94651
5.23431,7344.28151
5.29208,7174.2688
5.36261,6913.84824
5.41924,6816.67263
5.48074,6729.08758
5.5454,6440.78673
5.60963,6390.79789
5.68207,6309.3184
5.72466,6215.99564
5.79758,6103.19242
5.85558,5867.95635
5.91369,5818.13379
5.97725,5806.02011
6.04458,5419.22324
6.10302,5563.77593
6.16461,5361.54839
6.23027,5304.15254
6.29197,5438.02978
6.35187,5103.22454
6.4245,5126.70971
6.49148,4975.76473
6.55396,4854.26303
6.60145,4800.65653
6.66347,4784.91403
6.74183,4743.97223
6.78255,4698.69495
6.85093,4576.1975
6.91934,4553.47893
6.98933,4604.2788
7.01919,4607.32674
7.02302,4576.13166
7.0199,4505.82201
7.01692,4552.64924
7.01525,4466.06715
7.01459,4577.73863
7.01427,4610.88067
7.01398,4434.28416
7.0139,4414.49211
7.01351,4567.55417
7.01364,4590.25383
7.01421,4578.2728
7.01426,438806.902
0.00201,514230.971
0.00184,529663.373
0.00166,600373.608
0.00161,642772.669
0.00161,623545.129
0.00155,707808.953
0.00147,669082.212
0.00141,673578.201
0.00134,644377.813
0.00133,651322.797
0.00131,603937.025
0.00124,605757.475
0.00119,648737.138
0.00124,649974.655
0.00124,722202.394
0.00122,701467.161
0.00119,710373.528
0.00123,650979.019
0.0011,644014.68
0.00114,638625.612
0.00107,639566.511
0.00112,651734.418
0.00108,638424.71
0.00112,621539.12
0.0012,594294.243
0.00312,575089.352
0.00567,687499.736
0.01409,27222.3766
2.226,27999.4241
2.94858,22833.7782
3.1189,21933.4752
3.18996,20364.6001
3.25343,18946.8417
3.32398,17780.7059
3.38009,16558.7927
3.45042,15886.027
3.50611,15227.1827
3.57652,14675.318
3.63201,13819.633
3.7056,13703.4996
3.75061,13151.4562
3.81825,12859.8732
3.87064,12346.9689
3.94088,12073.4141
3.99726,11624.049
4.06491,11337.5795
4.12819,11061.2165
4.19844,10787.4074
4.24769,10429.6235
4.315,10175.0566
4.37477,9906.90372
4.44307,9659.37353
4.49427,9388.78703
4.55594,9061.10187
4.6144,8913.99864
4.67506,8644.82252
4.74483,8381.19294
4.80175,8103.49946
4.86967,8109.8141
4.93686,7989.56967
4.98903,7978.99224
5.04956,7627.57561
5.11965,7567.62335
5.17808,7367.72909
5.24462,7311.5242
5.31541,7105.51987
5.35612,6743.47483
5.43178,6900.27798
5.48448,6652.0043
5.55634,6445.64481
5.61995,6370.19639
5.6832,6334.209
5.73964,6091.47655
5.80515,6074.48625
5.86494,5924.24291
5.92561,5866.64404
5.9879,5728.02324
6.0516,5401.08776
6.1146,5508.81686
6.17572,5586.7905
6.23462,5184.51168
6.30554,5190.80592
6.35673,5107.2607
6.44279,5094.65305
6.49915,5044.50557
6.56082,4947.43156
6.60639,4718.13045
6.67651,4824.42386
6.74305,4578.29154
6.79112,4719.50956
6.8622,4528.79305
6.93623,4513.73056
6.99176,4532.18195
7.01545,4546.64947
7.02407,4440.03811
7.02253,4501.38226
7.02022,4539.79535
7.01807,4476.38811
7.01699,4365.30352
7.01588,4448.0558
7.01469,4554.59758
7.01335,4495.92706
7.01214,4530.40033
7.01114,4542.10046
7.01017,4536.15112
7.00925,4545.0825
7.00848,4602.6683
7.00773,431915.875
0.03078,464907.152
0.0021,521380.002
0.00192,513664.5
0.00189,636696.73
0.00171,570695.837
0.00162,591222.174
0.00162,669934.038
0.00144,659576.585
0.00157,644524.302
0.00149,636919.018
0.00131,627160.771
0.00141,624404.801
0.00137,584113.97
0.00126,603708.8
0.00128,598811.925
0.0013,679131.014
0.00123,704139.37
0.00128,667606.489
0.00133,664390.472
0.00134,670296.36
0.0012,693801.259
0.00126,739202.69
0.00124,717763.539
0.00122,646209.287
0.00128,644382.359
0.00269,663463.563
0.00495,726699.415
0.01053,59652.8909
0.9136,29645.0859
2.85724,23663.6005
3.07595,22675.6989
3.04758,21301.2783
3.17641,19947.9003
3.23735,18488.2933
3.29707,17358.4502
3.35748,16322.9969
3.42104,15566.9085
3.48727,14872.6397
3.55111,14460.9477
3.60974,13857.6639
3.68729,13516.3787
3.74778,13050.1572
3.80058,12578.5846
3.85431,12312.5631
3.92461,11865.2531
3.97726,11484.1032
4.05505,10946.1426
4.11395,10883.7519
4.17808,10751.1568
4.23215,10305.5856
4.30504,10004.6359
4.36002,9814.05835
4.42266,9421.60217
4.4893,9394.21285
4.53859,9149.12069
4.60648,8732.16521
4.66157,8502.41699
4.73326,8526.70155
4.78778,8168.87652
4.85431,8012.64362
4.91879,7958.76757
4.97541,7654.80611
5.03487,7575.93946
5.11152,7387.51929
5.16017,7320.62604
5.23035,7198.76576
5.2854,7037.0144
5.35376,6779.5327
5.41378,6764.02059
5.47271,6532.42638
5.54663,6495.73281
5.60382,6221.46828
5.67798,6170.37195
5.7203,5993.90759
5.79028,5900.21657
5.85311,5770.70593
5.91204,5709.77936
5.97014,5621.39947
6.04128,5396.07213
6.09412,5345.37704
6.15837,5236.94184
6.22521,5326.67901
6.28811,5124.88007
6.34639,5110.74737
6.42338,5000.90624
6.48721,4886.12248
6.54495,4833.42242
6.59806,4722.18845
6.65838,4700.42276
6.73711,4580.48493
6.77715,4626.79321
6.84669,4556.70632
6.91621,4435.06259
6.98331,4524.28342
7.0178,4348.54846
7.02388,4514.98049
7.02075,4544.28682
7.01822,4281.06754
7.01696,4325.18553
7.01573,4481.71529
7.01449,4544.04149
7.01341,4477.57554
7.01229,4415.93785
7.01131,4422.37674
7.01052,4463.94719
7.0096,4331.73829
7.00881,4822.59185
6.99667,461020.062
0.002,489897.21
0.00201,472972.412
0.00193,551753.613
0.00182,563217.218
0.00171,556328.347
0.00162,619897.163
0.00158,608243.68
0.00151,630139.704
0.00147,644295.095
0.00158,673968.029
0.00142,681163.325
0.00151,697731.002
0.00135,693815.892
0.00137,715464.279
0.0013,703199.769
0.00145,719274.274
0.00141,795748.698
0.00137,778585.684
0.0013,742989.543
0.0013,674528.453
0.00136,716346.978
0.00131,713129.069
0.00126,702826.201
0.00129,702926.519
0.00148,704885.448
0.00351,807711.2
0.00611,840178.413
0.01631,37922.0452
2.39837,35693.9963
2.47538,31050.6217
2.61844,29004.2001
2.68502,26875.2509
2.75147,25355.6612
2.8154,24006.3688
2.87962,22719.4806
2.93992,22188.3271
2.99959,21009.0842
3.06732,20207.1589
3.11881,19224.981
3.1829,18065.0016
3.2451,17096.5501
3.30714,16334.0599
3.36664,15730.6232
3.42916,15188.2611
3.49762,14636.5939
3.55469,14068.0227
3.62052,13922.6855
3.69174,13356.7592
3.76032,13021.9671
3.80532,12592.6721
3.85908,12064.4898
3.92147,11696.1748
3.98337,11263.3159
4.05339,10990.6961
4.11513,10848.7862
4.17293,10490.6515
4.24153,10304.562
4.30311,10067.4094
4.36198,9570.51889
4.42206,9376.936
4.49516,9261.00367
4.54198,8846.36703
4.6164,8842.97711
4.66837,8396.02567
4.7387,8402.37521
4.79444,8105.63199
4.86047,7939.45652
4.92827,7861.42323
4.98257,7722.57405
5.04139,7540.73124
5.11375,7440.78499
5.16799,7129.89325
5.23447,7107.12799
5.2937,6882.64113
5.35882,6772.72001
5.42227,6628.17914
5.4789,6516.00522
5.54993,6305.43687
5.61239,6082.82444
5.6807,6162.81197
5.72919,6108.40276
5.79156,5923.234
5.85931,5851.88496
5.91854,5741.56452
5.97931,5621.51621
6.0471,5512.13836
6.10315,5368.75032
6.16444,5140.88881
6.2305,5261.94186
6.29545,5078.28035
6.35177,4971.04782
6.43543,4968.0458
6.48951,4932.48931
6.55261,4779.27761
6.60231,4863.76924
6.66614,4836.86554
6.74196,4718.72247
6.78404,4677.01011
6.8562,4400.01426
6.92606,4372.23949
6.98834,4505.56289
7.02074,4366.82156
7.022,4360.66227
7.01927,4180.95056
7.01655,4327.47184
7.01495,4282.1834
7.01426,4370.44102
7.01403,4331.55509
7.01412,4325.37077
7.01403,4367.44869
7.01418,4403.1979
7.01411,513090.353
6.64869,534161.122
0.00196,498487.867
0.00186,514597.326
0.00186,606151.845
0.00176,541388.847
0.00169,574775.755
0.00161,635763.667
0.00154,625717.135
0.00152,601228.797
0.00145,625091.007
0.00142,691456.698
0.00133,654139.084
0.00137,673252.21
0.00131,669845.944
0.00137,669396.99
0.00127,703206.819
0.00134,693684.711
0.00119,739618.769
0.00124,835390.12
0.00124,792055.348
0.00121,759837.222
0.0012,786853.774
0.00115,681925.131
0.0012,690952.59
0.00121,711554.571
0.00201,774120.113
0.00403,803178.549
0.00719,367246.545
0.07983,31456.9608
2.75045,29404.6817
2.67837,26124.2353
2.8386,24317.0543
2.9047,22901.7688
2.96462,21906.9883
3.01942,20359.1573
3.0868,19429.0964
3.14958,18401.4812
3.209,17333.3903
3.26453,16526.7968
3.34065,15628.9338
3.3971,14882.4905
3.46755,14463.7229
3.52026,14010.6879
3.58657,13743.4675
3.64706,13225.0575
3.72462,12901.9616
3.77737,12434.4188
3.83069,12061.9643
3.8962,11657.2203
3.96223,11369.5592
4.01607,10892.1104
4.08772,10613.2198
4.14506,10335.5009
4.21595,10220.8836
4.26947,9900.8817
4.33622,9614.68681
4.392,9192.26098
4.46888,9115.84833
4.51025,8755.96003
4.5791,8613.42908
4.63461,8358.30763
4.69857,8188.44366
4.76218,7930.46514
4.82205,7781.49196
4.89042,7673.87567
4.95189,7523.32769
5.00686,7329.28417
5.06662,7229.232
5.13344,7124.06929
5.20155,7002.17853
5.26489,6831.66349
5.32187,6643.81404
5.39324,6510.26617
5.44982,6354.09366
5.5101,6074.52523
5.57634,6032.75236
5.64441,6034.50214
5.69142,5819.32289
5.75763,5796.60818
5.82353,5671.66786
5.88347,5584.55408
5.94221,5394.57822
6.01456,5488.08699
6.06958,5253.49728
6.13212,5230.93584
6.19702,5128.35092
6.25698,5026.59425
6.31684,5101.7946
6.3908,4812.94878
6.45372,4746.35042
6.51769,4639.82129
6.57011,4610.54888
6.62917,4443.11204
6.7091,4545.794
6.74877,4481.28364
6.81715,4435.6727
6.88916,4509.13963
6.95379,4441.01085
7.0012,4227.72912
7.02264,4189.76463
7.02276,4330.16919
7.02062,4293.1663
7.01801,4279.6138
7.016,4097.86942
7.01452,4314.76959
7.01307,4290.21552
7.01154,4378.77904
7.01023,4236.37802
7.00898,4335.94288
7.0077,4186.58143
7.00638,4169.84231
7.00533,4283.07193
7.00432,469514.132
1.61804,518458.973
0.00206,529764.994
0.00179,565176.72
0.00177,557053.56
0.00156,523088.532
0.00161,569077.283
0.00156,599268.555
0.00136,603773.942
0.00141,602880.545
0.00136,609333.267
0.00129,682056.886
0.00124,642147.931
0.00122,664500.952
0.00121,681152.728
0.00128,656542.119
0.00127,676953.938
0.00117,826487.073
0.00116,861813.723
0.00123,783133.597
0.00114,741760.717
0.00114,675448.143
0.00109,685695.952
0.00119,666554.394
0.00106,634560.098
0.0011,629295.317
0.00113,630444.632
0.00115,698921.931
0.00112,697931.887
0.00214,822112.822
0.00409,814933.469
0.00686,404347.792
0.03272,29988.2416
2.82852,29018.3942
2.75802,25148.4874
2.92671,22890.7556
2.96798,22156.1452
3.01877,21352.4191
3.08616,19823.4481
3.15054,18749.4573
3.20948,17590.0216
3.26745,16652.4461
3.33574,15735.4882
3.3948,15089.087
3.46486,14574.5324
3.51862,13965.3838
3.58496,13480.204
3.65343,13145.7578
3.72565,12807.2151
3.77185,12427.7232
3.83211,12036.1401
3.8987,11668.1067
3.95701,11269.1677
4.0268,10967.081
4.08533,10705.7041
4.14505,10398.4074
4.21259,9851.53267
4.27636,9822.11371
4.33286,9359.50612
4.39489,9108.32972
4.47124,8980.063
4.51571,8801.01085
4.58936,8509.98653
4.64297,8528.3174
4.71408,8098.45932
4.76742,7885.9824
4.8327,7868.30056
4.89917,7682.17074
4.95358,7451.63262
5.0178,7276.5438
5.08133,7239.02788
5.14005,7039.98946
5.20716,6927.50639
5.26849,6838.11409
5.33042,6565.9651
5.39681,6533.02875
5.45417,6295.53098
5.52438,6155.10054
5.57874,6166.87779
5.65304,6009.84403
5.69748,5861.28349
5.76732,5779.12873
5.83154,5653.22734
5.89295,5623.46413
5.95168,5482.2739
6.02257,5241.36831
6.07448,5232.74589
6.13893,5263.64271
6.2028,5090.31617
6.27046,5045.28837
6.32315,5076.41688
6.40893,4902.93229
6.44929,4851.61867
6.51198,4668.61902
6.56445,4637.25259
6.61621,4618.75725
6.70067,4550.79984
6.74389,4529.75126
6.8002,4493.55809
6.87303,4479.62395
6.94765,4271.56296
6.99442,4441.21236
7.01807,4259.89185
7.02236,4312.89175
7.02074,4326.27582
7.01865,4187.6068
7.01615,4230.0772
7.01411,4337.11289
7.01314,4158.53743
7.01307,4123.23038
7.01314,4278.13401
7.01316,4421.44089
7.01328,4205.69898
7.0136,447037.52
0.002,526386.175
0.00201,528009.916
0.00193,566548.258
0.00178,508760.394
0.00165,525821.836
0.00155,588110.986
0.00148,631402.467
0.00152,583324.696
0.00133,574786.858
0.00149,615285.629
0.00135,610739.17
0.00136,638643.394
0.00142,657399.498
0.00122,615395.562
0.00124,627955.847
0.00123,771422.17
0.00126,708106.507
0.00126,699197.035
0.00123,691724.008
0.00129,660711.135
0.00126,617663.526
0.0012,610923.652
0.00121,615623.316
0.00122,631603.881
0.00133,641037.611
0.00116,676088.914
0.0012,689630.285
0.00126,722370.022
0.00245,826916.787
0.00423,822213.695
0.00753,268896.861
0.06822,30819.36
2.76927,27419.367
2.70732,25355.4864
2.86167,23580.607
2.92844,22407.4389
2.99261,20963.4103
3.05587,19802.4526
3.11413,18977.0169
3.1769,17786.2057
3.23568,16587.1882
3.30915,15624.3251
3.36493,15046.2404
3.43486,14548.0152
3.49095,14152.9504
3.55661,13560.1576
3.61805,13351.4215
3.68692,13079.8137
3.74912,12598.9999
3.79481,12095.1791
3.85476,11816.5166
3.92109,11365.8151
3.97618,10968.2499
4.05518,10828.9683
4.11178,10478.4302
4.17476,10203.0128
4.2317,9968.47975
4.30163,9590.15047
4.35697,9445.50398
4.42124,9068.61486
4.48976,8947.5331
4.53862,8816.03907
4.60385,8583.67687
4.66039,8424.05242
4.72914,8234.19609
4.7864,8011.49588
4.84999,7865.62944
4.91658,7625.66149
4.97141,7405.07237
5.03391,7286.7973
5.10525,7258.41842
5.1568,6882.41973
5.22625,6938.69442
5.2851,6776.29478
5.34625,6529.87124
5.41768,6512.44955
5.46881,6444.45545
5.53941,6170.02475
5.60348,5978.60559
5.67108,6166.18941
5.71807,6033.81392
5.78027,5860.00373
5.85064,5713.86818
5.91213,5634.67731
5.96955,5440.65546
6.04009,5493.33415
6.09244,5215.21847
6.15552,5209.32724
6.2201,5147.78743
6.28685,5047.23007
6.34051,4752.64216
6.42432,4863.5917
6.48267,4784.98408
6.54258,4670.21073
6.59395,4708.07312
6.65532,4551.75565
6.73519,4566.88667
6.77317,4484.17632
6.84361,4444.52839
6.91981,4453.79255
6.97784,4452.0027
7.01307,4442.47228
7.02329,4436.91154
7.02324,4322.11667
7.02202,4258.19778
7.0199,4373.5189
7.01768,4306.40502
7.01676,4362.06908
7.01697,4251.32092
7.01754,4266.76279
7.01806,4353.14639
7.01808,4371.61624
7.01778,435351.825
0.00337,522395.619
0.00198,526488.004
0.00187,546188.456
0.00173,532798.848
0.00164,487781.628
0.00166,603201.822
0.00158,661051.114
0.00151,628867.741
0.00147,594676.836
0.00135,603062.621
0.00136,587609.915
0.00136,616785.323
0.00129,624710.628
0.00128,602153.497
0.00122,652058.449
0.00124,759473.138
0.00133,711405.924
0.00124,729240.734
0.00127,735494.181
0.00121,721579.337
0.00116,665251.067
0.00112,663919.819
0.0012,663450.905
0.00128,681114.212
0.00113,682296.761
0.00112,684046.392
0.00117,673930.242
0.00113,691727.716
0.00224,755815.248
0.0042,801702.703
0.00726,346575.805
0.0459,24784.8922
3.16611,23968.3229
3.06995,20613.2595
3.1947,19210.3291
3.26112,18120.07
3.32683,16759.7272
3.39001,15878.7886
3.45315,15141.371
3.51434,14406.3811
3.57673,13954.9161
3.65202,13502.7731
3.71042,12971.966
3.75806,12700.916
3.80894,12328.8267
3.8754,12050.0219
3.93017,11556.4766
4.00841,11087.2771
4.07189,10945.8927
4.12512,10610.9722
4.19261,10473.795
4.25411,10147.8417
4.31566,9675.16854
4.37799,9476.13294
4.44844,9279.21024
4.49796,8826.38421
4.5643,8844.80777
4.6232,8482.59618
4.68983,8375.91365
4.74949,8382.19213
4.81253,7947.28717
4.87898,7876.34316
4.93343,7791.49859
4.99571,7633.3307
5.05854,7329.20494
5.12174,7214.79799
5.18694,7128.59944
5.24761,6864.76125
5.31047,6619.96384
5.37704,6633.11939
5.43193,6607.88427
5.50329,6320.46309
5.56689,6324.54754
5.63062,6042.87107
5.6782,6040.63656
5.74272,5963.35444
5.81031,5798.56745
5.87363,5672.11642
5.92942,5567.31569
6.00351,5411.53541
6.05239,5282.40652
6.1189,5436.57862
6.182,5224.20073
6.24695,5144.65853
6.30105,5045.00347
6.38482,4989.50732
6.44526,4795.37257
6.50384,4861.06395
6.55744,4767.56842
6.61719,4624.28449
6.69721,4656.05081
6.73624,4489.219
6.80301,4394.30862
6.87794,4507.59106
6.94004,4372.64557
6.98979,4448.46598
7.02107,4462.62074
7.02201,4309.49686
7.01944,4396.59424
7.01656,4390.17639
7.01511,4390.1314
7.01382,4287.64053
7.01254,4375.81464
7.01139,4302.24761
7.01021,4197.70257
7.00935,4315.40316
7.00808,134328.275
6.95845,478893.793
0.00204,527175.322
0.00186,521339.239
0.00178,535116.351
0.00161,536079.363
0.00176,513929.344
0.00156,560480.687
0.00154,583323.409
0.00149,576537.39
0.00142,551648.577
0.00142,608504.054
0.00137,594847.793
0.00136,664132.427
0.00143,601099.776
0.00133,608251.534
0.0013,694902.065
0.00137,675136.009
0.00127,713351.57
0.00131,657765.615
0.00122,634696.963
0.00126,646614.642
0.00129,653386.056
0.00124,670018.18
0.00276,711859.405
0.00531,794182.39
0.013,40644.2238
1.91473,38618.5322
2.356,33439.2522
2.50247,31245.7373
2.55483,28957.9467
2.6179,27672.0471
2.68623,26214.8103
2.74887,24886.4089
2.81612,23471.369
2.87229,22017.5406
2.94362,20977.3156
2.99528,20225.3518
3.06262,19058.7598
3.12823,18107.3293
3.1843,17381.5517
3.24143,16532.3328
3.31659,15905.8207
3.36999,15250.1653
3.43982,14907.8024
3.49964,14308.4332
3.56478,13871.7335
3.62426,13373.5528
3.69609,13168.4258
3.75871,12395.1432
3.8106,12008.7602
3.87392,11712.9604
3.93692,11468.3812
3.99403,10969.22
4.06684,10825.7785
4.13045,10257.09
4.18414,10117.6522
4.24381,9905.27942
4.31313,9629.72464
4.37029,9283.82925
4.43482,9072.3146
4.50249,8878.25724
4.55408,8743.53277
4.62083,8559.89943
4.68133,8288.43411
4.74869,8058.30304
4.80629,7957.69794
4.86999,7780.64514
4.93692,7568.37276
4.98933,7440.40159
5.05582,7179.85743
5.12137,7131.57235
5.1772,6890.16185
5.24372,6855.61521
5.30554,6624.93975
5.36849,6592.21795
5.43346,6353.52649
5.49328,6288.49531
5.56002,6059.06104
5.61653,5987.35816
5.68876,6065.61515
5.73591,5751.39095
5.80259,5704.82958
5.86882,5656.9043
5.92988,5355.00459
5.98905,5333.12699
6.05893,5282.39645
6.11423,5121.08659
6.17863,5059.18399
6.24151,4982.78803
6.30296,4914.23275
6.36078,4749.69858
6.43575,4772.55901
6.4927,4852.54012
6.55797,4666.04961
6.61043,4622.56094
6.66734,4589.24904
6.74427,4475.56709
6.79182,4282.44932
6.85218,4380.51468
6.92055,4383.21722
6.99127,4198.31563
7.02531,4426.58782
7.02689,4148.00764
7.02357,4161.63608
7.02061,4249.92352
7.01813,4195.45389
7.01593,4311.3179
7.01381,4350.41045
7.012,4249.54573
7.01027,4259.1379
7.00863,4372.34251
7.00708,4340.57722
7.00574,497266.528
2.38186,508951.228
0.00225,526556.86
0.00197,533267.872
0.00184,547799.375
0.00176,546467.347
0.00164,510570.71
0.00166,578289.427
0.00154,611734.042
0.00155,602243.604
0.00154,628525.598
0.00148,596703.332
0.0014,600327.44
0.00144,603821.152
0.00135,611164.541
0.00129,645667.215
0.00134,731703.076
0.00142,743030.793
0.00136,732606.842
0.00127,690556.329
0.0013,691749.98
0.00134,667826.515
0.00121,686809.24
0.00122,684461.021
0.00133,685808.163
0.00128,689550.732
0.00221,741893.222
0.00419,757356.284
0.00763,174134.026
0.16875,34353.1406
2.53802,30070.831
2.59771,27865.0493
2.66748,26186.8184
2.72765,24693.6789
2.78936,23325.8139
2.85766,22382.2233
2.91219,21518.8654
2.98089,19891.9438
3.04238,19133.6097
3.09639,18099.7649
3.16465,17374.2371
3.22321,16397.1737
3.28632,15720.452
3.34995,15263.7385
3.40619,14528.4279
3.48128,14134.323
3.53509,13682.4044
3.60004,13212.5776
3.66656,12842.2747
3.73549,12380.8076
3.79264,12149.0103
3.84661,11652.7315
3.91229,11297.202
3.97381,10923.8719
4.03286,10697.1771
4.10024,10296.887
4.16122,9845.0852
4.23273,9662.96964
4.27979,9498.28188
4.35047,9189.46612
4.40852,8944.08362
4.47687,8688.35657
4.53233,8507.54387
4.59917,8366.32774
4.65597,8294.24508
4.71832,7978.8708
4.78507,7868.6179
4.84741,7613.09231
4.90957,7449.02365
4.9738,7307.07452
5.03198,7206.86809
5.09255,7039.45819
5.16355,6799.95624
5.21996,6865.33698
5.28554,6552.61514
5.3412,6425.93907
5.41123,6243.86259
5.46894,6134.72523
5.52896,5911.18556
5.59988,5927.59952
5.66218,5782.7077
5.72489,5730.3261
5.7789,5506.99339
5.84122,5378.74866
5.90881,5485.58386
5.97025,5264.36795
6.02983,5204.56142
6.097,5214.69535
6.15024,5063.62398
6.21688,5119.24058
6.27945,4998.17806
6.34538,4826.84757
6.40087,4647.87248
6.48747,4754.75799
6.52909,4678.39628
6.60067,4715.22951
6.65191,4591.14136
6.71706,4376.92705
6.7881,4410.55751
6.83615,4548.20693
6.90553,4231.92256
6.97637,4449.37596
7.02303,4308.16111
7.02527,4226.09933
7.0212,4306.97868
7.01793,4279.09002
7.01512,4401.98365
7.01259,4281.61032
7.01021,4478.80255
7.00812,4119.20991
7.00603,4364.65405
7.00409,4283.91956
7.00246,4060.28957
7.00089,444020.578
0.00206,499779.914
0.00206,547355.253
0.00197,526612.911
0.00191,590299.325
0.00183,520585.908
0.00166,525888.096
0.00163,574787.896
0.00168,653229.667
0.00156,620953.637
0.00145,604880.926
0.00152,600150.573
0.00156,636829.581
0.00156,623885.946
0.00143,651027.47
0.00136,669810.907
0.00138,707136.956
0.00138,766063.506
0.0014,727842.647
0.0014,684038.853
0.00194,692499.5
0.00433,716771.781
0.00973,49566.4311
1.26663,45887.8237
2.13956,38180.7828
2.27447,36017.4075
2.3352,34239.4746
2.40019,31775.2815
2.46006,30057.0656
2.5238,29050.6772
2.58316,27264.8618
2.64156,25593.6564
2.70831,24534.0851
2.77234,23442.1972
2.8353,22043.1324
2.90217,21136.3558
2.95569,19949.5814
3.02222,19144.5012
3.08069,18143.1578
3.14439,17353.5488
3.20503,16552.5956
3.27127,16155.995
3.3272,15594.2125
3.39055,14902.148
3.45591,14431.4836
3.51765,14057.7615
3.57753,13380.4082
3.65255,12979.7904
3.71377,12548.7897
3.76884,12423.9455
3.83074,11914.6052
3.89148,11513.254
3.95482,11076.463
4.01979,10842.8699
4.07669,10625.8961
4.14219,10323.5564
4.21161,9971.46805
4.26778,9823.46475
4.32553,9483.8354
4.38986,9030.62373
4.4629,9120.66702
4.51185,8833.75827
4.58548,8566.6817
4.6369,8406.39363
4.70487,8330.81846
4.76235,7990.46312
4.82909,7847.5108
4.89241,7665.44841
4.95514,7592.91782
5.00927,7505.58172
5.07433,7350.12218
5.13642,7298.42262
5.20785,6932.04614
5.26298,6789.51517
5.32983,6748.89531
5.39444,6560.2155
5.4517,6580.44269
5.51076,6375.9718
5.57877,6128.967
5.6433,6085.85844
5.69783,5888.96546
5.76594,5788.88392
5.82293,5779.12222
5.88902,5547.39129
5.94932,5634.83841
6.01482,5373.77231
6.07549,5356.28545
6.13892,5240.78491
6.19911,5005.04075
6.26372,4891.7471
6.32571,5005.25195
6.38395,4832.28633
6.46146,5017.85279
6.50826,4783.01086
6.5762,4841.24724
6.62573,4743.16348
6.69433,4555.63396
6.75969,4544.1661
6.81269,4499.36407
6.87977,4317.76289
6.9551,4333.42752
7.00331,4277.66571
7.02408,4275.36206
7.02443,4354.69589
7.02144,4286.96133
7.01956,4331.23603
7.01804,4284.18711
7.01636,4354.88536
7.01458,4395.32798
7.01292,4195.78267
7.01149,4222.70855
7.01019,4159.91204
7.00897,222961.074
6.87768,474957.706
0.00221,464176.434
0.00214,549090.715
0.00203,545053.181
0.00197,587522.961
0.00186,524157.823
0.0017,556878.652
0.00172,592340.078
0.00166,616068.9
0.00154,596603.033
0.00164,569039.528
0.00159,584285.322
0.00163,583738.337
0.00154,610495.661
0.00149,656601.059
0.00141,684918.247
0.00152,726019.444
0.00162,699267.806
0.00145,718380.952
0.00143,702935.233
0.00134,661816.067
0.00137,657779.805
0.00144,675053.283
0.00141,702588.246
0.00186,705772.2
0.0038,675011.77
0.00685,551216.086
0.03074,35553.4384
2.49566,31694.0836
2.44946,28905.3326
2.59863,27243.4034
2.66098,25504.3273
2.72944,24075.0929
2.78936,22548.658
2.85133,21524.3343
2.91923,20532.1477
2.96866,19460.3917
3.03664,18612.5
3.09375,17694.5416
3.15627,17103.5189
3.21486,16126.7075
3.28623,15630.0615
3.33977,14865.4321
3.40717,14484.2284
3.46977,13960.2375
3.53269,13629.0483
3.59181,12956.2682
3.67105,12660.7604
3.72708,12142.5098
3.78014,12006.9189
3.83362,11572.2788
3.90013,11338.998
3.95656,10967.3236
4.02921,10677.437
4.08716,10256.3328
4.1485,10022.3551
4.21571,9588.37894
4.27546,9446.10788
4.33721,9181.12416
4.38977,8923.76599
4.47338,8660.74736
4.52093,8553.61182
4.59022,8309.00632
4.64654,8158.44194
4.71355,8006.04285
4.76721,7777.88891
4.83252,7799.72152
4.89966,7461.8412
4.96169,7441.70745
5.01219,7035.86677
5.077,6927.51016
5.14442,6870.9781
5.21006,6622.11718
5.2721,6687.35267
5.33267,6471.18346
5.4037,6211.44142
5.45645,6122.04621
5.51485,6045.23993
5.58547,5828.1078
5.65129,5781.45614
5.70564,5640.72685
5.7652,5775.25312
5.83202,5411.40767
5.89512,5432.07709
5.95501,5262.3285
6.01842,5199.18773
6.08336,5146.13359
6.14262,5063.85356
6.20512,4976.9769
6.26791,4780.18716
6.33194,4745.07966
6.38582,4681.03422
6.47583,4739.02452
6.52502,4652.22978
6.58775,4573.11929
6.6381,4418.14342
6.70328,4415.64163
6.77342,4376.97026
6.82496,4555.5732
6.88894,4236.92448
6.96881,4187.70892
7.01358,4250.58726
7.02534,4297.26472
7.02348,4132.10144
7.02045,4207.18373
7.01815,4234.78048
7.01635,4293.87705
7.01495,4407.34605
7.01342,4339.07707
7.01232,4206.70846
7.0113,4275.83437
7.01029,4194.54435
7.0098,483420.472
0.48657,550706.532
0.0022,548117.886
0.0021,534084.227
0.0019,589425.3
0.00182,590583.901
0.00187,542526.369
0.00183,549691.456
0.00164,602382.367
0.00161,629979.027
